time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186068759299134,	0.058341,	2.11791,	-0.287922,	-0.094108,	0.244736,	0.0322579,	-0.0453953,	-0.031229,	0.0589589,	0.996739,	-0.020677,	2.05639,	0.0113914,	0,	0,	0,	-0.0815778,	0.702939,	0.704017,	-0.0598431
1520186068812609817,	0.055648,	2.12397,	-0.286261,	-0.0508107,	0.114313,	0.0313428,	-0.0604136,	-0.0335123,	0.0509915,	0.996307,	-0.0295417,	2.07524,	0.0153872,	-0.167259,	0.355648,	0.0753907,	-0.0815505,	0.706116,	0.700917,	-0.0588733
1520186068860177504,	0.0504735,	2.13709,	-0.284954,	-0.110096,	0.279129,	0.0278042,	-0.0618963,	-0.0341937,	0.0530973,	0.996082,	-0.03415,	2.08387,	0.0174341,	-0.0980474,	0.183692,	0.0435522,	-0.0801403,	0.706343,	0.700871,	-0.0586289
1520186068908240726,	0.0475506,	2.14103,	-0.282185,	-0.0608926,	0.0821078,	0.057694,	-0.0607307,	-0.0343276,	0.0513485,	0.996241,	-0.03415,	2.08387,	0.0174341,	0,	0,	0,	-0.0801403,	0.706343,	0.700871,	-0.0586289
1520186068954688232,	0.0409996,	2.15642,	-0.280901,	-0.142414,	0.33452,	0.027899,	-0.0624164,	-0.0334407,	0.0533817,	0.99606,	-0.0386893,	2.09299,	0.0193637,	-0.098681,	0.198291,	0.041948,	-0.0797005,	0.70589,	0.701391,	-0.0584607
1520186069000986613,	0.037591,	2.16061,	-0.27949,	-0.0740989,	0.0910211,	0.0306883,	-0.0603008,	-0.0330124,	0.0517212,	0.996293,	-0.0437193,	2.10302,	0.0211587,	-0.109347,	0.21795,	0.0390209,	-0.0803221,	0.707782,	0.699497,	-0.0574207
1520186069056791672,	0.0315466,	2.17469,	-0.277835,	-0.111934,	0.260762,	0.0306422,	-0.0619797,	-0.0338877,	0.0540902,	0.996034,	-0.0488677,	2.1131,	0.0225731,	-0.0953416,	0.186619,	0.0261933,	-0.08141,	0.709355,	0.697804,	-0.0570661
1520186069107806578,	0.0287063,	2.18117,	-0.276208,	-0.0556928,	0.127045,	0.0319051,	-0.0600334,	-0.0344386,	0.0554478,	0.99606,	-0.0537153,	2.12139,	0.024108,	-0.0950511,	0.162556,	0.0300949,	-0.082959,	0.708937,	0.697951,	-0.05823
1520186069153535558,	0.0225226,	2.19321,	-0.274906,	-0.137415,	0.267519,	0.0289268,	-0.060755,	-0.0351005,	0.0565898,	0.995929,	-0.0578649,	2.1289,	0.0245201,	-0.0922133,	0.167084,	0.00915876,	-0.0853612,	0.708148,	0.698373,	-0.0592789
1520186069198018129,	0.0197203,	2.19963,	-0.273726,	-0.0636894,	0.145905,	0.0268097,	-0.0570066,	-0.0359408,	0.0562113,	0.996142,	-0.0606568,	2.13522,	0.0251709,	-0.0634521,	0.143461,	0.0147912,	-0.0855645,	0.705343,	0.701154,	-0.0596088
1520186069243241432,	0.0156673,	2.21022,	-0.273534,	-0.090066,	0.23546,	0.00427886,	-0.0567076,	-0.0371588,	0.062409,	0.995745,	-0.0627103,	2.14305,	0.0248693,	-0.0456325,	0.174162,	-0.00670248,	-0.0854924,	0.706318,	0.700181,	-0.0596018
1520186069287683123,	0.0141842,	2.21462,	-0.273653,	-0.033706,	0.0999273,	-0.00271056,	-0.0549262,	-0.0356953,	0.0595691,	0.996073,	-0.0652789,	2.15066,	0.0246442,	-0.0583787,	0.172831,	-0.00511521,	-0.0886699,	0.70838,	0.697568,	-0.0611152
1520186069332748634,	0.012962,	2.22107,	-0.27408,	-0.0271616,	0.143448,	-0.00949188,	-0.0554469,	-0.0363161,	0.0589423,	0.996059,	-0.0677734,	2.15697,	0.0243577,	-0.0554316,	0.140313,	-0.00636802,	-0.0927671,	0.708071,	0.697143,	-0.0634161
1520186069379340689,	0.0109689,	2.2292,	-0.27545,	-0.0433264,	0.176673,	-0.029765,	-0.044672,	-0.0369925,	0.0658586,	0.996142,	-0.0700534,	2.16285,	0.0246591,	-0.0495659,	0.127813,	0.00655268,	-0.0944751,	0.70675,	0.698151,	-0.0645371
1520186069426616602,	0.0102817,	2.2327,	-0.274586,	-0.0146224,	0.0744114,	0.018371,	-0.0556114,	-0.0389384,	0.0642193,	0.995624,	-0.0721468,	2.16743,	0.0254488,	-0.044541,	0.0974283,	0.0168024,	-0.0953748,	0.705788,	0.698958,	-0.0649887
1520186069475236800,	0.0090833,	2.23741,	-0.274179,	-0.0249666,	0.0981739,	0.00847632,	-0.0494419,	-0.0388303,	0.0659648,	0.99584,	-0.0743714,	2.1721,	0.0262403,	-0.0463464,	0.0973624,	0.0164892,	-0.0975506,	0.704061,	0.700293,	-0.0661273
1520186069523148835,	0.00589127,	2.24618,	-0.273593,	-0.0679156,	0.186565,	0.0124722,	-0.0574642,	-0.0406263,	0.0666728,	0.99529,	-0.0763872,	2.17814,	0.0268492,	-0.0428876,	0.128512,	0.0129564,	-0.0998987,	0.705038,	0.698861,	-0.0673485
1520186069572799419,	0.00492301,	2.2509,	-0.273815,	-0.0197604,	0.0963246,	-0.00453351,	-0.0520415,	-0.040393,	0.0658776,	0.995651,	-0.0772833,	2.18381,	0.0277681,	-0.0182894,	0.115697,	0.0187533,	-0.100547,	0.704457,	0.699282,	-0.0680785
1520186069619851657,	0.00341057,	2.25625,	-0.272945,	-0.0321796,	0.113955,	0.0185079,	-0.0522918,	-0.0412625,	0.0680766,	0.995454,	-0.0774734,	2.18997,	0.0281361,	-0.00404281,	0.130906,	0.00782934,	-0.100496,	0.70551,	0.698156,	-0.0688102
1520186069665187039,	0.00303102,	2.26218,	-0.272479,	-0.00843434,	0.131687,	0.010357,	-0.0529978,	-0.0413562,	0.0681435,	0.995408,	-0.0779653,	2.19736,	0.0277018,	-0.0109318,	0.164393,	-0.00965161,	-0.102291,	0.707329,	0.696032,	-0.0690036
1520186069720564293,	0.00241607,	2.26721,	-0.271952,	-0.011181,	0.0914356,	0.00958555,	-0.0490636,	-0.0404161,	0.0714855,	0.995414,	-0.0794954,	2.20656,	0.0271654,	-0.0278206,	0.16725,	-0.00975354,	-0.104304,	0.70938,	0.69367,	-0.0687162
1520186069787313835,	0.00266429,	2.27099,	-0.271875,	0.00376093,	0.0572526,	0.00117225,	-0.0505304,	-0.0413819,	0.0710083,	0.995335,	-0.0810189,	2.21437,	0.0267007,	-0.0230839,	0.118347,	-0.00704044,	-0.106781,	0.708742,	0.693842,	-0.0697495
1520186069851298133,	0.00239761,	2.28244,	-0.273351,	-0.00423295,	0.181822,	-0.0234358,	-0.0433222,	-0.0424566,	0.0736659,	0.995437,	-0.0824341,	2.22201,	0.025903,	-0.0224626,	0.121156,	-0.0126618,	-0.109468,	0.705549,	0.696504,	-0.071404
1520186069918233082,	0.00169878,	2.29242,	-0.274163,	-0.0105883,	0.151167,	-0.0123066,	-0.0496457,	-0.0447234,	0.0729268,	0.995096,	-0.085406,	2.23808,	0.0240052,	-0.0450282,	0.243475,	-0.0287546,	-0.112725,	0.699613,	0.701306,	-0.0774849
1520186069984686856,	-0.000259659,	2.30614,	-0.276059,	-0.0296734,	0.207825,	-0.0287259,	-0.0532503,	-0.0453457,	0.073265,	0.994857,	-0.0865789,	2.24682,	0.0233061,	-0.0177716,	0.132439,	-0.0105917,	-0.114489,	0.697164,	0.702847,	-0.082828
1520186070035833777,	-0.00251935,	2.32065,	-0.278135,	-0.0443076,	0.284519,	-0.0407042,	-0.0460427,	-0.0437271,	0.0773959,	0.994976,	-0.0882433,	2.25569,	0.0225745,	-0.0326352,	0.174039,	-0.0143452,	-0.117011,	0.696822,	0.702352,	-0.0863141
1520186070086059639,	-0.00480192,	2.33407,	-0.279735,	-0.0456515,	0.268547,	-0.031987,	-0.0461741,	-0.0413865,	0.0805063,	0.994824,	-0.089944,	2.26444,	0.0220699,	-0.0340145,	0.174982,	-0.0100923,	-0.11999,	0.696459,	0.701938,	-0.0884962
1520186070132274153,	-0.00593638,	2.34462,	-0.281133,	-0.0246622,	0.229324,	-0.0303954,	-0.0415253,	-0.0409806,	0.0799169,	0.995093,	-0.0916989,	2.27219,	0.0215031,	-0.0381507,	0.168408,	-0.012322,	-0.122139,	0.696442,	0.70148,	-0.0893097
1520186070183070843,	-0.00719612,	2.35227,	-0.281848,	-0.0251947,	0.152912,	-0.0143107,	-0.0424448,	-0.0416172,	0.0822125,	0.99484,	-0.0931364,	2.27863,	0.0216102,	-0.0287499,	0.128783,	0.00214232,	-0.122164,	0.69418,	0.704015,	-0.0869111
1520186070226373420,	-0.00790469,	2.35879,	-0.282253,	-0.0164782,	0.151713,	-0.00942084,	-0.0418757,	-0.0427428,	0.0838724,	0.994678,	-0.0946679,	2.28616,	0.0211773,	-0.0356165,	0.17507,	-0.0100681,	-0.123447,	0.693364,	0.704979,	-0.0837383
1520186070276838335,	-0.00850382,	2.36761,	-0.282909,	-0.0119826,	0.17638,	-0.0131078,	-0.040051,	-0.0443248,	0.0819468,	0.994845,	-0.0956785,	2.29486,	0.0211211,	-0.0202111,	0.174134,	-0.00112365,	-0.123927,	0.694626,	0.703979,	-0.080932
1520186070341401497,	-0.00866251,	2.37444,	-0.28328,	-0.00247957,	0.106759,	-0.00580758,	-0.0403758,	-0.0472781,	0.082075,	0.994685,	-0.0969267,	2.30458,	0.0206259,	-0.0195033,	0.151853,	-0.00773776,	-0.125528,	0.696315,	0.702092,	-0.0803425
1520186070391066806,	-0.00861198,	2.38482,	-0.284146,	0.00103118,	0.211658,	-0.017661,	-0.0445451,	-0.0501806,	0.0811527,	0.99444,	-0.097671,	2.31386,	0.0201507,	-0.0151897,	0.189454,	-0.00969696,	-0.125644,	0.697007,	0.701631,	-0.0781562
1520186070435288575,	-0.00896296,	2.39868,	-0.285345,	-0.00797673,	0.315118,	-0.0272516,	-0.0472068,	-0.0517211,	0.0826025,	0.994119,	-0.0973651,	2.32288,	0.0191726,	0.00695316,	0.204891,	-0.0222309,	-0.123692,	0.695523,	0.703732,	-0.0755622
1520186070481214498,	-0.00909252,	2.40502,	-0.285893,	-0.00287909,	0.140778,	-0.0121738,	-0.0309097,	-0.0493671,	0.0807157,	0.995034,	-0.0965049,	2.33267,	0.0178052,	0.0191149,	0.217518,	-0.0303866,	-0.120079,	0.693777,	0.706588,	-0.0706336
1520186070528818630,	-0.0084222,	2.41896,	-0.28648,	0.014262,	0.296759,	-0.0124989,	-0.0451847,	-0.0539161,	0.0766973,	0.99457,	-0.094408,	2.34393,	0.0157422,	0.0446143,	0.23951,	-0.043894,	-0.115909,	0.691607,	0.7099,	-0.0654783
1520186070575897567,	-0.00810271,	2.42637,	-0.289081,	0.00679768,	0.157689,	-0.0553457,	-0.0494237,	-0.0514492,	0.0664177,	0.995238,	-0.0918651,	2.35749,	0.0130367,	0.0541048,	0.288652,	-0.0575636,	-0.113685,	0.691127,	0.710979,	-0.0626702
1520186070619523397,	-0.00537717,	2.43382,	-0.291012,	0.0633846,	0.173161,	-0.0448893,	-0.0351822,	-0.052194,	0.0729963,	0.995344,	-0.0886457,	2.37178,	0.00935153,	0.0748705,	0.332188,	-0.0857012,	-0.113208,	0.690882,	0.711331,	-0.0622369
1520186070671030772,	-0.00325664,	2.45789,	-0.295777,	0.0415791,	0.471894,	-0.0934376,	-0.038362,	-0.0530618,	0.069813,	0.995409,	-0.0840692,	2.38611,	0.00553193,	0.0897341,	0.281054,	-0.074894,	-0.11172,	0.689115,	0.713316,	-0.0617971
1520186070718604486,	0.00135296,	2.46298,	-0.298008,	0.0980764,	0.108256,	-0.0474789,	-0.0370179,	-0.0532174,	0.0697944,	0.995453,	-0.0794277,	2.4005,	0.00209492,	0.0987549,	0.306161,	-0.073128,	-0.107917,	0.686136,	0.716887,	-0.0603695
1520186070769275141,	0.00477068,	2.48965,	-0.304192,	0.0683545,	0.533403,	-0.123672,	-0.0391637,	-0.0530209,	0.066925,	0.995578,	-0.0743319,	2.41471,	-0.000828422,	0.101917,	0.284281,	-0.0584668,	-0.103589,	0.683252,	0.72017,	-0.0615682
1520186070816243143,	0.010254,	2.49485,	-0.307567,	0.119204,	0.113226,	-0.0733594,	-0.0341928,	-0.0508094,	0.0667873,	0.995886,	-0.0693966,	2.42809,	-0.00222587,	0.107289,	0.29087,	-0.0303793,	-0.101384,	0.680275,	0.723066,	-0.064215
1520186070861029158,	0.013307,	2.52205,	-0.313172,	0.0693858,	0.61821,	-0.127385,	-0.0376123,	-0.0482735,	0.0633566,	0.996113,	-0.0653679,	2.44166,	-0.00299705,	0.0915607,	0.308375,	-0.0175268,	-0.102528,	0.679883,	0.722945,	-0.0678068
1520186070906384413,	0.0160764,	2.53239,	-0.315199,	0.0615415,	0.229661,	-0.045066,	-0.0349291,	-0.0452826,	0.0627187,	0.996391,	-0.0653679,	2.44166,	-0.00299705,	0,	0,	0,	-0.102528,	0.679883,	0.722945,	-0.0678068
1520186070953427301,	0.0219074,	2.53507,	-0.314989,	0.124063,	0.0569625,	0.00447309,	-0.0310322,	-0.0409186,	0.0632354,	0.996676,	-0.0625322,	2.45494,	-0.00310005,	0.0603354,	0.282589,	-0.00219165,	-0.105079,	0.680521,	0.721822,	-0.0694372
1520186070998094058,	0.0244232,	2.56139,	-0.318048,	0.057177,	0.598313,	-0.0695254,	-0.038727,	-0.0442006,	0.0649873,	0.996154,	-0.0606252,	2.46631,	-0.00259561,	0.0433402,	0.258418,	0.0114647,	-0.106568,	0.680871,	0.721423,	-0.0678667
1520186071041972851,	0.0287039,	2.56487,	-0.31687,	0.0995523,	0.0807683,	0.0274016,	-0.0430301,	-0.0462486,	0.0634675,	0.995983,	-0.059761,	2.47729,	-0.00219677,	0.0200974,	0.255261,	0.00927526,	-0.106581,	0.680188,	0.722466,	-0.063463
1520186071091864058,	0.0304159,	2.57408,	-0.316203,	0.0349383,	0.188023,	0.0136176,	-0.0419116,	-0.0485228,	0.0624485,	0.995987,	-0.0594611,	2.48544,	-0.00215605,	0.00611989,	0.166309,	0.000831061,	-0.107264,	0.678145,	0.72457,	-0.060106
1520186071136972346,	0.0321259,	2.59104,	-0.31707,	0.0380007,	0.376957,	-0.0192797,	-0.0386537,	-0.0514048,	0.0599191,	0.996129,	-0.0598084,	2.4941,	-0.00261093,	-0.00771757,	0.192385,	-0.0101084,	-0.107398,	0.67657,	0.726159,	-0.0584066
1520186071180696859,	0.0335718,	2.59625,	-0.31718,	0.0336249,	0.121117,	-0.00253765,	-0.0402323,	-0.0535396,	0.0604984,	0.995919,	-0.0600026,	2.50376,	-0.00313499,	-0.00451585,	0.224844,	-0.0121874,	-0.106554,	0.676841,	0.726078,	-0.0578197
1520186071226235693,	0.0337392,	2.60895,	-0.318217,	0.00372047,	0.282194,	-0.0230533,	-0.0389415,	-0.0544076,	0.0591038,	0.996007,	-0.0602285,	2.51443,	-0.00434785,	-0.00502023,	0.237062,	-0.0269526,	-0.107172,	0.679566,	0.723385,	-0.0584718
1520186071269213978,	0.0335426,	2.61547,	-0.319678,	-0.00468114,	0.15525,	-0.0347875,	-0.0142274,	-0.0524301,	0.0611251,	0.996651,	-0.059939,	2.52356,	-0.00502402,	0.00689191,	0.217339,	-0.0160993,	-0.105294,	0.681122,	0.722024,	-0.0605662
1520186071312943252,	0.0344639,	2.62173,	-0.318427,	0.0214246,	0.145712,	0.0290935,	-0.0181445,	-0.0507276,	0.0611562,	0.996673,	-0.0607346,	2.53201,	-0.00482231,	-0.0185023,	0.196595,	0.004691,	-0.104073,	0.680956,	0.722084,	-0.0637373
1520186071358439170,	0.0336758,	2.63154,	-0.321105,	-0.0175115,	0.217951,	-0.05952,	-0.0208884,	-0.050528,	0.0607941,	0.996652,	-0.0607346,	2.53201,	-0.00482231,	0,	0,	0,	-0.104073,	0.680956,	0.722084,	-0.0637373
1520186071397415395,	0.0326386,	2.63713,	-0.321774,	-0.0272946,	0.147022,	-0.0175903,	-0.0198039,	-0.0465134,	0.0569298,	0.997097,	-0.0620943,	2.54008,	-0.00382721,	-0.03578,	0.21217,	0.0261868,	-0.104172,	0.68039,	0.72216,	-0.0685758
1520186071446072021,	0.0287004,	2.65153,	-0.320921,	-0.082046,	0.300054,	0.0177585,	-0.0580258,	-0.0511123,	0.0652683,	0.994867,	-0.0636128,	2.54866,	-0.00237006,	-0.0316362,	0.178822,	0.0303573,	-0.104179,	0.678793,	0.723335,	-0.0719293
1520186071495194671,	0.0279344,	2.65336,	-0.319675,	-0.0156337,	0.0372548,	0.0254395,	-0.0389027,	-0.0455236,	0.0643006,	0.996132,	-0.0656058,	2.55887,	-0.00050147,	-0.0406737,	0.208455,	0.0381345,	-0.104882,	0.680493,	0.721493,	-0.0733233
1520186071537908866,	0.0263831,	2.66159,	-0.318735,	-0.0369341,	0.196093,	0.0223775,	-0.0239839,	-0.0415195,	0.0647349,	0.99675,	-0.0673869,	2.56781,	0.00158177,	-0.0424063,	0.212829,	0.0496009,	-0.107182,	0.680593,	0.720974,	-0.0741753
1520186071582043916,	0.0244074,	2.67237,	-0.316873,	-0.0449032,	0.244957,	0.0423248,	-0.04858,	-0.0436065,	0.0668608,	0.995624,	-0.0686649,	2.57707,	0.00403976,	-0.0290465,	0.210371,	0.0558634,	-0.10973,	0.679319,	0.721631,	-0.075719
1520186071647276485,	0.0238373,	2.68331,	-0.315904,	-0.00877132,	0.168234,	0.0149037,	-0.0489615,	-0.0445075,	0.0670755,	0.995551,	-0.0699932,	2.58739,	0.00679465,	-0.0204352,	0.158765,	0.0423829,	-0.112961,	0.679813,	0.720556,	-0.0767664
1520186071712942224,	0.0235988,	2.68942,	-0.312859,	-0.00366878,	0.0940492,	0.0468537,	-0.0460018,	-0.0457503,	0.0665375,	0.995672,	-0.0733064,	2.60977,	0.0127523,	-0.0509718,	0.344294,	0.0916554,	-0.116968,	0.67926,	0.720411,	-0.0770192
1520186071757001618,	0.023434,	2.70311,	-0.309373,	-0.0037444,	0.31114,	0.0792079,	-0.0431808,	-0.0479518,	0.0671993,	0.995651,	-0.0733064,	2.60977,	0.0127523,	0,	0,	0,	-0.116968,	0.67926,	0.720411,	-0.0770192
1520186071799413178,	0.0228344,	2.71704,	-0.304986,	-0.0142781,	0.331641,	0.104453,	-0.0411611,	-0.0495004,	0.0679411,	0.99561,	-0.0758574,	2.62171,	0.0159434,	-0.0607375,	0.284381,	0.0759792,	-0.118694,	0.678649,	0.720703,	-0.0770339
1520186071841132541,	0.0207926,	2.72837,	-0.303653,	-0.0497997,	0.276286,	0.0325318,	-0.0402336,	-0.0500627,	0.0696234,	0.995504,	-0.07902,	2.63367,	0.0188986,	-0.077137,	0.291533,	0.0720782,	-0.119065,	0.677647,	0.721659,	-0.0763236
1520186071884222226,	0.0186379,	2.74045,	-0.300672,	-0.0501097,	0.281052,	0.0693239,	-0.0380813,	-0.0508656,	0.0698132,	0.995534,	-0.0821413,	2.64575,	0.0209552,	-0.0725883,	0.28109,	0.0478271,	-0.118477,	0.676341,	0.723149,	-0.0747144
1520186071928304792,	0.0168047,	2.75255,	-0.299692,	-0.041662,	0.274931,	0.0222673,	-0.0381195,	-0.0513418,	0.0682606,	0.995616,	-0.0847628,	2.65812,	0.0216581,	-0.0595804,	0.280998,	0.0159766,	-0.115807,	0.674051,	0.726025,	-0.0716296
1520186071971765349,	0.0132333,	2.76662,	-0.29797,	-0.0830575,	0.327276,	0.0400326,	-0.0362823,	-0.0516069,	0.0693366,	0.995597,	-0.0864219,	2.67149,	0.0217796,	-0.0385822,	0.311016,	0.00282452,	-0.1095,	0.673692,	0.727597,	-0.0689294
1520186072016037662,	0.0114495,	2.77689,	-0.297455,	-0.04054,	0.233399,	0.0117183,	-0.0352184,	-0.0507114,	0.0681336,	0.995764,	-0.0880664,	2.6868,	0.0206396,	-0.0373759,	0.347939,	-0.025908,	-0.104379,	0.673859,	0.728323,	-0.0675617
1520186072062061353,	0.00890386,	2.79214,	-0.297892,	-0.0553398,	0.331482,	-0.00949368,	-0.0250687,	-0.0496754,	0.0702129,	0.995979,	-0.089348,	2.70223,	0.0187528,	-0.0278613,	0.335358,	-0.0410182,	-0.102575,	0.67655,	0.725963,	-0.068821
1520186072109322079,	0.00697642,	2.80119,	-0.299207,	-0.0410094,	0.192535,	-0.0279985,	-0.0343261,	-0.045789,	0.063603,	0.996333,	-0.089348,	2.70223,	0.0187528,	0,	0,	0,	-0.102575,	0.67655,	0.725963,	-0.068821
1520186072155004661,	0.00412777,	2.81776,	-0.300578,	-0.0633034,	0.368254,	-0.0304537,	-0.00197687,	-0.04204,	0.0779247,	0.996071,	-0.09017,	2.71655,	0.0167727,	-0.0182665,	0.318319,	-0.044002,	-0.100954,	0.677118,	0.725556,	-0.0699157
1520186072206530732,	0.00273612,	2.83043,	-0.304292,	-0.0272872,	0.248458,	-0.0728184,	-0.0448415,	-0.0392083,	0.0598353,	0.996429,	-0.0917296,	2.73143,	0.0155335,	-0.0305799,	0.29184,	-0.024298,	-0.099322,	0.6783,	0.724702,	-0.0696526
1520186072253397875,	0.00099469,	2.84609,	-0.305973,	-0.0378572,	0.340473,	-0.0365538,	-0.0346119,	-0.0398496,	0.065908,	0.996429,	-0.0929516,	2.74514,	0.0142992,	-0.026566,	0.297972,	-0.0268317,	-0.0943839,	0.676992,	0.726979,	-0.065387
1520186072299638311,	0.000182312,	2.86087,	-0.307661,	-0.0176604,	0.32114,	-0.0367038,	-0.0344357,	-0.0389676,	0.0618108,	0.996732,	-0.0942846,	2.75752,	0.0134261,	-0.0289771,	0.269126,	-0.0189804,	-0.0913483,	0.674105,	0.730489,	-0.060194
1520186072344133550,	-0.00150065,	2.87421,	-0.30936,	-0.0382492,	0.303364,	-0.0386053,	-0.0333555,	-0.0385139,	0.0617379,	0.996791,	-0.0959781,	2.77017,	0.0122975,	-0.0384888,	0.287529,	-0.0256514,	-0.0888373,	0.672278,	0.732953,	-0.0541306
1520186072389707869,	-0.00236228,	2.88479,	-0.310391,	-0.0191474,	0.235131,	-0.0229041,	-0.0301707,	-0.0398613,	0.0615171,	0.996853,	-0.0979918,	2.78376,	0.0119945,	-0.0447504,	0.302026,	-0.00673358,	-0.0863042,	0.672607,	0.733158,	-0.0512903
1520186072431187255,	-0.00303158,	2.90216,	-0.312271,	-0.0163243,	0.423589,	-0.0458493,	-0.0287283,	-0.0411322,	0.057369,	0.997092,	-0.0999927,	2.79826,	0.0118237,	-0.0488018,	0.353674,	-0.00416537,	-0.0837255,	0.673523,	0.732693,	-0.0501699
1520186072475386660,	-0.0059496,	2.91594,	-0.313215,	-0.0663186,	0.313049,	-0.021468,	-0.0324191,	-0.041122,	0.0545159,	0.997139,	-0.102547,	2.81343,	0.0112459,	-0.0580566,	0.344662,	-0.013131,	-0.082234,	0.676225,	0.730435,	-0.0492102
1520186072523004482,	-0.00662772,	2.9237,	-0.312829,	-0.014428,	0.165276,	0.00821002,	-0.0244301,	-0.0368574,	0.0577395,	0.997352,	-0.105341,	2.82829,	0.0109675,	-0.0594323,	0.316116,	-0.00592454,	-0.0792353,	0.677964,	0.729333,	-0.0464743
1520186072568177663,	-0.00897906,	2.93983,	-0.314626,	-0.0522521,	0.35834,	-0.0399201,	-0.0318836,	-0.0403823,	0.0544334,	0.997191,	-0.107964,	2.84286,	0.0107568,	-0.0583087,	0.323794,	-0.00468219,	-0.0744637,	0.678708,	0.729348,	-0.0431505
1520186072612258676,	-0.0124249,	2.95551,	-0.315367,	-0.078314,	0.356423,	-0.01685,	-0.0317056,	-0.0400445,	0.0550715,	0.997175,	-0.110869,	2.85705,	0.0106633,	-0.0660241,	0.322543,	-0.00212542,	-0.0723116,	0.67752,	0.730767,	-0.0414435
1520186072657119447,	-0.0143931,	2.96756,	-0.315598,	-0.0447324,	0.27381,	-0.00525266,	-0.0314892,	-0.0388036,	0.0514445,	0.997425,	-0.110869,	2.85705,	0.0106633,	0,	0,	0,	-0.0723116,	0.67752,	0.730767,	-0.0414435
1520186072700995899,	-0.0167762,	2.97948,	-0.315664,	-0.0554207,	0.277337,	-0.00153011,	-0.0300152,	-0.037949,	0.0515935,	0.997495,	-0.114408,	2.87089,	0.0110581,	-0.0822823,	0.321868,	0.00918163,	-0.0722845,	0.676319,	0.731913,	-0.0408808
1520186072746315352,	-0.0210508,	2.99632,	-0.316765,	-0.0949921,	0.374223,	-0.0244645,	-0.0309837,	-0.0380722,	0.052718,	0.997402,	-0.117912,	2.8837,	0.0115829,	-0.0778728,	0.284777,	0.011664,	-0.0719813,	0.676104,	0.73219,	-0.0400024
1520186072797964603,	-0.0231328,	3.00784,	-0.316405,	-0.0408229,	0.225799,	0.00706238,	-0.0294409,	-0.0381231,	0.0528361,	0.997441,	-0.120958,	2.89508,	0.0119274,	-0.059733,	0.223082,	0.00675444,	-0.0710486,	0.674166,	0.734134,	-0.038717
1520186072840936661,	-0.0253906,	3.02005,	-0.316162,	-0.0537561,	0.290619,	0.00578565,	-0.0287699,	-0.0382944,	0.0508144,	0.997559,	-0.123539,	2.90588,	0.0118669,	-0.0614424,	0.257113,	-0.00144177,	-0.0692127,	0.671817,	0.73658,	-0.0363373
1520186072882717127,	-0.0290696,	3.03371,	-0.316675,	-0.0897326,	0.333232,	-0.0125233,	-0.0285248,	-0.0382578,	0.0521135,	0.9975,	-0.125745,	2.91639,	0.0118706,	-0.0538009,	0.256315,	9.12538e-05,	-0.0666155,	0.671397,	0.737358,	-0.0330472
1520186072925776020,	-0.0308042,	3.04595,	-0.317173,	-0.0403405,	0.284748,	-0.0115796,	-0.0188116,	-0.0374254,	0.0460288,	0.998062,	-0.127165,	2.92688,	0.0113222,	-0.033038,	0.244079,	-0.0127533,	-0.0641542,	0.672612,	0.736582,	-0.0304184
1520186072974577396,	-0.0326397,	3.05564,	-0.319065,	-0.0382383,	0.201779,	-0.0394054,	-0.00921128,	-0.0372454,	0.0481888,	0.998101,	-0.127672,	2.93745,	0.010975,	-0.0105497,	0.220031,	-0.00723266,	-0.0621255,	0.675131,	0.734445,	-0.030469
1520186073018988737,	-0.0347231,	3.06623,	-0.318759,	-0.0473497,	0.240675,	0.00695707,	-0.0256528,	-0.0378388,	0.0479176,	0.997805,	-0.127343,	2.94826,	0.0103071,	0.00746923,	0.245664,	-0.015181,	-0.0607634,	0.677736,	0.732071,	-0.0324576
1520186073063755817,	-0.035256,	3.07477,	-0.320012,	-0.0121128,	0.194223,	-0.0284886,	-0.0296219,	-0.0389055,	0.0449312,	0.997793,	-0.126563,	2.9585,	0.00981389,	0.0177364,	0.232925,	-0.0112089,	-0.0590652,	0.679329,	0.730592,	-0.0354916
1520186073111204827,	-0.0357446,	3.08198,	-0.319407,	-0.0103949,	0.153412,	0.0128624,	-0.0279003,	-0.0346525,	0.0465837,	0.997923,	-0.125096,	2.96769,	0.00868524,	0.0312053,	0.195459,	-0.0240138,	-0.0577287,	0.679515,	0.730391,	-0.0381444
1520186073154706631,	-0.0360941,	3.09018,	-0.320174,	-0.00812782,	0.190559,	-0.0178204,	-0.0310928,	-0.0321591,	0.0480462,	0.997843,	-0.125096,	2.96769,	0.00868524,	0,	0,	0,	-0.0577287,	0.679515,	0.730391,	-0.0381444
1520186073196847314,	-0.0356577,	3.10095,	-0.321658,	0.0103899,	0.256469,	-0.0353278,	-0.0281117,	-0.0291953,	0.0476001,	0.998044,	-0.123717,	2.97649,	0.00752202,	0.0328237,	0.209451,	-0.0276958,	-0.055799,	0.678525,	0.731354,	-0.0401569
