time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285298390606175,	0.0883655,	2.31315,	-0.150709,	0,	0,	0,	0.0232461,	0.0223664,	0.0505877,	0.998198,	0.0928653,	2.36629,	0.0768506,	0,	0,	0,	-0.073272,	0.64192,	0.75779,	-0.091235
1520285298396054233,	0.0883655,	2.31315,	-0.150709,	0,	0,	0,	0.0232461,	0.0223664,	0.0505877,	0.998198,	0.0928653,	2.36629,	0.0768506,	0,	0,	0,	-0.073272,	0.64192,	0.75779,	-0.091235
1520285298401087306,	0.0883655,	2.31315,	-0.150709,	0,	0,	0,	0.0232461,	0.0223664,	0.0505877,	0.998198,	0.0928653,	2.36629,	0.0768506,	0,	0,	0,	-0.073272,	0.64192,	0.75779,	-0.091235
1520285298406094479,	0.0883655,	2.31315,	-0.150709,	0,	0,	0,	0.0232461,	0.0223664,	0.0505877,	0.998198,	0.0928653,	2.36629,	0.0768506,	0,	0,	0,	-0.073272,	0.64192,	0.75779,	-0.091235
1520285298408850976,	0.0883655,	2.31315,	-0.150709,	0,	0,	0,	0.0232461,	0.0223664,	0.0505877,	0.998198,	0.0928653,	2.36629,	0.0768506,	0,	0,	0,	-0.073272,	0.64192,	0.75779,	-0.091235
1520285298416709587,	0.0841043,	2.32412,	-0.151122,	-0.608733,	1.567,	-0.0589428,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	-0.523515,	0.953823,	0.0225066,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298421966749,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298426595109,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298430370778,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298433638416,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298440272188,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298446387051,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298451648116,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298455868071,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298459518604,	0.0841043,	2.32412,	-0.151122,	0,	0,	0,	0.0260668,	0.0240714,	0.0558268,	0.99781,	0.0892007,	2.37296,	0.0770081,	0,	0,	0,	-0.0734776,	0.642655,	0.756888,	-0.0933615
1520285298465673668,	0.0806109,	2.32432,	-0.150714,	-0.582236,	0.034554,	0.067875,	0.0214662,	0.0250933,	0.0539926,	0.997995,	0.0851039,	2.3799,	0.076847,	-0.682802,	1.15511,	-0.0268606,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298470882531,	0.0806034,	2.32435,	-0.150573,	-0.00150379,	0.00439758,	0.0282615,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298477680978,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298481637314,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298484332773,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298490483849,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298495391826,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298500979025,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298505754877,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298508631436,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298515561851,	0.0806034,	2.32435,	-0.150573,	0,	0,	0,	0.0214925,	0.025449,	0.0538858,	0.997991,	0.0851039,	2.3799,	0.076847,	0,	0,	0,	-0.0726444,	0.643696,	0.755854,	-0.0951976
1520285298521972944,	0.0751171,	2.33698,	-0.150736,	-0.914383,	2.10531,	-0.0271667,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	-0.5588,	1.00582,	0.124401,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298528657807,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298533514740,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298538454441,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298545921914,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298550697950,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298554324346,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298558320972,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298561300435,	0.0751171,	2.33698,	-0.150736,	0,	0,	0,	0.0230996,	0.0275887,	0.0563716,	0.997761,	0.0817511,	2.38593,	0.0775934,	0,	0,	0,	-0.0705844,	0.64591,	0.754078,	-0.0958328
1520285298568528503,	0.072327,	2.33619,	-0.149265,	-0.398587,	-0.111983,	0.210123,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	-0.327562,	0.799367,	0.175851,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298573842159,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298575282880,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298580671472,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298585271205,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298590584454,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298595528181,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298602136046,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298607017623,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298610959750,	0.072327,	2.33619,	-0.149265,	0,	0,	0,	0.0168084,	0.0287773,	0.0523835,	0.998071,	0.0794581,	2.39153,	0.0788243,	0,	0,	0,	-0.066979,	0.647816,	0.752978,	-0.0941892
1520285298616855587,	0.069066,	2.34442,	-0.147763,	-0.652186,	1.64617,	0.30037,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	-0.3909,	1.15706,	0.31186,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298620992167,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298626034986,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298631124015,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298633462986,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298640408858,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298645135941,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298652626153,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298657227671,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298660886905,	0.069066,	2.34442,	-0.147763,	0,	0,	0,	0.0165809,	0.0301521,	0.0499347,	0.99816,	0.0775036,	2.39731,	0.0803836,	0,	0,	0,	-0.0638471,	0.651918,	0.749957,	-0.0921408
1520285298666597617,	0.0676867,	2.34497,	-0.14591,	-0.275868,	0.109371,	0.370723,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	-0.429068,	1.139,	0.310564,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298670556469,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298675427511,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298679458428,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298685694494,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298690353216,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298695685472,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298700847239,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298705615829,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298708322927,	0.0676867,	2.34497,	-0.14591,	0,	0,	0,	0.0102958,	0.0299854,	0.0457855,	0.998448,	0.0753583,	2.40301,	0.0819365,	0,	0,	0,	-0.0643032,	0.655788,	0.746513,	-0.0923303
1520285298716266820,	0.0647536,	2.35197,	-0.144886,	-0.419008,	1.0002,	0.146291,	0.00474334,	0.0292903,	0.0489645,	0.99836,	0.0720738,	2.4079,	0.0831963,	-0.469218,	0.699482,	0.179983,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298721287183,	0.0647654,	2.35191,	-0.144482,	0.00234444,	-0.0134268,	0.0808104,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298726369674,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298734178316,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298740183664,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298746104672,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298751443805,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298753327871,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298755445669,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298762355753,	0.0647654,	2.35191,	-0.144482,	0,	0,	0,	0.00479608,	0.029116,	0.0490023,	0.998363,	0.0720738,	2.4079,	0.0831963,	0,	0,	0,	-0.0664437,	0.658887,	0.743446,	-0.093493
1520285298768299541,	0.062753,	2.35096,	-0.142742,	-0.402472,	-0.18837,	0.347847,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	-0.598043,	0.687321,	0.27939,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298772874049,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298777299449,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298781238276,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298787430861,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298792726817,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298797778859,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298802966828,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298806521268,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298808914610,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298815649265,	0.062753,	2.35096,	-0.142742,	0,	0,	0,	0.00279979,	0.028439,	0.0491547,	0.998382,	0.0690836,	2.41134,	0.0845933,	0,	0,	0,	-0.066835,	0.659134,	0.743114,	-0.0941116
1520285298820792088,	0.0588831,	2.35938,	-0.14133,	-0.773982,	1.6827,	0.282445,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	-0.586859,	0.820657,	0.313552,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298825612930,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298831267766,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298835477759,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298841072962,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298845478201,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298850471247,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298858726061,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298862597478,	0.0588831,	2.35938,	-0.14133,	0,	0,	0,	0.00334447,	0.0300336,	0.0537652,	0.998096,	0.0661493,	2.41544,	0.0861611,	0,	0,	0,	-0.068123,	0.658316,	0.743166,	-0.0984083
1520285298866174694,	0.0563283,	2.35776,	-0.139655,	-0.851611,	-0.539505,	0.558401,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	-0.772966,	1.83048,	0.338713,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298870908703,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298877005718,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298880641338,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298885863969,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298891490953,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298895774415,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298900777442,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298905345680,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298908796393,	0.0563283,	2.35776,	-0.139655,	0,	0,	0,	-0.00429878,	0.0324375,	0.054351,	0.997986,	0.0638304,	2.42093,	0.0871772,	0,	0,	0,	-0.067087,	0.66093,	0.740358,	-0.102667
1520285298916409866,	0.0518038,	2.36641,	-0.138445,	-0.646345,	1.23663,	0.172901,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	-0.378717,	0.901321,	0.148312,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298923334539,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298930718455,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298934941213,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298939071011,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298943350901,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298946668974,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
1520285298950984484,	0.0518038,	2.36641,	-0.138445,	0,	0,	0,	-0.00239655,	0.0361127,	0.0587478,	0.997617,	0.0611793,	2.42724,	0.0882154,	0,	0,	0,	-0.0660701,	0.664066,	0.737145,	-0.10615
