time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285363553408849,	0.108078,	2.58733,	-0.0572165,	0,	0,	0,	-0.010174,	-0.00942466,	-0.0479116,	0.998755,	0.107499,	2.65207,	0.17095,	0,	0,	0,	-0.0303452,	0.681592,	0.731097,	-0.00277876
1520285363559363889,	0.108078,	2.58733,	-0.0572165,	0,	0,	0,	-0.010174,	-0.00942466,	-0.0479116,	0.998755,	0.107499,	2.65207,	0.17095,	0,	0,	0,	-0.0303452,	0.681592,	0.731097,	-0.00277876
1520285363563382388,	0.108078,	2.58733,	-0.0572165,	0,	0,	0,	-0.010174,	-0.00942466,	-0.0479116,	0.998755,	0.107499,	2.65207,	0.17095,	0,	0,	0,	-0.0303452,	0.681592,	0.731097,	-0.00277876
1520285363568380531,	0.108748,	2.58606,	-0.0563739,	0.167454,	-0.317977,	0.210646,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	1.18368,	-0.484815,	0.126996,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363576777663,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363580656546,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363584560840,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363589208243,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363595388814,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363599641143,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363605166249,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363611928137,	0.108748,	2.58606,	-0.0563739,	0,	0,	0,	-0.0279143,	-0.00270176,	-0.0505931,	0.998326,	0.112233,	2.65013,	0.171458,	0,	0,	0,	-0.0239209,	0.682064,	0.730873,	-0.00634031
1520285363616931705,	0.110887,	2.57958,	-0.0562149,	0.534809,	-1.61849,	0.0397498,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	1.12789,	-0.294146,	-0.147551,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363622037791,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363627286098,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363635426498,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363642933106,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363647933925,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363652971326,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363658174402,	0.110887,	2.57958,	-0.0562149,	0,	0,	0,	-0.0155017,	0.00394557,	-0.0513524,	0.998552,	0.116745,	2.64895,	0.170868,	0,	0,	0,	-0.0182877,	0.684911,	0.72831,	-0.0112634
1520285363666157194,	0.111647,	2.58143,	-0.0561556,	0.108478,	0.263777,	0.00847835,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0.680174,	-0.392833,	-0.0349333,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363670165722,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363681957249,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363685382504,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363690743592,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363699585014,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363705264045,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363711460814,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363714768520,	0.111647,	2.58143,	-0.0561556,	0,	0,	0,	-0.0300607,	0.00967246,	-0.0497853,	0.998261,	0.121506,	2.6462,	0.170623,	0,	0,	0,	-0.0126026,	0.685979,	0.727341,	-0.0157979
1520285363716654797,	0.113865,	2.57479,	-0.0563784,	2.21867,	-6.6359,	-0.222764,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	4.80225,	-3.59171,	0.0567785,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363721216553,	0.113865,	2.57479,	-0.0563784,	6.93889e-15,	1.11022e-13,	-1.11022e-13,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363726573983,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363730574368,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363733600557,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363741947730,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363745508775,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363750264803,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363756191696,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363762287631,	0.113865,	2.57479,	-0.0563784,	0,	0,	0,	-0.0166806,	0.0184765,	-0.0522113,	0.998326,	0.126308,	2.64261,	0.17068,	0,	0,	0,	-0.00654801,	0.683655,	0.729531,	-0.0189052
1520285363766414411,	0.115267,	2.57492,	-0.0563343,	0.350349,	0.0305462,	0.0110126,	-0.0255847,	0.023023,	-0.0535068,	0.997974,	0.130593,	2.63762,	0.171092,	1.07131,	-1.24703,	0.103061,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363771591070,	0.115256,	2.57497,	-0.0562128,	-0.00216732,	0.0102845,	0.0242987,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363779475513,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363782995559,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363786275994,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363790973066,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363795549090,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363800784033,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363806683857,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363808659526,	0.115256,	2.57497,	-0.0562128,	0,	0,	0,	-0.0256081,	0.0240983,	-0.0537859,	0.997933,	0.130593,	2.63762,	0.171092,	0,	0,	0,	-0.00170834,	0.681395,	0.731582,	-0.0220223
1520285363815614482,	0.117348,	2.56945,	-0.0559294,	0.348672,	-0.920135,	0.0472299,	-0.0103642,	0.029329,	-0.0558681,	0.997953,	0.135227,	2.63211,	0.171343,	0.772218,	-0.919601,	0.0417871,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363821864159,	0.11736,	2.56939,	-0.0558786,	0.00191066,	-0.00900979,	0.00847397,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363825455237,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363831554597,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363834908924,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363841401245,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363846256848,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363851341648,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363857142526,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363860582832,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363865524434,	0.11736,	2.56939,	-0.0558786,	0,	0,	0,	-0.0101632,	0.0309622,	-0.055299,	0.997938,	0.135227,	2.63211,	0.171343,	0,	0,	0,	0.00359745,	0.677987,	0.734599,	-0.0261511
1520285363870847202,	0.118124,	2.56727,	-0.0556263,	0.152885,	-0.425322,	0.0504648,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0.888373,	-1.24356,	0.0561345,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363877743583,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363882315039,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363886781264,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363890549049,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363896517453,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363904175095,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363909480610,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363913985540,	0.118124,	2.56727,	-0.0556263,	0,	0,	0,	-0.0206952,	0.038194,	-0.053367,	0.99763,	0.139669,	2.62589,	0.171624,	0,	0,	0,	0.0092385,	0.673973,	0.738047,	-0.0310075
1520285363918667798,	0.119662,	2.56064,	-0.0556165,	0.384407,	-1.65659,	0.00243465,	-0.000249516,	0.0464698,	-0.0549553,	0.997407,	0.145071,	2.61972,	0.171021,	1.35066,	-1.5412,	-0.150715,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363922140449,	0.119662,	2.56064,	-0.0556522,	1.88524e-05,	0.00147095,	-0.0118888,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363927465199,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363931357094,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363933646279,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363941553870,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363945927241,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363950801616,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363955963141,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363961657423,	0.119662,	2.56064,	-0.0556522,	0,	0,	0,	-0.0002658,	0.0466252,	-0.0549257,	0.997401,	0.145071,	2.61972,	0.171021,	0,	0,	0,	0.0165628,	0.671625,	0.73981,	-0.0364156
1520285363965580363,	0.120634,	2.55857,	-0.0556412,	0.323996,	-0.691602,	0.00366093,	-0.019345,	0.0539709,	-0.0558921,	0.996789,	0.151027,	2.61486,	0.170522,	1.98521,	-1.62006,	-0.166436,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363970812070,	0.120627,	2.55859,	-0.0557724,	-0.00141958,	0.00487594,	-0.0262464,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363980357046,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363984591343,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363988904921,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363995158006,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285363998725182,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285364000045261,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285364008216025,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285364011905264,	0.120627,	2.55859,	-0.0557724,	0,	0,	0,	-0.0192604,	0.0559511,	-0.0563171,	0.996658,	0.151027,	2.61486,	0.170522,	0,	0,	0,	0.0248376,	0.67059,	0.740259,	-0.041329
1520285364017297570,	0.123196,	2.55058,	-0.0564767,	0.513806,	-1.60289,	-0.140855,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	1.34309,	-0.853264,	-0.338988,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364020805999,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364026383497,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364030990940,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364033611865,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364043132293,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364049159146,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364052943166,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364056784842,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364061669204,	0.123196,	2.55058,	-0.0564767,	0,	0,	0,	0.000558661,	0.0655699,	-0.057082,	0.996214,	0.157742,	2.6106,	0.168827,	0,	0,	0,	0.034237,	0.672492,	0.73784,	-0.0466296
1520285364067110666,	0.124574,	2.54921,	-0.0572173,	0.275636,	-0.274167,	-0.148121,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	1.43609,	-1.01653,	-0.405562,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364072078166,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364076697123,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364082852302,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364086712800,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364091882019,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364095327344,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364100194571,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364107632096,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364110194998,	0.124574,	2.54921,	-0.0572173,	0,	0,	0,	-0.022644,	0.0757321,	-0.0607587,	0.995018,	0.164923,	2.60552,	0.166799,	0,	0,	0,	0.0440445,	0.670837,	0.738498,	-0.051567
1520285364116252510,	0.127601,	2.54045,	-0.0590939,	0.504472,	-1.45902,	-0.312764,	-0.00101913,	0.0870661,	-0.0610164,	0.994332,	0.171344,	2.60155,	0.164464,	1.07023,	-0.660997,	-0.389138,	0.0529906,	0.668918,	0.739287,	-0.0565249
1520285364122088681,	0.127601,	2.54045,	-0.0590939,	0,	0,	0,	-0.00101913,	0.0870661,	-0.0610164,	0.994332,	0.171344,	2.60155,	0.164464,	0,	0,	0,	0.0529906,	0.668918,	0.739287,	-0.0565249
1520285364129444624,	0.127601,	2.54045,	-0.0590939,	0,	0,	0,	-0.00101913,	0.0870661,	-0.0610164,	0.994332,	0.171344,	2.60155,	0.164464,	0,	0,	0,	0.0529906,	0.668918,	0.739287,	-0.0565249
1520285364132913832,	0.127601,	2.54045,	-0.0590939,	0,	0,	0,	-0.00101913,	0.0870661,	-0.0610164,	0.994332,	0.171344,	2.60155,	0.164464,	0,	0,	0,	0.0529906,	0.668918,	0.739287,	-0.0565249
