time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285238027015279,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238033553302,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238038148818,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238042432676,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238047663556,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238057982180,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238062988166,	0.4318,	2.68765,	-0.615785,	0,	0,	0,	0.00406479,	-0.00169048,	0.00437385,	0.999981,	0.431008,	2.73488,	-0.390081,	0,	0,	0,	-0.0562406,	0.663419,	0.7452,	-0.0372705
1520285238068093956,	0.432,	2.68799,	-0.615839,	0.0399151,	0.066828,	-0.0106716,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0.0289014,	0.202362,	-0.00579433,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238074059076,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238077693555,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
1520285238079089800,	0.432,	2.68799,	-0.615839,	0,	0,	0,	0.00238068,	-0.00179771,	0.00421686,	0.999987,	0.431153,	2.73589,	-0.39011,	0,	0,	0,	-0.0562214,	0.663643,	0.745001,	-0.0373038
