time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520121567035488479,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567041455175,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567043519827,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567051648905,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567056630612,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567063950350,	0.161737,	2.92039,	-0.31994,	0,	0,	0,	0.0405499,	0.0206999,	0.00632385,	0.998943,	0.0879546,	2.73573,	0.0142518,	0,	0,	0,	-0.0313644,	0.64107,	0.76299,	-0.0767614
1520121567069516449,	0.157917,	2.90571,	-0.317119,	-0.763932,	-2.93458,	0.564147,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	-0.529385,	-0.75649,	0.590761,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567075333227,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567080156518,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567083235447,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567084622235,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567091181247,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567093471626,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567100073462,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567106358200,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567113309702,	0.157917,	2.90571,	-0.317119,	0,	0,	0,	0.0387234,	0.0197,	0.00736198,	0.999029,	0.0853077,	2.73195,	0.0172056,	0,	0,	0,	-0.0317109,	0.643241,	0.760989,	-0.0783027
1520121567116681679,	0.154152,	2.90882,	-0.314593,	-1.25516,	1.03597,	0.841822,	0.037167,	0.0204206,	0.00639044,	0.99908,	0.082975,	2.72695,	0.0200052,	-0.777546,	-1.66529,	0.933193,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567118479309,	0.154118,	2.90928,	-0.314028,	-0.0342049,	0.460702,	0.565288,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567126958452,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567131393004,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567134871317,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567141822795,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567143373743,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567150030585,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567157760176,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567163508094,	0.154118,	2.90928,	-0.314028,	0,	0,	0,	0.0371174,	0.0205646,	0.00612876,	0.99908,	0.082975,	2.72695,	0.0200052,	0,	0,	0,	-0.0300781,	0.644158,	0.760262,	-0.0784726
1520121567166847804,	0.151923,	2.89545,	-0.309657,	-0.73145,	-4.61168,	1.45722,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	-0.80318,	-1.97917,	1.10877,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567168475586,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567177825854,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567182059744,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567186807565,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567192403000,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567198157256,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567201861857,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567206821617,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567212359883,	0.151923,	2.89545,	-0.309657,	0,	0,	0,	0.0360435,	0.0214256,	0.00394128,	0.999113,	0.0805655,	2.72101,	0.0233315,	0,	0,	0,	-0.0277814,	0.641541,	0.762791,	-0.0761809
1520121567215654159,	0.148896,	2.89714,	-0.307876,	-1.00901,	0.563288,	0.593377,	0.0359802,	0.0206621,	-0.003214,	0.999134,	0.0775924,	2.71709,	0.0255587,	-0.991031,	-1.30732,	0.742398,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567218351755,	0.148857,	2.89771,	-0.307155,	-0.0196016,	0.287027,	0.360533,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567227161273,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567231280897,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567235422204,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567241307645,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567243159105,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567250961834,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567256809609,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567260856227,	0.148857,	2.89771,	-0.307155,	0,	0,	0,	0.0355552,	0.0205341,	-0.00314641,	0.999152,	0.0775924,	2.71709,	0.0255587,	0,	0,	0,	-0.025618,	0.644618,	0.760661,	-0.0721582
1520121567268007708,	0.146171,	2.88242,	-0.303653,	-0.383699,	-2.18361,	0.500322,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	-0.591873,	-0.525302,	0.227677,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567272539215,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567277611280,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567281639477,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567286441712,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567290739685,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567295937091,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567300026759,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567305914330,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567310980696,	0.146171,	2.88242,	-0.303653,	0,	0,	0,	0.035964,	0.0187018,	-0.00421411,	0.999169,	0.0734493,	2.71342,	0.0271525,	0,	0,	0,	-0.0258752,	0.648293,	0.757857,	-0.0685499
1520121567316157012,	0.141845,	2.88632,	-0.302391,	-0.865162,	0.778726,	0.252457,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	-0.72932,	-1.02941,	0.267827,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567318541221,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567325987444,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567330289384,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567335457004,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567340763401,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567343042061,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567351920260,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567357396363,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567361907644,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567364940043,	0.141845,	2.88632,	-0.302391,	0,	0,	0,	0.0279225,	0.0164838,	-0.00847638,	0.999438,	0.0698027,	2.70827,	0.0284916,	0,	0,	0,	-0.0255424,	0.651123,	0.755629,	-0.0664211
1520121567368054118,	0.139076,	2.87,	-0.299577,	-0.923052,	-5.4387,	0.937992,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	-0.946482,	-2.51209,	0.485804,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567376143576,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567381186089,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567385744656,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567390806848,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567394190508,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567399858262,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567406100541,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567411228066,	0.139076,	2.87,	-0.299577,	0,	0,	0,	0.0292674,	0.0169568,	-0.00654002,	0.999406,	0.0669632,	2.70073,	0.029949,	0,	0,	0,	-0.0245558,	0.649475,	0.75711,	-0.0660628
1520121567415624531,	0.134605,	2.87281,	-0.299069,	-1.11783,	0.701405,	0.126865,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	-0.635776,	-2.09514,	0.188128,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567418217442,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567426483319,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567430882237,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567435295354,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567445362343,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567450719871,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567455596543,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567459590169,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567463759405,	0.134605,	2.87281,	-0.299069,	0,	0,	0,	0.033121,	0.0175903,	-0.0111354,	0.999234,	0.0644201,	2.69235,	0.0307015,	0,	0,	0,	-0.0237028,	0.646322,	0.759808,	-0.0663162
1520121567469764765,	0.132189,	2.85514,	-0.297759,	-0.402727,	-2.94403,	0.218422,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	-0.469624,	-1.46238,	0.0272926,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567474974063,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567476454355,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567479471363,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567485325222,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567491453798,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567497314905,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567502590681,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567507701514,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567513160316,	0.132189,	2.85514,	-0.297759,	0,	0,	0,	0.0328953,	0.01751,	-0.0110519,	0.999244,	0.0616024,	2.68358,	0.0308653,	0,	0,	0,	-0.0238603,	0.643712,	0.762031,	-0.066143
1520121567516680186,	0.12869,	2.85552,	-0.298565,	-1.16637,	0.125386,	-0.268722,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	-0.939161,	-2.71339,	-0.177271,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567518295225,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567526407378,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567531606335,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567536699140,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567542896714,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567549454868,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567553765782,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567558994708,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567561546004,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567565026907,	0.12869,	2.85552,	-0.298565,	0,	0,	0,	0.0363519,	0.016581,	-0.0126631,	0.999121,	0.0587849,	2.67544,	0.0303335,	0,	0,	0,	-0.0246506,	0.643183,	0.762516,	-0.0654011
1520121567568238569,	0.126643,	2.84018,	-0.297856,	-0.682083,	-5.11163,	0.236231,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	-1.01118,	-2.86271,	-0.000282454,	-0.0263703,	0.642498,	0.763129,	-0.0643073
1520121567576361144,	0.126643,	2.84018,	-0.297856,	-1.4861e-10,	6.66134e-13,	9.24816e-11,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	0,	0,	0,	-0.0263703,	0.642498,	0.763129,	-0.0643073
1520121567582211674,	0.126643,	2.84018,	-0.297856,	0,	0,	0,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	0,	0,	0,	-0.0263703,	0.642498,	0.763129,	-0.0643073
1520121567586921340,	0.126643,	2.84018,	-0.297856,	0,	0,	0,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	0,	0,	0,	-0.0263703,	0.642498,	0.763129,	-0.0643073
1520121567593023734,	0.126643,	2.84018,	-0.297856,	0,	0,	0,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	0,	0,	0,	-0.0263703,	0.642498,	0.763129,	-0.0643073
1520121567597136792,	0.126643,	2.84018,	-0.297856,	0,	0,	0,	0.040026,	0.0148862,	-0.0102185,	0.999035,	0.0557514,	2.66685,	0.0303326,	0,	0,	0,	-0.0263703,	0.642498,	0.763129,	-0.0643073
