time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285213283863663,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213290687672,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213294348219,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213300320305,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213304975288,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213309339569,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213312435659,	0.216679,	2.40914,	0.0341594,	0,	0,	0,	0.0210146,	0.0199914,	0.0814941,	0.996252,	0.221245,	2.45159,	0.268202,	0,	0,	0,	-0.0923879,	0.639254,	0.75581,	-0.107565
1520285213322207995,	0.216845,	2.40818,	0.0437987,	0.0184083,	-0.10708,	1.07104,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	-0.0500235,	-0.289592,	1.10725,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213328690964,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213333535347,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213338811712,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213343965397,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213345380421,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213348485709,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213354685017,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213359745749,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213365282194,	0.216845,	2.40818,	0.0437987,	0,	0,	0,	0.0215655,	0.0181723,	0.0819216,	0.99624,	0.220795,	2.44898,	0.278168,	0,	0,	0,	-0.0937866,	0.636462,	0.758156,	-0.106399
1520285213370461353,	0.217081,	2.40558,	0.0532591,	0.047205,	-0.519797,	1.89208,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	-0.0782523,	-0.182886,	1.95962,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213374919975,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213380981527,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213386283169,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213392273951,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213395413598,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213399708468,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213404183031,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213409347755,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213412780869,	0.217081,	2.40558,	0.0532591,	0,	0,	0,	0.0248243,	0.0171023,	0.0824251,	0.996141,	0.220403,	2.44807,	0.287966,	0,	0,	0,	-0.0932439,	0.63921,	0.756135,	-0.104762
1520285213421863670,	0.216773,	2.40393,	0.0629913,	-0.0342039,	-0.183066,	1.08135,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	-0.14999,	-0.391099,	1.11058,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213426861461,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213430542204,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213434482438,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213439589820,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213445989951,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213447864553,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213455380852,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213461383659,	0.216773,	2.40393,	0.0629913,	0,	0,	0,	0.0213071,	0.0159868,	0.0790428,	0.996515,	0.219054,	2.44455,	0.297961,	0,	0,	0,	-0.0933309,	0.640414,	0.755445,	-0.102282
1520285213465582162,	0.215949,	2.39935,	0.0719134,	-0.205849,	-1.14675,	2.23053,	0.0320024,	0.0137806,	0.0796678,	0.996212,	0.216518,	2.43935,	0.308572,	-0.633802,	-1.30011,	2.65283,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213469376089,	0.215935,	2.39954,	0.0731669,	-0.00489148,	0.0652727,	0.417811,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213474620935,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213480164215,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213485327318,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213492221986,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213496968981,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213501641595,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213506291370,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213510293307,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213512632102,	0.215935,	2.39954,	0.0731669,	0,	0,	0,	0.0303824,	0.0133111,	0.0794362,	0.996288,	0.216518,	2.43935,	0.308572,	0,	0,	0,	-0.0986391,	0.634247,	0.759922,	-0.102569
1520285213520013640,	0.215109,	2.39927,	0.0843307,	-0.118027,	-0.0393913,	1.59484,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	-0.373606,	-0.692608,	1.65465,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213526280290,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213530750915,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213535198032,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213537750347,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213544325274,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213547426153,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213554814606,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213563982121,	0.215109,	2.39927,	0.0843307,	0,	0,	0,	0.0293147,	0.00863574,	0.0832762,	0.996058,	0.213903,	2.4345,	0.320155,	0,	0,	0,	-0.103919,	0.630248,	0.762695,	-0.101415
1520285213568567643,	0.214051,	2.39377,	0.094321,	-0.264495,	-1.37394,	2.49757,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	-0.551689,	-1.19801,	2.93919,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213573517883,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213576915463,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213578208936,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213582542866,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213589448778,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213595380595,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213600708103,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213605015580,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213609856288,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213613136242,	0.214051,	2.39377,	0.094321,	0,	0,	0,	0.0403838,	0.00581126,	0.0857567,	0.99548,	0.211696,	2.42971,	0.331912,	0,	0,	0,	-0.107006,	0.626096,	0.765824,	-0.100334
1520285213620234235,	0.213032,	2.39377,	0.107408,	-0.145474,	-0.000449823,	1.86961,	0.0366299,	0.00297422,	0.0871816,	0.995514,	0.210062,	2.42649,	0.343642,	-0.233541,	-0.459003,	1.67573,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213625119969,	0.213,	2.39363,	0.107351,	-0.00816492,	-0.0332772,	-0.0142354,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213629778387,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213634369743,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213640773997,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213644661380,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213648266392,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213654405387,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213660942890,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213665016171,	0.213,	2.39363,	0.107351,	0,	0,	0,	0.0366328,	0.00312889,	0.0873619,	0.995498,	0.210062,	2.42649,	0.343642,	0,	0,	0,	-0.108571,	0.626654,	0.765324,	-0.0989764
1520285213670099653,	0.212201,	2.3887,	0.118658,	-0.159781,	-0.986891,	2.26127,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	-0.185296,	-0.231173,	2.27456,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213674627176,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213679561337,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213682606485,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213691111753,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213695396103,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213701784869,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213706643723,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213711857205,	0.212201,	2.3887,	0.118658,	0,	0,	0,	0.037611,	0.00190535,	0.0867211,	0.995521,	0.209135,	2.42534,	0.355015,	0,	0,	0,	-0.109401,	0.627718,	0.764273,	-0.0994417
1520285213716329600,	0.211839,	2.38851,	0.130052,	-0.0904124,	-0.0477073,	2.84868,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	-0.039752,	0.0893381,	2.89333,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213721468109,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213726226542,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213730702402,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213734540262,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213740039037,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213744456714,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213747965123,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213755266731,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213760982484,	0.211839,	2.38851,	0.130052,	0,	0,	0,	0.0365318,	0.00165057,	0.089009,	0.995359,	0.208976,	2.42569,	0.366588,	0,	0,	0,	-0.109,	0.629006,	0.763388,	-0.0985313
1520285213766369315,	0.212078,	2.38848,	0.141034,	0.0477859,	-0.00620767,	2.19637,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0.0921726,	0.36796,	2.21394,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213771362814,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213776466553,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213782428942,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213789134448,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213793711190,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213797441435,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213800752159,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213806181173,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213811090322,	0.212078,	2.38848,	0.141034,	0,	0,	0,	0.0330132,	0.00150945,	0.0861282,	0.995736,	0.209437,	2.42753,	0.377658,	0,	0,	0,	-0.108071,	0.633015,	0.76033,	-0.0975257
1520285213815959474,	0.213104,	2.3863,	0.152303,	0.256552,	-0.543555,	2.81723,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0.127834,	0.235839,	2.70392,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213821282290,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213827913660,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213833131318,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213837835415,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213841579296,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213848754666,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213852333705,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213858613068,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213863370762,	0.213104,	2.3863,	0.152303,	0,	0,	0,	0.0295954,	0.000896758,	0.0870247,	0.995766,	0.209948,	2.42848,	0.388473,	0,	0,	0,	-0.110029,	0.634841,	0.75839,	-0.0985655
1520285213866762046,	0.214682,	2.38819,	0.162755,	0.525989,	0.629896,	3.48387,	0.0320068,	-0.000448089,	0.0874196,	0.995657,	0.211333,	2.42721,	0.399041,	0.461639,	-0.424156,	3.52268,	-0.109686,	0.630577,	0.762292,	-0.0961921
