time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352044560284174,	-0.675103,	1.72245,	-0.115138,	0.00501887,	-0.0905433,	-0.0160545,	-0.0307424,	-0.00154855,	0.0634661,	0.997509,	-0.757442,	1.80559,	0.152126,	0,	0,	0,	-0.159029,	0.679921,	0.700659,	-0.146609
1520352044610958509,	-0.672695,	1.71507,	-0.115651,	0.0481415,	-0.147671,	-0.0102688,	-0.0318084,	-0.000371638,	0.0629917,	0.997507,	-0.754235,	1.79816,	0.15106,	0.0641396,	-0.148549,	-0.0213224,	-0.157377,	0.679891,	0.701009,	-0.146855
1520352044661827241,	-0.671939,	1.70982,	-0.116722,	0.0151189,	-0.104999,	-0.0214083,	-0.0331411,	0.00150853,	0.0638977,	0.997405,	-0.747953,	1.78206,	0.147854,	0.125656,	-0.322036,	-0.0641271,	-0.155215,	0.678538,	0.702973,	-0.146025
1520352044708115939,	-0.668442,	1.70074,	-0.117234,	0.0760255,	-0.197446,	-0.0111373,	-0.0318035,	0.00332128,	0.0612771,	0.997608,	-0.747953,	1.78206,	0.147854,	0,	0,	0,	-0.155215,	0.678538,	0.702973,	-0.146025
1520352044761639556,	-0.667104,	1.69488,	-0.119228,	0.0252516,	-0.110574,	-0.0376254,	-0.0302508,	0.00296885,	0.061066,	0.997671,	-0.743801,	1.76517,	0.144494,	0.0783279,	-0.318746,	-0.0633908,	-0.15661,	0.676933,	0.704142,	-0.146349
1520352044814018126,	-0.663511,	1.68518,	-0.120479,	0.069102,	-0.18637,	-0.0240494,	-0.0279196,	0.00271398,	0.060593,	0.997768,	-0.742852,	1.75838,	0.143599,	0.0182477,	-0.130539,	-0.0172138,	-0.157988,	0.677348,	0.703389,	-0.14657
1520352044860790664,	-0.66295,	1.67931,	-0.122415,	0.0121984,	-0.127714,	-0.0421009,	-0.0272606,	0.00291899,	0.0620251,	0.997698,	-0.742852,	1.75838,	0.143599,	0,	0,	0,	-0.157988,	0.677348,	0.703389,	-0.14657
1520352044912692651,	-0.660176,	1.67015,	-0.123281,	0.0543885,	-0.179704,	-0.0169724,	-0.0283877,	0.0022107,	0.0626666,	0.997628,	-0.74225,	1.74357,	0.142784,	0.0118098,	-0.290464,	-0.0159857,	-0.164582,	0.676498,	0.701925,	-0.150218
1520352044961578731,	-0.660336,	1.66408,	-0.123887,	-0.00334538,	-0.126315,	-0.012637,	-0.0284188,	0.00118823,	0.0652622,	0.997463,	-0.742757,	1.73562,	0.142931,	-0.0105672,	-0.165502,	0.00307398,	-0.16898,	0.676318,	0.700983,	-0.150541
1520352045017928293,	-0.65828,	1.65645,	-0.12384,	0.0367244,	-0.136305,	0.000841043,	-0.029108,	-0.000103307,	0.0699821,	0.997123,	-0.7438,	1.7275,	0.143222,	-0.0186225,	-0.145086,	0.00518789,	-0.173021,	0.675475,	0.700704,	-0.151034
1520352045066887496,	-0.658666,	1.64984,	-0.123616,	-0.00804606,	-0.137719,	0.00468177,	-0.0277905,	-0.00241488,	0.0729477,	0.996946,	-0.74413,	1.71852,	0.143732,	-0.00686566,	-0.187078,	0.0106296,	-0.175718,	0.674713,	0.700638,	-0.151632
1520352045114951406,	-0.658421,	1.63487,	-0.122364,	0.00520396,	-0.318448,	0.0266351,	-0.0273127,	-0.0074484,	0.0790696,	0.996467,	-0.74544,	1.71003,	0.144389,	-0.0278786,	-0.180514,	0.0139884,	-0.178685,	0.675135,	0.699222,	-0.152817
1520352045172334136,	-0.658526,	1.63433,	-0.122337,	-0.00183486,	-0.00946666,	0.000475238,	-0.0272712,	-0.00754603,	0.0792974,	0.996449,	-0.745468,	1.70019,	0.145382,	-0.000493841,	-0.17263,	0.0174141,	-0.179556,	0.674744,	0.699171,	-0.153755
1520352045231138444,	-0.657297,	1.62552,	-0.121717,	0.0211889,	-0.151992,	0.0106887,	-0.0286951,	-0.0101331,	0.0807233,	0.996272,	-0.746007,	1.69105,	0.146548,	-0.00928469,	-0.157719,	0.0200968,	-0.179961,	0.674978,	0.698687,	-0.154455
1520352045291984646,	-0.659093,	1.61671,	-0.120159,	-0.029933,	-0.146793,	0.0259585,	-0.0290049,	-0.00916598,	0.0838789,	0.996012,	-0.746001,	1.68154,	0.147847,	8.86112e-05,	-0.158424,	0.0216603,	-0.180005,	0.675977,	0.697675,	-0.15461
1520352045342839850,	-0.671139,	1.52995,	-0.0598293,	-0.240917,	-1.73511,	1.2066,	-0.115366,	-0.0804654,	-0.0766855,	0.987084,	-0.746071,	1.67254,	0.149162,	-0.00140167,	-0.180007,	0.0263017,	-0.179717,	0.676081,	0.697573,	-0.154948
1520352045396911620,	-0.663194,	1.5745,	-0.102227,	0.147133,	0.82495,	-0.785146,	-0.023394,	-0.0394093,	0.0344469,	0.998355,	-0.745611,	1.66476,	0.151175,	0.00853266,	-0.144142,	0.0372672,	-0.179301,	0.676994,	0.697044,	-0.153816
1520352045452559506,	-0.658802,	1.58285,	-0.114683,	0.0798457,	0.151739,	-0.226478,	-0.0339621,	-0.00794554,	0.0834899,	0.995898,	-0.745207,	1.66002,	0.153185,	0.00733463,	-0.0861571,	0.036549,	-0.178791,	0.67869,	0.695663,	-0.153186
1520352045500346474,	-0.664395,	1.53632,	-0.0838567,	-0.118995,	-0.989862,	0.655889,	0.0384534,	-0.0248319,	0.0628723,	0.996971,	-0.745163,	1.65687,	0.154272,	0.000932426,	-0.0668906,	0.0231331,	-0.18097,	0.679782,	0.693676,	-0.154788
1520352045552716716,	-0.657904,	1.57092,	-0.109862,	0.124832,	0.665324,	-0.500111,	-0.0359117,	-0.0098637,	0.0836286,	0.995801,	-0.746076,	1.65539,	0.155254,	-0.0175538,	-0.0284867,	0.0188697,	-0.185398,	0.679399,	0.692005,	-0.158662
1520352045607311720,	-0.658228,	1.56819,	-0.108476,	-0.0060032,	-0.0504885,	0.0256687,	-0.0365169,	-0.0106767,	0.0873978,	0.995447,	-0.746912,	1.65438,	0.155737,	-0.0154748,	-0.018838,	0.00895492,	-0.189355,	0.678646,	0.691043,	-0.161379
1520352045655420393,	-0.658027,	1.56682,	-0.107735,	0.0041794,	-0.0286796,	0.0154502,	-0.0380612,	-0.0114689,	0.0948216,	0.9947,	-0.748132,	1.65493,	0.156279,	-0.0254105,	0.0116145,	0.0112891,	-0.192408,	0.678498,	0.690031,	-0.162716
1520352045702119462,	-0.658305,	1.56683,	-0.107302,	-0.00602793,	0.000313036,	0.00940017,	-0.0387888,	-0.0124793,	0.0998277,	0.99417,	-0.7489,	1.65589,	0.15639,	-0.0167149,	0.0208057,	0.0024104,	-0.194796,	0.678335,	0.689202,	-0.164062
1520352045749809079,	-0.657926,	1.56742,	-0.105407,	0.00805649,	0.0124624,	0.0403218,	-0.0378665,	-0.0159133,	0.101878,	0.993949,	-0.749215,	1.65755,	0.156628,	-0.00668433,	0.0354141,	0.00506799,	-0.195885,	0.677819,	0.689227,	-0.164791
1520352045803275921,	-0.658467,	1.56809,	-0.10715,	-0.0102136,	0.0126938,	-0.0328879,	-0.0383014,	-0.01406,	0.103011,	0.993843,	-0.749006,	1.65992,	0.156994,	0.00393092,	0.0445359,	0.00690897,	-0.195127,	0.678027,	0.689412,	-0.164061
1520352045864057865,	-0.658777,	1.56996,	-0.106448,	-0.00516463,	0.0311437,	0.0117048,	-0.0385525,	-0.01372,	0.103588,	0.993778,	-0.750484,	1.67019,	0.157933,	-0.0246258,	0.171185,	0.0156402,	-0.191942,	0.681428,	0.68737,	-0.162287
1520352045911891035,	-0.65861,	1.57217,	-0.106108,	0.0035648,	0.0471611,	0.00722432,	-0.0389045,	-0.0131934,	0.102373,	0.993897,	-0.752375,	1.67771,	0.158298,	-0.0402329,	0.160076,	0.00777417,	-0.190931,	0.683398,	0.685907,	-0.161378
1520352045961660153,	-0.659425,	1.57754,	-0.105509,	-0.0166339,	0.109539,	0.012239,	-0.0418203,	-0.0130398,	0.0999072,	0.994032,	-0.754671,	1.68546,	0.158369,	-0.0468624,	0.158117,	0.00145552,	-0.191087,	0.684572,	0.684906,	-0.160473
1520352046014208275,	-0.661565,	1.58418,	-0.105237,	-0.0411601,	0.127746,	0.00521591,	-0.0447233,	-0.0131446,	0.0978746,	0.994106,	-0.757109,	1.69424,	0.158291,	-0.0468763,	0.168849,	-0.00151198,	-0.191769,	0.6842,	0.685176,	-0.160093
1520352046068000900,	-0.66772,	1.55705,	-0.0790173,	-0.116142,	-0.511903,	0.49472,	0.000548039,	-0.0703154,	-8.98463e-05,	0.997525,	-0.759413,	1.7035,	0.157976,	-0.0434783,	0.174699,	-0.00592995,	-0.193015,	0.684091,	0.685072,	-0.159506
1520352046124635715,	-0.66519,	1.59932,	-0.105122,	0.0451885,	0.754695,	-0.46616,	-0.0457031,	-0.0141548,	0.0974679,	0.994088,	-0.762048,	1.71335,	0.157547,	-0.0470536,	0.175923,	-0.00767239,	-0.193391,	0.683883,	0.685357,	-0.158712
1520352046175574628,	-0.665426,	1.60719,	-0.105503,	-0.00471854,	0.157546,	-0.00761164,	-0.0456303,	-0.0156245,	0.0970547,	0.99411,	-0.764066,	1.72359,	0.156966,	-0.0403542,	0.204882,	-0.0116121,	-0.19319,	0.683645,	0.686026,	-0.157085
1520352046228871461,	-0.667566,	1.61991,	-0.106537,	-0.0403838,	0.239922,	-0.0195091,	-0.0452556,	-0.016875,	0.096522,	0.994158,	-0.766659,	1.73438,	0.156342,	-0.0489315,	0.203515,	-0.0117727,	-0.193171,	0.683646,	0.686304,	-0.155886
1520352046280418939,	-0.67071,	1.63157,	-0.107567,	-0.0616405,	0.228713,	-0.020207,	-0.0444305,	-0.0174577,	0.0962348,	0.994213,	-0.769156,	1.74507,	0.155687,	-0.0489629,	0.209707,	-0.0128393,	-0.192864,	0.683651,	0.686606,	-0.154911
1520352046331034931,	-0.671084,	1.64006,	-0.108422,	-0.00748492,	0.169691,	-0.0170943,	-0.0439432,	-0.0182695,	0.0945668,	0.99438,	-0.77193,	1.7562,	0.154945,	-0.0554862,	0.222505,	-0.0148433,	-0.192508,	0.683595,	0.687122,	-0.153304
1520352046384628158,	-0.674678,	1.65252,	-0.109685,	-0.0678086,	0.235185,	-0.0238224,	-0.0440482,	-0.0190731,	0.0941505,	0.9944,	-0.774076,	1.76699,	0.154067,	-0.0404916,	0.203523,	-0.0165731,	-0.192065,	0.682882,	0.688258,	-0.151932
1520352046433669503,	-0.678095,	1.642,	-0.0961913,	-0.0697279,	-0.214689,	0.275376,	-0.0357345,	-0.0506685,	0.0343254,	0.997486,	-0.776546,	1.77787,	0.153049,	-0.0504003,	0.222183,	-0.0207635,	-0.191904,	0.681944,	0.689308,	-0.151589
1520352046486379076,	-0.6787,	1.67448,	-0.111846,	-0.0116429,	0.624505,	-0.301043,	-0.0411223,	-0.0201499,	0.0916489,	0.994738,	-0.778528,	1.7882,	0.152293,	-0.0381111,	0.198565,	-0.0145532,	-0.19135,	0.681234,	0.690069,	-0.152022
1520352046539133741,	-0.679249,	1.68305,	-0.112976,	-0.0105575,	0.164882,	-0.0217457,	-0.0405193,	-0.0200976,	0.090461,	0.994872,	-0.780282,	1.79902,	0.151986,	-0.0337309,	0.208112,	-0.00590714,	-0.190076,	0.680396,	0.691181,	-0.15232
1520352046589302629,	-0.682928,	1.69602,	-0.114309,	-0.073575,	0.25943,	-0.0266523,	-0.0385373,	-0.0192043,	0.09128,	0.994894,	-0.781337,	1.80931,	0.151472,	-0.0210943,	0.205741,	-0.010264,	-0.188378,	0.679967,	0.69209,	-0.152219
1520352046642332238,	-0.683292,	1.70477,	-0.115649,	-0.00687381,	0.165068,	-0.0252931,	-0.0373321,	-0.0181031,	0.0899258,	0.995084,	-0.782637,	1.82035,	0.151549,	-0.024542,	0.208326,	0.00145127,	-0.186951,	0.680046,	0.692301,	-0.152662
1520352046692274632,	-0.686231,	1.71657,	-0.115997,	-0.0599869,	0.240765,	-0.00709829,	-0.0366024,	-0.0165975,	0.089387,	0.995186,	-0.783631,	1.83088,	0.151984,	-0.0202707,	0.214947,	0.00887742,	-0.185544,	0.680304,	0.692441,	-0.152598
1520352046741312858,	-0.687969,	1.73013,	-0.116686,	-0.0354657,	0.276742,	-0.0140577,	-0.0364906,	-0.0155028,	0.0889058,	0.995251,	-0.785613,	1.84199,	0.152343,	-0.040453,	0.22672,	0.00732927,	-0.185929,	0.681081,	0.691493,	-0.152959
1520352046789439190,	-0.689246,	1.7438,	-0.116276,	-0.0290102,	0.310659,	0.00931062,	-0.0379549,	-0.0147357,	0.0883462,	0.995257,	-0.787648,	1.85254,	0.152895,	-0.0462524,	0.239781,	0.0125345,	-0.186982,	0.681181,	0.690805,	-0.154331
1520352046840693799,	-0.690842,	1.75035,	-0.116275,	-0.0295687,	0.121234,	2.164e-05,	-0.0386169,	-0.0145801,	0.0898417,	0.9951,	-0.78974,	1.86276,	0.153982,	-0.0387484,	0.189178,	0.0201366,	-0.187849,	0.680588,	0.690819,	-0.155826
1520352046893044716,	-0.691911,	1.7571,	-0.115754,	-0.0205551,	0.129833,	0.0100329,	-0.0392205,	-0.0145314,	0.0911712,	0.994956,	-0.792065,	1.87319,	0.154726,	-0.0447038,	0.200683,	0.014301,	-0.189268,	0.681222,	0.689394,	-0.157638
1520352046942052837,	-0.694167,	1.76987,	-0.115515,	-0.0460277,	0.260584,	0.00486472,	-0.0391374,	-0.0142898,	0.094034,	0.994697,	-0.795192,	1.88333,	0.155741,	-0.0638267,	0.206812,	0.0207222,	-0.19014,	0.682134,	0.688036,	-0.158576
1520352046988980627,	-0.694779,	1.77723,	-0.114698,	-0.0133145,	0.160043,	0.017775,	-0.0409357,	-0.0142858,	0.094732,	0.994558,	-0.798262,	1.89264,	0.156769,	-0.0667212,	0.202508,	0.0223416,	-0.190844,	0.682966,	0.686895,	-0.159096
1520352047035603456,	-0.698401,	1.78812,	-0.113882,	-0.0787365,	0.236856,	0.0177282,	-0.0430669,	-0.0145047,	0.0972631,	0.994221,	-0.802038,	1.90188,	0.158122,	-0.0821024,	0.200952,	0.0294195,	-0.191185,	0.683909,	0.685779,	-0.159448
1520352047083464221,	-0.70019,	1.79374,	-0.112631,	-0.0380586,	0.119447,	0.026622,	-0.0443402,	-0.0144984,	0.097651,	0.994127,	-0.806187,	1.91098,	0.159395,	-0.088275,	0.193481,	0.0270884,	-0.191734,	0.685249,	0.68446,	-0.158702
1520352047135598113,	-0.702228,	1.79937,	-0.11134,	-0.0391981,	0.108407,	0.0248274,	-0.0457531,	-0.0149365,	0.0979115,	0.994031,	-0.810846,	1.91964,	0.16091,	-0.0895845,	0.166481,	0.0291301,	-0.192145,	0.685692,	0.684015,	-0.158209
1520352047186046187,	-0.70669,	1.81058,	-0.110323,	-0.0892465,	0.224028,	0.0203356,	-0.0482367,	-0.0158566,	0.0979139,	0.993899,	-0.815687,	1.92832,	0.161724,	-0.0968292,	0.173755,	0.0162849,	-0.193731,	0.685975,	0.683192,	-0.158606
1520352047237996086,	-0.709285,	1.8158,	-0.109091,	-0.0508685,	0.102485,	0.0241663,	-0.048675,	-0.0166803,	0.0975466,	0.9939,	-0.820482,	1.9374,	0.161868,	-0.0940158,	0.178014,	0.00282352,	-0.195494,	0.685812,	0.682652,	-0.15947
1520352047286342798,	-0.71424,	1.82768,	-0.10866,	-0.103247,	0.247545,	0.00896048,	-0.0502636,	-0.0175467,	0.0999158,	0.993571,	-0.824655,	1.94656,	0.161954,	-0.0869494,	0.190734,	0.0017802,	-0.19648,	0.685505,	0.682418,	-0.160572
1520352047338457959,	-0.717249,	1.83356,	-0.108651,	-0.057855,	0.112923,	0.000172034,	-0.0509564,	-0.0195329,	0.0996396,	0.993526,	-0.828856,	1.95638,	0.16142,	-0.0807763,	0.188979,	-0.0102687,	-0.19726,	0.685807,	0.681642,	-0.16162
1520352047381779937,	-0.722026,	1.84541,	-0.108864,	-0.111088,	0.275558,	-0.00493724,	-0.0506714,	-0.0183318,	0.103885,	0.993129,	-0.832167,	1.96584,	0.160492,	-0.0770119,	0.219974,	-0.0215752,	-0.196817,	0.685893,	0.68157,	-0.162101
1520352047435180792,	-0.724625,	1.85154,	-0.109469,	-0.0490479,	0.115743,	-0.0114112,	-0.0518915,	-0.0181001,	0.104636,	0.992991,	-0.835495,	1.97456,	0.159472,	-0.0627785,	0.164411,	-0.0192563,	-0.195178,	0.68535,	0.68259,	-0.162086
1520352047478784861,	-0.729088,	1.86343,	-0.110833,	-0.103777,	0.276601,	-0.0317331,	-0.0493519,	-0.01894,	0.104788,	0.993089,	-0.839118,	1.9843,	0.158598,	-0.0842753,	0.226618,	-0.0203084,	-0.193549,	0.686022,	0.682503,	-0.161565
1520352047531436239,	-0.731552,	1.8697,	-0.112122,	-0.0473941,	0.120511,	-0.0247923,	-0.0518419,	-0.016071,	0.103552,	0.993142,	-0.842644,	1.99438,	0.157492,	-0.0677952,	0.193898,	-0.0212831,	-0.191341,	0.686466,	0.682879,	-0.160719
1520352047580003744,	-0.736387,	1.88149,	-0.113696,	-0.100727,	0.245598,	-0.0327754,	-0.048973,	-0.0166862,	0.101211,	0.993519,	-0.84605,	2.00397,	0.156407,	-0.0709589,	0.199773,	-0.0225939,	-0.18837,	0.686595,	0.683943,	-0.159141
1520352047633741871,	-0.73896,	1.88796,	-0.114428,	-0.0485363,	0.12201,	-0.0138164,	-0.0520134,	-0.0146031,	0.0995807,	0.993562,	-0.850296,	2.01391,	0.155634,	-0.0801131,	0.187459,	-0.0145802,	-0.18542,	0.686382,	0.685347,	-0.157478
1520352047683998363,	-0.744154,	1.90057,	-0.115672,	-0.10389,	0.252358,	-0.024893,	-0.049331,	-0.0130786,	0.0955371,	0.994117,	-0.854681,	2.02398,	0.154508,	-0.087709,	0.201354,	-0.0225231,	-0.183387,	0.686107,	0.686489,	-0.156073
1520352047730474229,	-0.747288,	1.90688,	-0.11705,	-0.0681357,	0.137009,	-0.0299425,	-0.0498938,	-0.0123018,	0.0927822,	0.994359,	-0.859435,	2.03483,	0.153304,	-0.103335,	0.236006,	-0.0261859,	-0.182873,	0.685903,	0.686944,	-0.155568
1520352047784058939,	-0.75314,	1.92094,	-0.1188,	-0.110404,	0.265396,	-0.0330297,	-0.048193,	-0.0116766,	0.0903133,	0.994678,	-0.863602,	2.04572,	0.151431,	-0.0786352,	0.205414,	-0.0353364,	-0.183179,	0.685915,	0.686769,	-0.155932
1520352047834551741,	-0.756073,	1.92803,	-0.119823,	-0.0586574,	0.141831,	-0.0204586,	-0.047662,	-0.0119391,	0.0891676,	0.994804,	-0.867096,	2.05643,	0.149596,	-0.0698715,	0.214248,	-0.0366884,	-0.18258,	0.685225,	0.687766,	-0.155271
1520352047887958939,	-0.76118,	1.94196,	-0.122284,	-0.0963755,	0.262738,	-0.0464194,	-0.0471658,	-0.0125367,	0.0907043,	0.994681,	-0.870357,	2.06711,	0.147615,	-0.0615217,	0.201398,	-0.0373761,	-0.182146,	0.68449,	0.688754,	-0.154643
1520352047951241132,	-0.762951,	1.94998,	-0.1245,	-0.0281058,	0.127363,	-0.0351823,	-0.046375,	-0.0120235,	0.0886415,	0.994911,	-0.873176,	2.07742,	0.145783,	-0.0447592,	0.163762,	-0.0290912,	-0.181549,	0.682811,	0.69072,	-0.153997
1520352048010177493,	-0.767227,	1.96356,	-0.12693,	-0.0737142,	0.234079,	-0.0418991,	-0.0436195,	-0.0118649,	0.0888711,	0.995017,	-0.875737,	2.08799,	0.142997,	-0.0441561,	0.182277,	-0.0480345,	-0.181539,	0.682335,	0.691136,	-0.15425
1520352048054880006,	-0.770756,	1.97739,	-0.130633,	-0.0802196,	0.314409,	-0.0841465,	-0.040991,	-0.0116083,	0.0885408,	0.995161,	-0.87857,	2.0994,	0.140152,	-0.0643678,	0.259174,	-0.0646469,	-0.181949,	0.683081,	0.690091,	-0.155146
1520352048105160231,	-0.773818,	1.99094,	-0.13463,	-0.0612373,	0.270876,	-0.0799452,	-0.0413133,	-0.0124027,	0.0886976,	0.995124,	-0.880452,	2.11035,	0.137539,	-0.0376478,	0.218959,	-0.0522738,	-0.180542,	0.683011,	0.690779,	-0.154029
1520352048148627461,	-0.775278,	1.99766,	-0.136622,	-0.0339458,	0.156279,	-0.0463227,	-0.0417098,	-0.0111641,	0.0888988,	0.995104,	-0.882962,	2.12218,	0.135577,	-0.0583775,	0.275215,	-0.0456175,	-0.181716,	0.683888,	0.689421,	-0.154836
1520352048196089198,	-0.775718,	2.00632,	-0.139168,	-0.00936336,	0.1844,	-0.0541743,	-0.0421711,	-0.0113367,	0.0874308,	0.995213,	-0.884499,	2.13248,	0.134587,	-0.0326979,	0.219194,	-0.0210704,	-0.18186,	0.682742,	0.69045,	-0.155141
1520352048238828545,	-0.778663,	2.01901,	-0.1411,	-0.0701127,	0.302158,	-0.0460047,	-0.0427211,	-0.0115505,	0.09002,	0.994956,	-0.886314,	2.14274,	0.134511,	-0.0432161,	0.244204,	-0.00180465,	-0.182079,	0.681438,	0.691702,	-0.155043
1520352048284482140,	-0.778647,	2.02789,	-0.142074,	0.000341148,	0.197328,	-0.0216321,	-0.0409881,	-0.0113469,	0.0885245,	0.995166,	-0.887984,	2.15252,	0.134718,	-0.0371081,	0.217416,	0.00459066,	-0.182157,	0.680188,	0.693039,	-0.154469
1520352048328158082,	-0.779583,	2.03475,	-0.142318,	-0.0217723,	0.15953,	-0.00567747,	-0.0393478,	-0.0116341,	0.0888499,	0.9952,	-0.889697,	2.1615,	0.135582,	-0.0398409,	0.20888,	0.0201046,	-0.181617,	0.678342,	0.695127,	-0.153838
1520352048376701692,	-0.782146,	2.04613,	-0.142299,	-0.0533857,	0.236912,	0.000393804,	-0.036268,	-0.0114455,	0.0898196,	0.995232,	-0.891473,	2.17009,	0.136789,	-0.0369995,	0.178828,	0.025146,	-0.181016,	0.676993,	0.696843,	-0.15272
1520352048424861482,	-0.782472,	2.05415,	-0.142337,	-0.00679176,	0.167102,	-0.000799432,	-0.0350691,	-0.0116694,	0.0884001,	0.995399,	-0.893573,	2.17863,	0.13873,	-0.0437392,	0.177857,	0.0404309,	-0.180172,	0.675787,	0.698514,	-0.15142
1520352048470354799,	-0.785496,	2.06508,	-0.142006,	-0.0672005,	0.243056,	0.00736585,	-0.0319736,	-0.0115268,	0.0882486,	0.995518,	-0.896449,	2.18787,	0.141013,	-0.0639223,	0.205523,	0.0507415,	-0.181012,	0.675819,	0.698428,	-0.15067
1520352048515870407,	-0.785949,	2.07236,	-0.140638,	-0.0100663,	0.161702,	0.0304027,	-0.0301002,	-0.011919,	0.0852767,	0.995831,	-0.89943,	2.19778,	0.143505,	-0.0662318,	0.220062,	0.0553715,	-0.181571,	0.675865,	0.698551,	-0.149218
1520352048565278178,	-0.787434,	2.07835,	-0.138911,	-0.0302997,	0.122287,	0.0352292,	-0.0287359,	-0.0128368,	0.0856922,	0.995824,	-0.903021,	2.208,	0.145751,	-0.0732918,	0.208637,	0.0458361,	-0.183392,	0.676797,	0.697307,	-0.148579
1520352048610260037,	-0.790392,	2.0883,	-0.136436,	-0.0672437,	0.226099,	0.0562631,	-0.0303916,	-0.0142529,	0.087166,	0.995628,	-0.903021,	2.208,	0.145751,	0,	0,	0,	-0.183392,	0.676797,	0.697307,	-0.148579
1520352048657540088,	-0.791578,	2.09708,	-0.135386,	-0.0252362,	0.186688,	0.0223443,	-0.0289142,	-0.0153967,	0.0861589,	0.995743,	-0.906681,	2.21872,	0.147959,	-0.0778665,	0.228121,	0.0469872,	-0.1844,	0.677926,	0.696015,	-0.148244
1520352048699304148,	-0.795306,	2.10826,	-0.134395,	-0.090912,	0.272859,	0.0241706,	-0.034013,	-0.0165392,	0.0877617,	0.995423,	-0.910004,	2.22953,	0.149577,	-0.0810515,	0.263587,	0.0394713,	-0.184839,	0.679623,	0.694415,	-0.147428
1520352048740257653,	-0.796455,	2.11579,	-0.132294,	-0.0287376,	0.188172,	0.0525104,	-0.0346499,	-0.0175123,	0.0860665,	0.995533,	-0.913052,	2.23983,	0.150981,	-0.0762145,	0.257517,	0.0350926,	-0.184312,	0.680593,	0.693762,	-0.146684
1520352048790407507,	-0.798325,	2.12214,	-0.131343,	-0.0374033,	0.127034,	0.019015,	-0.0365763,	-0.0175238,	0.0862433,	0.995448,	-0.915648,	2.25023,	0.151464,	-0.0519094,	0.208013,	0.00964867,	-0.184072,	0.681775,	0.692684,	-0.14659
1520352048838509240,	-0.80185,	2.13352,	-0.130787,	-0.0734281,	0.237097,	0.0115846,	-0.0384773,	-0.0183445,	0.0865376,	0.995336,	-0.91751,	2.26072,	0.151495,	-0.0387987,	0.218603,	0.000654732,	-0.183586,	0.682916,	0.691759,	-0.146256
1520352048880448356,	-0.802772,	2.14113,	-0.130447,	-0.0224812,	0.185531,	0.0082974,	-0.0396065,	-0.0183327,	0.0857987,	0.995356,	-0.918081,	2.27066,	0.151339,	-0.0139298,	0.242391,	-0.0038059,	-0.182473,	0.683287,	0.691657,	-0.1464
1520352048925763371,	-0.803625,	2.14749,	-0.131066,	-0.0189657,	0.141299,	-0.0137523,	-0.0413052,	-0.0172531,	0.0853022,	0.995349,	-0.917923,	2.28099,	0.151199,	0.0035083,	0.229487,	-0.00310513,	-0.181392,	0.683953,	0.691124,	-0.147147
1520352048970678053,	-0.805567,	2.15766,	-0.131726,	-0.0441392,	0.231265,	-0.0150029,	-0.0410831,	-0.0158388,	0.0862663,	0.995299,	-0.916663,	2.29153,	0.150947,	0.0286393,	0.239598,	-0.00572302,	-0.178949,	0.685114,	0.690689,	-0.146782
1520352049014950824,	-0.80415,	2.16666,	-0.130864,	0.0322063,	0.20443,	0.0195865,	-0.0442047,	-0.0159983,	0.0842606,	0.995334,	-0.914349,	2.30278,	0.150805,	0.0525963,	0.255746,	-0.00323779,	-0.175405,	0.686571,	0.690242,	-0.14635
1520352049062097272,	-0.80344,	2.17328,	-0.13197,	0.015104,	0.140971,	-0.0235155,	-0.044551,	-0.0135647,	0.0831082,	0.995452,	-0.911721,	2.31417,	0.150276,	0.0559189,	0.242336,	-0.0112488,	-0.173427,	0.688255,	0.688794,	-0.147615
1520352049103877571,	-0.802926,	2.18067,	-0.133709,	0.0125551,	0.180185,	-0.0424354,	-0.040609,	-0.00941842,	0.0795165,	0.995962,	-0.911721,	2.31417,	0.150276,	0,	0,	0,	-0.173427,	0.688255,	0.688794,	-0.147615
1520352049143226584,	-0.799911,	2.19228,	-0.132343,	0.0773032,	0.29765,	0.0350435,	-0.0493679,	-0.00932596,	0.078572,	0.995642,	-0.908442,	2.32603,	0.150274,	0.0840585,	0.303969,	-4.65989e-05,	-0.17064,	0.689052,	0.688561,	-0.148237
1520352049185666599,	-0.798257,	2.19934,	-0.134399,	0.0393735,	0.168004,	-0.0489575,	-0.0488546,	-0.00674853,	0.0779803,	0.995734,	-0.904971,	2.33821,	0.149821,	0.0826646,	0.290047,	-0.0108064,	-0.167786,	0.690815,	0.687682,	-0.147363
1520352049226265925,	-0.796869,	2.20751,	-0.133898,	0.0347112,	0.204306,	0.0125129,	-0.0482414,	-0.00765815,	0.0773951,	0.995803,	-0.901952,	2.35227,	0.149488,	0.0754622,	0.35149,	-0.00830656,	-0.164593,	0.694164,	0.68559,	-0.144958
1520352049268315273,	-0.794718,	2.21413,	-0.135264,	0.051196,	0.157611,	-0.0325019,	-0.0516209,	-0.00406244,	0.0748524,	0.995849,	-0.898724,	2.36595,	0.149025,	0.076864,	0.325832,	-0.0110245,	-0.160829,	0.696731,	0.684626,	-0.141379
