time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352401003010554,	-0.783331,	2.59264,	-0.410576,	0,	0,	0,	0.0035235,	-0.00437725,	0.144228,	0.989529,	-0.903729,	2.7166,	-0.119108,	0,	0,	0,	-0.22621,	0.629949,	0.70912,	-0.221678
1520352401007817293,	-0.783331,	2.59264,	-0.410576,	0,	0,	0,	0.0035235,	-0.00437725,	0.144228,	0.989529,	-0.903729,	2.7166,	-0.119108,	0,	0,	0,	-0.22621,	0.629949,	0.70912,	-0.221678
1520352401016280513,	-0.783409,	2.5917,	-0.410337,	-0.00971542,	-0.117823,	0.0298865,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0.0190229,	-0.259603,	0.123479,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401023036719,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401030617789,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401035402213,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401040013756,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401044629369,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401049923225,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401054401883,	-0.783409,	2.5917,	-0.410337,	0,	0,	0,	0.00438898,	-0.00456762,	0.148899,	0.988832,	-0.903576,	2.71452,	-0.11812,	0,	0,	0,	-0.23169,	0.625362,	0.710036,	-0.226031
1520352401063100142,	-0.783346,	2.59105,	-0.409352,	0.00790046,	-0.0813454,	0.123101,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	-0.0658753,	-0.177716,	0.0233798,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401068946600,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401073131930,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401075010248,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401078092909,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401084538251,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401090393813,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401092195309,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401099157755,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401102048367,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401109094114,	-0.783346,	2.59105,	-0.409352,	0,	0,	0,	0.00406496,	-0.00463891,	0.156498,	0.987659,	-0.904103,	2.7131,	-0.117933,	0,	0,	0,	-0.236533,	0.622123,	0.709968,	-0.230132
1520352401114642213,	-0.783561,	2.59141,	-0.409718,	-0.0430473,	0.0736677,	-0.0732786,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0.00602069,	-0.498584,	0.408472,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401117883728,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401125523088,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401129936893,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401133990551,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401138476000,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401142611190,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401151455977,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401156068059,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401160197959,	-0.783561,	2.59141,	-0.409718,	0,	0,	0,	0.00353097,	-0.00466937,	0.162509,	0.98669,	-0.904073,	2.71061,	-0.11589,	0,	0,	0,	-0.242691,	0.61532,	0.712339,	-0.234638
1520352401163772492,	-0.783183,	2.58993,	-0.409233,	0.125889,	-0.493276,	0.161617,	0.0054223,	-0.00361733,	0.172387,	0.985008,	-0.904057,	2.70774,	-0.115797,	0.00553034,	-0.956269,	0.0312322,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401167133611,	-0.783386,	2.58989,	-0.409317,	-0.0677799,	-0.0155599,	-0.0278487,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401173630447,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401178746711,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401186251583,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401192003757,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401196570853,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401200686325,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401205749247,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401210147915,	-0.783386,	2.58989,	-0.409317,	0,	0,	0,	0.00531003,	-0.0037701,	0.172443,	0.984998,	-0.904057,	2.70774,	-0.115797,	0,	0,	0,	-0.247683,	0.609105,	0.714363,	-0.239437
1520352401215345992,	-0.783968,	2.58902,	-0.409456,	-0.116403,	-0.173057,	-0.0278802,	0.004805,	-0.0040396,	0.176802,	0.984226,	-0.903589,	2.70311,	-0.111046,	0.093521,	-0.926197,	0.950247,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401217619406,	-0.784031,	2.589,	-0.40946,	-0.0311271,	-0.0118613,	-0.00178882,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401225419541,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401229208965,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401233770685,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401239347486,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401242082798,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401249287444,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401255835198,	-0.784031,	2.589,	-0.40946,	0,	0,	0,	0.00477923,	-0.00406408,	0.176831,	0.984221,	-0.903589,	2.70311,	-0.111046,	0,	0,	0,	-0.25269,	0.596091,	0.722026,	-0.243929
1520352401261807008,	-0.783983,	2.58792,	-0.409468,	0.00959265,	-0.216385,	-0.00171037,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	-0.0718975,	-0.448844,	-0.361375,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401266299763,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401271105295,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401275927974,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401280340622,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401283867599,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401289631834,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401292284225,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401297823896,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401304792302,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401310185420,	-0.783983,	2.58792,	-0.409468,	0,	0,	0,	0.00731773,	-0.0039315,	0.187974,	0.982139,	-0.903949,	2.70087,	-0.112852,	0,	0,	0,	-0.255897,	0.590079,	0.723835,	-0.249774
1520352401315395327,	-0.783881,	2.58743,	-0.409857,	0.020396,	-0.0975057,	-0.0776753,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0.191126,	-0.748615,	0.627535,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401318348953,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401324765491,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401332763394,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401337442670,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401343316120,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401349319698,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401355516049,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401359808740,	-0.783881,	2.58743,	-0.409857,	0,	0,	0,	0.00674233,	-0.0031069,	0.190918,	0.981578,	-0.902993,	2.69712,	-0.109715,	0,	0,	0,	-0.253686,	0.576982,	0.732706,	-0.256664
1520352401363185688,	-0.783906,	2.58679,	-0.410147,	-0.00828935,	-0.214359,	-0.0966982,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	-0.238439,	-0.964896,	-1.58067,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401366351016,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401370342535,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401373853024,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401379691468,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401383803581,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401390339018,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401392237355,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401399875604,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401405373537,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401409637645,	-0.783906,	2.58679,	-0.410147,	0,	0,	0,	0.00632046,	-0.00333146,	0.199917,	0.979787,	-0.903708,	2.69423,	-0.114457,	0,	0,	0,	-0.260938,	0.574578,	0.730979,	-0.259695
1520352401413763228,	-0.784532,	2.58639,	-0.410064,	-0.156513,	-0.0982164,	0.0206537,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0.147148,	-1.01606,	-0.142995,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401418042326,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401425596123,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401431161674,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401435149385,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401439843765,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401442414309,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401450059797,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401454236736,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401459745112,	-0.784532,	2.58639,	-0.410064,	0,	0,	0,	0.00734937,	-0.00355082,	0.2043,	0.978874,	-0.90312,	2.69016,	-0.115029,	0,	0,	0,	-0.268943,	0.56721,	0.73318,	-0.261515
1520352401464606837,	-0.784825,	2.58596,	-0.4101,	-0.0733077,	-0.108269,	-0.00897465,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	-0.178406,	-0.622591,	0.286143,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401467385015,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401476570186,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401480977996,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401482670920,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401490564472,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401491898273,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401499946071,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401505305993,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401509927749,	-0.784825,	2.58596,	-0.4101,	0,	0,	0,	0.00819024,	-0.00367168,	0.212779,	0.977059,	-0.903833,	2.68767,	-0.113884,	0,	0,	0,	-0.274551,	0.56588,	0.730825,	-0.265135
1520352401514963192,	-0.7853,	2.58554,	-0.41009,	-0.0949977,	-0.0832207,	0.00209299,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0.237788,	-0.950206,	-0.0615434,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401518634487,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401526214457,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401530443964,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401534213659,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401538841570,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401542137715,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401548989627,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401556251247,	-0.7853,	2.58554,	-0.41009,	0,	0,	0,	0.00827174,	-0.00417981,	0.216983,	0.976131,	-0.902644,	2.68292,	-0.114192,	0,	0,	0,	-0.283427,	0.560188,	0.731475,	-0.26609
1520352401562189355,	-0.785289,	2.58479,	-0.410014,	0.00219326,	-0.149929,	0.015223,	0.00851198,	-0.00386687,	0.226749,	0.973908,	-0.904611,	2.68147,	-0.113638,	-0.393272,	-0.290508,	0.110842,	-0.290087,	0.56115,	0.72686,	-0.269509
1520352401570654839,	-0.785289,	2.58479,	-0.410014,	0,	0,	0,	0.00851198,	-0.00386687,	0.226749,	0.973908,	-0.904611,	2.68147,	-0.113638,	0,	0,	0,	-0.290087,	0.56115,	0.72686,	-0.269509
1520352401574505858,	-0.785289,	2.58479,	-0.410014,	0,	0,	0,	0.00851198,	-0.00386687,	0.226749,	0.973908,	-0.904611,	2.68147,	-0.113638,	0,	0,	0,	-0.290087,	0.56115,	0.72686,	-0.269509
1520352401578908707,	-0.785289,	2.58479,	-0.410014,	0,	0,	0,	0.00851198,	-0.00386687,	0.226749,	0.973908,	-0.904611,	2.68147,	-0.113638,	0,	0,	0,	-0.290087,	0.56115,	0.72686,	-0.269509
