time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352344455635971,	-0.735598,	2.50685,	-0.417373,	0,	0,	0,	-0.00202684,	0.0111011,	-0.0219954,	0.999694,	-0.831306,	2.61964,	-0.128078,	0,	0,	0,	-0.0976222,	0.664671,	0.733808,	-0.101034
1520352344459933438,	-0.735598,	2.50685,	-0.417373,	0,	0,	0,	-0.00202684,	0.0111011,	-0.0219954,	0.999694,	-0.831306,	2.61964,	-0.128078,	0,	0,	0,	-0.0976222,	0.664671,	0.733808,	-0.101034
1520352344462354289,	-0.736289,	2.50895,	-0.416979,	-0.345448,	1.05098,	0.196776,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	-0.424909,	0.29973,	0.246208,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344466037036,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344473857483,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344478414959,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344483816931,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344488959538,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344493595561,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344497658410,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344503231580,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344509009333,	-0.736289,	2.50895,	-0.416979,	0,	0,	0,	-0.00372485,	0.0107203,	-0.020705,	0.999721,	-0.832156,	2.62024,	-0.127585,	0,	0,	0,	-0.0982184,	0.664783,	0.733644,	-0.100912
1520352344514029851,	-0.736257,	2.50781,	-0.415924,	0.00638459,	-0.228595,	0.211193,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	-0.146561,	0.166181,	0.0576448,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344519077798,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344524036407,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344528579632,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344532549165,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344537508401,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344544033862,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
1520352344545681613,	-0.736257,	2.50781,	-0.415924,	0,	0,	0,	-0.00168836,	0.00983957,	-0.0209924,	0.99973,	-0.832888,	2.62107,	-0.127297,	0,	0,	0,	-0.0985353,	0.665133,	0.733337,	-0.100529
