time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354223305270122,	-0.807336,	2.49638,	-0.212396,	0.0168849,	-0.0115561,	0.0301023,	-0.0248872,	0.0647998,	0.13257,	0.98874,	-0.79476,	2.57076,	0.00844813,	0.101234,	-0.0505505,	0.0121531,	-0.0938658,	0.61912,	0.740792,	-0.24312
1520354223345411741,	-0.806022,	2.4937,	-0.209805,	0.0328637,	-0.0669488,	0.0647805,	-0.0185802,	0.0730045,	0.131423,	0.98846,	-0.790696,	2.56921,	0.00997178,	0.101605,	-0.0388622,	0.0380913,	-0.0843939,	0.615535,	0.743285,	-0.248037
1520354223390155684,	-0.805321,	2.4925,	-0.208878,	0.0159386,	-0.0273236,	0.0210634,	-0.0176682,	0.0791109,	0.129171,	0.988304,	-0.785876,	2.56496,	0.00871478,	0.109533,	-0.0964874,	-0.0285682,	-0.0790489,	0.610223,	0.747043,	-0.251607
1520354223433659412,	-0.805056,	2.49098,	-0.208473,	0.00615166,	-0.0352368,	0.00942171,	-0.0211809,	0.0850536,	0.128038,	0.987888,	-0.781143,	2.56292,	0.00813172,	0.110082,	-0.0473735,	-0.0135594,	-0.07534,	0.606163,	0.749031,	-0.256601
1520354223475449544,	-0.804959,	2.48976,	-0.208201,	0.00236233,	-0.0298052,	0.00663437,	-0.0124807,	0.0945465,	0.128481,	0.987116,	-0.775039,	2.55893,	0.00817682,	0.148872,	-0.0975008,	0.00109996,	-0.0676969,	0.599317,	0.753119,	-0.262771
1520354223521847500,	-0.804601,	2.48838,	-0.208518,	0.00778354,	-0.0300746,	-0.00689518,	-0.011616,	0.103385,	0.127203,	0.986406,	-0.771071,	2.55752,	0.0088018,	0.0862666,	-0.0306804,	0.0135865,	-0.0630914,	0.596284,	0.754124,	-0.267884
1520354223568594664,	-0.804007,	2.48766,	-0.208389,	0.0129133,	-0.0156261,	0.00281635,	-0.0160173,	0.111333,	0.126795,	0.985531,	-0.766081,	2.55489,	0.00939142,	0.108472,	-0.0570573,	0.0128177,	-0.058253,	0.594448,	0.754533,	-0.271881
1520354223611143017,	-0.803764,	2.48637,	-0.207997,	0.00578336,	-0.0305571,	0.00932391,	-0.0184192,	0.117485,	0.126108,	0.984863,	-0.766081,	2.55489,	0.00939142,	0,	0,	0,	-0.058253,	0.594448,	0.754533,	-0.271881
1520354223660700718,	-0.802706,	2.48409,	-0.20661,	0.0215879,	-0.0466312,	0.0283129,	-0.0143582,	0.127304,	0.125993,	0.983724,	-0.762871,	2.55425,	0.0108427,	0.0655175,	-0.0130907,	0.0296177,	-0.0529668,	0.591669,	0.755561,	-0.276135
1520354223708402069,	-0.801817,	2.4839,	-0.20528,	0.0189191,	-0.00399604,	0.0282957,	-0.0164689,	0.131657,	0.125454,	0.983187,	-0.758424,	2.55244,	0.0112265,	0.0945987,	-0.0384632,	0.00816706,	-0.048152,	0.589906,	0.755336,	-0.281355
1520354223758826057,	-0.800844,	2.4813,	-0.203784,	0.019459,	-0.0520017,	0.0299284,	-0.0138559,	0.138397,	0.125351,	0.982314,	-0.754514,	2.54961,	0.0115977,	0.0782083,	-0.0566189,	0.00742325,	-0.0421069,	0.583845,	0.758659,	-0.285986
1520354223800854827,	-0.800562,	2.481,	-0.202723,	0.0067088,	-0.00730195,	0.0252555,	-0.0167148,	0.145924,	0.125551,	0.981154,	-0.749321,	2.5459,	0.011375,	0.123643,	-0.088408,	-0.00530336,	-0.036562,	0.580384,	0.759746,	-0.290868
1520354223841879698,	-0.800264,	2.4787,	-0.201655,	0.00728631,	-0.0560927,	0.026038,	-0.00832724,	0.155533,	0.125776,	0.979755,	-0.746561,	2.54516,	0.0116273,	0.0673208,	-0.0179041,	0.00615366,	-0.0337398,	0.579585,	0.758741,	-0.295388
1520354223882565453,	-0.799841,	2.4781,	-0.200952,	0.0105589,	-0.0148587,	0.0175937,	-0.0109407,	0.162255,	0.125722,	0.978646,	-0.742282,	2.54246,	0.0121883,	0.106973,	-0.0676696,	0.0140263,	-0.0286459,	0.577508,	0.758485,	-0.300607
