time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354174825982469,	-0.736624,	1.88802,	-0.264131,	0.0159509,	-0.125887,	0.0156681,	-0.0509156,	-0.00729539,	0.0370771,	0.997988,	-0.752182,	1.94044,	-0.0504048,	0.00122875,	-0.109887,	0.0125849,	-0.127122,	0.702711,	0.690142,	-0.117228
1520354174880633811,	-0.73739,	1.88249,	-0.263845,	-0.0141933,	-0.102266,	0.00528854,	-0.0518294,	-0.00646103,	0.0385496,	0.997891,	-0.752118,	1.93621,	-0.0499266,	0.0011833,	-0.0782695,	0.00885631,	-0.12621,	0.704144,	0.688728,	-0.117927
1520354174928288573,	-0.736957,	1.87705,	-0.263098,	0.00920585,	-0.115744,	0.0158963,	-0.0531605,	-0.0059042,	0.0379236,	0.997848,	-0.752191,	1.93185,	-0.0494228,	-0.00154804,	-0.0926511,	0.0107189,	-0.125041,	0.705272,	0.687616,	-0.118914
1520354174980927623,	-0.738007,	1.87183,	-0.262375,	-0.0201837,	-0.100386,	0.0139118,	-0.055469,	-0.00497157,	0.0382365,	0.997716,	-0.752544,	1.92775,	-0.0486634,	-0.00679167,	-0.0788744,	0.0146024,	-0.124597,	0.705634,	0.687143,	-0.11996
1520354175030718748,	-0.737912,	1.86736,	-0.261718,	0.00194058,	-0.0912251,	0.0133942,	-0.0564397,	-0.0039561,	0.0373642,	0.997699,	-0.753194,	1.92486,	-0.0477716,	-0.0132661,	-0.0591066,	0.0182017,	-0.125697,	0.705981,	0.686452,	-0.120726
1520354175074452967,	-0.739191,	1.86307,	-0.261026,	-0.0297423,	-0.0998337,	0.0160926,	-0.057887,	-0.00281375,	0.0388481,	0.997563,	-0.752858,	1.92235,	-0.0470597,	0.00780675,	-0.0583968,	0.0165557,	-0.126687,	0.706491,	0.685639,	-0.121325
1520354175130952816,	-0.73918,	1.86007,	-0.259873,	0.000190601,	-0.0535035,	0.020601,	-0.0574262,	-0.00269883,	0.0394974,	0.997564,	-0.751869,	1.91957,	-0.0461421,	0.0176593,	-0.0495517,	0.0163853,	-0.127448,	0.706203,	0.68585,	-0.121013
1520354175179408466,	-0.738937,	1.85734,	-0.259252,	0.00505567,	-0.0570544,	0.0129352,	-0.0584584,	-0.00347427,	0.0409855,	0.997442,	-0.751152,	1.91539,	-0.0456377,	0.0149531,	-0.0871408,	0.0105084,	-0.128497,	0.7053,	0.686698,	-0.120362
1520354175231182005,	-0.737141,	1.85381,	-0.258322,	0.0352155,	-0.0692117,	0.0182347,	-0.0589639,	-0.00354596,	0.0409918,	0.997412,	-0.750225,	1.90987,	-0.0452816,	0.018174,	-0.108176,	0.00698298,	-0.128741,	0.703776,	0.688395,	-0.11932
1520354175283228437,	-0.736463,	1.85116,	-0.258047,	0.0130463,	-0.0508855,	0.00529202,	-0.0569809,	-0.00516138,	0.0414006,	0.997503,	-0.750678,	1.90447,	-0.0448745,	-0.00871674,	-0.103948,	0.00782716,	-0.131065,	0.702306,	0.689684,	-0.118
1520354175329960234,	-0.734738,	1.84602,	-0.257719,	0.0374879,	-0.111832,	0.00711405,	-0.0549926,	-0.00615173,	0.0408586,	0.997631,	-0.75163,	1.8989,	-0.044294,	-0.0206906,	-0.120913,	0.0126199,	-0.133791,	0.701472,	0.690283,	-0.116387
1520354175379988225,	-0.734867,	1.84187,	-0.257497,	-0.00256047,	-0.0829687,	0.00445924,	-0.0517229,	-0.00894116,	0.0415891,	0.997755,	-0.752246,	1.89336,	-0.0436212,	-0.0123271,	-0.110966,	0.0134568,	-0.135993,	0.700776,	0.690809,	-0.114899
1520354175432838900,	-0.733689,	1.8369,	-0.257035,	0.0226455,	-0.0955692,	0.00887511,	-0.0523135,	-0.0110548,	0.0419318,	0.997689,	-0.752218,	1.88741,	-0.0429215,	0.000537803,	-0.114412,	0.0134562,	-0.136102,	0.70018,	0.691578,	-0.113769
1520354175481070433,	-0.734281,	1.83217,	-0.256623,	-0.0123345,	-0.0984105,	0.00858692,	-0.0500713,	-0.0135355,	0.0429347,	0.997731,	-0.75215,	1.88139,	-0.041941,	0.00141708,	-0.125231,	0.0204256,	-0.135413,	0.699526,	0.6926,	-0.11239
1520354175537524978,	-0.733265,	1.82659,	-0.255884,	0.0181379,	-0.0996689,	0.0131986,	-0.0491711,	-0.0146837,	0.041313,	0.997828,	-0.753255,	1.8757,	-0.0411389,	-0.0197312,	-0.101657,	0.0143235,	-0.135223,	0.700159,	0.692223,	-0.110993
1520354175607043374,	-0.734236,	1.82113,	-0.254953,	-0.0140731,	-0.0791597,	0.0134897,	-0.0478445,	-0.0148239,	0.0407986,	0.997911,	-0.754382,	1.86885,	-0.0406401,	-0.0163272,	-0.0992961,	0.00722888,	-0.135606,	0.70042,	0.692093,	-0.109684
1520354175673017050,	-0.733762,	1.81546,	-0.254158,	0.00729052,	-0.0872518,	0.0122365,	-0.0486366,	-0.016037,	0.0384581,	0.997947,	-0.75463,	1.85302,	-0.0398827,	-0.00381777,	-0.243575,	0.0116531,	-0.135849,	0.698643,	0.693789,	-0.110001
1520354175723748504,	-0.735731,	1.80388,	-0.253358,	-0.0393642,	-0.231657,	0.0159965,	-0.0480484,	-0.0174362,	0.0385236,	0.99795,	-0.753271,	1.84492,	-0.0388772,	0.0271728,	-0.161985,	0.0201104,	-0.135238,	0.697562,	0.694794,	-0.111257
1520354175770687372,	-0.735815,	1.794,	-0.25281,	-0.00183097,	-0.214796,	0.0119102,	-0.0465195,	-0.0167595,	0.0391667,	0.998009,	-0.751897,	1.83772,	-0.0375995,	0.0298632,	-0.156474,	0.0277763,	-0.135355,	0.697506,	0.694583,	-0.112782
1520354175819173560,	-0.734041,	1.78601,	-0.252046,	0.0369537,	-0.166266,	0.0159212,	-0.0444583,	-0.0153828,	0.0389092,	0.998135,	-0.751577,	1.83105,	-0.0366548,	0.00667895,	-0.138944,	0.0196803,	-0.137751,	0.698987,	0.692403,	-0.114108
1520354175871101943,	-0.733517,	1.78121,	-0.25148,	0.0102718,	-0.0942085,	0.0110947,	-0.045129,	-0.0144519,	0.0399849,	0.998076,	-0.751241,	1.82399,	-0.0357297,	0.00659162,	-0.138555,	0.0181398,	-0.140794,	0.699841,	0.690731,	-0.115286
1520354175924634438,	-0.733591,	1.77467,	-0.250259,	-0.00139529,	-0.123366,	0.0230377,	-0.0461081,	-0.0151174,	0.0434381,	0.997877,	-0.750097,	1.81557,	-0.034702,	0.0215847,	-0.158781,	0.0193896,	-0.142815,	0.699182,	0.690797,	-0.116395
1520354175968738183,	-0.73114,	1.76568,	-0.248943,	0.0557032,	-0.204283,	0.0298952,	-0.0492407,	-0.0169451,	0.0450922,	0.997625,	-0.748412,	1.80612,	-0.0336072,	0.0382826,	-0.214696,	0.0248818,	-0.143573,	0.697238,	0.692478,	-0.117135
1520354176015748801,	-0.72896,	1.75504,	-0.247418,	0.0463902,	-0.226383,	0.0324484,	-0.048454,	-0.0178056,	0.0480653,	0.997509,	-0.747138,	1.79757,	-0.0321758,	0.0271141,	-0.182026,	0.0304566,	-0.144622,	0.695792,	0.6937,	-0.117212
1520354176065231642,	-0.728064,	1.74971,	-0.247009,	0.0182774,	-0.108807,	0.00836086,	-0.0472689,	-0.0175231,	0.0495498,	0.997499,	-0.747204,	1.79056,	-0.0308066,	-0.00135957,	-0.142989,	0.0279419,	-0.147767,	0.696055,	0.692721,	-0.117512
1520354176110543337,	-0.727672,	1.74383,	-0.245854,	0.00872306,	-0.130671,	0.0256537,	-0.0453026,	-0.0174607,	0.0510661,	0.997514,	-0.747204,	1.79056,	-0.0308066,	0,	0,	0,	-0.147767,	0.696055,	0.692721,	-0.117512
1520354176159868375,	-0.725387,	1.73461,	-0.244558,	0.0466244,	-0.188156,	0.0264644,	-0.0462191,	-0.0198295,	0.0521322,	0.997373,	-0.747544,	1.78414,	-0.0293918,	-0.00692242,	-0.131018,	0.0288727,	-0.150747,	0.696784,	0.691305,	-0.117748
1520354176207905219,	-0.725675,	1.72854,	-0.243324,	-0.00599397,	-0.126598,	0.0257037,	-0.0457529,	-0.0210991,	0.0550794,	0.99721,	-0.747872,	1.77737,	-0.0282055,	-0.0068482,	-0.14106,	0.0247147,	-0.152695,	0.69708,	0.690621,	-0.117499
1520354176257131808,	-0.724028,	1.72088,	-0.241726,	0.0336001,	-0.156205,	0.0325994,	-0.0472495,	-0.0229021,	0.0556624,	0.997068,	-0.747704,	1.77034,	-0.026943,	0.00343566,	-0.143456,	0.0257668,	-0.153786,	0.696912,	0.690655,	-0.116876
1520354176310715474,	-0.7244,	1.71507,	-0.240582,	-0.00701121,	-0.109687,	0.0215984,	-0.0468419,	-0.02443,	0.0571899,	0.996965,	-0.747931,	1.76354,	-0.0260603,	-0.00429024,	-0.128279,	0.0166531,	-0.154442,	0.696519,	0.690996,	-0.116334
1520354176362139620,	-0.723042,	1.70781,	-0.239147,	0.0266231,	-0.14225,	0.0281349,	-0.046482,	-0.0256821,	0.0561649,	0.997008,	-0.749674,	1.75185,	-0.024227,	-0.0341785,	-0.229186,	0.0359475,	-0.156507,	0.696632,	0.690604,	-0.115218
1520354176407520138,	-0.724035,	1.70196,	-0.238522,	-0.0220664,	-0.12998,	0.0138884,	-0.045035,	-0.0263366,	0.0571671,	0.997001,	-0.749674,	1.75185,	-0.024227,	0,	0,	0,	-0.156507,	0.696632,	0.690604,	-0.115218
1520354176454662916,	-0.723736,	1.69665,	-0.237596,	0.00637198,	-0.112961,	0.0196916,	-0.0455876,	-0.0275461,	0.0568049,	0.996963,	-0.751039,	1.74768,	-0.0239269,	-0.0290353,	-0.0888911,	0.00638492,	-0.157426,	0.697906,	0.689169,	-0.114848
1520354176501257569,	-0.725276,	1.69121,	-0.236895,	-0.0334866,	-0.118371,	0.0152531,	-0.0464358,	-0.0285236,	0.0576366,	0.996849,	-0.752192,	1.74293,	-0.0239076,	-0.0250599,	-0.103082,	0.000420046,	-0.158142,	0.698201,	0.688709,	-0.114831
1520354176549551810,	-0.725784,	1.68789,	-0.23683,	-0.0105731,	-0.0691777,	0.00135388,	-0.0468948,	-0.0293588,	0.0577604,	0.996796,	-0.752924,	1.7371,	-0.0237745,	-0.0152474,	-0.121503,	0.00277325,	-0.158656,	0.697024,	0.689804,	-0.114702
1520354176596802600,	-0.725897,	1.68311,	-0.236907,	-0.00240204,	-0.101598,	-0.00165482,	-0.0468661,	-0.0297104,	0.0576971,	0.996791,	-0.754057,	1.73205,	-0.0242666,	-0.0241011,	-0.107469,	-0.0104699,	-0.159205,	0.69652,	0.690153,	-0.114902
1520354176642326028,	-0.727432,	1.67811,	-0.237139,	-0.034114,	-0.111241,	-0.00514815,	-0.0456813,	-0.0298597,	0.0588366,	0.996775,	-0.754941,	1.7274,	-0.0247728,	-0.0196565,	-0.10336,	-0.0112498,	-0.159807,	0.696617,	0.689881,	-0.115113
1520354176705233599,	-0.727553,	1.67323,	-0.23711,	-0.00195538,	-0.0786532,	0.000473049,	-0.0456202,	-0.0301447,	0.0587559,	0.996774,	-0.755547,	1.72234,	-0.025327,	-0.00977835,	-0.0816551,	-0.00893845,	-0.159968,	0.696167,	0.690245,	-0.115427
1520354176764789213,	-0.728932,	1.66858,	-0.237753,	-0.0233776,	-0.0788912,	-0.0109025,	-0.0456588,	-0.0304191,	0.0602131,	0.996677,	-0.756209,	1.71196,	-0.0257506,	-0.011219,	-0.175961,	-0.00717982,	-0.159945,	0.694233,	0.692136,	-0.115782
1520354176812240234,	-0.728738,	1.66404,	-0.238684,	0.00414222,	-0.0965152,	-0.0198078,	-0.0448283,	-0.0304235,	0.059713,	0.996744,	-0.756612,	1.70727,	-0.0256277,	-0.00856661,	-0.0996065,	0.00261463,	-0.159881,	0.694295,	0.692006,	-0.116278
1520354176865725469,	-0.729264,	1.65784,	-0.239127,	-0.00992771,	-0.117067,	-0.0083658,	-0.0432372,	-0.0299978,	0.0597402,	0.996826,	-0.757019,	1.70248,	-0.025293,	-0.00767452,	-0.0904652,	0.00631504,	-0.159925,	0.69435,	0.691843,	-0.116855
1520354176911153722,	-0.730301,	1.6537,	-0.23899,	-0.023054,	-0.0920211,	0.00305859,	-0.0432191,	-0.0297397,	0.0609619,	0.99676,	-0.757019,	1.70248,	-0.025293,	0,	0,	0,	-0.159925,	0.69435,	0.691843,	-0.116855
1520354176964561095,	-0.730062,	1.64781,	-0.238693,	0.00450748,	-0.111006,	0.00560636,	-0.0432778,	-0.0294079,	0.0605203,	0.996795,	-0.75786,	1.69256,	-0.0234605,	-0.0158672,	-0.187196,	0.0345765,	-0.161127,	0.694872,	0.690868,	-0.117869
1520354177012435824,	-0.731304,	1.64293,	-0.238025,	-0.0264176,	-0.103878,	0.0142137,	-0.0438842,	-0.0287821,	0.0622079,	0.996682,	-0.757993,	1.68798,	-0.0226024,	-0.00284077,	-0.0973165,	0.0182579,	-0.161574,	0.695206,	0.690334,	-0.118412
1520354177059547414,	-0.730769,	1.6378,	-0.236991,	0.0113839,	-0.109127,	0.0219939,	-0.044381,	-0.0295953,	0.062129,	0.996642,	-0.757993,	1.68798,	-0.0226024,	0,	0,	0,	-0.161574,	0.695206,	0.690334,	-0.118412
1520354177105980206,	-0.731597,	1.63259,	-0.235993,	-0.0180117,	-0.113226,	0.0216946,	-0.0451417,	-0.0296829,	0.0629359,	0.996554,	-0.758023,	1.68293,	-0.0219741,	-0.000648209,	-0.109908,	0.0136578,	-0.162139,	0.695345,	0.689955,	-0.119033
1520354177152043486,	-0.730581,	1.62761,	-0.235196,	0.022086,	-0.108245,	0.0173189,	-0.0457374,	-0.0298634,	0.0636019,	0.996479,	-0.757944,	1.67752,	-0.0215372,	0.00171116,	-0.117522,	0.00949715,	-0.16286,	0.695025,	0.689993,	-0.119695
1520354177207320573,	-0.730564,	1.62401,	-0.235199,	0.000321716,	-0.0654821,	-5.29237e-05,	-0.0460336,	-0.0293582,	0.0646422,	0.996414,	-0.757861,	1.67184,	-0.0209967,	0.00151855,	-0.103241,	0.00982715,	-0.16349,	0.694451,	0.690318,	-0.120288
1520354177257591959,	-0.731331,	1.61903,	-0.234456,	-0.0153389,	-0.0996608,	0.0148631,	-0.0455921,	-0.0300652,	0.0658767,	0.996332,	-0.757946,	1.66718,	-0.0205771,	-0.00169845,	-0.0933312,	0.00839296,	-0.164209,	0.69447,	0.690069,	-0.120627
1520354177301762604,	-0.730855,	1.61238,	-0.23382,	0.0108076,	-0.151096,	0.0144575,	-0.0452761,	-0.030222,	0.0669183,	0.996272,	-0.757963,	1.66292,	-0.0205195,	-0.000405608,	-0.096792,	0.00130954,	-0.164921,	0.694902,	0.689394,	-0.121034
1520354177369196329,	-0.729734,	1.60735,	-0.233617,	0.0167404,	-0.0750863,	0.00303407,	-0.0457707,	-0.0306984,	0.066616,	0.996255,	-0.757165,	1.65289,	-0.0206256,	0.0119177,	-0.149707,	-0.00158476,	-0.165474,	0.693487,	0.690638,	-0.121296
1520354177422717669,	-0.729541,	1.60408,	-0.233888,	0.0036332,	-0.0616131,	-0.00511756,	-0.0459995,	-0.0308942,	0.0671775,	0.996201,	-0.756983,	1.64898,	-0.0208713,	0.00343315,	-0.073826,	-0.00463501,	-0.166055,	0.69295,	0.691041,	-0.121276
1520354177469174700,	-0.729001,	1.5981,	-0.233907,	0.0117373,	-0.130159,	-0.000421562,	-0.0444739,	-0.0309559,	0.0674798,	0.996248,	-0.75623,	1.6458,	-0.0210907,	0.0163647,	-0.0689576,	-0.00476939,	-0.166322,	0.692302,	0.691571,	-0.121592
1520354177518913035,	-0.729058,	1.59454,	-0.234296,	-0.00116233,	-0.0726233,	-0.00794281,	-0.0436868,	-0.0314694,	0.068485,	0.996198,	-0.755855,	1.64385,	-0.021356,	0.00765158,	-0.0399141,	-0.00541503,	-0.166484,	0.691986,	0.691807,	-0.12183
1520354177564384937,	-0.728108,	1.59109,	-0.23453,	0.021101,	-0.0766467,	-0.0051825,	-0.0432521,	-0.031302,	0.0686658,	0.99621,	-0.75529,	1.64236,	-0.0213732,	0.0125515,	-0.0330225,	-0.000381228,	-0.166631,	0.691874,	0.691798,	-0.122308
1520354177608438283,	-0.727906,	1.58928,	-0.234708,	0.00459987,	-0.0411078,	-0.00404859,	-0.0429027,	-0.031322,	0.0689428,	0.996205,	-0.75529,	1.64236,	-0.0213732,	0,	0,	0,	-0.166631,	0.691874,	0.691798,	-0.122308
1520354177670263767,	-0.727064,	1.58711,	-0.234789,	0.0138,	-0.035613,	-0.00133932,	-0.0424659,	-0.0307955,	0.0693469,	0.996212,	-0.754225,	1.64113,	-0.0208654,	0.0174744,	-0.0202495,	0.00832464,	-0.167407,	0.691684,	0.691653,	-0.123141
1520354177720057929,	-0.726749,	1.58619,	-0.234846,	0.00644089,	-0.0187315,	-0.00114979,	-0.0424145,	-0.0309215,	0.0701249,	0.996156,	-0.754362,	1.64246,	-0.0206233,	-0.00281016,	0.0272671,	0.00493995,	-0.168115,	0.691985,	0.691116,	-0.123504
1520354177768613738,	-0.726189,	1.5856,	-0.234651,	0.0116495,	-0.0123562,	0.00405863,	-0.0428705,	-0.0311861,	0.0709581,	0.99607,	-0.754416,	1.64429,	-0.0203739,	-0.00111905,	0.0381456,	0.00519579,	-0.168268,	0.692176,	0.690802,	-0.123978
1520354177814502842,	-0.725758,	1.58623,	-0.234207,	0.00958607,	0.0141226,	0.00987515,	-0.0433159,	-0.0313111,	0.0708903,	0.996051,	-0.754327,	1.64724,	-0.0202869,	0.00198353,	0.0655274,	0.00193497,	-0.168037,	0.692411,	0.690547,	-0.124396
1520354177866991500,	-0.725945,	1.58771,	-0.23374,	-0.00359366,	0.0283748,	0.0089652,	-0.0438704,	-0.0312442,	0.0720453,	0.995946,	-0.754211,	1.65067,	-0.0200766,	0.00223145,	0.0659168,	0.00404269,	-0.167617,	0.692592,	0.690308,	-0.125284
1520354177916995974,	-0.725526,	1.58981,	-0.233949,	0.00837598,	0.0421194,	-0.00416617,	-0.0443065,	-0.0305229,	0.0718409,	0.995964,	-0.754635,	1.65496,	-0.0199127,	-0.0084813,	0.0858405,	0.00327834,	-0.16714,	0.693068,	0.689856,	-0.125775
1520354177967664553,	-0.72618,	1.5931,	-0.23346,	-0.0130832,	0.0657229,	0.00977252,	-0.0445983,	-0.0297213,	0.0726353,	0.995918,	-0.755446,	1.66026,	-0.0197345,	-0.0162172,	0.105969,	0.00356411,	-0.166842,	0.693781,	0.689182,	-0.125933
1520354178012821294,	-0.726184,	1.59636,	-0.233123,	-8.28687e-05,	0.0724777,	0.00747996,	-0.0452987,	-0.0294583,	0.0721556,	0.995929,	-0.756512,	1.66619,	-0.0194165,	-0.0236917,	0.131737,	0.00706686,	-0.166608,	0.694421,	0.68867,	-0.125522
1520354178067457653,	-0.727577,	1.60157,	-0.232956,	-0.0257965,	0.096461,	0.00310606,	-0.0454328,	-0.0291563,	0.072362,	0.995916,	-0.757961,	1.67218,	-0.0191138,	-0.0268407,	0.110912,	0.00560565,	-0.166606,	0.694948,	0.688246,	-0.124928
1520354178118823295,	-0.727763,	1.60579,	-0.232847,	-0.00364005,	0.0826742,	0.00214168,	-0.0464654,	-0.0292038,	0.0716528,	0.995919,	-0.759286,	1.67836,	-0.0186926,	-0.0259762,	0.121204,	0.00825961,	-0.16617,	0.695076,	0.688413,	-0.123877
1520354178167202381,	-0.729826,	1.61227,	-0.232252,	-0.042991,	0.135057,	0.012376,	-0.0474241,	-0.0291475,	0.0713348,	0.995898,	-0.760755,	1.68511,	-0.0179293,	-0.0306048,	0.140661,	0.015902,	-0.16597,	0.695344,	0.688344,	-0.123018
1520354178209641549,	-0.730091,	1.61666,	-0.231426,	-0.00630087,	0.104428,	0.0196854,	-0.0472699,	-0.0297821,	0.0700513,	0.995978,	-0.760755,	1.68511,	-0.0179293,	0,	0,	0,	-0.16597,	0.695344,	0.688344,	-0.123018
1520354178255936779,	-0.732355,	1.6248,	-0.231212,	-0.0492252,	0.177008,	0.00464455,	-0.0481177,	-0.0296589,	0.0697365,	0.995963,	-0.762547,	1.69272,	-0.0173398,	-0.0389559,	0.165328,	0.0128137,	-0.166245,	0.696332,	0.687428,	-0.122177
1520354178303997166,	-0.732564,	1.63052,	-0.230443,	-0.00435694,	0.119105,	0.0160278,	-0.0481529,	-0.0310976,	0.0681214,	0.996029,	-0.764264,	1.70051,	-0.0167405,	-0.0357702,	0.162438,	0.012487,	-0.166471,	0.697009,	0.686776,	-0.121674
1520354178368306349,	-0.733765,	1.63515,	-0.229394,	-0.018758,	0.0723761,	0.0163886,	-0.0483367,	-0.0316277,	0.0678273,	0.996023,	-0.766819,	1.71795,	-0.0160275,	-0.0399187,	0.272373,	0.0111393,	-0.166393,	0.698345,	0.685451,	-0.12159
1520354178422849251,	-0.736219,	1.64414,	-0.228875,	-0.0454381,	0.16647,	0.00960374,	-0.0503646,	-0.0320541,	0.0685638,	0.995859,	-0.767789,	1.72695,	-0.0158797,	-0.0179708,	0.166752,	0.00273838,	-0.166177,	0.699168,	0.684715,	-0.121302
1520354178468154802,	-0.737861,	1.65508,	-0.228303,	-0.0364895,	0.243179,	0.01271,	-0.0506143,	-0.0319429,	0.0687923,	0.995834,	-0.768746,	1.73609,	-0.0157004,	-0.0212549,	0.203102,	0.00398405,	-0.165464,	0.699384,	0.684701,	-0.121114
1520354178512519655,	-0.739198,	1.66664,	-0.228516,	-0.0303905,	0.262726,	-0.00483974,	-0.0521791,	-0.0320401,	0.0682291,	0.995789,	-0.770217,	1.74552,	-0.0155938,	-0.0334351,	0.214376,	0.0024218,	-0.165077,	0.699893,	0.684369,	-0.120575
1520354178563776425,	-0.739833,	1.67259,	-0.227725,	-0.01245,	0.116752,	0.0155098,	-0.0521779,	-0.0318635,	0.0678925,	0.995818,	-0.771741,	1.75508,	-0.0155062,	-0.0298961,	0.187387,	0.00171862,	-0.164787,	0.700445,	0.683934,	-0.120235
1520354178615302764,	-0.739807,	1.68049,	-0.227915,	0.000495702,	0.154822,	-0.00373019,	-0.0529613,	-0.0317197,	0.066361,	0.995884,	-0.773486,	1.76483,	-0.0154107,	-0.0342123,	0.191154,	0.00187304,	-0.163916,	0.701159,	0.683496,	-0.119755
1520354178660437662,	-0.742494,	1.69002,	-0.22791,	-0.0596913,	0.211812,	0.000126145,	-0.0532554,	-0.031742,	0.066338,	0.995869,	-0.773486,	1.76483,	-0.0154107,	0,	0,	0,	-0.163916,	0.701159,	0.683496,	-0.119755
1520354178704557588,	-0.743154,	1.69875,	-0.227037,	-0.0150155,	0.198477,	0.0198318,	-0.0541136,	-0.0314842,	0.0648142,	0.995932,	-0.775372,	1.77448,	-0.0152716,	-0.0428512,	0.219395,	0.00316124,	-0.16294,	0.701536,	0.683444,	-0.11917
1520354178753189577,	-0.74661,	1.70965,	-0.22756,	-0.0719902,	0.226907,	-0.0108963,	-0.0547828,	-0.0311185,	0.064755,	0.99591,	-0.777657,	1.78434,	-0.0152518,	-0.0476149,	0.205381,	0.000412126,	-0.162346,	0.702031,	0.683151,	-0.118747
1520354178803515142,	-0.74803,	1.7157,	-0.226834,	-0.0284112,	0.121032,	0.014525,	-0.0545542,	-0.0312199,	0.063963,	0.995971,	-0.779377,	1.79418,	-0.0150762,	-0.034394,	0.196887,	0.00351235,	-0.161318,	0.701933,	0.68356,	-0.118374
1520354178852639914,	-0.748698,	1.72366,	-0.226545,	-0.0136342,	0.162471,	0.00590559,	-0.0543276,	-0.030834,	0.0623688,	0.996096,	-0.780914,	1.80392,	-0.0150526,	-0.0313626,	0.198594,	0.000481815,	-0.160078,	0.70209,	0.683767,	-0.117932
1520354178901480565,	-0.752278,	1.73484,	-0.226564,	-0.0745684,	0.232965,	-0.000408695,	-0.0547081,	-0.0304446,	0.0625217,	0.996078,	-0.782798,	1.81406,	-0.0150719,	-0.0392578,	0.211391,	-0.000403174,	-0.159477,	0.702788,	0.683246,	-0.117607
1520354178944853392,	-0.752553,	1.74329,	-0.226472,	-0.00640972,	0.19641,	0.0021448,	-0.055113,	-0.030262,	0.0603079,	0.996198,	-0.785051,	1.82449,	-0.0150767,	-0.0523991,	0.24259,	-0.000112268,	-0.159011,	0.703314,	0.682876,	-0.11724
1520354178990543102,	-0.756125,	1.7542,	-0.226457,	-0.0793786,	0.242423,	0.000323551,	-0.0559146,	-0.0300556,	0.060358,	0.996156,	-0.787189,	1.83509,	-0.0151476,	-0.0475161,	0.235449,	-0.00157556,	-0.158154,	0.703786,	0.682676,	-0.116728
1520354179039412305,	-0.75675,	1.76261,	-0.226795,	-0.0130082,	0.175322,	-0.00702916,	-0.0565904,	-0.0299918,	0.0590815,	0.996196,	-0.789432,	1.84557,	-0.0151278,	-0.046727,	0.218301,	0.000412664,	-0.1573,	0.704428,	0.68239,	-0.11568
1520354179086858855,	-0.760457,	1.77475,	-0.226986,	-0.0788854,	0.25823,	-0.00405902,	-0.0570529,	-0.0298666,	0.0588765,	0.996186,	-0.791947,	1.85585,	-0.01494,	-0.0534965,	0.218686,	0.00399596,	-0.157334,	0.704749,	0.68225,	-0.1145
1520354179137640900,	-0.762003,	1.78142,	-0.226238,	-0.0309099,	0.133444,	0.0149562,	-0.057263,	-0.0299271,	0.0579419,	0.996227,	-0.794238,	1.8658,	-0.0145405,	-0.0458319,	0.199,	0.00798978,	-0.15702,	0.705033,	0.682229,	-0.113303
1520354179184959575,	-0.762825,	1.78968,	-0.225727,	-0.0174958,	0.175738,	0.0108593,	-0.0573123,	-0.0310023,	0.0556612,	0.996321,	-0.796588,	1.87572,	-0.0140762,	-0.0499919,	0.211092,	0.00987964,	-0.157274,	0.705115,	0.682241,	-0.112366
1520354179231970712,	-0.766343,	1.80129,	-0.225485,	-0.074847,	0.246969,	0.00516473,	-0.0574237,	-0.0314922,	0.0561667,	0.996271,	-0.798795,	1.88604,	-0.0137149,	-0.0469603,	0.21969,	0.00768692,	-0.158156,	0.705601,	0.681629,	-0.111784
1520354179279762541,	-0.766907,	1.80962,	-0.224831,	-0.0120044,	0.177326,	0.0139125,	-0.0571406,	-0.032397,	0.0543172,	0.996361,	-0.800283,	1.89692,	-0.0132581,	-0.0316508,	0.23147,	0.00971959,	-0.15891,	0.706547,	0.680438,	-0.111993
1520354179326679425,	-0.769887,	1.82082,	-0.224452,	-0.0647774,	0.24352,	0.00824094,	-0.0584811,	-0.0332261,	0.0560845,	0.996158,	-0.800668,	1.90766,	-0.0127308,	-0.00837024,	0.233458,	0.0114616,	-0.158249,	0.707584,	0.679442,	-0.112434
1520354179374068346,	-0.769698,	1.82982,	-0.224351,	0.00402879,	0.191501,	0.00214392,	-0.0596366,	-0.0337258,	0.0551397,	0.996125,	-0.801182,	1.91786,	-0.0120315,	-0.0109433,	0.21692,	0.0148792,	-0.15822,	0.708535,	0.678388,	-0.112845
1520354179418271149,	-0.771648,	1.84075,	-0.223828,	-0.0443238,	0.248283,	0.0118812,	-0.0610699,	-0.0331698,	0.0569493,	0.995955,	-0.802025,	1.92761,	-0.0114294,	-0.0191536,	0.221762,	0.013684,	-0.15928,	0.709278,	0.677254,	-0.113494
1520354179470938701,	-0.770684,	1.8494,	-0.222796,	0.0185368,	0.166371,	0.0198402,	-0.0629011,	-0.0332245,	0.0555634,	0.995918,	-0.802957,	1.93634,	-0.0103714,	-0.0179239,	0.167922,	0.020347,	-0.160761,	0.708889,	0.677217,	-0.114059
1520354179520194008,	-0.771042,	1.85538,	-0.221596,	-0.0073091,	0.122031,	0.0244955,	-0.0631778,	-0.0336034,	0.0561131,	0.995857,	-0.803836,	1.94497,	-0.00933905,	-0.0179416,	0.175989,	0.0210678,	-0.161602,	0.709046,	0.676813,	-0.114292
