time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354202744777654,	-0.815578,	2.4547,	-0.203395,	0,	0,	0,	0.264757,	0.0355052,	0.052188,	0.962247,	-0.804568,	2.38279,	-0.0142667,	0,	0,	0,	-0.128607,	0.442773,	0.878441,	-0.125513
1520354202749675187,	-0.815578,	2.4547,	-0.203395,	0,	0,	0,	0.264757,	0.0355052,	0.052188,	0.962247,	-0.804568,	2.38279,	-0.0142667,	0,	0,	0,	-0.128607,	0.442773,	0.878441,	-0.125513
1520354202754980830,	-0.815578,	2.4547,	-0.203395,	0,	0,	0,	0.264757,	0.0355052,	0.052188,	0.962247,	-0.804568,	2.38279,	-0.0142667,	0,	0,	0,	-0.128607,	0.442773,	0.878441,	-0.125513
1520354202761262776,	-0.815578,	2.4547,	-0.203395,	0,	0,	0,	0.264757,	0.0355052,	0.052188,	0.962247,	-0.804568,	2.38279,	-0.0142667,	0,	0,	0,	-0.128607,	0.442773,	0.878441,	-0.125513
1520354202765350827,	-0.815082,	2.45463,	-0.204407,	0.124083,	-0.0183598,	-0.252953,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0.260027,	-0.78914,	-0.475294,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202769742234,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202773348860,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202778677607,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202782483523,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202789183409,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202792529205,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202798114969,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202803811578,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202809249941,	-0.815082,	2.45463,	-0.204407,	0,	0,	0,	0.270807,	0.0364626,	0.0520347,	0.960535,	-0.803528,	2.37964,	-0.0161679,	0,	0,	0,	-0.128181,	0.436721,	0.881522,	-0.125555
1520354202813446743,	-0.814818,	2.45333,	-0.205165,	0.0658831,	-0.324784,	-0.189325,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0.223949,	-0.723671,	-0.570284,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202817386553,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202825339499,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202829832747,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202833569350,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202838314897,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202843636334,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202849414989,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202854480231,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202859552943,	-0.814818,	2.45333,	-0.205165,	0,	0,	0,	0.277564,	0.0372156,	0.0527234,	0.958537,	-0.802632,	2.37674,	-0.018449,	0,	0,	0,	-0.128314,	0.430931,	0.884345,	-0.125567
1520354202864885693,	-0.814601,	2.45292,	-0.206414,	0.0435158,	-0.0827511,	-0.249962,	0.284534,	0.0378784,	0.0521354,	0.956498,	-0.801971,	2.37314,	-0.0210105,	0.132155,	-0.720179,	-0.512291,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202869977221,	-0.814583,	2.45285,	-0.206437,	0.00352601,	-0.0127405,	-0.00454237,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202874768867,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202879578199,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202884261421,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202889098141,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202892488001,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202898286417,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202903616283,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202906811466,	-0.814583,	2.45285,	-0.206437,	0,	0,	0,	0.285399,	0.0379801,	0.0521909,	0.956233,	-0.801971,	2.37314,	-0.0210105,	0,	0,	0,	-0.127892,	0.423703,	0.887946,	-0.125187
1520354202914489296,	-0.81445,	2.45302,	-0.207585,	0.0189776,	0.024204,	-0.163927,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0.171673,	-0.442674,	-0.353775,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202918128003,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202924531658,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202928162708,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202933747606,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202939840357,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202942895628,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202948461423,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202954624383,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202959401192,	-0.81445,	2.45302,	-0.207585,	0,	0,	0,	0.291432,	0.0390899,	0.0524683,	0.954351,	-0.800769,	2.37004,	-0.0234869,	0,	0,	0,	-0.127355,	0.417931,	0.890795,	-0.124896
1520354202965780936,	-0.814109,	2.45245,	-0.208839,	0.0568393,	-0.0953923,	-0.209,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0.094134,	-0.49929,	-0.368756,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202969964327,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202973314856,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202978119440,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202981423558,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202988472290,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202994253057,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354202999921300,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354203004430744,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354203009958779,	-0.814109,	2.45245,	-0.208839,	0,	0,	0,	0.296456,	0.0397043,	0.0522015,	0.952792,	-0.800204,	2.36705,	-0.0256994,	0,	0,	0,	-0.126766,	0.413117,	0.893179,	-0.124485
1520354203014450572,	-0.814044,	2.45166,	-0.21025,	0.0163686,	-0.197872,	-0.352989,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0.124699,	-0.647165,	-0.671572,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203018998640,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203024791449,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203028163281,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203032995642,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203038152652,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203043714815,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203050326024,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203053307354,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203058009125,	-0.814044,	2.45166,	-0.21025,	0,	0,	0,	0.302152,	0.04045,	0.0522125,	0.950969,	-0.799706,	2.36446,	-0.0283857,	0,	0,	0,	-0.126734,	0.407888,	0.895637,	-0.124098
1520354203064624313,	-0.813963,	2.45128,	-0.211618,	0.0134482,	-0.0623667,	-0.227939,	0.308596,	0.0406595,	0.0513665,	0.948934,	-0.799234,	2.36003,	-0.0320658,	0.0786332,	-0.738559,	-0.61334,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203067724230,	-0.813895,	2.4511,	-0.211654,	0.0225481,	-0.0625678,	-0.0118163,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203074491742,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203078116309,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203083116983,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203088105231,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203093377904,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203099179747,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203104622233,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203109908323,	-0.813895,	2.4511,	-0.211654,	0,	0,	0,	0.309942,	0.0408943,	0.051656,	0.94847,	-0.799234,	2.36003,	-0.0320658,	0,	0,	0,	-0.126451,	0.398981,	0.89978,	-0.123366
1520354203114691967,	-0.813977,	2.45102,	-0.213058,	-0.0203206,	-0.0203253,	-0.351021,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0.130871,	-0.910843,	-0.942611,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203119853138,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203124547505,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203129504642,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203134453663,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203139450492,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203143708854,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203148333262,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203153987483,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203159608694,	-0.813977,	2.45102,	-0.213058,	0,	0,	0,	0.317821,	0.0417193,	0.0523359,	0.945785,	-0.79871,	2.35638,	-0.0358362,	0,	0,	0,	-0.12613,	0.390765,	0.903569,	-0.122297
1520354203163752490,	-0.813727,	2.45011,	-0.215028,	0.0623996,	-0.227143,	-0.492583,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	-0.0212698,	-0.716698,	-0.795861,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203167198432,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203174493116,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203179425426,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203184561518,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203190252314,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203195046851,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203199526577,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203204448459,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203209634721,	-0.813727,	2.45011,	-0.215028,	0,	0,	0,	0.324434,	0.0417052,	0.0517358,	0.943571,	-0.798795,	2.35352,	-0.0390197,	0,	0,	0,	-0.12663,	0.3857,	0.905734,	-0.12185
1520354203214450020,	-0.814149,	2.44977,	-0.216745,	-0.105542,	-0.0847934,	-0.429224,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0.137034,	-0.796346,	-0.85421,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203219554751,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203224475780,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203229280739,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203231867305,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203239561235,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203244740625,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203252288887,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203255571995,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203256887586,	-0.814149,	2.44977,	-0.216745,	0,	0,	0,	0.329917,	0.0418923,	0.0518801,	0.941652,	-0.798247,	2.35033,	-0.0424365,	0,	0,	0,	-0.126417,	0.378748,	0.908754,	-0.121392
1520354203264530744,	-0.813861,	2.44918,	-0.218374,	0.0411563,	-0.0843625,	-0.23271,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0.0620603,	-0.540284,	-0.510614,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203269603014,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203275656890,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203279734266,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203281886222,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203288355959,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203294423701,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203300153268,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203305708289,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
1520354203309643333,	-0.813861,	2.44918,	-0.218374,	0,	0,	0,	0.337169,	0.0430872,	0.0508562,	0.939082,	-0.797813,	2.34655,	-0.0460108,	0,	0,	0,	-0.125877,	0.370678,	0.912236,	-0.120739
