time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287086779832449,	0.182468,	2.6367,	-0.32575,	-0.0936941,	-0.244707,	0.218127,	0.019864,	-0.0144732,	0.00104458,	0.999697,	0.164747,	2.67285,	-0.0874787,	-0.112379,	-0.0299547,	0.185921,	-0.0879667,	0.672507,	0.733237,	-0.0485663
1520287086832681860,	0.179111,	2.63469,	-0.316955,	-0.0645605,	-0.0385381,	0.169147,	0.0200714,	-0.0141777,	0.000211475,	0.999698,	0.159775,	2.67132,	-0.0801058,	-0.0956234,	-0.0293062,	0.141786,	-0.0869426,	0.672916,	0.732976,	-0.0487036
1520287086880762253,	0.173137,	2.64439,	-0.31255,	-0.124444,	0.201967,	0.0917547,	0.0158542,	-0.0134589,	0.00449024,	0.999774,	0.155106,	2.66891,	-0.0726437,	-0.0972723,	-0.0501315,	0.155461,	-0.0860033,	0.672012,	0.733906,	-0.0488468
1520287086926052216,	0.168632,	2.63167,	-0.30115,	-0.100124,	-0.282638,	0.253349,	0.0206476,	-0.012955,	0.000155327,	0.999703,	0.150227,	2.66639,	-0.0654649,	-0.108409,	-0.0560864,	0.159529,	-0.0854305,	0.671925,	0.734075,	-0.0485103
1520287086970046048,	0.162678,	2.64042,	-0.297286,	-0.138463,	0.203507,	0.0898489,	0.0161291,	-0.011838,	0.00369871,	0.999793,	0.144446,	2.66428,	-0.0580986,	-0.134453,	-0.0489953,	0.171309,	-0.0855434,	0.672334,	0.73373,	-0.0478361
1520287087017352858,	0.15851,	2.6263,	-0.288899,	-0.0886872,	-0.300412,	0.17846,	0.0221098,	-0.0115041,	-0.00204356,	0.999687,	0.138316,	2.66284,	-0.051018,	-0.130426,	-0.0308133,	0.150651,	-0.08651,	0.673171,	0.732933,	-0.0465408
1520287087071023965,	0.154799,	2.62347,	-0.281478,	-0.0700157,	-0.05333,	0.140003,	0.0236915,	-0.0119692,	-0.00129299,	0.999647,	0.132105,	2.66085,	-0.0442342,	-0.11719,	-0.0375437,	0.127996,	-0.0872279,	0.673336,	0.732772,	-0.0453327
1520287087115839730,	0.148343,	2.63229,	-0.275394,	-0.146726,	0.200494,	0.138282,	0.0174456,	-0.012564,	0.0027811,	0.999765,	0.126325,	2.65831,	-0.0380468,	-0.13136,	-0.0575826,	0.140623,	-0.0870162,	0.673585,	0.732628,	-0.0443609
1520287087159474915,	0.143641,	2.61843,	-0.266939,	-0.109346,	-0.322437,	0.196638,	0.0233855,	-0.0138712,	-0.00263211,	0.999627,	0.126325,	2.65831,	-0.0380468,	0,	0,	0,	-0.0870162,	0.673585,	0.732628,	-0.0443609
1520287087204217001,	0.136917,	2.62821,	-0.261726,	-0.15281,	0.222364,	0.118478,	0.0170938,	-0.014189,	0.00115658,	0.999753,	0.12107,	2.65657,	-0.0322963,	-0.119433,	-0.0396084,	0.130693,	-0.0863618,	0.674031,	0.732313,	-0.044066
1520287087250604551,	0.132289,	2.61433,	-0.256687,	-0.100626,	-0.301756,	0.109527,	0.0224282,	-0.0145037,	-0.00433918,	0.999634,	0.115887,	2.65369,	-0.0269914,	-0.112661,	-0.0626404,	0.115325,	-0.0853261,	0.674795,	0.731725,	-0.0441484
1520287087294481175,	0.128461,	2.61293,	-0.251416,	-0.0890033,	-0.0327242,	0.122578,	0.0220854,	-0.0140054,	-0.00461211,	0.999647,	0.110549,	2.65102,	-0.0220005,	-0.124139,	-0.062167,	0.116066,	-0.0842736,	0.673845,	0.73274,	-0.0438569
1520287087340801475,	0.122342,	2.62013,	-0.246996,	-0.133022,	0.156525,	0.0960876,	0.0192697,	-0.013124,	-0.00158538,	0.999727,	0.105339,	2.64851,	-0.0172777,	-0.113269,	-0.0545359,	0.10267,	-0.0839296,	0.674722,	0.73195,	-0.0442151
1520287087392837614,	0.117755,	2.60755,	-0.242804,	-0.0882248,	-0.241877,	0.0806218,	0.0231568,	-0.0129508,	-0.00616425,	0.999629,	0.099566,	2.64613,	-0.0127446,	-0.111021,	-0.0457396,	0.0871752,	-0.0838993,	0.675178,	0.73154,	-0.0441011
1520287087437098484,	0.111203,	2.61545,	-0.238632,	-0.148898,	0.179524,	0.0948084,	0.0192459,	-0.012689,	-0.00175493,	0.999733,	0.093229,	2.64331,	-0.00863522,	-0.144023,	-0.0640415,	0.0933948,	-0.0847943,	0.67515,	0.731496,	-0.0435427
1520287087483441484,	0.106903,	2.60051,	-0.233223,	-0.093489,	-0.324674,	0.117593,	0.0249069,	-0.0132047,	-0.00537458,	0.999588,	0.0867249,	2.64002,	-0.00489097,	-0.141393,	-0.0715401,	0.0813967,	-0.0858898,	0.674859,	0.731695,	-0.042553
1520287087530171928,	0.103026,	2.59826,	-0.229079,	-0.0842814,	-0.0488659,	0.0900852,	0.0249313,	-0.0139839,	-0.00656478,	0.99957,	0.0804977,	2.63754,	-0.00153851,	-0.135374,	-0.0538204,	0.0728797,	-0.0856027,	0.674464,	0.732178,	-0.0410752
1520287087574887616,	0.0956188,	2.60796,	-0.226296,	-0.168341,	0.220308,	0.0632586,	0.0205781,	-0.0148589,	-0.00047542,	0.999678,	0.0741511,	2.63544,	0.00087175,	-0.144241,	-0.0477835,	0.0547785,	-0.0857033,	0.675421,	0.731365,	-0.0395744
1520287087625223188,	0.0909914,	2.59399,	-0.223209,	-0.0925477,	-0.279342,	0.0617304,	0.0258621,	-0.0157782,	-0.00717215,	0.999515,	0.0673394,	2.63418,	0.0020534,	-0.136235,	-0.0252849,	0.0236331,	-0.0869937,	0.677968,	0.728949,	-0.037752
1520287087670166136,	0.0837175,	2.60282,	-0.221603,	-0.165316,	0.20059,	0.0365171,	0.0195166,	-0.0169084,	-0.00324286,	0.999661,	0.0603918,	2.63291,	0.00264879,	-0.157899,	-0.0288803,	0.0135316,	-0.0880428,	0.680026,	0.726993,	-0.0359915
1520287087717046833,	0.0793482,	2.58729,	-0.218795,	-0.094986,	-0.337588,	0.0610418,	0.0250667,	-0.01929,	-0.00930717,	0.999456,	0.0543055,	2.6303,	0.00298762,	-0.132312,	-0.056681,	0.00736586,	-0.087703,	0.681084,	0.726123,	-0.0343301
1520287087761777244,	0.0754961,	2.5861,	-0.217837,	-0.0875472,	-0.0270715,	0.0217743,	0.0208361,	-0.0211411,	-0.00867325,	0.999522,	0.0543055,	2.6303,	0.00298762,	0,	0,	0,	-0.087703,	0.681084,	0.726123,	-0.0343301
1520287087812820854,	0.0682177,	2.59508,	-0.217977,	-0.142714,	0.176123,	-0.00274612,	0.016345,	-0.02229,	-0.00603197,	0.9996,	0.0482729,	2.62665,	0.00432485,	-0.118286,	-0.0714679,	0.0262202,	-0.0872544,	0.68119,	0.72613,	-0.0332156
1520287087857216007,	0.0640874,	2.57865,	-0.216554,	-0.0938694,	-0.373361,	0.0323405,	0.0204471,	-0.0232086,	-0.0122348,	0.999447,	0.0419156,	2.62327,	0.00583294,	-0.144485,	-0.0769848,	0.0342748,	-0.0881298,	0.681077,	0.726151,	-0.0327247
1520287087906320424,	0.0564599,	2.58864,	-0.216126,	-0.155664,	0.203861,	0.0087308,	0.0153226,	-0.0236986,	-0.00711635,	0.999576,	0.0365802,	2.61962,	0.00741518,	-0.108886,	-0.0745112,	0.0322907,	-0.0884582,	0.682272,	0.724991,	-0.0326738
1520287087957192117,	0.0525885,	2.57193,	-0.213187,	-0.0774289,	-0.334205,	0.0587794,	0.0174526,	-0.0241569,	-0.0127456,	0.999475,	0.0316511,	2.61701,	0.00897134,	-0.0985819,	-0.0521514,	0.031123,	-0.0884862,	0.683725,	0.723628,	-0.0324441
1520287088008460402,	0.0461303,	2.57994,	-0.212368,	-0.126631,	0.157149,	0.0160668,	0.0136907,	-0.0242493,	-0.00744273,	0.999584,	0.0273535,	2.61342,	0.00999353,	-0.0842669,	-0.0702882,	0.020043,	-0.087959,	0.683888,	0.723569,	-0.0317454
1520287088061006644,	0.0429652,	2.56479,	-0.209999,	-0.0608674,	-0.291531,	0.0455391,	0.0156214,	-0.0244661,	-0.013381,	0.999489,	0.022929,	2.60892,	0.0115749,	-0.0850862,	-0.0866282,	0.0304111,	-0.086468,	0.68371,	0.72398,	-0.0302851
1520287088105270663,	0.0372403,	2.57122,	-0.20951,	-0.130111,	0.146216,	0.0111185,	0.012856,	-0.0242559,	-0.0100357,	0.999573,	0.0191197,	2.60349,	0.0129769,	-0.0865751,	-0.123294,	0.0318638,	-0.0854351,	0.682542,	0.725242,	-0.0293396
1520287088151366181,	0.0340462,	2.55707,	-0.207397,	-0.0694374,	-0.307601,	0.0459351,	0.0164171,	-0.0240774,	-0.0165905,	0.999438,	0.0154481,	2.59869,	0.0141922,	-0.0798171,	-0.104406,	0.0264197,	-0.0848944,	0.682307,	0.725562,	-0.0284622
1520287088195938226,	0.0314486,	2.55405,	-0.206188,	-0.0590351,	-0.0686592,	0.0274869,	0.0156605,	-0.0241296,	-0.0165569,	0.999449,	0.0124276,	2.59361,	0.015436,	-0.0686488,	-0.115436,	0.0282682,	-0.0847224,	0.680898,	0.726918,	-0.028105
1520287088239128818,	0.0272601,	2.55788,	-0.205512,	-0.0974076,	0.0891957,	0.0157189,	0.0137911,	-0.0238704,	-0.013952,	0.999523,	0.0103057,	2.58814,	0.016623,	-0.0493444,	-0.127243,	0.027604,	-0.0832726,	0.678614,	0.729241,	-0.0275061
1520287088283546534,	0.0246198,	2.54682,	-0.204327,	-0.0600075,	-0.251478,	0.0269309,	0.0191314,	-0.0237874,	-0.0170368,	0.999389,	0.00901645,	2.58328,	0.0178643,	-0.0293022,	-0.110494,	0.0282118,	-0.0816012,	0.677365,	0.730611,	-0.02694
1520287088329626618,	0.0231292,	2.54382,	-0.203434,	-0.0324038,	-0.0651643,	0.0194123,	0.0211781,	-0.0231742,	-0.018235,	0.999341,	0.0083239,	2.57913,	0.0189699,	-0.0150553,	-0.0902222,	0.0240351,	-0.0803154,	0.677085,	0.731028,	-0.0265148
1520287088373078238,	0.0207331,	2.54472,	-0.202736,	-0.0557224,	0.0210095,	0.0162284,	0.021216,	-0.0217895,	-0.0171024,	0.999391,	0.00819863,	2.57536,	0.0201596,	-0.0029134,	-0.0875309,	0.0276667,	-0.0784364,	0.67729,	0.73106,	-0.0260352
1520287088418310525,	0.019668,	2.53764,	-0.201462,	-0.0236687,	-0.157535,	0.0283234,	0.0217225,	-0.0211925,	-0.0205142,	0.999329,	0.00832897,	2.57232,	0.0210362,	0.00289641,	-0.0677163,	0.0194805,	-0.0768185,	0.678811,	0.729843,	-0.025374
1520287088466305050,	0.0191849,	2.53549,	-0.200612,	-0.0102792,	-0.045614,	0.0180798,	0.0212591,	-0.0202627,	-0.0211405,	0.999345,	0.00862441,	2.56851,	0.0222266,	0.00628604,	-0.080919,	0.0253274,	-0.0752672,	0.678374,	0.730444,	-0.0243852
1520287088518492356,	0.0185708,	2.53292,	-0.199965,	-0.0118097,	-0.0493718,	0.0124459,	0.0200681,	-0.0193764,	-0.0222431,	0.999363,	0.0082426,	2.56483,	0.0231969,	-0.00734245,	-0.0707923,	0.0186604,	-0.0745807,	0.678432,	0.730514,	-0.0227266
1520287088566995090,	0.0183753,	2.52815,	-0.198655,	-0.00407416,	-0.0994834,	0.0272888,	0.018827,	-0.0191678,	-0.0238318,	0.999355,	0.00810406,	2.56189,	0.0236688,	-0.00288621,	-0.0613516,	0.00983096,	-0.0746036,	0.680065,	0.72904,	-0.0211228
1520287088610751413,	0.018668,	2.52445,	-0.197551,	0.00680744,	-0.0860903,	0.025665,	0.0199091,	-0.0193888,	-0.025783,	0.999281,	0.00810406,	2.56189,	0.0236688,	0,	0,	0,	-0.0746036,	0.680065,	0.72904,	-0.0211228
1520287088654489106,	0.0188327,	2.51959,	-0.196694,	0.00383056,	-0.112918,	0.0199322,	0.0178161,	-0.0207717,	-0.0269477,	0.999262,	0.00856802,	2.55984,	0.0240744,	0.0107896,	-0.0477448,	0.00943244,	-0.0749786,	0.682996,	0.726278,	-0.0203702
1520287088697031180,	0.0198673,	2.51492,	-0.196086,	0.0246323,	-0.111133,	0.014483,	0.0162281,	-0.0217901,	-0.0289757,	0.999211,	0.0100522,	2.55672,	0.0243568,	0.0353378,	-0.0741369,	0.00672392,	-0.0749005,	0.685221,	0.724193,	-0.0201545
1520287088743131214,	0.0208355,	2.51173,	-0.195917,	0.0210478,	-0.0694167,	0.0036801,	0.0130204,	-0.0230415,	-0.0291755,	0.999224,	0.0123258,	2.55309,	0.0245733,	0.049425,	-0.0790452,	0.00470556,	-0.0738008,	0.686377,	0.723196,	-0.0206737
1520287088787306310,	0.021716,	2.51111,	-0.195445,	0.0200121,	-0.0141318,	0.0107081,	0.00983687,	-0.0226953,	-0.0272766,	0.999322,	0.0155324,	2.54933,	0.0249898,	0.0728787,	-0.0852805,	0.00946603,	-0.0717901,	0.686913,	0.722876,	-0.0211309
1520287088830706969,	0.0243367,	2.50304,	-0.194728,	0.0609468,	-0.187691,	0.0166847,	0.0106989,	-0.0215417,	-0.0300305,	0.99926,	0.0190801,	2.54548,	0.0247929,	0.082503,	-0.0895919,	-0.00457785,	-0.0705708,	0.689325,	0.720658,	-0.0224163
1520287088872537536,	0.0258964,	2.50013,	-0.194497,	0.0380424,	-0.0710378,	0.00562483,	0.0104969,	-0.0198212,	-0.0307051,	0.999277,	0.0226052,	2.54213,	0.0249989,	0.0859791,	-0.0817445,	0.00502282,	-0.069738,	0.691175,	0.718896,	-0.0245555
1520287088916715996,	0.0278878,	2.4988,	-0.194682,	0.0452584,	-0.0300496,	-0.00418896,	0.0064616,	-0.0183551,	-0.02844,	0.999406,	0.0261039,	2.53817,	0.0253312,	0.0795153,	-0.0899063,	0.00755273,	-0.0691323,	0.69098,	0.719072,	-0.0264951
1520287088962230653,	0.0298264,	2.49618,	-0.194614,	0.0430799,	-0.0582728,	0.0015076,	0.00484935,	-0.0168647,	-0.027462,	0.999469,	0.0261039,	2.53817,	0.0253312,	0,	0,	0,	-0.0691323,	0.69098,	0.719072,	-0.0264951
1520287089007533124,	0.0333644,	2.48672,	-0.193701,	0.0786213,	-0.210209,	0.0202894,	0.00679969,	-0.0147648,	-0.0294738,	0.999433,	0.0296748,	2.53369,	0.0262522,	0.0793536,	-0.0995912,	0.0204669,	-0.0679083,	0.690572,	0.719511,	-0.0283222
1520287089052954507,	0.0351455,	2.48623,	-0.193683,	0.0395816,	-0.0109189,	0.000390167,	0.00315604,	-0.0130741,	-0.0257611,	0.999578,	0.0324399,	2.5297,	0.0270832,	0.0614469,	-0.0886506,	0.0184667,	-0.066965,	0.690534,	0.719617,	-0.0288099
1520287089102139640,	0.0382541,	2.47828,	-0.192562,	0.0634407,	-0.162199,	0.0228742,	0.00446219,	-0.011855,	-0.0291777,	0.999494,	0.0343334,	2.5259,	0.027449,	0.0386424,	-0.0776936,	0.00746528,	-0.0665135,	0.692684,	0.717586,	-0.0288879
1520287089145481254,	0.0397227,	2.47562,	-0.192088,	0.0341522,	-0.0620173,	0.0110214,	0.00333676,	-0.0113312,	-0.0287773,	0.999516,	0.0359364,	2.52177,	0.0273785,	0.0372806,	-0.0958988,	-0.00164002,	-0.0662001,	0.695203,	0.715172,	-0.0289786
1520287089189458078,	0.0407444,	2.47248,	-0.191894,	0.0237605,	-0.0728911,	0.0045237,	-0.000332346,	-0.0115843,	-0.0272599,	0.999561,	0.0370306,	2.51617,	0.0270905,	0.0254447,	-0.130348,	-0.00669629,	-0.0668127,	0.695282,	0.715043,	-0.028839
1520287089244489652,	0.042966,	2.4652,	-0.191527,	0.0403927,	-0.132392,	0.00667571,	-0.000893092,	-0.0116527,	-0.0287457,	0.999518,	0.0375588,	2.51001,	0.0270219,	0.00960368,	-0.111898,	-0.00124837,	-0.0674231,	0.694314,	0.715941,	-0.0284705
1520287089288116541,	0.0439371,	2.45977,	-0.191655,	0.0225847,	-0.126228,	-0.002984,	-0.000398485,	-0.0125526,	-0.027764,	0.999536,	0.0381168,	2.50354,	0.0272944,	0.0129776,	-0.150583,	0.0063369,	-0.0673499,	0.692778,	0.71745,	-0.0280788
1520287089332741008,	0.0448988,	2.45363,	-0.191843,	0.0218557,	-0.139531,	-0.0042598,	-0.000455182,	-0.0129391,	-0.0288838,	0.999499,	0.0388643,	2.4967,	0.0273565,	0.016988,	-0.155463,	0.00141288,	-0.0670134,	0.692136,	0.718123,	-0.0274994
1520287089381454090,	0.0450957,	2.45,	-0.191792,	0.00410219,	-0.0756444,	0.00104629,	0.000331963,	-0.0128065,	-0.0278535,	0.99953,	0.0394249,	2.49047,	0.0275957,	0.0116798,	-0.129688,	0.00498244,	-0.0658917,	0.692484,	0.717914,	-0.0269028
1520287089425044389,	0.0455399,	2.44202,	-0.191384,	0.0103304,	-0.18572,	0.00948927,	0.00044916,	-0.0127936,	-0.0300592,	0.999466,	0.0404899,	2.48444,	0.0272861,	0.0247682,	-0.140245,	-0.00720024,	-0.0644591,	0.694094,	0.71651,	-0.0263201
1520287089467407555,	0.0462695,	2.43693,	-0.191566,	0.0173725,	-0.121206,	-0.00433799,	0.000337585,	-0.0121951,	-0.0313418,	0.999434,	0.0420291,	2.47696,	0.0271312,	0.0366479,	-0.17809,	-0.00368817,	-0.0626893,	0.693787,	0.716976,	-0.0259824
1520287089513879138,	0.0466116,	2.42891,	-0.191365,	0.007437,	-0.174278,	0.00437662,	-0.000134893,	-0.0115803,	-0.0318969,	0.999424,	0.0420291,	2.47696,	0.0271312,	0,	0,	0,	-0.0626893,	0.693787,	0.716976,	-0.0259824
1520287089558724536,	0.046774,	2.42563,	-0.192076,	0.00368954,	-0.0745822,	-0.0161514,	-0.00176048,	-0.0107029,	-0.0328405,	0.999402,	0.0434092,	2.46915,	0.0267015,	0.0313639,	-0.177579,	-0.00976636,	-0.0609385,	0.692681,	0.718213,	-0.025497
1520287089602602672,	0.0480112,	2.41828,	-0.192143,	0.0287725,	-0.170849,	-0.00156285,	0.000358107,	-0.00977313,	-0.0345882,	0.999354,	0.0447764,	2.46008,	0.0268774,	0.0317972,	-0.210864,	0.00409226,	-0.0603331,	0.690724,	0.720146,	-0.0255006
1520287089646766594,	0.0486508,	2.4095,	-0.192213,	0.0145373,	-0.19952,	-0.00158178,	0.00284134,	-0.00881846,	-0.0359692,	0.99931,	0.0457492,	2.45124,	0.0268788,	0.022109,	-0.200987,	3.21886e-05,	-0.0614551,	0.688938,	0.72175,	-0.0257938
1520287089691793451,	0.049084,	2.40494,	-0.19273,	0.00962678,	-0.10144,	-0.0114872,	0.00277269,	-0.00871149,	-0.0349577,	0.999347,	0.0468241,	2.44334,	0.0267883,	0.023887,	-0.175476,	-0.00201184,	-0.0619969,	0.689602,	0.721037,	-0.0266614
1520287089742820953,	0.0509926,	2.39631,	-0.192388,	0.0374228,	-0.169163,	0.00668843,	0.00476156,	-0.00931662,	-0.035215,	0.999325,	0.048476,	2.43523,	0.0267935,	0.0323889,	-0.15903,	0.000102048,	-0.0628968,	0.691419,	0.719164,	-0.0280447
1520287089786279938,	0.0516426,	2.38858,	-0.192608,	0.0151167,	-0.179815,	-0.00510524,	0.00422793,	-0.00872998,	-0.0319687,	0.999442,	0.0504288,	2.42714,	0.027303,	0.0454133,	-0.188088,	0.0118474,	-0.0630279,	0.691054,	0.719468,	-0.0289525
1520287089830689322,	0.0542567,	2.37864,	-0.192162,	0.0594115,	-0.22574,	0.0101454,	0.00379847,	-0.00913245,	-0.0330637,	0.999404,	0.0529913,	2.41866,	0.0278989,	0.0582398,	-0.192899,	0.0135432,	-0.0619828,	0.691497,	0.719085,	-0.0301091
1520287089876258238,	0.0553579,	2.37257,	-0.191687,	0.0244715,	-0.134942,	0.0105397,	0.00392067,	-0.00858901,	-0.0327178,	0.99942,	0.0556523,	2.41004,	0.0285417,	0.0591324,	-0.19146,	0.0142856,	-0.0615917,	0.691676,	0.71888,	-0.0316605
1520287089921915720,	0.0569364,	2.36379,	-0.191273,	0.0350765,	-0.195133,	0.00921296,	0.00183738,	-0.00748308,	-0.0301571,	0.999515,	0.0578852,	2.4015,	0.0288972,	0.0496217,	-0.189743,	0.00790074,	-0.0604855,	0.692989,	0.717642,	-0.0331203
1520287089974400317,	0.0594954,	2.35442,	-0.190244,	0.0492128,	-0.180257,	0.0197793,	0.00275411,	-0.00634366,	-0.0314469,	0.999481,	0.0601241,	2.39228,	0.0299234,	0.0430554,	-0.177338,	0.0197345,	-0.0599956,	0.692281,	0.718309,	-0.0343626
1520287090018823060,	0.0604598,	2.34913,	-0.190045,	0.0219169,	-0.12007,	0.00453577,	0.00134579,	-0.00496253,	-0.0323036,	0.999465,	0.0615772,	2.38347,	0.0305138,	0.0330242,	-0.200207,	0.0134173,	-0.0604229,	0.691008,	0.719442,	-0.0355086
1520287090062998360,	0.0624202,	2.33786,	-0.189201,	0.044556,	-0.256185,	0.019173,	0.00245627,	-0.00378515,	-0.0308717,	0.999513,	0.0615772,	2.38347,	0.0305138,	0,	0,	0,	-0.0604229,	0.691008,	0.719442,	-0.0355086
1520287090110683109,	0.0637465,	2.33092,	-0.188729,	0.0282185,	-0.147801,	0.0100504,	0.00288468,	-0.00318052,	-0.0310449,	0.999509,	0.0624714,	2.37569,	0.0307476,	0.0190257,	-0.165487,	0.00497372,	-0.0616845,	0.691649,	0.718651,	-0.0368303
1520287090155916765,	0.0643835,	2.32283,	-0.18817,	0.0141561,	-0.179784,	0.0124228,	0.00432535,	-0.00285417,	-0.0270606,	0.99962,	0.0631529,	2.36757,	0.0304775,	0.0151441,	-0.180406,	-0.00600083,	-0.0628777,	0.691725,	0.718434,	-0.0376186
1520287090203065470,	0.0658606,	2.31383,	-0.187951,	0.0314268,	-0.19148,	0.00465049,	0.0032819,	-0.00370603,	-0.0278969,	0.999599,	0.0636907,	2.35963,	0.0305922,	0.0114429,	-0.168946,	0.0024391,	-0.0636881,	0.691195,	0.718861,	-0.037851
1520287090249699696,	0.0660862,	2.30612,	-0.188098,	0.00490392,	-0.167527,	-0.00318805,	0.00491091,	-0.00390554,	-0.024184,	0.999688,	0.0641811,	2.35101,	0.0309714,	0.0106607,	-0.187572,	0.00824346,	-0.0643712,	0.689656,	0.72026,	-0.0381644
1520287090295024629,	0.0666326,	2.30106,	-0.188218,	0.0121436,	-0.112436,	-0.00268273,	0.00508948,	-0.00399885,	-0.0239607,	0.999692,	0.0646113,	2.3422,	0.0316864,	0.00956089,	-0.195675,	0.0158903,	-0.0655521,	0.687589,	0.722119,	-0.0383315
1520287090338725911,	0.0677143,	2.29292,	-0.187846,	0.0251553,	-0.189304,	0.00865491,	0.00604121,	-0.00466146,	-0.0251418,	0.999655,	0.0650544,	2.33451,	0.0320585,	0.0103051,	-0.178792,	0.00865304,	-0.0660314,	0.687125,	0.722508,	-0.0384935
1520287090389634652,	0.0678869,	2.28523,	-0.187518,	0.00345158,	-0.153717,	0.00656208,	0.0093331,	-0.00478475,	-0.0233905,	0.999671,	0.0657296,	2.32768,	0.0325953,	0.0135037,	-0.136716,	0.0107366,	-0.0667562,	0.687135,	0.722412,	-0.0388594
1520287090433088217,	0.0682858,	2.27965,	-0.18717,	0.0092775,	-0.12978,	0.0080859,	0.00785508,	-0.00488213,	-0.023351,	0.999685,	0.0662913,	2.32131,	0.0325204,	0.0130617,	-0.148031,	-0.00174327,	-0.066844,	0.687609,	0.72195,	-0.0389045
1520287090477834275,	0.0692187,	2.27141,	-0.186707,	0.021202,	-0.187449,	0.0105387,	0.0090925,	-0.00509728,	-0.0220712,	0.999702,	0.0665569,	2.31515,	0.0328322,	0.00603569,	-0.139992,	0.00708673,	-0.0666362,	0.68818,	0.721413,	-0.0391264
1520287090523817038,	0.0696878,	2.26554,	-0.186392,	0.0104239,	-0.130266,	0.00698971,	0.00698327,	-0.00522537,	-0.022403,	0.999711,	0.0665118,	2.30799,	0.0330139,	-0.00100081,	-0.159062,	0.0040381,	-0.0671815,	0.687578,	0.721954,	-0.0388003
1520287090567026285,	0.0699889,	2.26059,	-0.186148,	0.00700359,	-0.115199,	0.00567723,	0.00717767,	-0.00506075,	-0.0222318,	0.999714,	0.0660151,	2.29996,	0.0338916,	-0.0115505,	-0.186835,	0.0204112,	-0.0678517,	0.685486,	0.723913,	-0.0381394
1520287090609808671,	0.0700593,	2.25168,	-0.185815,	0.00167584,	-0.212112,	0.00792919,	0.0102873,	-0.00547889,	-0.0233771,	0.999659,	0.0660151,	2.29996,	0.0338916,	0,	0,	0,	-0.0678517,	0.685486,	0.723913,	-0.0381394
1520287090654735523,	0.0702288,	2.24569,	-0.185324,	0.00385065,	-0.136256,	0.0111667,	0.0102703,	-0.00609766,	-0.0232101,	0.999659,	0.0653292,	2.29294,	0.0343294,	-0.0155902,	-0.159481,	0.00995063,	-0.067609,	0.685494,	0.723972,	-0.0373078
1520287090703173591,	0.0697454,	2.2421,	-0.185268,	-0.0100708,	-0.0746715,	0.00116422,	0.0104123,	-0.00640891,	-0.0223342,	0.999676,	0.0640758,	2.28583,	0.0349547,	-0.0261114,	-0.148132,	0.0130272,	-0.0673447,	0.685998,	0.723571,	-0.036281
1520287090745844820,	0.0691339,	2.23744,	-0.184892,	-0.0145581,	-0.111058,	0.00895446,	0.00866604,	-0.00684231,	-0.0235162,	0.999662,	0.0632363,	2.27872,	0.0350024,	-0.0199888,	-0.169378,	0.00113516,	-0.0667299,	0.686716,	0.722984,	-0.0355275
1520287090789821422,	0.0680059,	2.22746,	-0.184193,	-0.0262323,	-0.232142,	0.0162595,	0.00914976,	-0.00705225,	-0.0250532,	0.999619,	0.0623696,	2.27176,	0.0352656,	-0.0201565,	-0.161903,	0.00612014,	-0.0660791,	0.688096,	0.721733,	-0.0354799
1520287090835850278,	0.0671834,	2.22218,	-0.183948,	-0.0178806,	-0.114702,	0.00531079,	0.00843078,	-0.00692542,	-0.025817,	0.999607,	0.061819,	2.26377,	0.0349116,	-0.0119681,	-0.173636,	-0.00769571,	-0.0652966,	0.688471,	0.721437,	-0.0356811
1520287090884063396,	0.0660055,	2.21189,	-0.183497,	-0.0245411,	-0.214468,	0.00941135,	0.00656828,	-0.00641874,	-0.0265364,	0.999606,	0.0608562,	2.25548,	0.034992,	-0.0200592,	-0.172768,	0.00167649,	-0.0646262,	0.687567,	0.72236,	-0.0356626
1520287090927316003,	0.0655802,	2.20557,	-0.183692,	-0.00988951,	-0.146909,	-0.00454108,	0.00691085,	-0.00577144,	-0.0272422,	0.999588,	0.0597307,	2.24809,	0.0341487,	-0.0261741,	-0.171856,	-0.0196125,	-0.0638201,	0.68853,	0.721506,	-0.0358095
1520287090979932702,	0.0639565,	2.20196,	-0.184313,	-0.0312244,	-0.0693432,	-0.0119428,	0.00664749,	-0.00503743,	-0.0263143,	0.999619,	0.0583623,	2.24064,	0.0335299,	-0.0263156,	-0.143142,	-0.0118993,	-0.0631138,	0.68922,	0.720933,	-0.0353231
1520287091025742578,	0.0627887,	2.18956,	-0.18431,	-0.0259515,	-0.275501,	6.87962e-05,	0.00718613,	-0.00471818,	-0.0282848,	0.999563,	0.0569372,	2.23311,	0.0322302,	-0.0316683,	-0.167397,	-0.0288824,	-0.0624331,	0.689992,	0.720275,	-0.0348948
1520287091069965651,	0.0614193,	2.18581,	-0.18527,	-0.0311226,	-0.0853489,	-0.0218317,	0.00521608,	-0.0045396,	-0.0280186,	0.999583,	0.0554723,	2.22443,	0.0309963,	-0.0332945,	-0.197275,	-0.0280447,	-0.0623419,	0.689974,	0.720323,	-0.0344191
