time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520121978060213997,	0.28047,	2.86195,	-0.340925,	0,	0,	0,	-0.00476184,	0.00584017,	0.453571,	0.891188,	0.172227,	2.70641,	-0.00899399,	0,	0,	0,	-0.326853,	0.581118,	0.640761,	-0.380649
1520121978067044410,	0.282378,	2.86328,	-0.342006,	0.318011,	0.221892,	-0.180184,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0.603932,	-0.316261,	-0.0545051,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978069319789,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978080797696,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978087729289,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978094143538,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978099507226,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978101367342,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978109642632,	0.282378,	2.86328,	-0.342006,	0,	0,	0,	-0.0045262,	0.00739497,	0.456924,	0.889464,	0.17585,	2.70451,	-0.00932102,	0,	0,	0,	-0.328083,	0.576068,	0.640476,	-0.387682
1520121978117021274,	0.283796,	2.86283,	-0.342299,	0.202547,	-0.0647218,	-0.0419063,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0.446022,	-0.248803,	-0.118391,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978121843089,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978125274867,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978126968256,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978134733839,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978138954104,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978142857086,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978144136972,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978154661940,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978159437489,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978163819286,	0.283796,	2.86283,	-0.342299,	0,	0,	0,	-3.60769e-05,	0.0101473,	0.458802,	0.88848,	0.178973,	2.70277,	-0.0101498,	0,	0,	0,	-0.329492,	0.570833,	0.640609,	-0.39396
1520121978168977953,	0.283507,	2.85616,	-0.339453,	-0.0578456,	-1.33531,	0.56917,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0.566623,	-0.151491,	-0.0627215,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978174456919,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978179526686,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978186740895,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978191224628,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978192834052,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978198843604,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978202583003,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978205723854,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978208950091,	0.283507,	2.85616,	-0.339453,	0,	0,	0,	0.00556507,	0.00773509,	0.467736,	0.883817,	0.181806,	2.70201,	-0.0104634,	0,	0,	0,	-0.33062,	0.565401,	0.641112,	-0.399984
1520121978219506396,	0.28397,	2.86068,	-0.342327,	0.0463482,	0.452158,	-0.287339,	0.00472499,	0.0142217,	0.471962,	0.881492,	0.184571,	2.70174,	-0.0103201,	0.276565,	-0.0278319,	0.0143295,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978224242057,	0.284915,	2.85864,	-0.342258,	0.236238,	-0.509737,	0.0171636,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978225638498,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978233490300,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978235067123,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978243022109,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978248536892,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978254405071,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978256534161,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978258884220,	0.284915,	2.85864,	-0.342258,	0,	0,	0,	0.00922326,	0.0157618,	0.47331,	0.880707,	0.184571,	2.70174,	-0.0103201,	0,	0,	0,	-0.330176,	0.561465,	0.641866,	-0.40466
1520121978268040688,	0.286062,	2.85899,	-0.340014,	0.127361,	0.0396787,	0.249262,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0.212741,	0.0899581,	0.000857588,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978271761921,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978276713872,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978283326368,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978284416807,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978292142637,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978296040797,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978301205613,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978305810613,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978308732609,	0.286062,	2.85899,	-0.340014,	0,	0,	0,	0.0133589,	0.0157517,	0.472324,	0.881183,	0.186486,	2.70255,	-0.0103124,	0,	0,	0,	-0.329172,	0.559508,	0.642376,	-0.407369
1520121978318379815,	0.287467,	2.86084,	-0.343857,	0.156198,	0.205108,	-0.42699,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0.131659,	0.203079,	-0.0478969,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978322239956,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978326372294,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978330998073,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978333756770,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978342986692,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978349383592,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978353905112,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978356716411,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978358808044,	0.287467,	2.86084,	-0.343857,	0,	0,	0,	0.0123586,	0.0224754,	0.474017,	0.880142,	0.187671,	2.70437,	-0.0107434,	0,	0,	0,	-0.328215,	0.559656,	0.642248,	-0.408138
1520121978366795655,	0.286846,	2.86008,	-0.339795,	-0.0887233,	-0.109388,	0.580407,	0.0145332,	0.0194881,	0.474609,	0.879861,	0.188576,	2.70578,	-0.0109752,	0.129374,	0.200968,	-0.0331052,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978369945325,	0.286808,	2.85994,	-0.338076,	-0.0129582,	-0.0465234,	0.57282,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978374776921,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978384066091,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978386238863,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978391709736,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978395822661,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978401086561,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978405917422,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978409128385,	0.286808,	2.85994,	-0.338076,	0,	0,	0,	0.0163354,	0.0144426,	0.473284,	0.88064,	0.188576,	2.70578,	-0.0109752,	0,	0,	0,	-0.327102,	0.559924,	0.642765,	-0.407852
1520121978416935961,	0.287411,	2.86359,	-0.340734,	0.0861491,	0.522385,	-0.379753,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0.122375,	0.0800268,	0.00556966,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978422563375,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978426769195,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978433750349,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978434770274,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978440878301,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978443802933,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978452572307,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978458090808,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978460014444,	0.287411,	2.86359,	-0.340734,	0,	0,	0,	0.0136211,	0.0172836,	0.472791,	0.8809,	0.189433,	2.70634,	-0.0109362,	0,	0,	0,	-0.32561,	0.560247,	0.644123,	-0.406458
1520121978471622425,	0.288555,	2.86122,	-0.340239,	0.104025,	-0.216014,	0.0449911,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	-0.0575311,	0.155935,	-0.0107519,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978478438376,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978482310359,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978484650098,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978496776777,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978500151404,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978501175899,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978506991836,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978509560715,	0.288555,	2.86122,	-0.340239,	0,	0,	0,	0.0133863,	0.0188425,	0.470382,	0.88216,	0.1888,	2.70806,	-0.0110544,	0,	0,	0,	-0.324906,	0.561546,	0.644912,	-0.403969
1520121978517187643,	0.288236,	2.86365,	-0.342342,	-0.045538,	0.348385,	-0.300301,	0.0150429,	0.0178132,	0.468327,	0.883248,	0.187369,	2.70803,	-0.0115249,	-0.204468,	-0.00438651,	-0.0672081,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978522324587,	0.288484,	2.86508,	-0.343281,	0.0495334,	0.28553,	-0.187789,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978527185753,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978532993197,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978534802256,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978542418458,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978549164788,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978554704922,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978557892919,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978559678882,	0.288484,	2.86508,	-0.343281,	0,	0,	0,	0.0124978,	0.0179106,	0.466626,	0.884185,	0.187369,	2.70803,	-0.0115249,	0,	0,	0,	-0.324751,	0.562782,	0.64592,	-0.40075
1520121978568450572,	0.287419,	2.86314,	-0.340959,	-0.133038,	-0.243138,	0.290138,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	-0.114973,	-0.048359,	-0.0673364,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978572347286,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978576633415,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978583688575,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978585229690,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978591980472,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978596540633,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978603094342,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978607239913,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978609687632,	0.287419,	2.86314,	-0.340959,	0,	0,	0,	0.0141437,	0.0110343,	0.462421,	0.886479,	0.186449,	2.70764,	-0.0120636,	0,	0,	0,	-0.324262,	0.563883,	0.647068,	-0.397734
1520121978617654185,	0.287174,	2.86503,	-0.343277,	-0.0351188,	0.269892,	-0.331017,	0.0124565,	0.0140285,	0.462987,	0.886167,	0.185634,	2.70746,	-0.0122028,	-0.11643,	-0.0251696,	-0.0198911,	-0.323305,	0.564223,	0.648901,	-0.395036
1520121978622405977,	0.286766,	2.86603,	-0.342897,	-0.101804,	0.250822,	0.0948699,	0.011245,	0.0144893,	0.461067,	0.887176,	0.185634,	2.70746,	-0.0122028,	0,	0,	0,	-0.323305,	0.564223,	0.648901,	-0.395036
1520121978626063795,	0.286766,	2.86603,	-0.342897,	0,	0,	0,	0.011245,	0.0144893,	0.461067,	0.887176,	0.185634,	2.70746,	-0.0122028,	0,	0,	0,	-0.323305,	0.564223,	0.648901,	-0.395036
1520121978633485661,	0.286766,	2.86603,	-0.342897,	0,	0,	0,	0.011245,	0.0144893,	0.461067,	0.887176,	0.185634,	2.70746,	-0.0122028,	0,	0,	0,	-0.323305,	0.564223,	0.648901,	-0.395036
1520121978635275949,	0.286766,	2.86603,	-0.342897,	0,	0,	0,	0.011245,	0.0144893,	0.461067,	0.887176,	0.185634,	2.70746,	-0.0122028,	0,	0,	0,	-0.323305,	0.564223,	0.648901,	-0.395036
1520121978641918497,	0.286766,	2.86603,	-0.342897,	0,	0,	0,	0.011245,	0.0144893,	0.461067,	0.887176,	0.185634,	2.70746,	-0.0122028,	0,	0,	0,	-0.323305,	0.564223,	0.648901,	-0.395036
