time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354203873007755,	-0.811026,	2.4379,	-0.239901,	-0.00359388,	0.00785595,	-0.0261586,	0.39447,	0.0504214,	0.0556103,	0.915838,	-0.791289,	2.31529,	-0.0872546,	0.00232864,	-0.0596387,	-0.0841957,	-0.120142,	0.294691,	0.940901,	-0.115879
1520354203926125094,	-0.810965,	2.43774,	-0.241817,	0.00115231,	-0.00297023,	-0.0361666,	0.403123,	0.0503595,	0.0571016,	0.911973,	-0.790993,	2.31281,	-0.0913813,	0.0055956,	-0.0468057,	-0.0778605,	-0.12003,	0.288318,	0.942972,	-0.115189
1520354203973763504,	-0.810752,	2.4374,	-0.243903,	0.00452081,	-0.00739872,	-0.0443705,	0.406246,	0.0504233,	0.0552646,	0.910696,	-0.790877,	2.31114,	-0.0947379,	0.00245508,	-0.0353852,	-0.0714174,	-0.11925,	0.283552,	0.944578,	-0.114677
1520354204007832069,	-0.811116,	2.43749,	-0.24487,	-0.0106845,	0.00271561,	-0.0284446,	0.414441,	0.0504851,	0.0579291,	0.906827,	-0.790877,	2.31114,	-0.0947379,	0,	0,	0,	-0.11925,	0.283552,	0.944578,	-0.114677
1520354204044967465,	-0.811352,	2.43752,	-0.246763,	-0.0063757,	0.000734065,	-0.0511736,	0.419284,	0.0506623,	0.0582066,	0.904569,	-0.790273,	2.31044,	-0.0965414,	0.0163409,	-0.0189644,	-0.0487444,	-0.11786,	0.280855,	0.945602,	-0.11431
1520354204079241553,	-0.811756,	2.43774,	-0.247386,	-0.0118988,	0.00655597,	-0.0183246,	0.423945,	0.0502748,	0.0597016,	0.902319,	-0.790219,	2.3112,	-0.0957262,	0.00158726,	0.0222726,	0.0239765,	-0.116381,	0.283608,	0.944914,	-0.114714
1520354204113320914,	-0.811425,	2.43797,	-0.248076,	0.00973835,	0.00670798,	-0.0202846,	0.424333,	0.0516959,	0.0584489,	0.902138,	-0.789664,	2.31389,	-0.0918943,	0.0163353,	0.0792756,	0.112704,	-0.114953,	0.291717,	0.942461,	-0.115994
1520354204150550208,	-0.811481,	2.43798,	-0.248111,	-0.00151245,	0.000246144,	-0.000956545,	0.422347,	0.0524771,	0.057272,	0.9031,	-0.789664,	2.31389,	-0.0918943,	0,	0,	0,	-0.114953,	0.291717,	0.942461,	-0.115994
1520354204192002309,	-0.811141,	2.4375,	-0.248174,	0.00828417,	-0.0117216,	-0.00152092,	0.418232,	0.0544061,	0.0555303,	0.905008,	-0.789515,	2.3181,	-0.0860699,	0.00362761,	0.102597,	0.142057,	-0.113615,	0.303693,	0.938639,	-0.117555
1520354204249041865,	-0.810796,	2.43658,	-0.246695,	0.00605929,	-0.0160416,	0.0259371,	0.411517,	0.0556248,	0.0528807,	0.908165,	-0.78947,	2.32223,	-0.0799801,	0.000782411,	0.072479,	0.106838,	-0.113235,	0.315318,	0.934673,	-0.118905
1520354204308720817,	-0.81075,	2.43591,	-0.245431,	0.000785556,	-0.0113255,	0.0214282,	0.399811,	0.0562028,	0.0525029,	0.913365,	-0.789422,	2.32534,	-0.0744499,	0.000815783,	0.0526893,	0.0937322,	-0.113441,	0.324483,	0.93131,	-0.120428
1520354204369536458,	-0.810144,	2.43652,	-0.241603,	0.0100873,	0.0101916,	0.0638,	0.386114,	0.055341,	0.0519522,	0.919323,	-0.789023,	2.3302,	-0.0654357,	0.00664456,	0.0809656,	0.150237,	-0.114118,	0.337444,	0.9264,	-0.122028
1520354204432459822,	-0.809405,	2.43626,	-0.239381,	0.0119178,	-0.00426219,	0.0358419,	0.379997,	0.0555837,	0.050743,	0.921921,	-0.789245,	2.33314,	-0.0614406,	-0.00357229,	0.0475166,	0.0644369,	-0.115356,	0.344424,	0.923617,	-0.122462
1520354204495718817,	-0.809102,	2.43529,	-0.236439,	0.00481535,	-0.0153521,	0.046698,	0.372515,	0.056221,	0.0494831,	0.924999,	-0.789816,	2.33592,	-0.0571964,	-0.00906767,	0.0440883,	0.0673697,	-0.11698,	0.351202,	0.920826,	-0.122686
1520354204560108603,	-0.808396,	2.43593,	-0.233398,	0.011038,	0.00993563,	0.0475179,	0.362554,	0.0543941,	0.0501087,	0.929024,	-0.790446,	2.33878,	-0.053724,	-0.00983935,	0.0445807,	0.0542553,	-0.118215,	0.357825,	0.918068,	-0.123032
1520354204614795328,	-0.807777,	2.43623,	-0.231285,	0.0114628,	0.00553441,	0.0391296,	0.355772,	0.0523411,	0.0507434,	0.931725,	-0.791992,	2.34549,	-0.0464841,	-0.028628,	0.124294,	0.134073,	-0.120486,	0.37303,	0.911592,	-0.123823
1520354204668955593,	-0.807952,	2.43721,	-0.229536,	-0.00324145,	0.0181871,	0.0323894,	0.344206,	0.0498765,	0.0516766,	0.936143,	-0.793007,	2.34968,	-0.0426454,	-0.0188084,	0.0775601,	0.0710856,	-0.121559,	0.382067,	0.907574,	-0.124732
1520354204721497834,	-0.807853,	2.43694,	-0.227441,	0.0018997,	-0.00519949,	0.0402851,	0.336719,	0.0493513,	0.0517637,	0.938885,	-0.794119,	2.35331,	-0.0392693,	-0.0213692,	0.0698131,	0.0649264,	-0.12288,	0.390085,	0.903849,	-0.125666
1520354204765787082,	-0.808288,	2.43748,	-0.226481,	-0.00987877,	0.0121934,	0.0218253,	0.327498,	0.0479929,	0.0521183,	0.942192,	-0.795179,	2.35678,	-0.0360027,	-0.0241064,	0.0790149,	0.0742402,	-0.12337,	0.397105,	0.900603,	-0.126498
1520354204814931801,	-0.808594,	2.4382,	-0.224856,	-0.00625942,	0.0147356,	0.0331566,	0.319661,	0.0465433,	0.0537819,	0.944859,	-0.795747,	2.35964,	-0.0333831,	-0.0115855,	0.0583423,	0.0534621,	-0.124087,	0.403154,	0.89769,	-0.127367
1520354204856439386,	-0.808904,	2.43927,	-0.224011,	-0.00754481,	0.0262569,	0.0206126,	0.313538,	0.0457453,	0.0530897,	0.946986,	-0.795747,	2.35964,	-0.0333831,	0,	0,	0,	-0.124087,	0.403154,	0.89769,	-0.127367
1520354204906557228,	-0.809596,	2.43888,	-0.222205,	-0.013853,	-0.00784073,	0.036123,	0.30346,	0.0446495,	0.0550946,	0.950202,	-0.796639,	2.36233,	-0.0309205,	-0.0178374,	0.0538128,	0.0492512,	-0.124221,	0.408477,	0.895196,	-0.127824
1520354204949525842,	-0.809726,	2.43968,	-0.221502,	-0.0030971,	0.0189313,	0.0167231,	0.300154,	0.044668,	0.05485,	0.951264,	-0.797902,	2.36583,	-0.028256,	-0.0300757,	0.0833558,	0.0634414,	-0.124939,	0.414842,	0.892079,	-0.128419
1520354204995234470,	-0.810638,	2.43952,	-0.221034,	-0.0202565,	-0.00359553,	0.0104083,	0.295647,	0.0440813,	0.0550757,	0.952689,	-0.799061,	2.36967,	-0.0255482,	-0.025757,	0.0851854,	0.0601728,	-0.125718,	0.422346,	0.888331,	-0.129176
1520354205037935066,	-0.81088,	2.43979,	-0.219391,	-0.00576863,	0.00653573,	0.0391088,	0.287665,	0.044167,	0.0563763,	0.95505,	-0.800083,	2.37341,	-0.0229048,	-0.0243263,	0.0891055,	0.0629369,	-0.126787,	0.429742,	0.884534,	-0.129796
1520354205081048277,	-0.811423,	2.44143,	-0.218934,	-0.012622,	0.0380834,	0.0106465,	0.279252,	0.0422973,	0.0566686,	0.95761,	-0.801106,	2.37713,	-0.0201193,	-0.0237956,	0.0865116,	0.0647802,	-0.127611,	0.43691,	0.880777,	-0.130602
1520354205129337152,	-0.811985,	2.4415,	-0.217691,	-0.0117067,	0.00151796,	0.0258906,	0.274412,	0.0417185,	0.0572216,	0.959001,	-0.801845,	2.38102,	-0.0174561,	-0.0153973,	0.081092,	0.0554825,	-0.127685,	0.443339,	0.877461,	-0.131182
1520354205171588983,	-0.812143,	2.44218,	-0.217105,	-0.00376559,	0.0162696,	0.0139558,	0.269603,	0.0414537,	0.0562414,	0.960434,	-0.802668,	2.38479,	-0.0151861,	-0.0195821,	0.0896671,	0.0540475,	-0.127945,	0.449614,	0.874077,	-0.132158
1520354205213516499,	-0.812512,	2.44265,	-0.215581,	-0.00899405,	0.0114107,	0.0371546,	0.263154,	0.0407996,	0.0566524,	0.962224,	-0.803112,	2.38842,	-0.0129798,	-0.0108329,	0.0886592,	0.0538122,	-0.128108,	0.455435,	0.870861,	-0.133297
1520354205257842682,	-0.812513,	2.44346,	-0.214898,	-3.82943e-05,	0.0183978,	0.0155333,	0.254312,	0.0401606,	0.0575251,	0.964574,	-0.803112,	2.38842,	-0.0129798,	0,	0,	0,	-0.128108,	0.455435,	0.870861,	-0.133297
1520354205301118365,	-0.812884,	2.44376,	-0.213649,	-0.00861182,	0.00685283,	0.0290381,	0.250661,	0.0401942,	0.0593559,	0.965417,	-0.803396,	2.39199,	-0.0105124,	-0.00660379,	0.0829927,	0.057383,	-0.127955,	0.461669,	0.86742,	-0.134432
1520354205348811908,	-0.813197,	2.44496,	-0.212506,	-0.00665935,	0.0255775,	0.0243187,	0.242022,	0.0395409,	0.0593209,	0.967648,	-0.80403,	2.3964,	-0.00846416,	-0.0134891,	0.0937412,	0.0435787,	-0.128215,	0.469026,	0.86328,	-0.135361
1520354205391341657,	-0.813186,	2.44497,	-0.21166,	0.000250802,	0.000362001,	0.0201504,	0.235856,	0.0393343,	0.0597452,	0.969152,	-0.804755,	2.40079,	-0.00640281,	-0.0172766,	0.104654,	0.0490798,	-0.128177,	0.476134,	0.859244,	-0.136259
1520354205431668081,	-0.813232,	2.44606,	-0.211011,	-0.00113727,	0.0270943,	0.0162346,	0.230841,	0.0391554,	0.0614179,	0.970261,	-0.805357,	2.40488,	-0.00449127,	-0.0150509,	0.102205,	0.0477886,	-0.128688,	0.482839,	0.855309,	-0.136941
1520354205476384642,	-0.813621,	2.44669,	-0.210011,	-0.00885844,	0.0144042,	0.0227127,	0.22274,	0.038811,	0.060389,	0.972231,	-0.806521,	2.40933,	-0.0023503,	-0.026453,	0.101087,	0.0486585,	-0.129725,	0.490067,	0.850987,	-0.137215
1520354205523378942,	-0.813893,	2.44722,	-0.209145,	-0.00591082,	0.0115937,	0.0188408,	0.214631,	0.0381303,	0.0612055,	0.97403,	-0.807342,	2.41457,	-0.00019509,	-0.0178419,	0.114042,	0.0468523,	-0.130733,	0.498486,	0.845859,	-0.137633
1520354205576563392,	-0.813847,	2.44792,	-0.208493,	0.000866679,	0.0131292,	0.0122966,	0.210134,	0.0373648,	0.0618197,	0.975001,	-0.808537,	2.41904,	0.00180563,	-0.022552,	0.0843401,	0.0377495,	-0.131637,	0.506707,	0.840763,	-0.137976
1520354205623021668,	-0.813858,	2.44904,	-0.207784,	-0.000222513,	0.0243352,	0.0154137,	0.198775,	0.035125,	0.0620453,	0.977448,	-0.809721,	2.42314,	0.00352726,	-0.0257244,	0.0891194,	0.0374268,	-0.133303,	0.513268,	0.836423,	-0.138504
1520354205678544049,	-0.813998,	2.45043,	-0.206792,	-0.00254761,	0.0252876,	0.0180344,	0.191741,	0.0336183,	0.0626213,	0.978869,	-0.810887,	2.42683,	0.00478621,	-0.0212157,	0.0670314,	0.0228899,	-0.13462,	0.518086,	0.833195,	-0.138742
1520354205722171955,	-0.814045,	2.45116,	-0.205755,	-0.00109103,	0.0169789,	0.0241057,	0.180552,	0.0310386,	0.0638594,	0.980999,	-0.811714,	2.42938,	0.00561704,	-0.0192135,	0.0593842,	0.0193217,	-0.13591,	0.522529,	0.830114,	-0.139294
1520354205766371408,	-0.814239,	2.45192,	-0.205097,	-0.00441099,	0.017247,	0.0149706,	0.175698,	0.0298285,	0.0651223,	0.981835,	-0.812734,	2.43264,	0.00708305,	-0.0231841,	0.0740411,	0.0333184,	-0.136779,	0.527999,	0.82646,	-0.139542
1520354205814588864,	-0.814517,	2.45182,	-0.204549,	-0.0058066,	-0.00209771,	0.0114039,	0.170523,	0.02863,	0.066008,	0.982723,	-0.813478,	2.43765,	0.0080946,	-0.0155048,	0.104258,	0.021074,	-0.13755,	0.535293,	0.821536,	-0.140072
1520354205862349983,	-0.814805,	2.45306,	-0.204381,	-0.00612511,	0.0263938,	0.00358162,	0.164032,	0.0276635,	0.0667123,	0.983808,	-0.814664,	2.44316,	0.00916745,	-0.0252398,	0.117295,	0.0228265,	-0.13844,	0.54471,	0.815095,	-0.140517
1520354205908400222,	-0.814721,	2.45384,	-0.203955,	0.00183126,	0.016982,	0.00926802,	0.158991,	0.0269504,	0.066708,	0.984655,	-0.814664,	2.44316,	0.00916745,	0,	0,	0,	-0.13844,	0.54471,	0.815095,	-0.140517
1520354205961919327,	-0.814796,	2.45481,	-0.203636,	-0.00140548,	0.0182827,	0.00601003,	0.146361,	0.0241908,	0.0668927,	0.986671,	-0.816917,	2.45459,	0.0112554,	-0.0425028,	0.2157,	0.0393948,	-0.139825,	0.563375,	0.802088,	-0.140404
1520354206014876928,	-0.814395,	2.45529,	-0.203685,	0.00770594,	0.00919653,	-0.000942138,	0.136824,	0.0240783,	0.0674409,	0.988004,	-0.817621,	2.45903,	0.0118065,	-0.0135369,	0.0854254,	0.010598,	-0.140468,	0.570337,	0.797077,	-0.14019
1520354206070082928,	-0.81458,	2.45583,	-0.203225,	-0.00337295,	0.00989932,	0.00835911,	0.123835,	0.0213798,	0.0669608,	0.98981,	-0.818166,	2.46236,	0.0122432,	-0.00991685,	0.0605245,	0.00794147,	-0.1408,	0.575637,	0.793236,	-0.139978
1520354206125798105,	-0.814448,	2.45687,	-0.203112,	0.00240484,	0.018829,	0.00205187,	0.114649,	0.019878,	0.0682037,	0.990863,	-0.818605,	2.46546,	0.0125252,	-0.00797628,	0.0563177,	0.00512627,	-0.141295,	0.580153,	0.789876,	-0.139834
1520354206174653535,	-0.814419,	2.4579,	-0.203439,	0.00060802,	0.0215143,	-0.00681363,	0.108776,	0.0185388,	0.0675978,	0.991592,	-0.819297,	2.46873,	0.0126284,	-0.0144191,	0.068096,	0.00214949,	-0.141866,	0.585568,	0.785717,	-0.140117
1520354206226591864,	-0.814134,	2.4578,	-0.203114,	0.00558081,	-0.00204408,	0.00638288,	0.0998541,	0.0168289,	0.0676662,	0.992556,	-0.820035,	2.47274,	0.0129148,	-0.0144625,	0.0786447,	0.00561719,	-0.142751,	0.59212,	0.780601,	-0.140275
1520354206270085242,	-0.814014,	2.4585,	-0.203377,	0.00280384,	0.0162713,	-0.00611315,	0.0940012,	0.0161129,	0.0684723,	0.993084,	-0.82038,	2.47797,	0.0131466,	-0.00804338,	0.121584,	0.0053885,	-0.142061,	0.59955,	0.774863,	-0.141226
1520354206315956143,	-0.8141,	2.45988,	-0.2033,	-0.00190469,	0.0307187,	0.00169815,	0.0833884,	0.0142534,	0.0687628,	0.99404,	-0.82075,	2.48289,	0.0136906,	-0.00820759,	0.109449,	0.0120902,	-0.141906,	0.607068,	0.768893,	-0.141898
1520354206363152374,	-0.813875,	2.46001,	-0.203173,	0.00477895,	0.00287228,	0.00271956,	0.077228,	0.0143814,	0.0692117,	0.994504,	-0.822138,	2.48806,	0.0144922,	-0.0295324,	0.109948,	0.0170558,	-0.142996,	0.613824,	0.763203,	-0.142456
1520354206408208041,	-0.813959,	2.46126,	-0.203045,	-0.00187915,	0.0276647,	0.00283867,	0.0682827,	0.0144961,	0.0701173,	0.995093,	-0.822138,	2.48806,	0.0144922,	0,	0,	0,	-0.142996,	0.613824,	0.763203,	-0.142456
1520354206452246356,	-0.814138,	2.46215,	-0.20285,	-0.00405397,	0.0203742,	0.00443716,	0.0583187,	0.0128648,	0.0712227,	0.995671,	-0.823483,	2.49243,	0.0151612,	-0.0305698,	0.0993325,	0.0152047,	-0.144944,	0.620239,	0.757767,	-0.141718
1520354206493808109,	-0.814083,	2.46296,	-0.202032,	0.00133151,	0.0197034,	0.019936,	0.0518702,	0.0110249,	0.071588,	0.996024,	-0.825233,	2.49697,	0.0158788,	-0.0426789,	0.110683,	0.0175021,	-0.147032,	0.626876,	0.751929,	-0.14146
1520354206541697663,	-0.813935,	2.46276,	-0.201101,	0.00316464,	-0.00435455,	0.0198106,	0.0448641,	0.00892956,	0.0737008,	0.996231,	-0.826461,	2.50137,	0.0162359,	-0.0261317,	0.0937395,	0.00759698,	-0.147897,	0.634185,	0.745699,	-0.140958
1520354206589097002,	-0.814079,	2.46408,	-0.200722,	-0.00306695,	0.0280817,	0.008063,	0.0338293,	0.0062796,	0.0736141,	0.996693,	-0.827797,	2.50694,	0.0165627,	-0.0284373,	0.118376,	0.00695375,	-0.148319,	0.641735,	0.739038,	-0.141422
1520354206634721861,	-0.814237,	2.46457,	-0.200061,	-0.00350889,	0.0109957,	0.0147008,	0.0262503,	0.00479681,	0.0740571,	0.996897,	-0.828747,	2.51182,	0.017132,	-0.0210941,	0.108417,	0.0126519,	-0.147928,	0.648014,	0.733465,	-0.142212
1520354206677878586,	-0.814737,	2.46531,	-0.199693,	-0.011631,	0.017212,	0.00854215,	0.0190588,	0.00387639,	0.0754923,	0.996957,	-0.83021,	2.51748,	0.0167432,	-0.034037,	0.131803,	-0.00904384,	-0.147927,	0.655246,	0.726772,	-0.143432
1520354206728501896,	-0.814772,	2.46632,	-0.19968,	-0.00070802,	0.0202474,	0.000259906,	0.00391712,	0.00291713,	0.0761137,	0.997087,	-0.831774,	2.52267,	0.0168844,	-0.0312688,	0.103672,	0.00282547,	-0.147791,	0.661286,	0.721126,	-0.144346
1520354206774490515,	-0.81518,	2.46641,	-0.199118,	-0.00905716,	0.00196312,	0.0124921,	-0.00129695,	0.00181269,	0.0764508,	0.997071,	-0.833528,	2.52818,	0.016296,	-0.0389873,	0.122441,	-0.0130759,	-0.148236,	0.668193,	0.714464,	-0.145205
1520354206821751564,	-0.815629,	2.46762,	-0.198606,	-0.00955684,	0.0256742,	0.0108889,	-0.0145028,	0.00010707,	0.0779996,	0.996848,	-0.834926,	2.53335,	0.0167046,	-0.0297451,	0.110114,	0.00869275,	-0.14688,	0.672701,	0.710168,	-0.14684
1520354206870259979,	-0.815841,	2.46812,	-0.198878,	-0.00441038,	0.0105158,	-0.00565746,	-0.0221421,	-0.00199847,	0.078421,	0.996672,	-0.836354,	2.5385,	0.016081,	-0.0297401,	0.107285,	-0.0129913,	-0.146477,	0.678322,	0.704577,	-0.148305
1520354206915832733,	-0.816335,	2.46923,	-0.198422,	-0.0109775,	0.0245524,	0.0101429,	-0.0287208,	-0.00301515,	0.0805994,	0.996328,	-0.837509,	2.5432,	0.0168507,	-0.0256674,	0.10434,	0.017104,	-0.143581,	0.679428,	0.703536,	-0.150998
1520354206961203856,	-0.81663,	2.47004,	-0.198482,	-0.00657445,	0.0180304,	-0.00135245,	-0.0408577,	-0.00467505,	0.0813043,	0.995841,	-0.837509,	2.5432,	0.0168507,	0,	0,	0,	-0.143581,	0.679428,	0.703536,	-0.150998
1520354207008518860,	-0.816644,	2.47019,	-0.197796,	-0.000286871,	0.00313104,	0.0145976,	-0.0473434,	-0.00628234,	0.0811686,	0.995556,	-0.83781,	2.54632,	0.0160098,	-0.0064131,	0.0664164,	-0.01789,	-0.142572,	0.681918,	0.700959,	-0.152701
1520354207053704687,	-0.816926,	2.47056,	-0.197805,	-0.00626873,	0.0082507,	-0.00018736,	-0.054151,	-0.00639149,	0.0841653,	0.994959,	-0.838953,	2.5508,	0.016607,	-0.0253981,	0.0996154,	0.0132709,	-0.139417,	0.681479,	0.701337,	-0.155804
1520354207101453386,	-0.817145,	2.47259,	-0.197783,	-0.00466588,	0.0431849,	0.000461038,	-0.0630619,	-0.00682742,	0.0851171,	0.99435,	-0.839508,	2.5541,	0.015478,	-0.0118182,	0.0702183,	-0.0240216,	-0.139256,	0.684323,	0.698355,	-0.156876
1520354207149677424,	-0.817094,	2.47259,	-0.19772,	0.00106886,	4.35756e-05,	0.00131442,	-0.0650634,	-0.0079056,	0.0853174,	0.994196,	-0.841118,	2.55965,	0.0161426,	-0.0335292,	0.11554,	0.0138451,	-0.135748,	0.686033,	0.696692,	-0.159848
1520354207197605495,	-0.817105,	2.47395,	-0.197809,	-0.000237045,	0.0289259,	-0.00188645,	-0.0755201,	-0.00967784,	0.0869664,	0.993297,	-0.842395,	2.56404,	0.0148203,	-0.0271668,	0.0934603,	-0.0281347,	-0.135983,	0.694521,	0.688006,	-0.160615
1520354207242490653,	-0.817106,	2.47455,	-0.197933,	-1.78099e-05,	0.0135668,	-0.00281925,	-0.082323,	-0.0115991,	0.0885035,	0.9926,	-0.84445,	2.56987,	0.0124813,	-0.046714,	0.132383,	-0.0531575,	-0.13528,	0.705298,	0.676634,	-0.162544
1520354207286849111,	-0.817559,	2.47564,	-0.198028,	-0.0103082,	0.0249214,	-0.00217089,	-0.0962286,	-0.014492,	0.0907703,	0.991106,	-0.846308,	2.57465,	0.0102788,	-0.0422273,	0.10879,	-0.0500568,	-0.136884,	0.713829,	0.667265,	-0.162691
1520354207337927042,	-0.81758,	2.47579,	-0.197651,	-0.000401896,	0.00289559,	0.00738639,	-0.103353,	-0.0165497,	0.0912229,	0.990314,	-0.849429,	2.58138,	0.00615408,	-0.0611999,	0.131898,	-0.0808772,	-0.141013,	0.724382,	0.655167,	-0.161683
1520354207381328434,	-0.81785,	2.47699,	-0.197756,	-0.00627423,	0.0279069,	-0.00242908,	-0.110224,	-0.0181985,	0.0933124,	0.989349,	-0.85155,	2.58677,	0.00361344,	-0.0493163,	0.125462,	-0.0590848,	-0.142347,	0.734166,	0.64408,	-0.160934
1520354207429729363,	-0.818457,	2.47762,	-0.197917,	-0.0126591,	0.0131444,	-0.00335893,	-0.125305,	-0.0227254,	0.0954637,	0.987253,	-0.854975,	2.59464,	-0.000193639,	-0.0713471,	0.163893,	-0.0793141,	-0.145887,	0.745261,	0.63091,	-0.15892
1520354207472160909,	-0.818595,	2.47863,	-0.197767,	-0.00328809,	0.0238846,	0.0035723,	-0.13277,	-0.024935,	0.0963005,	0.986142,	-0.85794,	2.60176,	-0.000590228,	-0.0706099,	0.169479,	-0.00944259,	-0.144548,	0.750394,	0.624503,	-0.161279
1520354207518766453,	-0.819389,	2.47908,	-0.197815,	-0.0172529,	0.00983416,	-0.00104895,	-0.146685,	-0.029269,	0.0969106,	0.983989,	-0.86133,	2.61066,	-0.00298273,	-0.0736933,	0.193547,	-0.052011,	-0.142728,	0.756186,	0.617064,	-0.164448
1520354207573422654,	-0.819743,	2.48021,	-0.198166,	-0.00655515,	0.0208963,	-0.00648688,	-0.159085,	-0.0316189,	0.0994405,	0.981735,	-0.863295,	2.61635,	-0.00565821,	-0.0363781,	0.105255,	-0.0495459,	-0.145679,	0.762927,	0.608346,	-0.163203
1520354207621726153,	-0.820282,	2.48095,	-0.19772,	-0.0112359,	0.0155592,	0.0092922,	-0.167849,	-0.034334,	0.0991374,	0.980214,	-0.865101,	2.6227,	-0.0123225,	-0.0376376,	0.13233,	-0.138838,	-0.149474,	0.771465,	0.597191,	-0.160821
1520354207666378842,	-0.820464,	2.48347,	-0.197603,	-0.00413062,	0.0572258,	0.00264762,	-0.183284,	-0.0379152,	0.101331,	0.977088,	-0.866148,	2.62605,	-0.0123393,	-0.0237995,	0.0760978,	-0.00038191,	-0.154313,	0.778132,	0.58793,	-0.158232
1520354207712537180,	-0.820747,	2.48351,	-0.197112,	-0.00614539,	0.000809371,	0.0106702,	-0.1952,	-0.0393385,	0.103474,	0.974496,	-0.868044,	2.63052,	-0.0141294,	-0.0412176,	0.0971987,	-0.038917,	-0.157892,	0.78372,	0.579928,	-0.156638
1520354207754049686,	-0.821144,	2.48483,	-0.197365,	-0.00969071,	0.0321108,	-0.00615242,	-0.205028,	-0.041476,	0.105936,	0.972122,	-0.868044,	2.63052,	-0.0141294,	0,	0,	0,	-0.157892,	0.78372,	0.579928,	-0.156638
1520354207796292584,	-0.821422,	2.48622,	-0.197287,	-0.00662502,	0.0332092,	0.00183961,	-0.210087,	-0.0424322,	0.107502,	0.970828,	-0.869215,	2.63341,	-0.015277,	-0.0278762,	0.0687565,	-0.0273223,	-0.161749,	0.789144,	0.571925,	-0.15489
1520354207844490620,	-0.82135,	2.4861,	-0.196704,	0.00150924,	-0.00252952,	0.0121554,	-0.212015,	-0.0432253,	0.106736,	0.970458,	-0.871023,	2.63854,	-0.0183836,	-0.0376579,	0.106895,	-0.0647213,	-0.164262,	0.79593,	0.561977,	-0.15393
1520354207885052959,	-0.821414,	2.48736,	-0.197202,	-0.00160274,	0.031507,	-0.0124465,	-0.219781,	-0.045127,	0.109148,	0.968373,	-0.872321,	2.64332,	-0.0203573,	-0.0324513,	0.119681,	-0.049343,	-0.166084,	0.802545,	0.552074,	-0.153467
1520354207929855554,	-0.821346,	2.48814,	-0.197235,	0.00155348,	0.0176458,	-0.000748925,	-0.225544,	-0.0461137,	0.10925,	0.966989,	-0.874623,	2.64903,	-0.0243801,	-0.0523195,	0.129653,	-0.0914265,	-0.168537,	0.810051,	0.540448,	-0.152736
1520354207974982158,	-0.821612,	2.48876,	-0.196952,	-0.00592806,	0.0138253,	0.00627752,	-0.234725,	-0.04769,	0.109644,	0.96468,	-0.8767,	2.65433,	-0.0280921,	-0.0461526,	0.117863,	-0.0824901,	-0.171192,	0.817254,	0.528776,	-0.152266
1520354208017831265,	-0.821986,	2.49007,	-0.197649,	-0.00888409,	0.0311885,	-0.0165947,	-0.25385,	-0.0521765,	0.113332,	0.959163,	-0.879552,	2.65984,	-0.0330617,	-0.0679125,	0.131085,	-0.118322,	-0.174059,	0.825073,	0.515799,	-0.151357
1520354208057489892,	-0.821986,	2.49007,	-0.197649,	0,	0,	0,	-0.25385,	-0.0521765,	0.113332,	0.959163,	-0.879552,	2.65984,	-0.0330617,	0,	0,	0,	-0.174059,	0.825073,	0.515799,	-0.151357
1520354208101980896,	-0.822831,	2.49203,	-0.198081,	-0.0192107,	0.04452,	-0.00981643,	-0.275086,	-0.055828,	0.114011,	0.953002,	-0.882407,	2.66447,	-0.0371936,	-0.064882,	0.105219,	-0.0939072,	-0.176795,	0.83211,	0.503711,	-0.150372
1520354208147052130,	-0.82338,	2.4927,	-0.198551,	-0.0122086,	0.0150048,	-0.0104372,	-0.279671,	-0.0586882,	0.116829,	0.951152,	-0.885128,	2.66852,	-0.0418874,	-0.0604692,	0.0901536,	-0.104307,	-0.179142,	0.838982,	0.491766,	-0.148944
1520354208195855356,	-0.824023,	2.49354,	-0.199168,	-0.013388,	0.0173961,	-0.0128668,	-0.288061,	-0.0604359,	0.118074,	0.948381,	-0.887778,	2.67297,	-0.0456229,	-0.0552019,	0.092521,	-0.0778233,	-0.182194,	0.845355,	0.480002,	-0.147573
1520354208240920222,	-0.825018,	2.49494,	-0.199006,	-0.0221046,	0.0310895,	0.00360355,	-0.311791,	-0.0635028,	0.119286,	0.940492,	-0.89051,	2.67677,	-0.0495499,	-0.0607248,	0.0844745,	-0.0872659,	-0.184676,	0.85127,	0.468991,	-0.145884
1520354208281115513,	-0.825927,	2.49794,	-0.199201,	-0.0227291,	0.0751327,	-0.00488091,	-0.337452,	-0.0673327,	0.121785,	0.931,	-0.892741,	2.68093,	-0.0532529,	-0.0557705,	0.103964,	-0.092577,	-0.186421,	0.856457,	0.458864,	-0.145505
1520354208321593927,	-0.826728,	2.4996,	-0.198716,	-0.0200213,	0.0414787,	0.0121424,	-0.370108,	-0.0703062,	0.12241,	0.918201,	-0.894667,	2.68499,	-0.0565124,	-0.0481402,	0.101496,	-0.0814852,	-0.18786,	0.861759,	0.44833,	-0.14519
