time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520293678234397447,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678237673133,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678242272709,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678247407930,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678253323862,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678257111723,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678263236848,	0.393261,	2.65065,	-0.607057,	0,	0,	0,	0.0154698,	0.00682105,	0.0555076,	0.998315,	0.394048,	2.72268,	-0.391145,	0,	0,	0,	-0.0980309,	0.647826,	0.752087,	-0.07125
1520293678268948445,	0.393386,	2.64852,	-0.60639,	0.0248694,	-0.425917,	0.133452,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0.0191355,	0.110918,	-0.0166013,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678272681507,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678277390417,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678282999863,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678288542765,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678293014587,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678295806116,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678303658767,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678307683952,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678313555481,	0.393386,	2.64852,	-0.60639,	0,	0,	0,	0.0172297,	0.00723535,	0.0571833,	0.998189,	0.394144,	2.72323,	-0.391228,	0,	0,	0,	-0.0979693,	0.647528,	0.752354,	-0.0712331
1520293678317977455,	0.393598,	2.64946,	-0.606599,	0.0532285,	0.234599,	-0.0521477,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	-0.0166976,	0.0152098,	0.0248279,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678322984791,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678328103861,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678333762857,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678337703489,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678340870173,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678347049065,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678353637582,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678358974533,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678362025408,	0.393598,	2.64946,	-0.606599,	0,	0,	0,	0.0180797,	0.00728503,	0.0563336,	0.998222,	0.394077,	2.72329,	-0.391128,	0,	0,	0,	-0.0980097,	0.647934,	0.751993,	-0.0712915
1520293678369154623,	0.393478,	2.64861,	-0.606445,	-0.0171471,	-0.121567,	0.0219078,	0.0162389,	0.00744913,	0.0559572,	0.998273,	0.394055,	2.72365,	-0.391193,	-0.00317256,	0.0516343,	-0.00929379,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678374025249,	0.393573,	2.64857,	-0.606432,	0.0236227,	-0.0109261,	0.00331305,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678379254930,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678384330173,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678387838720,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678392512382,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678399176452,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678402799131,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678408707761,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678413685815,	0.393573,	2.64857,	-0.606432,	0,	0,	0,	0.016931,	0.00746723,	0.0555281,	0.998286,	0.394055,	2.72365,	-0.391193,	0,	0,	0,	-0.0980427,	0.648577,	0.751431,	-0.0713189
1520293678420220865,	0.393299,	2.64879,	-0.606644,	-0.0455898,	0.0376006,	-0.0352798,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	-0.00498992,	0.0371059,	0.000836615,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678425051432,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678428448042,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678433040279,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678439524840,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678442857009,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678450807942,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678454157044,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678457078272,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678463343095,	0.393299,	2.64879,	-0.606644,	0,	0,	0,	0.0160638,	0.0069667,	0.0566295,	0.998242,	0.394025,	2.72387,	-0.391188,	0,	0,	0,	-0.0980832,	0.648588,	0.751415,	-0.0713336
1520293678468218232,	0.393217,	2.65003,	-0.606874,	-0.0206224,	0.309678,	-0.0574609,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0.00421101,	-0.111384,	-0.0528638,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678473305598,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678478901739,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678483202229,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678488029510,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678493499626,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678498306819,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678503691598,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678508126407,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678513006656,	0.393217,	2.65003,	-0.606874,	0,	0,	0,	0.0147311,	0.00708663,	0.0559852,	0.998298,	0.394042,	2.72343,	-0.3914,	0,	0,	0,	-0.0980515,	0.647852,	0.752062,	-0.0712472
1520293678517753139,	0.393516,	2.64917,	-0.606584,	0.0746744,	-0.216173,	0.072441,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0.0163505,	-0.0633089,	0.0425347,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678523618005,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678527738452,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678531641785,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678538106822,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678543683516,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678547339754,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678552655165,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678557970903,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678563178228,	0.393516,	2.64917,	-0.606584,	0,	0,	0,	0.0175978,	0.00717944,	0.0564843,	0.998223,	0.394107,	2.72318,	-0.39123,	0,	0,	0,	-0.0979853,	0.647362,	0.752506,	-0.0711084
1520293678567629678,	0.39345,	2.64942,	-0.60693,	-0.0162927,	0.0642856,	-0.0865818,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0.0383491,	-0.101129,	0.0444022,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678573616108,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678578032749,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678584283287,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678591791493,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678594129199,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678595782861,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678603972352,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678606896189,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678613558888,	0.39345,	2.64942,	-0.60693,	0,	0,	0,	0.0162392,	0.00676177,	0.0553525,	0.998312,	0.394261,	2.72277,	-0.391052,	0,	0,	0,	-0.0981683,	0.647652,	0.752197,	-0.0714827
1520293678618233305,	0.393481,	2.65036,	-0.606697,	0.00764515,	0.233275,	0.0583957,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	-0.028074,	-0.0334011,	-0.0409608,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678622923620,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678627523083,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678633779010,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678639441202,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678643529637,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678648677762,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678653324469,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678657394490,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678663054887,	0.393481,	2.65036,	-0.606697,	0,	0,	0,	0.0150827,	0.00712496,	0.0555964,	0.998314,	0.394148,	2.72264,	-0.391216,	0,	0,	0,	-0.098014,	0.648473,	0.751534,	-0.0712204
1520293678669747288,	0.39323,	2.65065,	-0.606666,	-0.0418896,	0.0491606,	0.00501448,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	-0.0135478,	-0.029311,	0.00727494,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678673428291,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678677756063,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678682491493,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678688520706,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678693200054,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678697206543,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678702903901,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678706975788,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678711975875,	0.39323,	2.65065,	-0.606666,	0,	0,	0,	0.0154722,	0.0071469,	0.0565519,	0.998254,	0.394067,	2.72246,	-0.391172,	0,	0,	0,	-0.0980688,	0.648121,	0.751816,	-0.0713825
1520293678718820556,	0.393473,	2.64901,	-0.606611,	0.0405375,	-0.27402,	0.00924776,	0.0149788,	0.00725315,	0.0566097,	0.998258,	0.394098,	2.72257,	-0.391354,	0.00520334,	0.0180303,	-0.0302596,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678722775138,	0.393472,	2.64902,	-0.606613,	-0.000297251,	0.00466268,	-0.000703018,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678728197850,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678735352860,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678740223340,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678743553099,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678749096772,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678753912339,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678757559907,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678763584676,	0.393472,	2.64902,	-0.606613,	0,	0,	0,	0.0147804,	0.00725496,	0.0567089,	0.998255,	0.394098,	2.72257,	-0.391354,	0,	0,	0,	-0.0980734,	0.647926,	0.751984,	-0.0713715
1520293678771316545,	0.393195,	2.65042,	-0.606899,	-0.039547,	0.200212,	-0.0407938,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0.0176997,	0.00266067,	0.0239164,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678775568643,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678778251039,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678781189351,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678787670162,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678794511535,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
1520293678798421829,	0.393195,	2.65042,	-0.606899,	0,	0,	0,	0.015622,	0.00727673,	0.0570152,	0.998225,	0.394222,	2.72259,	-0.391187,	0,	0,	0,	-0.0980891,	0.647786,	0.752102,	-0.071376
