time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520294947693456699,	0.255788,	2.63678,	-0.523566,	-0.140672,	0.244928,	0.011418,	0.0134058,	-0.00353046,	-0.00904268,	0.999863,	0.240481,	2.68246,	-0.301424,	-0.13482,	0.0113241,	0.0666517,	-0.0859466,	0.68115,	0.724766,	-0.0579791
1520294947745768590,	0.249587,	2.61948,	-0.51713,	-0.119256,	-0.332643,	0.123767,	0.0211439,	-0.00398811,	-0.013575,	0.999676,	0.233067,	2.68282,	-0.297689,	-0.14256,	0.0068635,	0.0718152,	-0.0847002,	0.68264,	0.723561,	-0.0573392
1520294947795318103,	0.239944,	2.61795,	-0.513404,	-0.196792,	-0.0312686,	0.0760375,	0.0197765,	-0.00372628,	-0.0154207,	0.999679,	0.225662,	2.68248,	-0.294204,	-0.151133,	-0.00691237,	0.0711258,	-0.0832214,	0.683033,	0.723442,	-0.056313
1520294947844408266,	0.231536,	2.63437,	-0.513086,	-0.171602,	0.335099,	0.00648805,	0.0116164,	-0.00307349,	-0.0123255,	0.999852,	0.218193,	2.68081,	-0.290865,	-0.152435,	-0.0340528,	0.0681426,	-0.081973,	0.682561,	0.724076,	-0.0557235
1520294947893993715,	0.224391,	2.61699,	-0.506133,	-0.145816,	-0.354712,	0.141901,	0.0190646,	-0.00317287,	-0.018193,	0.999648,	0.210615,	2.67893,	-0.287537,	-0.154647,	-0.0384144,	0.0679107,	-0.0801638,	0.681944,	0.72495,	-0.0545229
1520294947941375292,	0.215998,	2.63029,	-0.505617,	-0.178559,	0.28304,	0.0109751,	0.0142697,	-0.00195943,	-0.0150177,	0.999783,	0.203568,	2.67806,	-0.284511,	-0.149925,	-0.0184539,	0.0643966,	-0.07775,	0.682705,	0.724542,	-0.0539167
1520294947996215206,	0.209089,	2.61375,	-0.499587,	-0.127949,	-0.306351,	0.111673,	0.0198925,	-0.00151358,	-0.0215499,	0.999569,	0.196663,	2.67685,	-0.281647,	-0.127873,	-0.0225457,	0.0530339,	-0.0762248,	0.684886,	0.722589,	-0.0546411
1520294948050207700,	0.203824,	2.61149,	-0.495989,	-0.0993419,	-0.0425748,	0.0678889,	0.0198195,	-0.000340676,	-0.0232104,	0.999534,	0.190408,	2.67564,	-0.279011,	-0.118019,	-0.022749,	0.049729,	-0.0733722,	0.686425,	0.721425,	-0.0546105
1520294948098224457,	0.193803,	2.60952,	-0.493149,	-0.208775,	-0.0411985,	0.0591631,	0.016777,	0.0011608,	-0.0241748,	0.999566,	0.184921,	2.67312,	-0.27675,	-0.114327,	-0.0524304,	0.0471135,	-0.0697714,	0.688101,	0.720226,	-0.0540719
1520294948154327757,	0.186235,	2.61968,	-0.493052,	-0.135134,	0.181458,	0.00173247,	0.0112489,	0.00340947,	-0.0214822,	0.9997,	0.179135,	2.67102,	-0.274776,	-0.103313,	-0.0376339,	0.035252,	-0.0660787,	0.689999,	0.718908,	-0.0520279
1520294948209420457,	0.180359,	2.60332,	-0.488252,	-0.106842,	-0.297327,	0.0872718,	0.0140943,	0.00462629,	-0.0291564,	0.999465,	0.173181,	2.66736,	-0.272421,	-0.108255,	-0.0663868,	0.0428182,	-0.063713,	0.69028,	0.719048,	-0.0492412
1520294948260625653,	0.173398,	2.61278,	-0.487546,	-0.136488,	0.185368,	0.0138417,	0.00868717,	0.00616508,	-0.0284601,	0.999538,	0.16702,	2.66265,	-0.269994,	-0.120808,	-0.0923625,	0.0475859,	-0.064288,	0.688318,	0.72102,	-0.0470714
1520294948308775910,	0.165501,	2.60565,	-0.484802,	-0.164519,	-0.148491,	0.0571681,	0.0105401,	0.00481184,	-0.0320299,	0.99942,	0.160812,	2.6564,	-0.267649,	-0.129323,	-0.130241,	0.0488541,	-0.0658449,	0.684377,	0.724778,	-0.0446034
1520294948355624388,	0.161028,	2.59056,	-0.480446,	-0.0972374,	-0.328141,	0.0946913,	0.0196994,	0.00204248,	-0.0379453,	0.999084,	0.15536,	2.65083,	-0.265696,	-0.118531,	-0.121115,	0.0424467,	-0.0665054,	0.682417,	0.726751,	-0.0414427
1520294948403821950,	0.155448,	2.59752,	-0.480502,	-0.116264,	0.145011,	-0.00116882,	0.0182161,	0.000574231,	-0.0349631,	0.999222,	0.150968,	2.64582,	-0.263693,	-0.0914979,	-0.104401,	0.0417386,	-0.0658253,	0.681646,	0.727712,	-0.0382394
1520294948450021371,	0.152659,	2.59334,	-0.478634,	-0.0606151,	-0.0907358,	0.0406094,	0.0190902,	-0.000793714,	-0.0362169,	0.999161,	0.148288,	2.64185,	-0.262221,	-0.0582647,	-0.0862611,	0.0319889,	-0.0640703,	0.682881,	0.726766,	-0.037152
1520294948499619914,	0.149428,	2.57864,	-0.475119,	-0.065938,	-0.300012,	0.0717421,	0.0220807,	-0.00213487,	-0.042945,	0.998831,	0.146623,	2.63697,	-0.26088,	-0.0339701,	-0.0996389,	0.0273649,	-0.0620128,	0.683259,	0.726631,	-0.0363156
1520294948548599442,	0.146201,	2.58133,	-0.475214,	-0.0672395,	0.0559118,	-0.00197986,	0.0198347,	-0.00131629,	-0.0415739,	0.998938,	0.145114,	2.63326,	-0.260233,	-0.0314412,	-0.0773099,	0.0134964,	-0.0613773,	0.686267,	0.723767,	-0.0378487
1520294948605653470,	0.144315,	2.57015,	-0.472803,	-0.0330887,	-0.19607,	0.0422977,	0.0193159,	-0.000171053,	-0.0445313,	0.998821,	0.144075,	2.62934,	-0.259499,	-0.018225,	-0.0687807,	0.012879,	-0.0613936,	0.687852,	0.722189,	-0.0391536
1520294948654319918,	0.142714,	2.56881,	-0.472474,	-0.0333557,	-0.0278335,	0.00685013,	0.016482,	0.000803041,	-0.0430411,	0.998937,	0.143321,	2.62382,	-0.259246,	-0.0157065,	-0.115032,	0.00525688,	-0.0616366,	0.688349,	0.721629,	-0.0403526
1520294948713807162,	0.141465,	2.55808,	-0.470973,	-0.0211644,	-0.182022,	0.0254452,	0.0148646,	0.00116535,	-0.043011,	0.998963,	0.142684,	2.61795,	-0.25826,	-0.0107948,	-0.0994025,	0.0167212,	-0.0607536,	0.688287,	0.721719,	-0.0411269
1520294948773430553,	0.140276,	2.55653,	-0.47152,	-0.0201459,	-0.0261949,	-0.00926652,	0.0158886,	0.00244681,	-0.0415165,	0.999008,	0.139647,	2.6083,	-0.256324,	-0.0514762,	-0.163635,	0.0328003,	-0.0611944,	0.691567,	0.718427,	-0.0430504
1520294948819425706,	0.138717,	2.54786,	-0.470094,	-0.0346444,	-0.19262,	0.0316896,	0.0149728,	0.00331895,	-0.0424213,	0.998982,	0.137098,	2.60165,	-0.254728,	-0.056662,	-0.147807,	0.0354788,	-0.0636761,	0.690587,	0.719095,	-0.0440213
1520294948865480657,	0.13732,	2.53965,	-0.468328,	-0.0303746,	-0.178487,	0.0383821,	0.0110555,	0.00301518,	-0.0431956,	0.999001,	0.137098,	2.60165,	-0.254728,	0,	0,	0,	-0.0636761,	0.690587,	0.719095,	-0.0440213
1520294948914255592,	0.135252,	2.53681,	-0.467288,	-0.0430772,	-0.0592653,	0.0216602,	0.0113696,	0.00252186,	-0.04012,	0.999127,	0.134683,	2.59515,	-0.25326,	-0.0502952,	-0.135312,	0.0305745,	-0.066958,	0.690994,	0.718293,	-0.0458154
1520294948965281180,	0.133629,	2.52537,	-0.465055,	-0.0318399,	-0.224316,	0.0437921,	0.0150975,	0.00145402,	-0.0365868,	0.999215,	0.132362,	2.5882,	-0.251763,	-0.0455086,	-0.136305,	0.0293564,	-0.0705746,	0.690156,	0.718721,	-0.046313
1520294949027163803,	0.132434,	2.52197,	-0.464087,	-0.0195804,	-0.0557367,	0.0158613,	0.011471,	-0.0012791,	-0.0331342,	0.999384,	0.127802,	2.57328,	-0.249619,	-0.0747652,	-0.244602,	0.035146,	-0.0778435,	0.692744,	0.715444,	-0.0467553
1520294949075963884,	0.131201,	2.51051,	-0.462211,	-0.0256996,	-0.238577,	0.0390814,	0.0147318,	-0.00301045,	-0.0314154,	0.999393,	0.125914,	2.56409,	-0.24791,	-0.0393362,	-0.191501,	0.035604,	-0.08128,	0.69283,	0.715004,	-0.0463539
1520294949122335703,	0.129813,	2.5006,	-0.460546,	-0.0301681,	-0.215641,	0.0362113,	0.0141377,	-0.0068192,	-0.0290387,	0.999455,	0.124347,	2.55426,	-0.246452,	-0.0340637,	-0.213648,	0.031707,	-0.0840502,	0.69266,	0.71485,	-0.0463362
1520294949170482321,	0.129463,	2.4939,	-0.459543,	-0.00729857,	-0.139396,	0.020891,	0.013759,	-0.0097021,	-0.0255577,	0.999532,	0.124052,	2.54305,	-0.244399,	-0.00613127,	-0.23343,	0.0427677,	-0.0850364,	0.689446,	0.717825,	-0.0464896
1520294949224945222,	0.12896,	2.48638,	-0.458385,	-0.00931571,	-0.13933,	0.0214388,	0.010426,	-0.0112535,	-0.026351,	0.999535,	0.124893,	2.53337,	-0.241904,	0.0155758,	-0.179424,	0.0461956,	-0.083479,	0.688988,	0.718408,	-0.04708
1520294949277182401,	0.128049,	2.47364,	-0.456039,	-0.0175028,	-0.245049,	0.0451247,	0.0133982,	-0.0113962,	-0.0240524,	0.999556,	0.125894,	2.52568,	-0.238289,	0.0192411,	-0.147772,	0.0695303,	-0.0815827,	0.692806,	0.714754,	-0.0499127
1520294949334690643,	0.128109,	2.46605,	-0.454383,	0.00103725,	-0.133091,	0.0290539,	0.0150252,	-0.00969086,	-0.0258907,	0.999505,	0.127363,	2.51593,	-0.232891,	0.0257778,	-0.171061,	0.0946979,	-0.0797811,	0.692024,	0.715687,	-0.0502964
1520294949386803924,	0.127931,	2.45264,	-0.449955,	-0.00341283,	-0.257922,	0.0851552,	0.01427,	-0.00675498,	-0.0249524,	0.999564,	0.129358,	2.50375,	-0.224907,	0.0383558,	-0.234178,	0.153546,	-0.0776095,	0.684824,	0.722849,	-0.049817
1520294949433942334,	0.12817,	2.44204,	-0.443133,	0.00508329,	-0.22546,	0.145135,	0.0167841,	-0.00435329,	-0.0276737,	0.999467,	0.130196,	2.49331,	-0.216747,	0.0178311,	-0.222235,	0.173602,	-0.078566,	0.681212,	0.725981,	-0.0522322
1520294949484667302,	0.129456,	2.43251,	-0.435789,	0.025718,	-0.190611,	0.146887,	0.021745,	-0.00203646,	-0.0284669,	0.999356,	0.130273,	2.48345,	-0.207777,	0.00153305,	-0.197215,	0.179398,	-0.0791182,	0.679124,	0.727809,	-0.0531571
1520294949538490559,	0.129167,	2.42366,	-0.429734,	-0.00545035,	-0.166945,	0.114253,	0.0273737,	-0.00118001,	-0.0263622,	0.999277,	0.130931,	2.4732,	-0.198427,	0.0124157,	-0.193357,	0.176431,	-0.0778364,	0.676001,	0.730735,	-0.0546857
1520294949589236458,	0.129439,	2.41623,	-0.418948,	0.00544696,	-0.148665,	0.215718,	0.0302342,	-0.000106995,	-0.0252652,	0.999223,	0.131641,	2.46384,	-0.187819,	0.0142007,	-0.187295,	0.212146,	-0.0760524,	0.673855,	0.732787,	-0.0562125
1520294949646519307,	0.128876,	2.40297,	-0.408692,	-0.0098873,	-0.232729,	0.179918,	0.0344293,	0.00213804,	-0.0261542,	0.999063,	0.132387,	2.45432,	-0.176961,	0.0131001,	-0.166861,	0.190501,	-0.0726815,	0.671227,	0.735523,	-0.0563662
1520294949695009825,	0.12892,	2.39607,	-0.399004,	0.00092431,	-0.143766,	0.201834,	0.037868,	0.00460642,	-0.0260505,	0.998933,	0.132277,	2.44624,	-0.16578,	-0.00229214,	-0.168431,	0.232933,	-0.071422,	0.672016,	0.734856,	-0.0572745
1520294949742984385,	0.128043,	2.38353,	-0.387704,	-0.0186568,	-0.266639,	0.240424,	0.0393447,	0.00740721,	-0.027257,	0.998826,	0.131697,	2.43951,	-0.156193,	-0.0123473,	-0.143239,	0.203975,	-0.0695613,	0.674511,	0.732777,	-0.0568618
1520294949795203021,	0.127011,	2.37078,	-0.37628,	-0.0198542,	-0.245275,	0.219707,	0.0398214,	0.00763485,	-0.0279114,	0.998788,	0.131842,	2.43022,	-0.146688,	0.00278111,	-0.178513,	0.182787,	-0.0682142,	0.670462,	0.736534,	-0.057846
1520294949853399529,	0.126214,	2.36501,	-0.366646,	-0.0137414,	-0.0995128,	0.166092,	0.0402448,	0.00963223,	-0.0307583,	0.99867,	0.131666,	2.42175,	-0.13855,	-0.00302115,	-0.146045,	0.140308,	-0.0685727,	0.666451,	0.739849,	-0.0613474
1520294949910604091,	0.124898,	2.35443,	-0.357612,	-0.0230887,	-0.185599,	0.158497,	0.0438654,	0.0122022,	-0.0284572,	0.998558,	0.130911,	2.41503,	-0.130167,	-0.0132443,	-0.118026,	0.147079,	-0.0683358,	0.663881,	0.742078,	-0.0625493
1520294949968491068,	0.123734,	2.3508,	-0.347739,	-0.0204228,	-0.0636176,	0.173201,	0.046889,	0.014437,	-0.0268798,	0.998434,	0.129707,	2.40937,	-0.122137,	-0.021126,	-0.0992346,	0.140866,	-0.0686497,	0.664099,	0.741769,	-0.0635579
1520294950023931187,	0.122622,	2.34099,	-0.338997,	-0.0202115,	-0.178427,	0.15895,	0.0497806,	0.0149652,	-0.0259084,	0.998312,	0.126622,	2.39942,	-0.106397,	-0.0560871,	-0.180921,	0.286184,	-0.0677845,	0.666367,	0.739767,	-0.0640688
1520294950083201661,	0.120656,	2.33175,	-0.328196,	-0.0333158,	-0.156662,	0.183077,	0.0501426,	0.015744,	-0.0263699,	0.99827,	0.124833,	2.39478,	-0.098957,	-0.0303232,	-0.0786355,	0.126106,	-0.0674382,	0.666304,	0.739725,	-0.0655642
1520294950145040239,	0.119031,	2.33028,	-0.320875,	-0.026649,	-0.0240084,	0.120008,	0.0481851,	0.0161971,	-0.02602,	0.998368,	0.122451,	2.39135,	-0.0918381,	-0.0390488,	-0.0562625,	0.116704,	-0.0677753,	0.668805,	0.737276,	-0.0673113
1520294950198580281,	0.116081,	2.32274,	-0.31319,	-0.0556572,	-0.142216,	0.144995,	0.0479548,	0.0174048,	-0.0250138,	0.998385,	0.119854,	2.38748,	-0.0847278,	-0.0490025,	-0.0729091,	0.134156,	-0.0687067,	0.6696,	0.73625,	-0.0696437
1520294950248611200,	0.112685,	2.31584,	-0.303475,	-0.0679186,	-0.138089,	0.194301,	0.0465893,	0.0182346,	-0.0236033,	0.998469,	0.11747,	2.38322,	-0.077888,	-0.0476758,	-0.0853148,	0.136797,	-0.0692416,	0.669792,	0.735753,	-0.0724729
1520294950300605715,	0.109948,	2.30574,	-0.296108,	-0.0536673,	-0.198031,	0.144462,	0.0479539,	0.0194081,	-0.0213286,	0.998433,	0.114358,	2.37927,	-0.0712887,	-0.0610325,	-0.0773522,	0.129397,	-0.0703189,	0.670366,	0.735033,	-0.0734203
1520294950349156195,	0.106861,	2.30539,	-0.289746,	-0.0643168,	-0.00733275,	0.132537,	0.0467407,	0.0200558,	-0.0187649,	0.998529,	0.111568,	2.37481,	-0.0648246,	-0.0581194,	-0.0930561,	0.13467,	-0.0709565,	0.670087,	0.735084,	-0.0748427
1520294950404602069,	0.104238,	2.29521,	-0.28066,	-0.0476838,	-0.185041,	0.1652,	0.0478695,	0.0204737,	-0.0195544,	0.998452,	0.108811,	2.37066,	-0.0580028,	-0.050128,	-0.07533,	0.124032,	-0.0717566,	0.671145,	0.733871,	-0.0764734
1520294950461355971,	0.100779,	2.29588,	-0.276498,	-0.061774,	0.0119624,	0.0743197,	0.0468327,	0.0213356,	-0.0157964,	0.99855,	0.106257,	2.36594,	-0.051583,	-0.0456129,	-0.0843116,	0.114639,	-0.0723622,	0.671574,	0.733253,	-0.0780529
1520294950513185425,	0.0984062,	2.28449,	-0.267123,	-0.0465234,	-0.2233,	0.18383,	0.0478962,	0.0218468,	-0.0172113,	0.998465,	0.10392,	2.36072,	-0.0452494,	-0.0458209,	-0.102321,	0.12419,	-0.0721894,	0.670812,	0.733833,	-0.079301
1520294950563522938,	0.0947613,	2.27775,	-0.260596,	-0.0728987,	-0.134896,	0.130532,	0.0495595,	0.0233015,	-0.0141707,	0.998399,	0.101935,	2.35537,	-0.0396283,	-0.0397024,	-0.107114,	0.112422,	-0.0716105,	0.669935,	0.734686,	-0.079344
1520294950614189049,	0.0918531,	2.27756,	-0.25543,	-0.0581626,	-0.00377187,	0.103314,	0.0482714,	0.0242909,	-0.0137165,	0.998445,	0.100345,	2.35054,	-0.0338279,	-0.0318027,	-0.0965874,	0.116007,	-0.0696798,	0.669708,	0.735071,	-0.0794193
1520294950663488095,	0.09003,	2.26688,	-0.249217,	-0.0372077,	-0.217949,	0.126797,	0.0510867,	0.0251702,	-0.0155656,	0.998256,	0.0989895,	2.34722,	-0.0282671,	-0.0276549,	-0.0678088,	0.113486,	-0.0661275,	0.670647,	0.734535,	-0.0794881
1520294950731077305,	0.0871448,	2.26743,	-0.242315,	-0.0430622,	0.00828184,	0.103017,	0.0496566,	0.028026,	-0.0166347,	0.998234,	0.0946252,	2.34073,	-0.0171571,	-0.0651387,	-0.0968416,	0.165821,	-0.0641531,	0.670859,	0.734267,	-0.0817606
1520294950793587254,	0.0849696,	2.25803,	-0.237821,	-0.0350842,	-0.151692,	0.0724898,	0.0497821,	0.0290217,	-0.0207651,	0.998122,	0.0920702,	2.33688,	-0.011886,	-0.0412105,	-0.062043,	0.0850191,	-0.0659521,	0.670065,	0.734606,	-0.0837671
1520294950846246655,	0.0816869,	2.25231,	-0.230528,	-0.0631287,	-0.109877,	0.140251,	0.0505403,	0.0311317,	-0.0200931,	0.998034,	0.0900251,	2.33289,	-0.00688141,	-0.0393278,	-0.0767914,	0.0962415,	-0.0666201,	0.669116,	0.735372,	-0.0841056
1520294950900889726,	0.0782087,	2.2484,	-0.223581,	-0.0644103,	-0.0725873,	0.128637,	0.0533668,	0.0314591,	-0.0158505,	0.997953,	0.0880021,	2.3291,	-0.00187521,	-0.0374629,	-0.0700885,	0.0927073,	-0.0658493,	0.669111,	0.735533,	-0.0833434
1520294950949599530,	0.0760726,	2.24806,	-0.218949,	-0.0445017,	-0.00701768,	0.0965185,	0.0523753,	0.0311813,	-0.0157604,	0.998016,	0.08579,	2.32585,	0.00275708,	-0.0460856,	-0.067702,	0.0965061,	-0.065099,	0.670382,	0.734618,	-0.081766
1520294950998724553,	0.0744367,	2.23987,	-0.212521,	-0.0333866,	-0.16714,	0.13117,	0.0524182,	0.0307644,	-0.0186901,	0.997976,	0.08366,	2.32144,	0.00684629,	-0.0434691,	-0.090145,	0.0834531,	-0.0648215,	0.671148,	0.734163,	-0.0797718
1520294951049335300,	0.0722854,	2.24009,	-0.209874,	-0.0430269,	0.00438238,	0.0529369,	0.0509385,	0.0301569,	-0.0191033,	0.998064,	0.0815735,	2.3165,	0.010315,	-0.0417311,	-0.0986162,	0.069374,	-0.0655618,	0.671806,	0.733614,	-0.0786693
1520294951107237458,	0.0710589,	2.23022,	-0.205378,	-0.0215173,	-0.173196,	0.0788796,	0.0526125,	0.0285809,	-0.0225171,	0.997952,	0.0798046,	2.31148,	0.0133088,	-0.0310323,	-0.0881245,	0.0525238,	-0.0657833,	0.671542,	0.733901,	-0.0780561
1520294951159404049,	0.0690917,	2.2288,	-0.202484,	-0.0378302,	-0.0272117,	0.0556593,	0.0492458,	0.0275423,	-0.0221644,	0.998161,	0.0778913,	2.30606,	0.0159253,	-0.0367944,	-0.104355,	0.050316,	-0.0654244,	0.672437,	0.733236,	-0.076899
1520294951210794011,	0.0679045,	2.21906,	-0.198577,	-0.0232788,	-0.19092,	0.0766083,	0.0498919,	0.0270665,	-0.023388,	0.998114,	0.0760556,	2.30067,	0.0181535,	-0.0359942,	-0.105593,	0.0436906,	-0.0655803,	0.675436,	0.730486,	-0.0766497
1520294951260025723,	0.0657088,	2.21022,	-0.195968,	-0.0448088,	-0.180467,	0.0532411,	0.0489011,	0.0264716,	-0.0249176,	0.998142,	0.0743868,	2.29387,	0.0205026,	-0.0340582,	-0.138872,	0.0479407,	-0.066236,	0.676411,	0.729631,	-0.0756217
1520294951311254131,	0.0641225,	2.20618,	-0.193575,	-0.0311048,	-0.0793004,	0.0469292,	0.0455153,	0.02521,	-0.0253142,	0.998325,	0.0734543,	2.28511,	0.0224747,	-0.0182838,	-0.171642,	0.0386689,	-0.066708,	0.675961,	0.730006,	-0.0756157
1520294951376178512,	0.0635256,	2.20052,	-0.191551,	-0.00932693,	-0.0883177,	0.0316278,	0.0440989,	0.0245227,	-0.0262896,	0.99838,	0.0732685,	2.26591,	0.0264736,	-0.00290288,	-0.300045,	0.0624834,	-0.0647777,	0.675712,	0.730521,	-0.0745399
1520294951428411776,	0.0626395,	2.18915,	-0.189644,	-0.0170398,	-0.218696,	0.0366592,	0.0465191,	0.0248103,	-0.0259445,	0.998272,	0.0738324,	2.25666,	0.0279622,	0.0108428,	-0.177818,	0.0286263,	-0.0633149,	0.677624,	0.728873,	-0.0745754
1520294951484089591,	0.0624311,	2.17452,	-0.187006,	-0.00378905,	-0.266043,	0.0479685,	0.0463506,	0.0253277,	-0.027746,	0.998219,	0.0750105,	2.24701,	0.0299738,	0.0214207,	-0.175471,	0.0365738,	-0.0625125,	0.679302,	0.727285,	-0.0754832
1520294951534704030,	0.0620812,	2.16257,	-0.184788,	-0.00699718,	-0.238975,	0.0443598,	0.0436665,	0.0261651,	-0.0282639,	0.998303,	0.0773281,	2.23712,	0.0320165,	0.046353,	-0.197772,	0.0408551,	-0.0615862,	0.681064,	0.725516,	-0.0773683
1520294951597429764,	0.0631481,	2.15298,	-0.182624,	0.0172066,	-0.154726,	0.0349,	0.0402121,	0.0274387,	-0.0304083,	0.998351,	0.0794756,	2.22814,	0.0347973,	0.0346364,	-0.144835,	0.0448509,	-0.0616193,	0.683018,	0.723491,	-0.0790573
1520294951667379986,	0.0641745,	2.14041,	-0.180059,	0.0148762,	-0.182178,	0.0371746,	0.0380529,	0.0296578,	-0.028394,	0.998432,	0.0837889,	2.2061,	0.0401868,	0.0625114,	-0.319421,	0.0781085,	-0.0624763,	0.681729,	0.724635,	-0.0790285
1520294951724248439,	0.0662412,	2.12672,	-0.177275,	0.0369053,	-0.244448,	0.0497229,	0.0372516,	0.0304959,	-0.0254967,	0.998515,	0.0855736,	2.19529,	0.0425106,	0.0318691,	-0.193024,	0.0414973,	-0.0640551,	0.681033,	0.725154,	-0.0790039
1520294951782374453,	0.0694232,	2.11122,	-0.173011,	0.0548611,	-0.267232,	0.0735074,	0.03824,	0.0307286,	-0.0262492,	0.998451,	0.0880772,	2.1849,	0.0447205,	0.0431662,	-0.17925,	0.0381018,	-0.0648148,	0.6804,	0.725672,	-0.0790896
1520294951834944664,	0.0722677,	2.10022,	-0.170669,	0.0547025,	-0.211456,	0.0450526,	0.0382218,	0.0298215,	-0.0283193,	0.998423,	0.0908062,	2.17526,	0.0457321,	0.0524817,	-0.185366,	0.0194531,	-0.0648412,	0.680811,	0.725212,	-0.0797486
1520294951893698348,	0.0754887,	2.08565,	-0.168526,	0.0555344,	-0.251245,	0.0369424,	0.0424668,	0.0292179,	-0.0283912,	0.998267,	0.093953,	2.16654,	0.0467977,	0.054255,	-0.150294,	0.0183734,	-0.0655183,	0.680876,	0.724955,	-0.0809699
1520294951945981203,	0.0770244,	2.07873,	-0.167114,	0.0295323,	-0.133045,	0.027159,	0.0408246,	0.0299067,	-0.023948,	0.998431,	0.0971997,	2.1586,	0.0470258,	0.0624357,	-0.152667,	0.00438524,	-0.0669108,	0.681891,	0.723559,	-0.0837239
1520294951997215397,	0.0810373,	2.06685,	-0.166203,	0.0786859,	-0.232959,	0.0178634,	0.0403633,	0.0297873,	-0.0262522,	0.998396,	0.100361,	2.14984,	0.0473899,	0.0619869,	-0.171757,	0.00713908,	-0.0682953,	0.679564,	0.725421,	-0.0853962
1520294952050576361,	0.0851358,	2.05565,	-0.165661,	0.0773302,	-0.211318,	0.0102216,	0.0437972,	0.030557,	-0.0216151,	0.998339,	0.103284,	2.14103,	0.0474698,	0.0551472,	-0.166204,	0.00150785,	-0.0699865,	0.679063,	0.725471,	-0.0875656
1520294952104092316,	0.0871936,	2.05094,	-0.165773,	0.0388247,	-0.0888947,	-0.00210849,	0.0459534,	0.0315897,	-0.0127855,	0.998362,	0.106769,	2.13218,	0.0478351,	0.0657659,	-0.16709,	0.00689288,	-0.0695202,	0.676978,	0.727336,	-0.0886
1520294952156874593,	0.0911472,	2.03838,	-0.165795,	0.0760323,	-0.241539,	-0.000430174,	0.0464101,	0.0320512,	-0.0165855,	0.99827,	0.109204,	2.12408,	0.0478633,	0.0468236,	-0.155643,	0.000543258,	-0.0705093,	0.676389,	0.727676,	-0.0895241
1520294952215668472,	0.0928685,	2.03391,	-0.165892,	0.0296768,	-0.0770559,	-0.00167913,	0.0478791,	0.0333444,	-0.010131,	0.998245,	0.113418,	2.10827,	0.0472274,	0.0726559,	-0.272688,	-0.0109646,	-0.0713584,	0.676884,	0.726935,	-0.0911132
1520294952272838682,	0.0960553,	2.02361,	-0.165789,	0.0559087,	-0.180712,	0.00181883,	0.0489384,	0.0334247,	-0.0125781,	0.998163,	0.115158,	2.10023,	0.046829,	0.0305238,	-0.141065,	-0.00699002,	-0.0708997,	0.676787,	0.727048,	-0.0912943
1520294952327303134,	0.0986974,	2.01274,	-0.165971,	0.0489286,	-0.201389,	-0.00338093,	0.0466815,	0.0335527,	-0.0129963,	0.998262,	0.117308,	2.09152,	0.0457412,	0.0398134,	-0.161333,	-0.0201433,	-0.0694258,	0.675188,	0.728688,	-0.0911859
1520294952377736201,	0.0994386,	2.00631,	-0.166641,	0.0148227,	-0.128525,	-0.0133942,	0.0484403,	0.0337594,	-0.00956546,	0.99821,	0.119606,	2.08336,	0.0448235,	0.04596,	-0.163215,	-0.0183545,	-0.0672034,	0.673818,	0.73019,	-0.0909682
1520294952424108251,	0.101561,	1.99543,	-0.167388,	0.0461501,	-0.236561,	-0.0162418,	0.0505872,	0.0347611,	-0.0102347,	0.998062,	0.12231,	2.07663,	0.0437932,	0.05878,	-0.146153,	-0.0223969,	-0.064646,	0.674372,	0.72993,	-0.0908047
1520294952476921738,	0.103598,	1.98742,	-0.168588,	0.0391703,	-0.154022,	-0.0230801,	0.0522355,	0.0361691,	-0.013044,	0.997894,	0.12491,	2.07002,	0.0434484,	0.0500053,	-0.1272,	-0.00663126,	-0.0618164,	0.674417,	0.730133,	-0.0908061
1520294952529371674,	0.104774,	1.98215,	-0.169605,	0.0226184,	-0.101384,	-0.0195437,	0.0508456,	0.0373737,	-0.0158648,	0.997881,	0.126314,	2.0636,	0.0431363,	0.0269974,	-0.123361,	-0.00600236,	-0.0615297,	0.673852,	0.730699,	-0.0906439
1520294952581404742,	0.106812,	1.97356,	-0.169901,	0.0391876,	-0.165061,	-0.00570049,	0.0512514,	0.0392447,	-0.0170372,	0.997769,	0.127399,	2.05697,	0.0435303,	0.0208673,	-0.127536,	0.00757747,	-0.0624019,	0.673108,	0.731173,	-0.0917481
1520294952636226075,	0.107772,	1.96737,	-0.170076,	0.0177684,	-0.114613,	-0.00324575,	0.0525194,	0.0397531,	-0.0162199,	0.997697,	0.127908,	2.04933,	0.0440143,	0.00942886,	-0.141589,	0.00896205,	-0.0638651,	0.670669,	0.733215,	-0.0923078
1520294952691725777,	0.109161,	1.9615,	-0.170235,	0.0252653,	-0.106727,	-0.00288983,	0.0531207,	0.0396599,	-0.0157637,	0.997676,	0.128551,	2.04232,	0.0448558,	0.0116771,	-0.127427,	0.0152996,	-0.0650349,	0.669643,	0.734007,	-0.0926344
