time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520294947037193579,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947042401702,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947047246601,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947053238830,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947058778914,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947063470132,	0.330699,	2.61046,	-0.550837,	0,	0,	0,	0.0263098,	-0.00403012,	0.032027,	0.999133,	0.325477,	2.69766,	-0.336497,	0,	0,	0,	-0.100438,	0.674787,	0.728117,	-0.066487
1520294947067436019,	0.323793,	2.6084,	-0.547823,	-2.30209,	-0.688703,	1.00482,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	-1.95555,	-0.438551,	1.0034,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947073268839,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947077936691,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947084627403,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947090570706,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947093713777,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947097878100,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947102784771,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947108587551,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947113814873,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947118835879,	0.323793,	2.6084,	-0.547823,	0,	0,	0,	0.00777769,	-0.00380345,	0.0230889,	0.999696,	0.319611,	2.69635,	-0.333487,	0,	0,	0,	-0.0981657,	0.675825,	0.727397,	-0.0672096
1520294947123941028,	0.317229,	2.60669,	-0.544712,	-1.31284,	-0.340952,	0.622216,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	-1.27983,	-0.366733,	0.641283,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947126547561,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947134764268,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947139651425,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947144555747,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947149369913,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947155767614,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947157701591,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947164313435,	0.317229,	2.60669,	-0.544712,	0,	0,	0,	0.0192004,	-0.00143974,	0.0278056,	0.999428,	0.313211,	2.69452,	-0.33028,	0,	0,	0,	-0.0963235,	0.676908,	0.726647,	-0.0670938
1520294947169643994,	0.311565,	2.61346,	-0.543403,	-1.13277,	1.35307,	0.261802,	0.0154125,	-0.00152634,	0.0212496,	0.999654,	0.306889,	2.69203,	-0.327438,	-1.26452,	-0.496091,	0.568503,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947173943327,	0.311129,	2.60984,	-0.542672,	-0.109011,	-0.905026,	0.182731,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947177960804,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947183335243,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947188423636,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947192067900,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947199600225,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947204469082,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947207924430,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947213112727,	0.311129,	2.60984,	-0.542672,	0,	0,	0,	0.014943,	-0.00144612,	0.0217174,	0.999651,	0.306889,	2.69203,	-0.327438,	0,	0,	0,	-0.0943407,	0.676994,	0.726842,	-0.0669237
1520294947217730153,	0.303437,	2.60374,	-0.539119,	-1.92301,	-1.52471,	0.888114,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	-1.59485,	-0.578477,	0.611169,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947224254394,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947225846637,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947234614744,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947236552108,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947241070298,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947249246937,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947253489961,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947258352106,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947264283504,	0.303437,	2.60374,	-0.539119,	0,	0,	0,	0.012955,	-0.000829446,	0.0192353,	0.999731,	0.300509,	2.68972,	-0.324993,	0,	0,	0,	-0.0936847,	0.677115,	0.726791,	-0.0671808
1520294947268961517,	0.29734,	2.60238,	-0.536876,	-1.52406,	-0.340288,	0.560864,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	-1.45969,	-0.633624,	0.543533,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947274285615,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947277866383,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947283330874,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947286715730,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947293071501,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947298497679,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947303833212,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947307610561,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947313316991,	0.29734,	2.60238,	-0.536876,	0,	0,	0,	0.006422,	0.000111924,	0.0150116,	0.999867,	0.294671,	2.68719,	-0.322819,	0,	0,	0,	-0.0915437,	0.676622,	0.727574,	-0.0666173
1520294947318123338,	0.290518,	2.59845,	-0.534459,	-1.70563,	-0.980837,	0.604276,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	-1.54628,	-0.565459,	0.486502,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947323518024,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947325560125,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947336430820,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947344533930,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947349419600,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947354505957,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947358800687,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947364461513,	0.290518,	2.59845,	-0.534459,	0,	0,	0,	0.0122303,	0.0008724,	0.0148393,	0.999815,	0.288485,	2.68492,	-0.320873,	0,	0,	0,	-0.0894442,	0.677943,	0.726731,	-0.0652315
1520294947369474330,	0.284245,	2.59734,	-0.532652,	-1.25458,	-0.222791,	0.361231,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	-1.35303,	-0.0407408,	0.475667,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947374490661,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947379244138,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947384833175,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947389427503,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947392618627,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947399228253,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947404437870,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947408376194,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947414902224,	0.284245,	2.59734,	-0.532652,	0,	0,	0,	0.00533743,	0.00113571,	0.011965,	0.999914,	0.28172,	2.68472,	-0.318495,	0,	0,	0,	-0.0879452,	0.680119,	0.725016,	-0.0636835
1520294947420540678,	0.277783,	2.59199,	-0.529362,	-1.29239,	-1.07065,	0.658153,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	-1.40323,	-0.00393196,	0.43556,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947424595931,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947426024797,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947432728732,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947438405607,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947443845734,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947449940092,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947454325966,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947457695272,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947464320854,	0.277783,	2.59199,	-0.529362,	0,	0,	0,	0.0110848,	2.88492e-05,	0.00774934,	0.999909,	0.274704,	2.6847,	-0.316317,	0,	0,	0,	-0.0877788,	0.68134,	0.724011,	-0.0622754
1520294947468751949,	0.271077,	2.59525,	-0.527905,	-1.67639,	0.814922,	0.364211,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	-1.65731,	-0.254998,	0.672623,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947473423313,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947479133901,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947484138718,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947489479098,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947495227142,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947499747911,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947503936279,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947508733114,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947513065340,	0.271077,	2.59525,	-0.527905,	0,	0,	0,	0.00411033,	-6.59919e-05,	0.00915828,	0.99995,	0.268075,	2.68368,	-0.313626,	0,	0,	0,	-0.0872353,	0.680602,	0.724886,	-0.0609201
1520294947518731275,	0.265439,	2.58857,	-0.524281,	-1.12777,	-1.3359,	0.724755,	0.020657,	0.000959781,	0.0173318,	0.999636,	0.261254,	2.68322,	-0.310789,	-1.36427,	-0.0926775,	0.567545,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947522474152,	0.264548,	2.59311,	-0.525095,	-0.296924,	1.51381,	-0.271168,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947526044768,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947534062165,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947538407856,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947545840233,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947549617923,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947553416184,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947557569022,	0.264548,	2.59311,	-0.525095,	0,	0,	0,	0.0168769,	0.000311639,	0.0143129,	0.999755,	0.261254,	2.68322,	-0.310789,	0,	0,	0,	-0.0869747,	0.679663,	0.725921,	-0.0594313
1520294947566891892,	0.258843,	2.59767,	-0.523182,	-0.633831,	0.507399,	0.212481,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	-0.758831,	-0.00421359,	0.337247,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947571422678,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947574188638,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947576949832,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947585029389,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947589152759,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947593709216,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947599646076,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947604685357,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
1520294947607184911,	0.258843,	2.59767,	-0.523182,	0,	0,	0,	0.0016593,	-0.00225699,	0.00327081,	0.999991,	0.254424,	2.68318,	-0.307753,	0,	0,	0,	-0.0873895,	0.679632,	0.725943,	-0.0589094
