time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295664938643175,	0.0661742,	2.45974,	-0.10241,	0.00844458,	0.0457424,	-0.0127988,	-0.00196095,	-0.03079,	0.433267,	0.900737,	0.0360479,	2.53228,	0.111341,	-0.000346747,	0.0676353,	0.0077384,	-0.375458,	0.562169,	0.658741,	-0.330239
1520295664986004933,	0.0666324,	2.46014,	-0.102687,	0.00974917,	0.00850126,	-0.00589284,	0.0086349,	-0.0293685,	0.430462,	0.902089,	0.0358372,	2.53288,	0.111513,	-0.00448316,	0.0127738,	0.00366431,	-0.374023,	0.562881,	0.659571,	-0.328996
1520295665031794052,	0.0673291,	2.46528,	-0.102517,	0.0154819,	0.114271,	0.00378038,	-0.0359952,	-0.0270449,	0.48593,	0.872837,	0.0350348,	2.5343,	0.111905,	-0.0178307,	0.0315907,	0.00872781,	-0.372867,	0.565315,	0.659147,	-0.326978
1520295665077825097,	0.06696,	2.46074,	-0.101808,	-0.00802358,	-0.098748,	0.0154017,	0.00766561,	-0.0293147,	0.426443,	0.904007,	0.0342318,	2.53533,	0.112331,	-0.0174556,	0.0223825,	0.00925396,	-0.371229,	0.56673,	0.659831,	-0.325006
1520295665128224721,	0.0662792,	2.4628,	-0.101928,	-0.0136158,	0.0411549,	-0.00238835,	0.00638296,	-0.0290458,	0.423632,	0.905346,	0.0340973,	2.53646,	0.112165,	-0.00269181,	0.022675,	-0.00332802,	-0.368335,	0.567989,	0.661347,	-0.323014
1520295665173879030,	0.0610591,	2.45576,	-0.101649,	-0.116003,	-0.156317,	0.00620324,	-0.0194472,	-0.049969,	-0.258995,	0.964389,	0.0339926,	2.53749,	0.112018,	-0.00232468,	0.0227031,	-0.00325321,	-0.364574,	0.57082,	0.662246,	-0.320439
1520295665224548811,	0.0651019,	2.46186,	-0.101133,	0.0808564,	0.121887,	0.0103134,	0.00566065,	-0.0279527,	0.418003,	0.907998,	0.0340499,	2.53863,	0.111598,	0.00114456,	0.0229847,	-0.00839906,	-0.361039,	0.573812,	0.663129,	-0.317257
1520295665275264422,	0.0648108,	2.46149,	-0.10163,	-0.00582151,	-0.0074514,	-0.00992837,	0.00369231,	-0.0268135,	0.415321,	0.909272,	0.03478,	2.53866,	0.111243,	0.014602,	0.000433329,	-0.00711129,	-0.356591,	0.574549,	0.666407,	-0.314066
1520295665327983204,	0.0646226,	2.46801,	-0.101698,	-0.00361985,	0.125538,	-0.00132037,	-0.0372978,	-0.0244858,	0.459265,	0.887178,	0.0359192,	2.53893,	0.111115,	0.0219087,	0.00533915,	-0.00245626,	-0.351775,	0.575213,	0.669979,	-0.310666
1520295665376007207,	0.0645174,	2.46219,	-0.102288,	-0.00219104,	-0.121398,	-0.0122801,	0.00445472,	-0.0257836,	0.404486,	0.91417,	0.0364087,	2.53962,	0.11057,	0.0101963,	0.014307,	-0.0113601,	-0.347698,	0.577739,	0.671832,	-0.306538
1520295665426078007,	0.0646748,	2.46221,	-0.102654,	0.00314686,	0.000404524,	-0.00732541,	0.00663866,	-0.0247243,	0.398164,	0.916957,	0.0367075,	2.54034,	0.110099,	0.00597788,	0.0143672,	-0.0094184,	-0.344206,	0.581467,	0.672532,	-0.30186
1520295665477103897,	0.0648409,	2.46314,	-0.103257,	0.00325812,	0.0182324,	-0.0118304,	0.00250839,	-0.0242242,	0.393509,	0.918998,	0.0369221,	2.54036,	0.109726,	0.00420737,	0.000322553,	-0.00732148,	-0.340408,	0.583782,	0.674514,	-0.297241
1520295665533694476,	0.0651907,	2.46228,	-0.103761,	0.00624573,	-0.0152904,	-0.00898952,	0.00733884,	-0.0237571,	0.386609,	0.921908,	0.0368975,	2.54079,	0.109434,	-0.000440138,	0.00781404,	-0.00520361,	-0.337054,	0.584884,	0.676925,	-0.29339
1520295665587220513,	0.0653987,	2.46256,	-0.104148,	0.00392423,	0.00530347,	-0.00730028,	0.00626646,	-0.0236841,	0.381532,	0.924031,	0.0369849,	2.54073,	0.109261,	0.00164888,	-0.0012227,	-0.00327494,	-0.334407,	0.587151,	0.678248,	-0.2888
1520295665645601567,	0.0658095,	2.46206,	-0.10432,	0.00708376,	-0.00871078,	-0.00296774,	0.00581093,	-0.0242954,	0.37576,	0.92638,	0.0374656,	2.54185,	0.109268,	0.00828891,	0.0194227,	0.000128735,	-0.330256,	0.589087,	0.680077,	-0.28531
1520295665700457537,	0.0657011,	2.46311,	-0.104574,	-0.00200797,	0.0195638,	-0.00471176,	0.00688665,	-0.0245548,	0.371328,	0.928151,	0.0377373,	2.54241,	0.109084,	0.0050319,	0.0102435,	-0.00341458,	-0.326112,	0.590938,	0.68187,	-0.281951
1520295665753673249,	0.0572367,	2.4819,	-0.105681,	-0.159706,	0.354549,	-0.0208929,	-0.0235202,	-0.0393625,	-0.1473,	0.988028,	0.0383154,	2.54372,	0.108679,	0.010906,	0.0248285,	-0.00763726,	-0.321703,	0.594462,	0.682375,	-0.278364
1520295665804911161,	0.0655848,	2.46304,	-0.105147,	0.163689,	-0.369962,	0.0104864,	0.00592838,	-0.0225324,	0.358444,	0.93326,	0.0393024,	2.54448,	0.10879,	0.0193535,	0.0148504,	0.00217556,	-0.316394,	0.595865,	0.685185,	-0.27452
1520295665853517598,	0.0655277,	2.46361,	-0.104983,	-0.00119026,	0.0119326,	0.00341611,	0.00636178,	-0.0214241,	0.353151,	0.9353,	0.040948,	2.54446,	0.108531,	0.0342833,	-0.000451858,	-0.0053937,	-0.310717,	0.597084,	0.688324,	-0.270472
1520295665912257263,	0.0659129,	2.46415,	-0.105139,	0.00664172,	0.00929519,	-0.00269306,	0.00386798,	-0.0199176,	0.347375,	0.937507,	0.0417555,	2.54564,	0.108434,	0.0139223,	0.0204386,	-0.00167329,	-0.305042,	0.599071,	0.690784,	-0.266235
1520295665963057139,	0.0662438,	2.46439,	-0.105837,	0.00661797,	0.00492681,	-0.0139564,	0.00594177,	-0.0187428,	0.34109,	0.939825,	0.0421222,	2.54793,	0.108277,	0.00733476,	0.0457151,	-0.00314045,	-0.299755,	0.603175,	0.691447,	-0.261203
1520295666012032831,	0.066372,	2.466,	-0.105925,	0.00266979,	0.0335302,	-0.00184861,	0.00369332,	-0.0170516,	0.331482,	0.9433,	0.0425839,	2.55001,	0.108333,	0.00961925,	0.0434095,	0.00117116,	-0.29527,	0.60676,	0.691946,	-0.25665
1520295666065787587,	0.0667619,	2.46571,	-0.106056,	0.00735732,	-0.00551661,	-0.00247056,	0.00499291,	-0.0165345,	0.323638,	0.946023,	0.0443962,	2.55142,	0.108365,	0.0341945,	0.0265205,	0.000597984,	-0.284703,	0.609951,	0.69742,	-0.245988
1520295666119010357,	0.0669948,	2.46789,	-0.105881,	0.00439379,	0.0410367,	0.00331373,	0.00431236,	-0.0163204,	0.317698,	0.948042,	0.045534,	2.55388,	0.108199,	0.0214672,	0.0464494,	-0.00312182,	-0.278898,	0.612364,	0.699589,	-0.24042
1520295666173573228,	0.0678151,	2.46646,	-0.105648,	0.0151902,	-0.0263226,	0.00431556,	0.00452804,	-0.0157488,	0.310385,	0.95047,	0.0464151,	2.55575,	0.107929,	0.0163161,	0.0346571,	-0.00500183,	-0.273823,	0.617085,	0.699563,	-0.234178
1520295666224423971,	0.0684294,	2.46787,	-0.106135,	0.012286,	0.028093,	-0.00974161,	0.00172131,	-0.0142811,	0.303907,	0.952593,	0.0473287,	2.55755,	0.107669,	0.0182728,	0.0359296,	-0.00520927,	-0.268766,	0.620163,	0.70066,	-0.228556
1520295666277888326,	0.0691212,	2.46885,	-0.106265,	0.0130528,	0.0185369,	-0.00245746,	0.00245447,	-0.0152568,	0.294782,	0.95544,	0.0480645,	2.55882,	0.108102,	0.0138826,	0.0239806,	0.0081839,	-0.264131,	0.621444,	0.703031,	-0.223135
1520295666334767852,	0.0699497,	2.47123,	-0.10609,	0.0147947,	0.0424424,	0.00312329,	-0.00130142,	-0.0154725,	0.287889,	0.957538,	0.0483883,	2.55945,	0.108387,	0.00578294,	0.0111564,	0.00508621,	-0.259534,	0.623002,	0.705013,	-0.21787
1520295666391165656,	0.0704207,	2.4727,	-0.105968,	0.00841176,	0.0262334,	0.00218069,	0.00184552,	-0.0153075,	0.279246,	0.960096,	0.0485399,	2.56042,	0.10869,	0.00270685,	0.0174921,	0.00539921,	-0.254954,	0.625643,	0.706088,	-0.212153
1520295666437784482,	0.0706039,	2.47249,	-0.106033,	0.00398314,	-0.00454444,	-0.00141479,	0.00354617,	-0.0153647,	0.271619,	0.962276,	0.0489735,	2.56175,	0.109147,	0.00942498,	0.028727,	0.0099357,	-0.249698,	0.628704,	0.706949,	-0.206409
1520295666488008315,	0.0704606,	2.47408,	-0.105419,	-0.0028676,	0.0318172,	0.0122877,	0.00116171,	-0.0152847,	0.265593,	0.963963,	0.0493669,	2.56333,	0.109648,	0.00786925,	0.0316669,	0.0100307,	-0.244068,	0.630993,	0.70851,	-0.200729
1520295666538797532,	0.0709405,	2.47306,	-0.104867,	0.00959857,	-0.0204011,	0.0110242,	0.00336384,	-0.0152081,	0.257374,	0.966186,	0.0495364,	2.56544,	0.10997,	0.00338978,	0.0422615,	0.00643762,	-0.238775,	0.634189,	0.708969,	-0.195331
1520295666592323416,	0.0709703,	2.47442,	-0.104343,	0.000561851,	0.0257726,	0.00989472,	0.000960824,	-0.0149373,	0.250857,	0.967908,	0.0500186,	2.56645,	0.110355,	0.00909793,	0.0190855,	0.00725909,	-0.234013,	0.637636,	0.709058,	-0.189462
1520295666639722683,	0.0708569,	2.47635,	-0.104155,	-0.00241293,	0.0409598,	0.00399159,	0.00421003,	-0.0141053,	0.24273,	0.969982,	0.0504303,	2.56778,	0.110751,	0.00875896,	0.0283015,	0.0084253,	-0.229492,	0.638049,	0.711628,	-0.183883
1520295666692826355,	0.0713496,	2.47565,	-0.103613,	0.00929789,	-0.0131605,	0.0102273,	0.00407926,	-0.0143986,	0.232914,	0.972382,	0.0510166,	2.56902,	0.110542,	0.0110621,	0.0233909,	-0.00393879,	-0.225272,	0.639329,	0.713101,	-0.178878
1520295666740929540,	0.0715663,	2.47724,	-0.103322,	0.00451468,	0.0330888,	0.00607936,	0.00460758,	-0.0148871,	0.228895,	0.973326,	0.0516983,	2.57081,	0.110353,	0.0142026,	0.0371077,	-0.00393235,	-0.220632,	0.642486,	0.713114,	-0.173213
1520295666789517665,	0.071998,	2.47849,	-0.103419,	0.00899238,	0.025955,	-0.0020265,	0.00744204,	-0.0147321,	0.220478,	0.975252,	0.0525483,	2.5726,	0.110425,	0.0177079,	0.037414,	0.00148341,	-0.21584,	0.644229,	0.71416,	-0.168396
1520295666837707150,	0.072518,	2.47814,	-0.103557,	0.0108336,	-0.00727967,	-0.00288761,	0.0042379,	-0.0156121,	0.217362,	0.975957,	0.053233,	2.57466,	0.110622,	0.0142647,	0.0429011,	0.00410684,	-0.211352,	0.646589,	0.714358,	-0.164152
1520295666893625020,	0.0725987,	2.48255,	-0.103586,	0.00146772,	0.0802676,	-0.000522905,	0.00653127,	-0.0143573,	0.209716,	0.977635,	0.0535637,	2.57655,	0.110907,	0.00601306,	0.0342929,	0.00518359,	-0.207269,	0.649415,	0.71413,	-0.159113
1520295666941935417,	0.0730168,	2.48293,	-0.103505,	0.00870906,	0.00791721,	0.00170124,	0.00903675,	-0.0139358,	0.202567,	0.979128,	0.0541553,	2.57836,	0.111338,	0.0123243,	0.037855,	0.00899018,	-0.203052,	0.651975,	0.713891,	-0.155105
1520295666990557441,	0.0734449,	2.48509,	-0.102963,	0.00892036,	0.044889,	0.0112925,	0.0121156,	-0.0138148,	0.194461,	0.980738,	0.0551863,	2.57947,	0.111937,	0.0214793,	0.0231168,	0.0124664,	-0.198028,	0.654764,	0.713877,	-0.149829
1520295667044632176,	0.0739501,	2.48673,	-0.102466,	0.0093558,	0.0304588,	0.00918885,	0.0153217,	-0.0131399,	0.187675,	0.982024,	0.0557233,	2.58104,	0.112832,	0.00994548,	0.0289889,	0.0165833,	-0.193383,	0.656525,	0.714424,	-0.145518
1520295667091729561,	0.0737524,	2.48881,	-0.101627,	-0.00420816,	0.0443154,	0.0178506,	0.023416,	-0.0122069,	0.184142,	0.982545,	0.0558174,	2.5821,	0.113721,	0.00200241,	0.0226803,	0.0189119,	-0.190039,	0.65924,	0.713805,	-0.140607
1520295667145769938,	0.0739747,	2.49098,	-0.100971,	0.00411644,	0.0400906,	0.0121634,	0.020722,	-0.012031,	0.170477,	0.98507,	0.0555668,	2.58346,	0.114866,	-0.00464076,	0.0250608,	0.0211991,	-0.186816,	0.661093,	0.713837,	-0.135988
1520295667201408580,	0.0743298,	2.48988,	-0.0995945,	0.00645789,	-0.0200625,	0.0250191,	0.0185204,	-0.0126901,	0.170122,	0.985167,	0.0554483,	2.58446,	0.11553,	-0.00215535,	0.0182465,	0.0120845,	-0.183649,	0.663169,	0.713611,	-0.131297
1520295667251362135,	0.074398,	2.49019,	-0.0987621,	0.0013912,	0.00647252,	0.0169881,	0.0235974,	-0.0132567,	0.161187,	0.986553,	0.0553356,	2.58437,	0.115969,	-0.00230078,	-0.00178525,	0.00895814,	-0.179458,	0.66457,	0.714472,	-0.125189
1520295667301171724,	0.0740636,	2.49217,	-0.0979889,	-0.00682404,	0.0403654,	0.0157799,	0.0300843,	-0.0138433,	0.149148,	0.98826,	0.0553652,	2.58436,	0.116113,	0.000604436,	-0.000235878,	0.00293077,	-0.175143,	0.664531,	0.716532,	-0.119606
1520295667352880842,	0.0736266,	2.49164,	-0.097351,	-0.00856821,	-0.0103935,	0.0125069,	0.0336116,	-0.0141966,	0.144045,	0.988898,	0.0546649,	2.58543,	0.116189,	-0.0137314,	0.0209017,	0.00148359,	-0.170766,	0.666314,	0.716961,	-0.113274
1520295667408234704,	0.0735762,	2.49267,	-0.0976082,	-0.000916458,	0.0186421,	-0.00467704,	0.0409751,	-0.0147617,	0.129376,	0.990639,	0.0542897,	2.58742,	0.116303,	-0.00682059,	0.0362923,	0.00207149,	-0.166125,	0.669562,	0.715825,	-0.108087
1520295667461555432,	0.0732023,	2.49174,	-0.0973578,	-0.00705559,	-0.017558,	0.00472546,	0.0410392,	-0.0155006,	0.123441,	0.991382,	0.0542946,	2.58913,	0.116405,	9.22764e-05,	0.0321446,	0.00192322,	-0.160792,	0.673317,	0.714292,	-0.102848
1520295667514983693,	0.0726854,	2.49163,	-0.097151,	-0.00975304,	-0.00204194,	0.00390193,	0.0245031,	-0.0163595,	0.124608,	0.991769,	0.05418,	2.59082,	0.11639,	-0.00216237,	0.0319057,	-0.000272383,	-0.155694,	0.67663,	0.712966,	-0.0980313
1520295667567848093,	0.071518,	2.49397,	-0.0967505,	-0.0224493,	0.0449964,	0.00770136,	0.0448625,	-0.0149485,	0.100388,	0.993824,	0.0545736,	2.59213,	0.116637,	0.0075683,	0.0251574,	0.0047453,	-0.146288,	0.678427,	0.714592,	-0.0877221
1520295667623765040,	0.071264,	2.4943,	-0.0964953,	-0.00461912,	0.00603526,	0.00463986,	0.0474108,	-0.0144486,	0.0887439,	0.994821,	0.054557,	2.5927,	0.1165,	-0.000300939,	0.0103444,	-0.00248862,	-0.141807,	0.679166,	0.715381,	-0.0827924
1520295667671967359,	0.0707958,	2.49607,	-0.0963599,	-0.00975419,	0.0368358,	0.00282062,	0.0480939,	-0.0155252,	0.076785,	0.995766,	0.0546233,	2.59312,	0.115932,	0.00138045,	0.00874527,	-0.0118315,	-0.136981,	0.680439,	0.715718,	-0.0773704
1520295667729400522,	0.0701146,	2.49656,	-0.0963356,	-0.0119503,	0.00868868,	0.000427715,	0.0520474,	-0.014561,	0.0578993,	0.996858,	0.0551449,	2.59476,	0.115829,	0.00915076,	0.0288347,	-0.00180076,	-0.131093,	0.682628,	0.715334,	-0.071631
1520295667784145660,	0.0700713,	2.49691,	-0.0967454,	-0.000802687,	0.00644687,	-0.00759028,	0.0494735,	-0.015273,	0.0576793,	0.996992,	0.0556302,	2.59721,	0.115737,	0.00898792,	0.0453985,	-0.00171394,	-0.125988,	0.686394,	0.713064,	-0.0673086
1520295667838533738,	0.0698918,	2.49665,	-0.0963882,	-0.00332268,	-0.00485531,	0.00661463,	0.04252,	-0.0159604,	0.0396499,	0.998181,	0.0563707,	2.59963,	0.116068,	0.0137116,	0.0447713,	0.00613549,	-0.120075,	0.689779,	0.711352,	-0.061364
1520295667889939629,	0.0694316,	2.49845,	-0.0970567,	-0.00902473,	0.0354248,	-0.0131066,	0.0444039,	-0.0150725,	0.0354782,	0.99827,	0.0571947,	2.60051,	0.116558,	0.0161571,	0.0173455,	0.00960191,	-0.114533,	0.691263,	0.711297,	-0.0556336
1520295667950014461,	0.0697032,	2.49809,	-0.0965124,	0.00452781,	-0.0060481,	0.00907071,	0.0412767,	-0.0140527,	0.0206953,	0.998835,	0.0582357,	2.60087,	0.117057,	0.0173508,	0.00599045,	0.00832517,	-0.109045,	0.692465,	0.711389,	-0.0502683
1520295668005617964,	0.0695122,	2.5003,	-0.0956335,	-0.00347311,	0.0400822,	0.0159807,	0.0387434,	-0.0147933,	0.00859727,	0.999103,	0.0589428,	2.60189,	0.117616,	0.0128552,	0.018464,	0.0101495,	-0.103144,	0.692387,	0.712773,	-0.0437819
1520295668063625830,	0.0697727,	2.50092,	-0.0951562,	0.00449117,	0.0107107,	0.00822933,	0.0328086,	-0.0146591,	-0.00558884,	0.999339,	0.0593529,	2.60333,	0.11792,	0.00707209,	0.0249171,	0.00525549,	-0.0986988,	0.693578,	0.712517,	-0.0390819
1520295668116103858,	0.0704553,	2.50015,	-0.0947458,	0.0131272,	-0.0147502,	0.0078921,	0.0316262,	-0.0146147,	-0.0115351,	0.999326,	0.0594722,	2.60585,	0.117661,	0.00229312,	0.0483318,	-0.00499828,	-0.0905976,	0.697408,	0.710249,	-0.0309936
1520295668165365936,	0.0700766,	2.50105,	-0.0945145,	-0.00772883,	0.0183507,	0.00472105,	0.0303536,	-0.0156209,	-0.0197741,	0.999222,	0.0594722,	2.60585,	0.117661,	0,	0,	0,	-0.0905976,	0.697408,	0.710249,	-0.0309936
1520295668217135949,	0.0695242,	2.50115,	-0.0944377,	-0.0108311,	0.00187337,	0.00150572,	0.0247518,	-0.0155532,	-0.0277479,	0.999187,	0.0592432,	2.60553,	0.118026,	-0.00448968,	-0.00626278,	0.00717082,	-0.0832427,	0.696594,	0.712268,	-0.0224147
1520295668267496409,	0.0692445,	2.50087,	-0.0937939,	-0.00559491,	-0.00542571,	0.0128765,	0.0181662,	-0.0158655,	-0.034024,	0.99913,	0.0592432,	2.60553,	0.118026,	0,	0,	0,	-0.0832427,	0.696594,	0.712268,	-0.0224147
1520295668319852201,	0.0686547,	2.50056,	-0.0938852,	-0.0113416,	-0.00611855,	-0.00175733,	0.0194192,	-0.0160067,	-0.0431404,	0.998752,	0.0595925,	2.60615,	0.11783,	0.00671818,	0.0118969,	-0.00376574,	-0.0740796,	0.693735,	0.716289,	-0.0132103
1520295668371203958,	0.068136,	2.50118,	-0.0933999,	-0.0101711,	0.0122122,	0.00951679,	0.00865663,	-0.0171705,	-0.048607,	0.998633,	0.0603286,	2.60803,	0.117722,	0.0144317,	0.0368478,	-0.00213088,	-0.0685927,	0.698159,	0.712581,	-0.00985478
1520295668421570844,	0.0675161,	2.50177,	-0.0942038,	-0.0123983,	0.0117967,	-0.0160792,	0.0126708,	-0.0156196,	-0.056429,	0.998204,	0.0619993,	2.60981,	0.117548,	0.0334155,	0.0356996,	-0.00347272,	-0.0609173,	0.700881,	0.710648,	-0.00576683
1520295668470176216,	0.0672711,	2.50275,	-0.094543,	-0.00510327,	0.0203521,	-0.00706505,	0.0146995,	-0.0139584,	-0.0590654,	0.998048,	0.0641329,	2.6121,	0.117602,	0.0444485,	0.0476561,	0.00113082,	-0.0532053,	0.7014,	0.710776,	-0.00207853
1520295668523074769,	0.0670486,	2.50264,	-0.0943027,	-0.00427962,	-0.0021209,	0.00461961,	0.00200649,	-0.0122054,	-0.069526,	0.997503,	0.0661721,	2.61458,	0.117187,	0.0392164,	0.0476527,	-0.00798585,	-0.0466019,	0.703973,	0.708696,	0.00108132
1520295668575850833,	0.0673302,	2.50362,	-0.0940569,	0.00541643,	0.0189498,	0.00472744,	0.000955464,	-0.00920787,	-0.0745655,	0.997173,	0.0676681,	2.61655,	0.116821,	0.028768,	0.0378773,	-0.00703373,	-0.041005,	0.707839,	0.70517,	0.00423582
1520295668630797083,	0.0671641,	2.5054,	-0.0942617,	-0.00307645,	0.0330392,	-0.00379182,	-0.00878674,	-0.00691126,	-0.0827758,	0.996505,	0.0690695,	2.61727,	0.117164,	0.025952,	0.0134746,	0.00634572,	-0.0355753,	0.708542,	0.704724,	0.00813114
1520295668680555811,	0.0680754,	2.50512,	-0.0942714,	0.0185986,	-0.00581406,	-0.000197747,	-0.0154626,	-0.00539133,	-0.0914788,	0.995672,	0.0705367,	2.61801,	0.117566,	0.0299432,	0.014964,	0.00819666,	-0.0309498,	0.708069,	0.705365,	0.0118348
1520295668734399213,	0.0684245,	2.50546,	-0.0935923,	0.0065865,	0.00638861,	0.0128118,	-0.0177215,	-0.00416009,	-0.0951697,	0.995295,	0.0721952,	2.61823,	0.117903,	0.0312924,	0.00422846,	0.00636128,	-0.0263366,	0.709572,	0.703966,	0.0157049
1520295668791848888,	0.0689555,	2.50636,	-0.093297,	0.00931591,	0.0157878,	0.00518086,	-0.0205322,	-0.00328669,	-0.102011,	0.994566,	0.0738211,	2.61856,	0.118166,	0.0285249,	0.00585757,	0.00461397,	-0.0228693,	0.709724,	0.703826,	0.0199477
1520295668843330926,	0.0702803,	2.503,	-0.0928928,	0.0259757,	-0.0658936,	0.00792646,	-0.0211382,	-0.0018833,	-0.109046,	0.99381,	0.075105,	2.61976,	0.118254,	0.0251751,	0.0233984,	0.00172254,	-0.0187026,	0.710475,	0.703012,	0.0254878
1520295668894774491,	0.0708319,	2.50737,	-0.0924872,	0.010815,	0.0856861,	0.00795321,	-0.0250875,	-0.00350181,	-0.112637,	0.993313,	0.0761992,	2.62092,	0.118661,	0.0214541,	0.0227308,	0.00797802,	-0.0146209,	0.710823,	0.702551,	0.0306386
1520295668954634102,	0.0725755,	2.50771,	-0.0923262,	0.0295538,	0.00573159,	0.00272874,	-0.0253239,	-0.00421916,	-0.120715,	0.992355,	0.0772959,	2.62117,	0.119373,	0.0185882,	0.00428713,	0.012083,	-0.0107017,	0.709704,	0.703516,	0.0356507
1520295669004920803,	0.0737245,	2.50613,	-0.0916668,	0.0229789,	-0.0315402,	0.0131883,	-0.0268137,	-0.00473291,	-0.12701,	0.991528,	0.0787207,	2.62224,	0.119876,	0.0284972,	0.0214511,	0.0100435,	-0.00606428,	0.710711,	0.702317,	0.0400438
1520295669054337583,	0.0741557,	2.50845,	-0.0909121,	0.00879982,	0.0473915,	0.0154011,	-0.0282121,	-0.00496387,	-0.133105,	0.990688,	0.0805183,	2.62323,	0.120141,	0.0366842,	0.0200686,	0.00541275,	-0.000871231,	0.71205,	0.700665,	0.045303
1520295669107526066,	0.0753607,	2.50669,	-0.0904596,	0.0227361,	-0.0332176,	0.00853806,	-0.02908,	-0.00513727,	-0.138672,	0.989898,	0.0830581,	2.62453,	0.120389,	0.047921,	0.0245192,	0.00467324,	0.00532469,	0.71204,	0.700264,	0.0510056
1520295669155779384,	0.0760821,	2.50972,	-0.0901293,	0.0150287,	0.0630112,	0.00688044,	-0.0318087,	-0.00461463,	-0.146446,	0.988696,	0.0849804,	2.62628,	0.120258,	0.0400488,	0.0366279,	-0.00272119,	0.00993531,	0.71425,	0.697529,	0.0565758
1520295669214228064,	0.0781389,	2.50596,	-0.0901652,	0.035462,	-0.0647515,	-0.000619223,	-0.0304766,	-0.00314385,	-0.154717,	0.987484,	0.0861893,	2.62772,	0.120112,	0.0208428,	0.0248531,	-0.00251047,	0.0137383,	0.716936,	0.694173,	0.0627593
1520295669267941654,	0.0792774,	2.5115,	-0.089787,	0.0214821,	0.104518,	0.00713707,	-0.0373679,	-0.00598555,	-0.160417,	0.986324,	0.0875092,	2.6285,	0.120631,	0.0249032,	0.0145729,	0.009794,	0.017592,	0.716522,	0.693877,	0.0694354
1520295669319368204,	0.0810639,	2.51174,	-0.0896279,	0.0350296,	0.00473957,	0.00311952,	-0.0386436,	-0.00804406,	-0.169966,	0.984659,	0.0904475,	2.62953,	0.121791,	0.0576147,	0.0202218,	0.0227392,	0.0270663,	0.714993,	0.693713,	0.0825463
1520295669368829258,	0.0827451,	2.50862,	-0.0887245,	0.0343098,	-0.0636444,	0.018436,	-0.0396298,	-0.00928341,	-0.176311,	0.983493,	0.0927996,	2.63053,	0.121998,	0.0480012,	0.0205326,	0.00422899,	0.0332743,	0.716974,	0.690987,	0.0858917
1520295669417158109,	0.0834692,	2.51294,	-0.0883927,	0.0150855,	0.0899339,	0.00691352,	-0.0392728,	-0.0100992,	-0.184399,	0.982015,	0.0950764,	2.63205,	0.122223,	0.0474338,	0.0316455,	0.00467287,	0.0390201,	0.718754,	0.688552,	0.0881259
1520295669470389456,	0.0845183,	2.51135,	-0.0879888,	0.0197945,	-0.0299144,	0.00762016,	-0.0401425,	-0.00845844,	-0.190576,	0.980815,	0.0975953,	2.63309,	0.122234,	0.0475259,	0.0194847,	0.000212433,	0.0443577,	0.718598,	0.688024,	0.0909581
1520295669526602849,	0.0847445,	2.51494,	-0.0874472,	0.00403916,	0.0640933,	0.0096713,	-0.0454559,	-0.00701723,	-0.19575,	0.979575,	0.100364,	2.63347,	0.122166,	0.0494372,	0.00690902,	-0.00121857,	0.0500355,	0.718797,	0.68693,	0.0946288
1520295669582265348,	0.0857981,	2.51226,	-0.0870176,	0.0191565,	-0.0487072,	0.00781016,	-0.0468666,	-0.0046464,	-0.201097,	0.978438,	0.103387,	2.63444,	0.122161,	0.0549614,	0.0176051,	-8.69488e-05,	0.0562458,	0.718839,	0.685792,	0.0989759
1520295669640637502,	0.0879476,	2.51238,	-0.0866872,	0.0370604,	0.00201787,	0.00569656,	-0.048451,	-0.00319169,	-0.208937,	0.976723,	0.105848,	2.63523,	0.122035,	0.0424309,	0.0135505,	-0.00217467,	0.0616164,	0.718624,	0.684838,	0.103822
1520295669693404096,	0.0895061,	2.51599,	-0.0868453,	0.0299713,	0.0693668,	-0.00303971,	-0.0497598,	-0.00174376,	-0.216899,	0.974923,	0.107315,	2.6353,	0.122431,	0.0282118,	0.00132258,	0.00761905,	0.0652811,	0.716352,	0.686082,	0.108947
1520295669739497316,	0.0915459,	2.51297,	-0.0869639,	0.0443432,	-0.0655901,	-0.00257795,	-0.0494531,	-0.0012042,	-0.223396,	0.973472,	0.108529,	2.63534,	0.122944,	0.026397,	0.000935877,	0.0111628,	0.0686133,	0.713667,	0.687717,	0.114092
1520295669810857112,	0.0931753,	2.5144,	-0.0872219,	0.0229493,	0.0201847,	-0.00363359,	-0.0442458,	-0.000177288,	-0.232075,	0.971691,	0.110413,	2.6368,	0.123084,	0.0265369,	0.0205379,	0.00197059,	0.0725215,	0.71387,	0.686331,	0.118661
1520295669878417315,	0.0938994,	2.5169,	-0.0865195,	0.0108076,	0.0371976,	0.0104828,	-0.0468448,	-0.00251612,	-0.234694,	0.970937,	0.115868,	2.64466,	0.122714,	0.0814168,	0.117367,	-0.0055214,	0.0836352,	0.721948,	0.675086,	0.12671
1520295669951735828,	0.0956886,	2.52014,	-0.0864762,	0.0245099,	0.0444128,	0.000594056,	-0.0510463,	-0.00181187,	-0.245153,	0.968138,	0.118686,	2.64772,	0.122904,	0.038606,	0.041853,	0.0025912,	0.0901632,	0.725556,	0.6696,	0.13067
