time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369572520276861,	-0.594422,	2.0381,	-0.146413,	0.129852,	-0.562348,	0.0599295,	0.002061,	-0.00256739,	0.061892,	0.998077,	-0.562885,	2.05554,	0.107453,	0.0120749,	-0.521206,	0.055072,	-0.135181,	0.676286,	0.717173,	-0.100133
1520369572546095665,	-0.592627,	2.02881,	-0.145266,	0.0718182,	-0.371858,	0.0459044,	0.0056935,	-0.00536007,	0.0644551,	0.99789,	-0.562431,	2.03867,	0.108911,	0.0181616,	-0.674729,	0.0583026,	-0.139474,	0.674601,	0.718311,	-0.0974115
1520369572572109395,	-0.59117,	2.01968,	-0.144265,	0.0560178,	-0.351027,	0.0384925,	0.0059687,	-0.00825172,	0.0659212,	0.997773,	-0.562431,	2.03867,	0.108911,	0,	0,	0,	-0.139474,	0.674601,	0.718311,	-0.0974115
1520369572599153356,	-0.589235,	2.00877,	-0.143575,	0.0716846,	-0.404017,	0.0255348,	0.0254457,	-0.00736886,	0.0686658,	0.997288,	-0.562345,	2.02196,	0.110146,	0.00317806,	-0.61896,	0.0457403,	-0.143747,	0.674237,	0.717919,	-0.0966093
1520369572625515194,	-0.588891,	2.00754,	-0.143295,	0.0132367,	-0.0473549,	0.0108008,	0.0114573,	-0.0105848,	0.0676775,	0.997585,	-0.562345,	2.02196,	0.110146,	0,	0,	0,	-0.143747,	0.674237,	0.717919,	-0.0966093
1520369572656470205,	-0.58743,	1.99622,	-0.142139,	0.048676,	-0.377273,	0.0385019,	0.0103083,	-0.0139822,	0.0689157,	0.997471,	-0.561818,	2.00545,	0.111521,	0.0175687,	-0.550036,	0.045838,	-0.146722,	0.674805,	0.716716,	-0.0970991
1520369572683180547,	-0.586674,	1.98998,	-0.141427,	0.0290964,	-0.240134,	0.0274059,	0.00942398,	-0.0148376,	0.0695352,	0.997425,	-0.561818,	2.00545,	0.111521,	0,	0,	0,	-0.146722,	0.674805,	0.716716,	-0.0970991
1520369572709586545,	-0.584888,	1.97298,	-0.139705,	0.0686983,	-0.653806,	0.0662235,	0.00948336,	-0.0168008,	0.0711858,	0.997276,	-0.561763,	1.98828,	0.112758,	0.00211571,	-0.660707,	0.0475854,	-0.150577,	0.674828,	0.715656,	-0.0988421
1520369572737278967,	-0.584476,	1.96871,	-0.139311,	0.0152669,	-0.15811,	0.0145951,	0.00948608,	-0.0171761,	0.071574,	0.997242,	-0.561763,	1.98828,	0.112758,	0,	0,	0,	-0.150577,	0.674828,	0.715656,	-0.0988421
1520369572769467647,	-0.584355,	1.95407,	-0.138182,	0.00378184,	-0.457553,	0.0352866,	0.0199832,	-0.0162864,	0.0803971,	0.996429,	-0.56075,	1.9697,	0.114219,	0.0316574,	-0.580422,	0.0456616,	-0.152603,	0.672995,	0.71671,	-0.100586
1520369572797972035,	-0.583176,	1.94986,	-0.137569,	0.0420952,	-0.150378,	0.0218875,	0.0114317,	-0.0178669,	0.0748355,	0.99697,	-0.560384,	1.95153,	0.115462,	0.0130524,	-0.648919,	0.044374,	-0.153998,	0.671729,	0.717556,	-0.100886
1520369572834846596,	-0.582546,	1.94058,	-0.136804,	0.0175017,	-0.257687,	0.0212406,	0.0113709,	-0.0182649,	0.0770943,	0.996792,	-0.560384,	1.95153,	0.115462,	0,	0,	0,	-0.153998,	0.671729,	0.717556,	-0.100886
1520369572865918006,	-0.581097,	1.92528,	-0.135499,	0.0467533,	-0.49369,	0.0421226,	0.0141426,	-0.0181778,	0.0771232,	0.996756,	-0.558998,	1.93342,	0.116126,	0.0447284,	-0.584131,	0.0214381,	-0.153862,	0.670984,	0.71818,	-0.101608
1520369572897074553,	-0.580571,	1.91369,	-0.134879,	0.0169429,	-0.373645,	0.0199898,	0.0155761,	-0.0179278,	0.077774,	0.996688,	-0.557153,	1.91585,	0.116734,	0.0594977,	-0.567062,	0.019609,	-0.152621,	0.670531,	0.718666,	-0.103027
1520369572930603587,	-0.57953,	1.90309,	-0.134362,	0.0315525,	-0.32138,	0.0156623,	0.0154017,	-0.0175812,	0.0772551,	0.996737,	-0.557153,	1.91585,	0.116734,	0,	0,	0,	-0.152621,	0.670531,	0.718666,	-0.103027
1520369572967621716,	-0.578352,	1.88906,	-0.133683,	0.0318504,	-0.378999,	0.018351,	0.0156333,	-0.0161012,	0.0784679,	0.996664,	-0.555045,	1.89895,	0.116946,	0.0569834,	-0.456591,	0.00572271,	-0.151887,	0.67097,	0.718127,	-0.104986
1520369573002743385,	-0.577576,	1.87776,	-0.13297,	0.0221698,	-0.3229,	0.0203639,	0.0147102,	-0.0147822,	0.0797717,	0.996595,	-0.553173,	1.882,	0.117258,	0.0534822,	-0.484435,	0.00890907,	-0.151085,	0.670794,	0.718275,	-0.106248
1520369573030170075,	-0.57672,	1.86934,	-0.132845,	0.0316794,	-0.311835,	0.00463966,	0.0165433,	-0.0136986,	0.0789725,	0.996645,	-0.553173,	1.882,	0.117258,	0,	0,	0,	-0.151085,	0.670794,	0.718275,	-0.106248
1520369573056996585,	-0.575106,	1.85396,	-0.13249,	0.0620923,	-0.591622,	0.0136589,	0.0155493,	-0.0124457,	0.0788876,	0.996685,	-0.551361,	1.86571,	0.11764,	0.0696915,	-0.626424,	0.0146944,	-0.150677,	0.670829,	0.71808,	-0.107913
1520369573083286524,	-0.574605,	1.84892,	-0.132261,	0.0192665,	-0.193803,	0.00880006,	0.015066,	-0.011972,	0.0790483,	0.996685,	-0.551361,	1.86571,	0.11764,	0,	0,	0,	-0.150677,	0.670829,	0.71808,	-0.107913
1520369573110161448,	-0.572937,	1.83202,	-0.13156,	0.0641454,	-0.649951,	0.0269545,	0.0139616,	-0.0108489,	0.0800381,	0.996635,	-0.550056,	1.85052,	0.117496,	0.0502112,	-0.584131,	-0.00553832,	-0.151846,	0.671329,	0.717123,	-0.109519
1520369573137163282,	-0.572547,	1.82843,	-0.131585,	0.0144361,	-0.133161,	-0.000905064,	0.0141893,	-0.0107449,	0.0806466,	0.996584,	-0.550056,	1.85052,	0.117496,	0,	0,	0,	-0.151846,	0.671329,	0.717123,	-0.109519
1520369573163986234,	-0.572009,	1.81566,	-0.131269,	0.0207239,	-0.490982,	0.012154,	0.0212017,	-0.0090091,	0.0901002,	0.995666,	-0.547794,	1.83515,	0.117434,	0.0869777,	-0.59108,	-0.00237054,	-0.151836,	0.670795,	0.717379,	-0.111119
1520369573197864608,	-0.570494,	1.81041,	-0.131282,	0.0458937,	-0.15912,	-0.000413621,	0.0150574,	-0.00980305,	0.0822993,	0.996446,	-0.545559,	1.8207,	0.117064,	0.0677402,	-0.437949,	-0.0112101,	-0.151452,	0.67095,	0.717112,	-0.112422
1520369573231918900,	-0.569233,	1.80174,	-0.131324,	0.0370878,	-0.254961,	-0.00122595,	0.0155085,	-0.00930553,	0.0831743,	0.996371,	-0.545559,	1.8207,	0.117064,	0,	0,	0,	-0.151452,	0.67095,	0.717112,	-0.112422
1520369573263025435,	-0.567648,	1.78995,	-0.131482,	0.0511484,	-0.380369,	-0.00508188,	0.0159579,	-0.00815503,	0.0838615,	0.996316,	-0.543107,	1.80813,	0.116283,	0.0790834,	-0.405516,	-0.0251926,	-0.151203,	0.673657,	0.714307,	-0.11441
1520369573293158280,	-0.566132,	1.78049,	-0.131446,	0.0505139,	-0.315275,	0.00120164,	0.014647,	-0.00745268,	0.0852811,	0.996221,	-0.540691,	1.79593,	0.115407,	0.0805377,	-0.406808,	-0.0292199,	-0.150476,	0.676081,	0.711903,	-0.116044
1520369573324823840,	-0.564342,	1.77126,	-0.131803,	0.0577357,	-0.297913,	-0.0115443,	0.0106766,	-0.00703514,	0.0857458,	0.996235,	-0.540691,	1.79593,	0.115407,	0,	0,	0,	-0.150476,	0.676081,	0.711903,	-0.116044
1520369573353488672,	-0.562854,	1.76118,	-0.13213,	0.0531403,	-0.36006,	-0.0116551,	0.00781058,	-0.00614587,	0.0851214,	0.996321,	-0.537975,	1.78283,	0.114238,	0.0970018,	-0.467733,	-0.0417473,	-0.149853,	0.677439,	0.710477,	-0.117659
1520369573381551328,	-0.561991,	1.75608,	-0.132395,	0.0308223,	-0.182042,	-0.00946545,	0.00787322,	-0.00540927,	0.0857823,	0.996268,	-0.537975,	1.78283,	0.114238,	0,	0,	0,	-0.149853,	0.677439,	0.710477,	-0.117659
1520369573408175416,	-0.559395,	1.74337,	-0.133234,	0.0998744,	-0.488659,	-0.0322616,	0.00411498,	-0.00450768,	0.0860479,	0.996272,	-0.535215,	1.769,	0.112789,	0.106138,	-0.531886,	-0.0557418,	-0.149241,	0.677083,	0.710795,	-0.118559
1520369573433846661,	-0.359993,	1.11031,	-0.0808627,	7.97607,	-25.3226,	2.09484,	0.0971263,	-0.0744728,	-0.167302,	0.978279,	-0.535215,	1.769,	0.112789,	0,	0,	0,	-0.149241,	0.677083,	0.710795,	-0.118559
1520369573463320117,	-0.287018,	0.867451,	-0.0584086,	2.51636,	-8.37439,	0.774279,	-0.0384305,	-0.0624518,	-0.362201,	0.929211,	-0.532749,	1.75497,	0.111952,	0.0850399,	-0.483889,	-0.0288394,	-0.148349,	0.676341,	0.711667,	-0.118684
1520369573494079327,	-0.556055,	1.72536,	-0.134471,	-8.96789,	28.5968,	-2.53542,	0.00542893,	-0.00309859,	0.0882451,	0.996079,	-0.531037,	1.74186,	0.111158,	0.057077,	-0.436951,	-0.0264793,	-0.147288,	0.67633,	0.712043,	-0.117812
1520369573522120172,	-0.55435,	1.71609,	-0.135064,	0.0609111,	-0.330737,	-0.0211778,	0.00465513,	-0.00285347,	0.0858384,	0.996294,	-0.531037,	1.74186,	0.111158,	0,	0,	0,	-0.147288,	0.67633,	0.712043,	-0.117812
1520369573548339510,	-0.55307,	1.70699,	-0.135663,	0.0492336,	-0.350191,	-0.0230272,	0.00550237,	-0.00258595,	0.0856924,	0.996303,	-0.529374,	1.72856,	0.110344,	0.0639578,	-0.511415,	-0.0312932,	-0.145613,	0.675726,	0.713273,	-0.115896
1520369573574300882,	-0.551994,	1.7002,	-0.135839,	0.0430294,	-0.271633,	-0.00703432,	0.00510585,	-0.00268712,	0.0845739,	0.996401,	-0.529374,	1.72856,	0.110344,	0,	0,	0,	-0.145613,	0.675726,	0.713273,	-0.115896
1520369573600177915,	-0.145471,	0.419457,	-0.0159031,	16.2609,	-51.2297,	4.79742,	-0.0101249,	-0.0752487,	-0.479514,	0.874243,	-0.528274,	1.71628,	0.109793,	0.0440006,	-0.491341,	-0.0220386,	-0.14423,	0.675157,	0.714486,	-0.113451
1520369573625633453,	-0.159375,	0.460219,	-0.0259243,	-0.556156,	1.63047,	-0.400848,	0.06995,	-0.0759495,	-0.460796,	0.881479,	-0.528274,	1.71628,	0.109793,	0,	0,	0,	-0.14423,	0.675157,	0.714486,	-0.113451
1520369573651167888,	-0.549749,	1.68205,	-0.13672,	-15.6149,	48.8733,	-4.43182,	0.00730117,	-0.00292658,	0.0815652,	0.996637,	-0.527584,	1.70509,	0.109038,	0.0275913,	-0.447557,	-0.0302269,	-0.143373,	0.67457,	0.715493,	-0.11167
1520369573677672994,	-0.549093,	1.67668,	-0.136804,	0.0252219,	-0.206669,	-0.00323157,	0.00693777,	-0.00340036,	0.0802076,	0.996748,	-0.527584,	1.70509,	0.109038,	0,	0,	0,	-0.143373,	0.67457,	0.715493,	-0.11167
1520369573705448910,	-0.548106,	1.6672,	-0.1374,	0.0365535,	-0.351007,	-0.022074,	0.00831156,	-0.00386368,	0.0781354,	0.996901,	-0.526808,	1.695,	0.108698,	0.0287319,	-0.373642,	-0.0125872,	-0.141084,	0.67299,	0.717771,	-0.109474
1520369573732012155,	-0.548587,	1.66556,	-0.137283,	-0.0185121,	-0.0631989,	0.00448318,	0.0103864,	-0.00343812,	0.0804863,	0.996696,	-0.526808,	1.695,	0.108698,	0,	0,	0,	-0.141084,	0.67299,	0.717771,	-0.109474
1520369573759249748,	-0.54793,	1.66052,	-0.137815,	0.0243367,	-0.186705,	-0.019701,	0.00987296,	-0.00337659,	0.0773748,	0.996947,	-0.526848,	1.68838,	0.108299,	-0.00148167,	-0.245127,	-0.0147505,	-0.138804,	0.673239,	0.718458,	-0.106299
1520369573786146871,	-0.547892,	1.65872,	-0.137902,	0.00146188,	-0.0689847,	-0.0033447,	0.00961695,	-0.00338998,	0.0764917,	0.997018,	-0.526848,	1.68838,	0.108299,	0,	0,	0,	-0.138804,	0.673239,	0.718458,	-0.106299
1520369573812950501,	-0.547795,	1.65154,	-0.1383,	0.00373969,	-0.276237,	-0.0153207,	0.00998122,	-0.0036339,	0.0732627,	0.997256,	-0.528321,	1.6855,	0.108286,	-0.0566546,	-0.111008,	-0.000503064,	-0.138224,	0.674487,	0.717761,	-0.103829
1520369573839797911,	-0.54803,	1.65117,	-0.138302,	-0.00905146,	-0.0141181,	-6.71354e-05,	0.00943385,	-0.00391008,	0.0729378,	0.997284,	-0.528321,	1.6855,	0.108286,	0,	0,	0,	-0.138224,	0.674487,	0.717761,	-0.103829
1520369573869719643,	-0.549582,	1.64899,	-0.138277,	-0.0535051,	-0.0752792,	0.000872054,	0.00933683,	-0.0053995,	0.0734737,	0.997239,	-0.530645,	1.68577,	0.108103,	-0.0801386,	0.00929804,	-0.00633743,	-0.14096,	0.67503,	0.716775,	-0.103432
1520369573896781098,	-0.549454,	1.64854,	-0.138205,	0.00473665,	-0.0164998,	0.00265747,	0.00786444,	-0.00592842,	0.0724501,	0.997323,	-0.533015,	1.68749,	0.108243,	-0.0877554,	0.0639626,	0.00519104,	-0.145575,	0.673569,	0.717061,	-0.104579
1520369573930732113,	-0.550126,	1.64836,	-0.138289,	-0.02037,	-0.00565131,	-0.00254716,	0.007265,	-0.00741976,	0.0727637,	0.997295,	-0.533015,	1.68749,	0.108243,	0,	0,	0,	-0.145575,	0.673569,	0.717061,	-0.104579
1520369573958965365,	-0.551007,	1.64936,	-0.138129,	-0.0314711,	0.0358827,	0.00573171,	0.00700348,	-0.00934054,	0.0755326,	0.997075,	-0.534583,	1.69118,	0.108785,	-0.0559963,	0.131473,	0.0193675,	-0.150206,	0.671551,	0.717648,	-0.106952
1520369573988568308,	-0.551199,	1.64989,	-0.138063,	-0.00660439,	0.0181462,	0.00225304,	0.00879891,	-0.00964474,	0.0763333,	0.996997,	-0.534583,	1.69118,	0.108785,	0,	0,	0,	-0.150206,	0.671551,	0.717648,	-0.106952
1520369574018167705,	-0.552284,	1.65372,	-0.137537,	-0.0374172,	0.132133,	0.0181458,	0.012208,	-0.0110547,	0.0799586,	0.996662,	-0.535825,	1.69667,	0.109541,	-0.0428216,	0.189409,	0.0260632,	-0.154401,	0.671134,	0.716708,	-0.109857
1520369574043141469,	-0.552402,	1.65592,	-0.136982,	-0.00492534,	0.091511,	0.0231294,	0.01411,	-0.0113063,	0.0825079,	0.996426,	-0.536114,	1.70366,	0.110367,	-0.0120414,	0.291267,	0.0344325,	-0.15597,	0.672284,	0.714991,	-0.111784
1520369574068432299,	-0.552598,	1.65879,	-0.136528,	-0.00781704,	0.114773,	0.0181721,	0.0155549,	-0.0116129,	0.0824296,	0.996408,	-0.536114,	1.70366,	0.110367,	0,	0,	0,	-0.15597,	0.672284,	0.714991,	-0.111784
1520369574096018330,	-0.552087,	1.66151,	-0.136687,	0.0188934,	0.100763,	-0.00588625,	0.0113876,	-0.011932,	0.0838194,	0.996344,	-0.536339,	1.71053,	0.110986,	-0.00835574,	0.254548,	0.0229081,	-0.155197,	0.673882,	0.713576,	-0.112272
1520369574123694736,	-0.552446,	1.66266,	-0.136117,	-0.0132816,	0.0428813,	0.0211151,	0.0136833,	-0.011309,	0.0851979,	0.996206,	-0.536339,	1.71053,	0.110986,	0,	0,	0,	-0.155197,	0.673882,	0.713576,	-0.112272
1520369574157149087,	-0.553068,	1.66806,	-0.135411,	-0.0188347,	0.163522,	0.0213755,	0.0120489,	-0.0107731,	0.0876412,	0.996021,	-0.537017,	1.71831,	0.111557,	-0.0205438,	0.23581,	0.0173047,	-0.154298,	0.676109,	0.711704,	-0.112012
1520369574183950363,	-0.553345,	1.67083,	-0.135212,	-0.0106733,	0.106565,	0.00766598,	0.0112446,	-0.0105696,	0.087383,	0.996055,	-0.537017,	1.71831,	0.111557,	0,	0,	0,	-0.154298,	0.676109,	0.711704,	-0.112012
1520369574211283416,	-0.554132,	1.67785,	-0.134661,	-0.0291423,	0.260141,	0.0204157,	0.00739896,	-0.0107055,	0.0873754,	0.99609,	-0.537251,	1.72552,	0.112073,	-0.00865817,	0.266997,	0.0191298,	-0.152783,	0.676433,	0.71178,	-0.111648
1520369574237249057,	-0.554445,	1.67944,	-0.134618,	-0.0125215,	0.0634902,	0.00170094,	0.00715129,	-0.0106401,	0.0866378,	0.996157,	-0.537251,	1.72552,	0.112073,	0,	0,	0,	-0.152783,	0.676433,	0.71178,	-0.111648
1520369574262995677,	-0.554897,	1.6859,	-0.134702,	-0.0180953,	0.258338,	-0.00334758,	0.000729153,	-0.0111345,	0.0828926,	0.996496,	-0.537881,	1.73375,	0.112625,	-0.0251948,	0.329045,	0.022076,	-0.150919,	0.676816,	0.711988,	-0.11053
1520369574293140396,	-0.555565,	1.68811,	-0.134145,	-0.0222416,	0.0735765,	0.0185529,	0.00675272,	-0.00969301,	0.0859809,	0.996227,	-0.538825,	1.74361,	0.113293,	-0.0314601,	0.328577,	0.0222749,	-0.149703,	0.678064,	0.711065,	-0.110477
1520369574318717294,	-0.556325,	1.69357,	-0.133912,	-0.0304211,	0.218349,	0.00932896,	0.00669197,	-0.00943351,	0.0845317,	0.996354,	-0.538825,	1.74361,	0.113293,	0,	0,	0,	-0.149703,	0.678064,	0.711065,	-0.110477
1520369574345323169,	-0.557442,	1.70015,	-0.133695,	-0.0429591,	0.253302,	0.00834954,	0.00588743,	-0.00910803,	0.0836423,	0.996437,	-0.539819,	1.75485,	0.114021,	-0.0382529,	0.432653,	0.0279802,	-0.14895,	0.678994,	0.710263,	-0.110941
1520369574371537006,	-0.558428,	1.70621,	-0.133102,	-0.0379058,	0.233015,	0.0228184,	0.00483103,	-0.00868031,	0.0840631,	0.996411,	-0.539819,	1.75485,	0.114021,	0,	0,	0,	-0.14895,	0.678994,	0.710263,	-0.110941
1520369574398314060,	-0.558589,	1.71074,	-0.13327,	-0.00619763,	0.174091,	-0.00649208,	-0.00137786,	-0.00952757,	0.0793492,	0.9968,	-0.540889,	1.76687,	0.114613,	-0.0411455,	0.462252,	0.022756,	-0.149079,	0.679078,	0.710048,	-0.111623
1520369574425341894,	-0.559439,	1.71356,	-0.132884,	-0.0314748,	0.104619,	0.0143151,	0.0032529,	-0.00849791,	0.0831851,	0.996493,	-0.540889,	1.76687,	0.114613,	0,	0,	0,	-0.149079,	0.679078,	0.710048,	-0.111623
1520369574452706891,	-0.560773,	1.72217,	-0.132302,	-0.0494051,	0.318882,	0.0215436,	0.00440147,	-0.00805573,	0.0847448,	0.99636,	-0.542112,	1.77963,	0.11533,	-0.0452874,	0.472533,	0.0265595,	-0.149193,	0.679047,	0.709972,	-0.112144
1520369574479044507,	-0.561233,	1.72711,	-0.132175,	-0.0176977,	0.189798,	0.00490865,	0.00306043,	-0.00798729,	0.0846208,	0.996377,	-0.542112,	1.77963,	0.11533,	0,	0,	0,	-0.149193,	0.679047,	0.709972,	-0.112144
1520369574504721412,	-0.562563,	1.73871,	-0.131934,	-0.0532123,	0.464087,	0.00963671,	0.00159539,	-0.00795331,	0.0853394,	0.996319,	-0.543632,	1.79288,	0.115923,	-0.0608243,	0.529946,	0.0237454,	-0.149276,	0.679409,	0.709565,	-0.112418
1520369574537100208,	-0.562446,	1.74094,	-0.132084,	0.00364112,	0.0697761,	-0.00468335,	-0.000490467,	-0.0084099,	0.0823906,	0.996565,	-0.543632,	1.79288,	0.115923,	0,	0,	0,	-0.149276,	0.679409,	0.709565,	-0.112418
1520369574564065885,	-0.563775,	1.74785,	-0.131446,	-0.0510779,	0.265676,	0.0245164,	0.00317979,	-0.00769069,	0.0863112,	0.996233,	-0.544953,	1.80676,	0.1165,	-0.0507806,	0.533658,	0.0221888,	-0.148794,	0.679793,	0.709288,	-0.112482
1520369574589748864,	-0.563996,	1.74958,	-0.13137,	-0.00884834,	0.0690745,	0.00305932,	0.00295353,	-0.00767182,	0.0863166,	0.996234,	-0.544953,	1.80676,	0.1165,	0,	0,	0,	-0.148794,	0.679793,	0.709288,	-0.112482
1520369574619099455,	-0.566051,	1.76579,	-0.131126,	-0.0708576,	0.558941,	0.00841132,	0.00486925,	-0.00698764,	0.0870197,	0.99617,	-0.546642,	1.82112,	0.116735,	-0.0582591,	0.495493,	0.00811004,	-0.148689,	0.680257,	0.708781,	-0.113008
1520369574656405152,	-0.567425,	1.7755,	-0.130825,	-0.0371356,	0.262642,	0.0081312,	0.0030548,	-0.00711308,	0.0868468,	0.996192,	-0.548209,	1.83581,	0.117121,	-0.0423414,	0.396867,	0.0104288,	-0.147769,	0.680393,	0.708869,	-0.112851
1520369574691865248,	-0.568227,	1.78164,	-0.130799,	-0.0229191,	0.175414,	0.000742422,	0.0026745,	-0.00699098,	0.0867341,	0.996203,	-0.548209,	1.83581,	0.117121,	0,	0,	0,	-0.147769,	0.680393,	0.708869,	-0.112851
1520369574723489585,	-0.570155,	1.79446,	-0.130898,	-0.0622062,	0.413608,	-0.00320909,	0.00358205,	-0.00650126,	0.0862688,	0.996244,	-0.550089,	1.85033,	0.116932,	-0.0606615,	0.4685,	-0.00611465,	-0.147086,	0.680407,	0.709049,	-0.112525
1520369574749885471,	-0.571726,	1.80476,	-0.131,	-0.0604233,	0.396062,	-0.00390921,	0.00259565,	-0.00653455,	0.0861033,	0.996261,	-0.552039,	1.86538,	0.116464,	-0.0749723,	0.578697,	-0.0180022,	-0.14607,	0.680147,	0.709623,	-0.111796
1520369574776383448,	-0.572793,	1.81191,	-0.131296,	-0.0410462,	0.275065,	-0.0113873,	0.00279148,	-0.00639085,	0.085588,	0.996306,	-0.552039,	1.86538,	0.116464,	0,	0,	0,	-0.14607,	0.680147,	0.709623,	-0.111796
1520369574804138712,	-0.574924,	1.82517,	-0.132024,	-0.07892,	0.491073,	-0.0269701,	0.00398226,	-0.00605029,	0.0858679,	0.99628,	-0.554121,	1.8807,	0.115869,	-0.0771338,	0.567439,	-0.0220321,	-0.145654,	0.679998,	0.709902,	-0.111475
1520369574837696772,	-0.575129,	1.82813,	-0.132211,	-0.00621876,	0.0895102,	-0.00566336,	0.000640831,	-0.00673729,	0.0816695,	0.996636,	-0.554121,	1.8807,	0.115869,	0,	0,	0,	-0.145654,	0.679998,	0.709902,	-0.111475
1520369574866041910,	-0.576806,	1.83559,	-0.132413,	-0.0598951,	0.26642,	-0.00719497,	0.00372074,	-0.00624483,	0.0861472,	0.996256,	-0.556954,	1.89655,	0.115257,	-0.101177,	0.566024,	-0.0218553,	-0.146113,	0.6804,	0.709454,	-0.111274
1520369574892115514,	-0.577102,	1.83737,	-0.132503,	-0.0113675,	0.0685775,	-0.00345985,	0.00334945,	-0.00632472,	0.0860042,	0.996269,	-0.556954,	1.89655,	0.115257,	0,	0,	0,	-0.146113,	0.6804,	0.709454,	-0.111274
1520369574920878569,	-0.580628,	1.85738,	-0.133823,	-0.125935,	0.714802,	-0.0471614,	0.00123296,	-0.00704387,	0.0848598,	0.996367,	-0.559229,	1.91229,	0.114325,	-0.0812629,	0.562363,	-0.0332853,	-0.145828,	0.680304,	0.709678,	-0.110808
1520369574947657056,	-0.582693,	1.86839,	-0.134602,	-0.0794289,	0.423203,	-0.0299643,	0.00144195,	-0.00712557,	0.084411,	0.996405,	-0.561169,	1.92829,	0.112969,	-0.0746119,	0.615088,	-0.0521405,	-0.145147,	0.680228,	0.71004,	-0.10984
1520369574978975698,	-0.583814,	1.87633,	-0.135344,	-0.0361353,	0.256322,	-0.023926,	0.00149825,	-0.00727187,	0.0841316,	0.996427,	-0.561169,	1.92829,	0.112969,	0,	0,	0,	-0.145147,	0.680228,	0.71004,	-0.10984
1520369575006139705,	-0.583869,	1.88336,	-0.135856,	-0.00206607,	0.260085,	-0.0189678,	-0.00323958,	-0.00853496,	0.0741759,	0.997203,	-0.562801,	1.94489,	0.111743,	-0.0604293,	0.615016,	-0.0454165,	-0.1444,	0.680112,	0.710472,	-0.108752
1520369575035355530,	-0.584687,	1.88913,	-0.136255,	-0.0281976,	0.199296,	-0.0137676,	-0.00360352,	-0.00847627,	0.0745143,	0.997177,	-0.562801,	1.94489,	0.111743,	0,	0,	0,	-0.1444,	0.680112,	0.710472,	-0.108752
1520369575060898787,	-0.587243,	1.9011,	-0.137222,	-0.102224,	0.478486,	-0.0386878,	0.000580141,	-0.00751808,	0.0832445,	0.996501,	-0.564123,	1.96135,	0.110387,	-0.0528836,	0.658436,	-0.0542377,	-0.143506,	0.679756,	0.711125,	-0.107885
1520369575094554571,	-0.588464,	1.91205,	-0.138416,	-0.0370226,	0.331765,	-0.0361682,	0.00326458,	-0.00742019,	0.081635,	0.996629,	-0.565317,	1.97833,	0.10831,	-0.0361837,	0.51434,	-0.06295,	-0.142517,	0.679788,	0.711409,	-0.107118
1520369575125728885,	-0.589397,	1.92215,	-0.139734,	-0.0300943,	0.326093,	-0.0425289,	0.00421016,	-0.0069961,	0.0805338,	0.996718,	-0.565317,	1.97833,	0.10831,	0,	0,	0,	-0.142517,	0.679788,	0.711409,	-0.107118
1520369575156102533,	-0.590886,	1.93417,	-0.141141,	-0.0496356,	0.400616,	-0.0468696,	0.00430997,	-0.00704069,	0.0792657,	0.996819,	-0.566369,	1.99498,	0.106122,	-0.0350482,	0.555258,	-0.0729397,	-0.14106,	0.679587,	0.711968,	-0.106608
1520369575192313859,	-0.591571,	1.94078,	-0.142033,	-0.0190018,	0.183675,	-0.0248008,	0.00541333,	-0.00679428,	0.078749,	0.996857,	-0.566369,	1.99498,	0.106122,	0,	0,	0,	-0.14106,	0.679587,	0.711968,	-0.106608
1520369575227365842,	-0.592928,	1.95663,	-0.144384,	-0.0387726,	0.452787,	-0.0671585,	0.0062238,	-0.0060669,	0.0761374,	0.997059,	-0.567208,	2.0116,	0.104092,	-0.0239758,	0.474769,	-0.0579728,	-0.139598,	0.679115,	0.712664,	-0.10689
1520369575255929078,	-0.594494,	1.96798,	-0.146098,	-0.0559313,	0.405192,	-0.0612018,	0.00520108,	-0.00545419,	0.0756661,	0.997105,	-0.567803,	2.02718,	0.102041,	-0.0212641,	0.556592,	-0.0732649,	-0.137682,	0.677776,	0.714219,	-0.107493
1520369575283182212,	-0.595104,	1.97379,	-0.146949,	-0.022624,	0.215348,	-0.0315405,	0.00606686,	-0.00485454,	0.0753963,	0.997123,	-0.567803,	2.02718,	0.102041,	0,	0,	0,	-0.137682,	0.677776,	0.714219,	-0.107493
1520369575309436931,	-0.596619,	1.99003,	-0.149516,	-0.0582699,	0.624432,	-0.0987432,	0.00786811,	-0.00281971,	0.0746273,	0.997176,	-0.568375,	2.04278,	0.100543,	-0.0219835,	0.599984,	-0.0576036,	-0.135726,	0.676705,	0.715419,	-0.108738
1520369575339389384,	-0.597147,	1.99385,	-0.149967,	-0.0182026,	0.131737,	-0.0155485,	0.00860315,	-0.00219023,	0.0745127,	0.997181,	-0.568375,	2.04278,	0.100543,	0,	0,	0,	-0.135726,	0.676705,	0.715419,	-0.108738
1520369575371290087,	-0.598026,	2.00669,	-0.151153,	-0.02834,	0.414256,	-0.0382593,	-0.0010442,	-0.00233155,	0.0675763,	0.997711,	-0.569709,	2.0578,	0.0993245,	-0.0430466,	0.48438,	-0.0393183,	-0.134084,	0.676296,	0.715984,	-0.109606
