time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369597877238055,	-0.640318,	2.61138,	-0.457467,	-0.137916,	-0.031802,	0.101439,	-0.00410797,	-0.0218398,	0.0141287,	0.999653,	-0.610395,	2.66149,	-0.193987,	0,	0,	0,	-0.117507,	0.694076,	0.707191,	-0.0658153
1520369597903450650,	-0.647223,	2.61487,	-0.457536,	-0.265599,	0.134468,	-0.00264698,	-0.00882447,	-0.0206611,	0.0196098,	0.999555,	-0.615851,	2.65854,	-0.187552,	-0.209852,	-0.113501,	0.247498,	-0.113532,	0.693449,	0.708289,	-0.067568
1520369597930241215,	-0.650008,	2.61463,	-0.455467,	-0.107102,	-0.00951447,	0.0795923,	-0.00979857,	-0.0192458,	0.0196047,	0.999575,	-0.615851,	2.65854,	-0.187552,	0,	0,	0,	-0.113532,	0.693449,	0.708289,	-0.067568
1520369597960874220,	-0.650159,	2.60654,	-0.448878,	-0.0050292,	-0.269645,	0.219605,	-0.00456532,	-0.016632,	0.0127644,	0.99977,	-0.620374,	2.65671,	-0.181495,	-0.15074,	-0.0608208,	0.201907,	-0.110403,	0.69556,	0.706317,	-0.0715824
1520369597995327450,	-0.655239,	2.60692,	-0.444993,	-0.149406,	0.0112633,	0.114271,	-0.00577502,	-0.0134017,	0.0142015,	0.999793,	-0.624864,	2.65623,	-0.17563,	-0.132073,	-0.0142165,	0.172502,	-0.10751,	0.698829,	0.70308,	-0.0758817
1520369598031885415,	-0.659235,	2.60449,	-0.441066,	-0.111023,	-0.0675609,	0.1091,	-0.00602825,	-0.0103554,	0.0153587,	0.99981,	-0.624864,	2.65623,	-0.17563,	0,	0,	0,	-0.10751,	0.698829,	0.70308,	-0.0758817
1520369598070692795,	-0.663867,	2.60172,	-0.43615,	-0.12188,	-0.0727901,	0.129347,	-0.0097168,	-0.00727501,	0.0157799,	0.999802,	-0.628274,	2.654,	-0.169522,	-0.0897317,	-0.0586311,	0.160744,	-0.104269,	0.701395,	0.700626,	-0.0793493
1520369598108921044,	-0.668087,	2.60151,	-0.432441,	-0.11106,	-0.00561074,	0.0976142,	-0.0149141,	-0.00455867,	0.0165435,	0.999742,	-0.632498,	2.65164,	-0.164005,	-0.111154,	-0.0621264,	0.145171,	-0.101419,	0.703228,	0.69908,	-0.0804481
1520369598135701110,	-0.670247,	2.60096,	-0.430246,	-0.0830853,	-0.021228,	0.0844038,	-0.0159056,	-0.00289779,	0.017718,	0.999712,	-0.632498,	2.65164,	-0.164005,	0,	0,	0,	-0.101419,	0.703228,	0.69908,	-0.0804481
1520369598164317931,	-0.67998,	2.60136,	-0.424612,	-0.347585,	0.0145587,	0.201223,	-0.0258944,	0.000114089,	0.0203805,	0.999457,	-0.636585,	2.64791,	-0.158541,	-0.145983,	-0.13337,	0.195151,	-0.0985164,	0.704024,	0.698826,	-0.0792881
1520369598192871143,	-0.678878,	2.59696,	-0.420116,	0.0393326,	-0.157236,	0.160582,	-0.0223062,	0.000988672,	0.0166107,	0.999613,	-0.641669,	2.64445,	-0.153439,	-0.181547,	-0.123337,	0.182225,	-0.0968825,	0.704875,	0.698401,	-0.0774675
1520369598220302235,	-0.68287,	2.59711,	-0.417193,	-0.147843,	0.00532609,	0.108255,	-0.023305,	0.00184,	0.0173939,	0.999575,	-0.641669,	2.64445,	-0.153439,	0,	0,	0,	-0.0968825,	0.704875,	0.698401,	-0.0774675
1520369598247691267,	-0.686406,	2.59559,	-0.413755,	-0.130975,	-0.0560335,	0.127325,	-0.0243449,	0.00173533,	0.0163553,	0.999568,	-0.646459,	2.64079,	-0.149098,	-0.177437,	-0.135775,	0.160761,	-0.0956201,	0.705589,	0.69819,	-0.0743738
1520369598275619920,	-0.689219,	2.59395,	-0.411205,	-0.104155,	-0.061019,	0.0944405,	-0.025732,	0.00111227,	0.0158407,	0.999543,	-0.646459,	2.64079,	-0.149098,	0,	0,	0,	-0.0956201,	0.705589,	0.69819,	-0.0743738
1520369598303167675,	-0.692798,	2.59168,	-0.410318,	-0.132569,	-0.0838336,	0.0328855,	-0.0233643,	0.000522144,	0.0121256,	0.999653,	-0.650971,	2.6381,	-0.145935,	-0.167101,	-0.0996413,	0.117165,	-0.0938719,	0.706407,	0.697927,	-0.0712443
1520369598331406572,	-0.69517,	2.59194,	-0.40888,	-0.0847159,	0.00927983,	0.0513551,	-0.0245176,	4.08695e-05,	0.0121084,	0.999626,	-0.650971,	2.6381,	-0.145935,	0,	0,	0,	-0.0938719,	0.706407,	0.697927,	-0.0712443
1520369598357894901,	-0.696314,	2.59063,	-0.405614,	-0.0439948,	-0.0505151,	0.12561,	-0.0272609,	-0.000861182,	0.0109402,	0.999568,	-0.654748,	2.6352,	-0.143528,	-0.145279,	-0.111353,	0.0925554,	-0.0921738,	0.707367,	0.69751,	-0.0679388
1520369598384553489,	-0.697464,	2.59028,	-0.404972,	-0.0442261,	-0.0135756,	0.0246951,	-0.0285857,	-0.00121654,	0.0100793,	0.99954,	-0.654748,	2.6352,	-0.143528,	0,	0,	0,	-0.0921738,	0.707367,	0.69751,	-0.0679388
1520369598411495275,	-0.701615,	2.58772,	-0.402257,	-0.159645,	-0.0983089,	0.104415,	-0.0308537,	-0.00280761,	0.00643974,	0.999499,	-0.657859,	2.63309,	-0.141955,	-0.119643,	-0.0813062,	0.0604992,	-0.0907635,	0.707598,	0.697795,	-0.064412
1520369598438366808,	-0.702276,	2.5873,	-0.401864,	-0.0254266,	-0.0162519,	0.0150987,	-0.0307726,	-0.00302852,	0.00566932,	0.999506,	-0.657859,	2.63309,	-0.141955,	0,	0,	0,	-0.0907635,	0.707598,	0.697795,	-0.064412
1520369598465112535,	-0.70537,	2.58562,	-0.400821,	-0.119009,	-0.0644359,	0.0401198,	-0.0281582,	-0.00370856,	0.00299838,	0.999592,	-0.659817,	2.62993,	-0.140698,	-0.0753036,	-0.121465,	0.048333,	-0.0894055,	0.706763,	0.699077,	-0.0615173
1520369598493591719,	-0.705808,	2.58728,	-0.400451,	-0.0156633,	0.0591184,	0.0132086,	-0.0294649,	-0.0040477,	0.00403315,	0.999549,	-0.661377,	2.62813,	-0.139878,	-0.0557168,	-0.0641494,	0.0293156,	-0.0890301,	0.705949,	0.700118,	-0.0595393
1520369598523270024,	-0.707219,	2.58548,	-0.399518,	-0.0486352,	-0.0619272,	0.0321715,	-0.029758,	-0.00462839,	0.00205501,	0.999544,	-0.661377,	2.62813,	-0.139878,	0,	0,	0,	-0.0890301,	0.705949,	0.700118,	-0.0595393
1520369598550004472,	-0.707724,	2.58146,	-0.398383,	-0.0194418,	-0.154794,	0.0436757,	-0.0291227,	-0.005394,	-0.00231652,	0.999559,	-0.662863,	2.62571,	-0.139054,	-0.0571588,	-0.0931458,	0.0316828,	-0.0899218,	0.704634,	0.701435,	-0.0582515
1520369598575759594,	-0.708375,	2.58155,	-0.398234,	-0.026021,	0.00394708,	0.0059458,	-0.0284746,	-0.00617327,	-0.00271828,	0.999572,	-0.662863,	2.62571,	-0.139054,	0,	0,	0,	-0.0899218,	0.704634,	0.701435,	-0.0582515
1520369598602113337,	-0.709726,	2.58196,	-0.398415,	-0.051965,	0.015708,	-0.00695533,	-0.0260471,	-0.00699608,	-0.00167058,	0.999635,	-0.664946,	2.62372,	-0.138148,	-0.080121,	-0.0766208,	0.0348533,	-0.0916672,	0.70179,	0.704092,	-0.0578162
1520369598629178606,	-0.709783,	2.58086,	-0.398261,	-0.00209399,	-0.0410215,	0.00571028,	-0.0238602,	-0.00706463,	-0.00227433,	0.999688,	-0.664946,	2.62372,	-0.138148,	0,	0,	0,	-0.0916672,	0.70179,	0.704092,	-0.0578162
1520369598656413501,	-0.709917,	2.58068,	-0.397906,	-0.00499274,	-0.0066706,	0.013152,	-0.0240753,	-0.007525,	-0.00199401,	0.99968,	-0.666916,	2.62074,	-0.1377,	-0.0729383,	-0.110489,	0.0165848,	-0.0946339,	0.698447,	0.707012,	-0.0578824
1520369598683571189,	-0.710141,	2.58012,	-0.397587,	-0.00829625,	-0.0204001,	0.0118095,	-0.0220096,	-0.00794963,	-0.0015894,	0.999725,	-0.666916,	2.62074,	-0.1377,	0,	0,	0,	-0.0946339,	0.698447,	0.707012,	-0.0578824
1520369598709995727,	-0.711094,	2.57863,	-0.397228,	-0.0366512,	-0.0575819,	0.0138122,	-0.015836,	-0.00930968,	0.000809658,	0.999831,	-0.669047,	2.61762,	-0.137114,	-0.0819641,	-0.11967,	0.0225213,	-0.0978056,	0.693417,	0.711461,	-0.0585766
1520369598739982574,	-0.711361,	2.57842,	-0.397138,	-0.00919878,	-0.00732232,	0.00307792,	-0.014871,	-0.00958363,	0.000965937,	0.999843,	-0.669047,	2.61762,	-0.137114,	0,	0,	0,	-0.0978056,	0.693417,	0.711461,	-0.0585766
1520369598767807156,	-0.71155,	2.57397,	-0.396376,	-0.00698541,	-0.164481,	0.0282301,	-0.00640774,	-0.0103215,	-0.000149099,	0.999926,	-0.670539,	2.61296,	-0.136453,	-0.0552732,	-0.172765,	0.0244806,	-0.100757,	0.687441,	0.716812,	-0.0587603
1520369598795518728,	-0.712571,	2.57776,	-0.396948,	-0.0378335,	0.140347,	-0.0211655,	-0.00715428,	-0.0106287,	0.00256667,	0.999915,	-0.671795,	2.60907,	-0.135926,	-0.0465036,	-0.14398,	0.0195463,	-0.102779,	0.682203,	0.721545,	-0.0583874
1520369598822435973,	-0.713041,	2.57588,	-0.396823,	-0.0180717,	-0.0724849,	0.00478114,	-0.00162344,	-0.0111884,	0.00448679,	0.999926,	-0.671795,	2.60907,	-0.135926,	0,	0,	0,	-0.102779,	0.682203,	0.721545,	-0.0583874
1520369598856679075,	-0.713093,	2.57268,	-0.39653,	-0.00154293,	-0.0940201,	0.00863078,	0.00164968,	-0.0122219,	0.00360592,	0.999917,	-0.672284,	2.60484,	-0.135563,	-0.0143905,	-0.124633,	0.0106734,	-0.103214,	0.678431,	0.725136,	-0.0570619
1520369598886859879,	-0.713223,	2.57136,	-0.396474,	-0.0043157,	-0.0441068,	0.0018715,	0.00538091,	-0.0123493,	0.00378041,	0.999902,	-0.672284,	2.60484,	-0.135563,	0,	0,	0,	-0.103214,	0.678431,	0.725136,	-0.0570619
1520369598914496887,	-0.713502,	2.56944,	-0.39644,	-0.01033,	-0.0710895,	0.00123553,	0.0106214,	-0.0128456,	0.00319362,	0.999856,	-0.672534,	2.60207,	-0.135657,	-0.00925831,	-0.102495,	-0.00348747,	-0.102211,	0.674796,	0.728749,	-0.0559306
1520369598941123686,	-0.713478,	2.56896,	-0.396406,	0.000907231,	-0.0183757,	0.00130767,	0.0114416,	-0.0127663,	0.00277683,	0.999849,	-0.672534,	2.60207,	-0.135657,	0,	0,	0,	-0.102211,	0.674796,	0.728749,	-0.0559306
1520369598976189774,	-0.713772,	2.56802,	-0.396415,	-0.00839995,	-0.0269584,	-0.000237099,	0.013922,	-0.0124084,	0.00123987,	0.999825,	-0.670579,	2.59721,	-0.136026,	0.0558469,	-0.13894,	-0.0105611,	-0.100024,	0.670688,	0.732797,	-0.0563977
1520369599011485483,	-0.71396,	2.56769,	-0.397012,	-0.00537335,	-0.00929018,	-0.0170775,	0.017256,	-0.0110805,	0.00101225,	0.999789,	-0.66843,	2.59219,	-0.13692,	0.0614224,	-0.143305,	-0.0255381,	-0.096568,	0.664969,	0.738461,	-0.0562689
1520369599047436857,	-0.713028,	2.56492,	-0.397464,	0.0266247,	-0.0793015,	-0.0129025,	0.0208725,	-0.00891718,	-0.000341974,	0.999742,	-0.665309,	2.58685,	-0.138081,	0.0891661,	-0.152443,	-0.0331617,	-0.0934526,	0.658395,	0.744648,	-0.0572869
1520369599080087443,	-0.712244,	2.56384,	-0.397849,	0.0245126,	-0.0336943,	-0.0120288,	0.0249432,	-0.00700915,	-0.000984372,	0.999664,	-0.665309,	2.58685,	-0.138081,	0,	0,	0,	-0.0934526,	0.658395,	0.744648,	-0.0572869
1520369599119316018,	-0.710638,	2.56097,	-0.398626,	0.0411803,	-0.0735758,	-0.0199133,	0.029445,	-0.00417105,	-0.00339336,	0.999552,	-0.663269,	2.58349,	-0.13975,	0.0523124,	-0.0862077,	-0.0428041,	-0.0918199,	0.652412,	0.749984,	-0.0587528
1520369599150269640,	-0.709667,	2.55949,	-0.399509,	0.0323625,	-0.0493813,	-0.0294365,	0.0362245,	-0.00158169,	-0.00411204,	0.999334,	-0.661437,	2.57919,	-0.141244,	0.0610609,	-0.143285,	-0.0497868,	-0.0909335,	0.646583,	0.755057,	-0.059594
1520369599181572016,	-0.708595,	2.55688,	-0.400957,	0.0345696,	-0.0840168,	-0.0467113,	0.0442015,	0.000952839,	-0.00542684,	0.999007,	-0.661437,	2.57919,	-0.141244,	0,	0,	0,	-0.0909335,	0.646583,	0.755057,	-0.059594
1520369599211427919,	-0.707047,	2.55318,	-0.40235,	0.0533875,	-0.127787,	-0.0480554,	0.0509293,	0.00281886,	-0.00670564,	0.998676,	-0.660533,	2.57578,	-0.142678,	0.0311779,	-0.117617,	-0.0494513,	-0.0911495,	0.640238,	0.760381,	-0.0600651
1520369599238472898,	-0.706482,	2.552,	-0.40217,	0.0209458,	-0.0436572,	0.00668571,	0.051823,	0.00274805,	-0.00702868,	0.998628,	-0.660533,	2.57578,	-0.142678,	0,	0,	0,	-0.0911495,	0.640238,	0.760381,	-0.0600651
1520369599266325075,	-0.704843,	2.54941,	-0.402797,	0.0606748,	-0.0957737,	-0.0232459,	0.0597729,	0.00326298,	-0.0075952,	0.998178,	-0.659384,	2.57071,	-0.144098,	0.0425427,	-0.187718,	-0.0526006,	-0.0912628,	0.632422,	0.766863,	-0.0602858
1520369599293280909,	-0.705122,	2.55045,	-0.404322,	-0.0107036,	0.0400429,	-0.0586539,	0.0634243,	0.00425511,	-0.00701696,	0.997953,	-0.658624,	2.56563,	-0.146103,	0.029238,	-0.195598,	-0.0771129,	-0.0921554,	0.623794,	0.773732,	-0.0610515
1520369599326617841,	-0.705211,	2.55103,	-0.40543,	-0.00270734,	0.0173308,	-0.0335755,	0.0675923,	0.00515479,	-0.00543786,	0.997685,	-0.658624,	2.56563,	-0.146103,	0,	0,	0,	-0.0921554,	0.623794,	0.773732,	-0.0610515
1520369599353795464,	-0.704476,	2.54914,	-0.406818,	0.027234,	-0.0700562,	-0.051408,	0.0745869,	0.00617228,	-0.00403784,	0.997187,	-0.657547,	2.55945,	-0.148276,	0.0398766,	-0.228808,	-0.0804722,	-0.092527,	0.614631,	0.780941,	-0.0616348
1520369599381164172,	-0.703792,	2.54753,	-0.40736,	0.0253187,	-0.0592744,	-0.020043,	0.0789432,	0.00652585,	-0.00430455,	0.996848,	-0.657547,	2.55945,	-0.148276,	0,	0,	0,	-0.092527,	0.614631,	0.780941,	-0.0616348
1520369599407962639,	-0.703557,	2.54719,	-0.409046,	0.00905735,	-0.0131261,	-0.0648431,	0.088157,	0.00775023,	-0.00355265,	0.99607,	-0.65678,	2.55515,	-0.149979,	0.0295124,	-0.16525,	-0.0655024,	-0.0926246,	0.606748,	0.787066,	-0.0616827
1520369599435344049,	-0.703105,	2.54544,	-0.408771,	0.0167416,	-0.0647851,	0.0101716,	0.089199,	0.00756361,	-0.00418682,	0.995976,	-0.65678,	2.55515,	-0.149979,	0,	0,	0,	-0.0926246,	0.606748,	0.787066,	-0.0616827
1520369599463948008,	-0.701492,	2.54119,	-0.409144,	0.057595,	-0.152015,	-0.0133218,	0.0969665,	0.00785817,	-0.00513919,	0.995243,	-0.656973,	2.55213,	-0.151381,	-0.00689585,	-0.108075,	-0.0500536,	-0.0930676,	0.601978,	0.790703,	-0.0612387
1520369599491433634,	-0.701608,	2.54164,	-0.409547,	-0.004308,	0.0168864,	-0.0149197,	0.0977341,	0.0080367,	-0.00482801,	0.995168,	-0.656973,	2.55213,	-0.151381,	0,	0,	0,	-0.0930676,	0.601978,	0.790703,	-0.0612387
1520369599518081797,	-0.702573,	2.54336,	-0.411984,	-0.0370849,	0.0658183,	-0.0937209,	0.102505,	0.0085647,	-0.00400968,	0.994688,	-0.656825,	2.55029,	-0.152786,	0.0056974,	-0.0707681,	-0.0540688,	-0.0924759,	0.59952,	0.79267,	-0.0608119
1520369599545036060,	-0.702128,	2.54098,	-0.412362,	0.0170806,	-0.0914119,	-0.0145736,	0.105191,	0.00874517,	-0.0044093,	0.994404,	-0.656764,	2.5482,	-0.154524,	0.00234886,	-0.0804386,	-0.0668474,	-0.0912354,	0.597517,	0.794419,	-0.0595712
1520369599572924558,	-0.702307,	2.54065,	-0.413495,	-0.00662228,	-0.0123024,	-0.041942,	0.106438,	0.00889855,	-0.00605008,	0.994261,	-0.656764,	2.5482,	-0.154524,	0,	0,	0,	-0.0912354,	0.597517,	0.794419,	-0.0595712
1520369599599654805,	-0.702107,	2.53961,	-0.41346,	0.00769473,	-0.0397719,	0.00135963,	0.107064,	0.00875737,	-0.00674429,	0.994191,	-0.656681,	2.54452,	-0.15612,	0.00318405,	-0.141572,	-0.0613768,	-0.0905722,	0.593281,	0.79771,	-0.0589418
1520369599625395148,	-0.702062,	2.53945,	-0.41408,	0.00180133,	-0.0066521,	-0.0248162,	0.10865,	0.00918745,	-0.00693561,	0.994013,	-0.656681,	2.54452,	-0.15612,	0,	0,	0,	-0.0905722,	0.593281,	0.79771,	-0.0589418
1520369599651431361,	-0.701554,	2.53689,	-0.415009,	0.0195504,	-0.0982594,	-0.035752,	0.112674,	0.0097904,	-0.00848637,	0.993548,	-0.656407,	2.53968,	-0.158123,	0.010547,	-0.186025,	-0.0770249,	-0.0902119,	0.586236,	0.803026,	-0.0577786
1520369599678649638,	-0.701892,	2.53744,	-0.415821,	-0.0125198,	0.020337,	-0.0300497,	0.115219,	0.0102685,	-0.00788063,	0.993256,	-0.656407,	2.53968,	-0.158123,	0,	0,	0,	-0.0902119,	0.586236,	0.803026,	-0.0577786
1520369599704621202,	-0.701828,	2.536,	-0.417347,	0.00255733,	-0.0577681,	-0.061056,	0.122027,	0.0108021,	-0.00899854,	0.992427,	-0.655505,	2.53297,	-0.160411,	0.0360497,	-0.268296,	-0.0915102,	-0.0905176,	0.577943,	0.809025,	-0.0571646
1520369599731133325,	-0.701004,	2.53384,	-0.416999,	0.0316977,	-0.0827699,	0.0134008,	0.123033,	0.0105013,	-0.0099478,	0.992297,	-0.655505,	2.53297,	-0.160411,	0,	0,	0,	-0.0905176,	0.577943,	0.809025,	-0.0571646
1520369599757429361,	-0.701175,	2.53531,	-0.418349,	-0.00657458,	0.0561975,	-0.051941,	0.128517,	0.011182,	-0.00873459,	0.991606,	-0.655092,	2.52653,	-0.163291,	0.015915,	-0.247835,	-0.110783,	-0.0918932,	0.569494,	0.814873,	-0.0566975
1520369599783803270,	-0.700962,	2.53433,	-0.418871,	0.0081915,	-0.0376025,	-0.0200581,	0.131011,	0.0111166,	-0.00869132,	0.99128,	-0.655092,	2.52653,	-0.163291,	0,	0,	0,	-0.0918932,	0.569494,	0.814873,	-0.0566975
1520369599811814084,	-0.70044,	2.53193,	-0.420735,	0.0186382,	-0.0857265,	-0.0665814,	0.140288,	0.0110794,	-0.00771417,	0.990019,	-0.65458,	2.5197,	-0.165477,	0.0182751,	-0.243789,	-0.078076,	-0.0925791,	0.561318,	0.820528,	-0.0555481
1520369599838110466,	-0.700352,	2.5315,	-0.421167,	0.00337804,	-0.0163364,	-0.0165949,	0.14202,	0.011023,	-0.0078753,	0.989771,	-0.65458,	2.5197,	-0.165477,	0,	0,	0,	-0.0925791,	0.561318,	0.820528,	-0.0555481
1520369599867616234,	-0.69837,	2.52383,	-0.421034,	0.0683365,	-0.264572,	0.00456875,	0.148694,	0.00994304,	-0.0110245,	0.988772,	-0.654408,	2.51363,	-0.167753,	0.0059409,	-0.20952,	-0.0784942,	-0.0928657,	0.553392,	0.825976,	-0.0538241
1520369599894888590,	-0.699392,	2.52769,	-0.422789,	-0.0378385,	0.143141,	-0.0649847,	0.152926,	0.0106869,	-0.0084851,	0.988143,	-0.654213,	2.50669,	-0.170472,	0.00719025,	-0.256738,	-0.100702,	-0.0926828,	0.545667,	0.831262,	-0.0515833
1520369599921089404,	-0.69871,	2.52508,	-0.423491,	0.0262213,	-0.100427,	-0.027003,	0.158701,	0.0102315,	-0.0096596,	0.987226,	-0.654213,	2.50669,	-0.170472,	0,	0,	0,	-0.0926828,	0.545667,	0.831262,	-0.0515833
1520369599947237335,	-0.698782,	2.52438,	-0.424973,	-0.00276507,	-0.0270772,	-0.0570232,	0.164821,	0.0101527,	-0.00958899,	0.986225,	-0.654263,	2.50074,	-0.172806,	-0.00191111,	-0.229047,	-0.0897484,	-0.0922144,	0.538795,	0.835936,	-0.0490617
1520369599974609674,	-0.697919,	2.52157,	-0.425726,	0.0319486,	-0.104212,	-0.02787,	0.169494,	0.010064,	-0.0105002,	0.985424,	-0.654263,	2.50074,	-0.172806,	0,	0,	0,	-0.0922144,	0.538795,	0.835936,	-0.0490617
1520369600001707829,	-0.696875,	2.51666,	-0.425185,	0.0386799,	-0.181594,	0.0200124,	0.172126,	0.00897704,	-0.0135512,	0.984941,	-0.653866,	2.4945,	-0.175854,	0.0147177,	-0.231056,	-0.11288,	-0.0914893,	0.531725,	0.840643,	-0.0470912
1520369600039123695,	-0.69693,	2.51604,	-0.426249,	-0.00148615,	-0.0167854,	-0.0287484,	0.17516,	0.00894199,	-0.0139657,	0.9844,	-0.653866,	2.4945,	-0.175854,	0,	0,	0,	-0.0914893,	0.531725,	0.840643,	-0.0470912
1520369600079478107,	-0.697455,	2.51757,	-0.428628,	-0.0131146,	0.0382202,	-0.0594693,	0.180439,	0.00973911,	-0.013134,	0.98345,	-0.653663,	2.48826,	-0.179,	0.00506258,	-0.156029,	-0.0786563,	-0.0911164,	0.523234,	0.846103,	-0.0450885
1520369600106114604,	-0.696614,	2.51487,	-0.429799,	0.032344,	-0.103861,	-0.0450396,	0.186246,	0.00976638,	-0.0145148,	0.982347,	-0.653363,	2.48079,	-0.182408,	0.011565,	-0.28721,	-0.131099,	-0.0901271,	0.514269,	0.851843,	-0.0420524
1520369600139036637,	-0.695959,	2.51194,	-0.43008,	0.0204706,	-0.0915515,	-0.00877247,	0.190141,	0.00923805,	-0.0162876,	0.981578,	-0.653363,	2.48079,	-0.182408,	0,	0,	0,	-0.0901271,	0.514269,	0.851843,	-0.0420524
1520369600165971065,	-0.695917,	2.51132,	-0.432328,	0.00159682,	-0.0238933,	-0.0864648,	0.199853,	0.0099276,	-0.0167343,	0.979633,	-0.653447,	2.47496,	-0.185916,	-0.00323759,	-0.224114,	-0.134918,	-0.0900394,	0.505915,	0.856965,	-0.0394138
1520369600192992126,	-0.69548,	2.50921,	-0.433531,	0.0161737,	-0.0779869,	-0.0445791,	0.206344,	0.00961222,	-0.0173011,	0.978279,	-0.653447,	2.47496,	-0.185917,	-7.15132e-07,	-3.55492e-05,	-2.01864e-05,	-0.0900395,	0.505914,	0.856966,	-0.0394134
1520369600219879364,	-0.695354,	2.50791,	-0.435083,	0.00487993,	-0.0502241,	-0.0596763,	0.212116,	0.009229,	-0.0182993,	0.97703,	-0.653573,	2.46867,	-0.189491,	-0.00486945,	-0.24206,	-0.137452,	-0.0907154,	0.497491,	0.861912,	-0.0371561
1520369600246504201,	-0.694634,	2.50606,	-0.436549,	0.027662,	-0.0709822,	-0.056372,	0.21834,	0.00852817,	-0.0188257,	0.975654,	-0.653595,	2.46381,	-0.193141,	-0.000819597,	-0.186767,	-0.140391,	-0.0907683,	0.488181,	0.867306,	-0.0349416
1520369600273400144,	-0.694549,	2.50456,	-0.437733,	0.00327747,	-0.0579221,	-0.0455679,	0.224484,	0.00832063,	-0.019473,	0.974248,	-0.653595,	2.46381,	-0.193141,	0,	0,	0,	-0.0907683,	0.488181,	0.867306,	-0.0349416
1520369600300195804,	-0.692771,	2.49843,	-0.436937,	0.0683983,	-0.235532,	0.0306231,	0.227305,	0.00715163,	-0.0220372,	0.973548,	-0.653609,	2.45777,	-0.196772,	-0.000557809,	-0.232433,	-0.139679,	-0.0915457,	0.479841,	0.871941,	-0.0330282
1520369600326123067,	-0.693478,	2.50107,	-0.438392,	-0.0282891,	0.10544,	-0.0582089,	0.230678,	0.00768009,	-0.0205433,	0.972783,	-0.653609,	2.45777,	-0.196772,	0,	0,	0,	-0.0915457,	0.479841,	0.871941,	-0.0330282
1520369600354314393,	-0.692956,	2.49967,	-0.440471,	0.0186308,	-0.0499874,	-0.0742441,	0.238304,	0.00758046,	-0.0203112,	0.970949,	-0.654129,	2.45406,	-0.200096,	-0.0185724,	-0.132644,	-0.118692,	-0.0914323,	0.472666,	0.875939,	-0.0309471
1520369600391076125,	-0.693274,	2.49914,	-0.441295,	-0.00883516,	-0.0146564,	-0.022891,	0.241081,	0.0071822,	-0.0204488,	0.970263,	-0.654129,	2.45406,	-0.200096,	0,	0,	0,	-0.0914323,	0.472666,	0.875939,	-0.0309471
1520369600422977745,	-0.693332,	2.4988,	-0.443712,	-0.00185305,	-0.0109156,	-0.0779516,	0.247344,	0.00659843,	-0.0210634,	0.968676,	-0.654639,	2.44989,	-0.203089,	-0.0164297,	-0.134323,	-0.0965616,	-0.0924166,	0.467441,	0.878667,	-0.0300262
1520369600455767469,	-0.693074,	2.49688,	-0.44483,	0.00807041,	-0.0599539,	-0.0349549,	0.251428,	0.00640871,	-0.0210983,	0.967625,	-0.654788,	2.44813,	-0.205895,	-0.00465719,	-0.055066,	-0.0876777,	-0.0922008,	0.462711,	0.881229,	-0.028863
1520369600484149606,	-0.693324,	2.49652,	-0.445291,	-0.00892734,	-0.0130135,	-0.0164584,	0.253773,	0.00635072,	-0.0212648,	0.967009,	-0.654788,	2.44813,	-0.205895,	0,	0,	0,	-0.0922008,	0.462711,	0.881229,	-0.028863
1520369600511891174,	-0.693293,	2.49658,	-0.447005,	0.0011493,	0.00229934,	-0.063486,	0.258182,	0.00632913,	-0.0216729,	0.965833,	-0.654751,	2.44458,	-0.208507,	0.00136963,	-0.131417,	-0.0967421,	-0.0917256,	0.457838,	0.883846,	-0.0280729
1520369600538989323,	-0.693123,	2.49571,	-0.447188,	0.00627026,	-0.0321691,	-0.00675935,	0.259343,	0.00648619,	-0.0217672,	0.965518,	-0.654751,	2.44458,	-0.208507,	0,	0,	0,	-0.0917256,	0.457838,	0.883846,	-0.0280729
1520369600573038831,	-0.692857,	2.49357,	-0.447602,	0.00784459,	-0.0629343,	-0.0121863,	0.262063,	0.00679912,	-0.0221504,	0.964773,	-0.65441,	2.44395,	-0.210384,	0.0100219,	-0.0185208,	-0.0552106,	-0.0906308,	0.454872,	0.885507,	-0.02747
1520369600604533956,	-0.692873,	2.49364,	-0.448701,	-0.000528177,	0.00224186,	-0.0354469,	0.263913,	0.00734012,	-0.022246,	0.964262,	-0.654189,	2.4419,	-0.211548,	0.00711616,	-0.0663187,	-0.0375592,	-0.090893,	0.453212,	0.886332,	-0.027436
1520369600635208048,	-0.692827,	2.49324,	-0.449479,	0.00153798,	-0.0134643,	-0.025925,	0.264948,	0.00755296,	-0.0224883,	0.963971,	-0.654189,	2.4419,	-0.211548,	0,	0,	0,	-0.090893,	0.453212,	0.886332,	-0.027436
1520369600661485082,	-0.692713,	2.49163,	-0.450183,	0.00436506,	-0.0617486,	-0.0270976,	0.266431,	0.00750439,	-0.0232636,	0.963544,	-0.654102,	2.44061,	-0.213225,	0.00336766,	-0.0494798,	-0.0644737,	-0.0898129,	0.449289,	0.888458,	-0.0267614
