time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438961261604745,	1.10423,	2.74487,	-0.203498,	-0.0367091,	-0.0706563,	-0.0162335,	-0.00258713,	0.00407885,	0.110579,	0.993856,	1.08531,	2.78047,	0.0143871,	0,	0,	0,	-0.113556,	0.669002,	0.730975,	-0.07223
1520438961298452166,	1.10265,	2.74243,	-0.202973,	-0.0439118,	-0.0678899,	0.0145867,	-0.00542705,	0.00646135,	0.106836,	0.994241,	1.08279,	2.77006,	0.010003,	-0.0700385,	-0.289063,	-0.121781,	-0.11374,	0.665042,	0.734873,	-0.0688784
1520438961341211441,	1.10126,	2.73662,	-0.20365,	-0.0329729,	-0.138382,	-0.0161251,	-0.00124571,	0.00471281,	0.10702,	0.994245,	1.07887,	2.75467,	0.0098199,	-0.0934071,	-0.366544,	-0.00435892,	-0.114071,	0.663387,	0.736819,	-0.0632691
1520438961379674114,	1.10007,	2.72777,	-0.205675,	-0.0314018,	-0.232929,	-0.0533014,	0.00482761,	0.00523125,	0.104732,	0.994475,	1.07494,	2.73033,	0.0107019,	-0.103349,	-0.640386,	0.0232102,	-0.11193,	0.662597,	0.738477,	-0.055576
1520438961417005797,	1.09652,	2.71448,	-0.205298,	-0.0960025,	-0.359011,	0.0101974,	0.00401165,	0.00215872,	0.103181,	0.994652,	1.07494,	2.73033,	0.0107019,	0,	0,	0,	-0.11193,	0.662597,	0.738477,	-0.055576
1520438961454406452,	1.09334,	2.69729,	-0.205646,	-0.085829,	-0.464608,	-0.00939299,	0.00429576,	-0.00185379,	0.0988179,	0.995095,	1.06886,	2.69339,	0.0126211,	-0.164526,	-0.998487,	0.0518703,	-0.108266,	0.663721,	0.738741,	-0.0448861
1520438961497771046,	1.0905,	2.67658,	-0.204821,	-0.0660813,	-0.481716,	0.0191684,	0.00756668,	-0.00386214,	0.0917646,	0.995744,	1.06062,	2.64541,	0.0154549,	-0.191525,	-1.11579,	0.0659015,	-0.104816,	0.663866,	0.739729,	-0.0331018
1520438961543650716,	1.08684,	2.64948,	-0.203228,	-0.0813929,	-0.60217,	0.0354036,	0.00488803,	-0.00862075,	0.0678865,	0.997644,	1.05217,	2.5847,	0.0202951,	-0.187838,	-1.34923,	0.10756,	-0.0944116,	0.673556,	0.732673,	-0.0244553
1520438961587314686,	1.08492,	2.60221,	-0.201657,	-0.0447113,	-1.09921,	0.0365367,	0.013791,	-0.00958874,	0.0654107,	0.997717,	1.04401,	2.51211,	0.0247167,	-0.18966,	-1.68815,	0.102828,	-0.0828971,	0.682895,	0.725619,	-0.016089
1520438961636467839,	1.06975,	2.5382,	-0.197052,	-0.309465,	-1.3063,	0.0939947,	0.00972855,	-0.008278,	0.064456,	0.997839,	1.03546,	2.42811,	0.0280676,	-0.174444,	-1.71426,	0.068387,	-0.0720809,	0.692313,	0.717942,	-0.0080667
1520438961687075036,	1.06366,	2.47961,	-0.193106,	-0.121878,	-1.17197,	0.0789118,	0.0136063,	-0.0101082,	0.00192152,	0.999854,	1.02658,	2.33454,	0.0378057,	-0.177603,	-1.87125,	0.194762,	-0.0632196,	0.698174,	0.713123,	0.00334023
1520438961739549451,	1.06175,	2.40324,	-0.1873,	-0.036716,	-1.46867,	0.11165,	-0.00344739,	-0.00906946,	0.022393,	0.999702,	1.0198,	2.23712,	0.0491907,	-0.130373,	-1.87358,	0.218943,	-0.0505252,	0.707275,	0.70503,	0.0119157
1520438961800059849,	1.04361,	2.29236,	-0.17607,	-0.302265,	-1.84796,	0.187174,	-0.00965928,	-0.00982247,	-0.0481446,	0.998745,	1.01203,	2.13549,	0.0632593,	-0.129521,	-1.69388,	0.234475,	-0.0408796,	0.710746,	0.702053,	0.0170345
1520438961855675583,	1.02885,	2.17202,	-0.163214,	-0.26847,	-2.18805,	0.233734,	-0.0319325,	-0.00232942,	0.010815,	0.999429,	1.00174,	2.03823,	0.0762905,	-0.18708,	-1.76829,	0.236932,	-0.0349116,	0.702164,	0.710863,	0.0205169
1520438961906039512,	1.0308,	2.06782,	-0.146292,	0.038984,	-2.08386,	0.338452,	-0.0372567,	-6.41025e-05,	-0.0190929,	0.999123,	0.992817,	1.95035,	0.0874698,	-0.178536,	-1.7576,	0.223585,	-0.0298384,	0.678584,	0.733655,	0.0196013
1520438961969971619,	1.01503,	1.95218,	-0.132712,	-0.250321,	-1.83554,	0.215546,	-0.00901559,	0.00519363,	-0.0242997,	0.999651,	0.982734,	1.88663,	0.0929134,	-0.160058,	-1.01149,	0.0864075,	-0.025379,	0.659161,	0.751331,	0.019122
1520438962025951602,	0.994439,	1.88427,	-0.124391,	-0.374334,	-1.23472,	0.151297,	0.0132094,	0.00935471,	-0.0134598,	0.999778,	0.960393,	1.82737,	0.103323,	-0.406198,	-1.07738,	0.189264,	-0.0259847,	0.656804,	0.753197,	0.0250519
1520438962087667587,	0.990592,	1.84231,	-0.120045,	-0.0630591,	-0.687861,	0.0712446,	0.0333035,	0.0133246,	-0.0267827,	0.998998,	0.951501,	1.82399,	0.108607,	-0.145758,	-0.0553796,	0.0866245,	-0.0258553,	0.670319,	0.741008,	0.030197
1520438962137748708,	0.976375,	1.80465,	-0.114108,	-0.284346,	-0.753336,	0.118735,	0.0302288,	0.00896097,	-0.0297681,	0.999059,	0.945196,	1.82799,	0.111343,	-0.126114,	0.0799835,	0.0547254,	-0.0234645,	0.685992,	0.726418,	0.0343753
1520438962186998241,	0.965531,	1.78609,	-0.105758,	-0.221314,	-0.378829,	0.170415,	0.00788143,	0.00479032,	-0.0288467,	0.999541,	0.939326,	1.83152,	0.1107,	-0.119781,	0.0720247,	-0.0131388,	-0.0253075,	0.695679,	0.716885,	0.0382883
1520438962237592293,	0.95808,	1.77765,	-0.101569,	-0.149011,	-0.168727,	0.0837874,	-0.0109876,	0.00308327,	-0.0355849,	0.999301,	0.935519,	1.8317,	0.108698,	-0.0761486,	0.00356424,	-0.0400266,	-0.0285192,	0.696129,	0.716195,	0.0406908
1520438962289102726,	0.954992,	1.77785,	-0.101127,	-0.0605532,	0.00389718,	0.00866162,	-0.0251951,	-0.00134256,	-0.0351154,	0.999065,	0.933447,	1.83224,	0.104548,	-0.0406326,	0.0105874,	-0.0813795,	-0.0322831,	0.69182,	0.720186,	0.0409186
1520438962335344296,	0.95306,	1.77776,	-0.102857,	-0.0419898,	-0.00184899,	-0.0376045,	-0.0252611,	-0.00554182,	-0.0382417,	0.998934,	0.934855,	1.83697,	0.0998464,	0.0306099,	0.102865,	-0.102204,	-0.0337813,	0.684826,	0.726809,	0.0402484
1520438962385662791,	0.951889,	1.78167,	-0.106863,	-0.0234168,	0.078161,	-0.080131,	-0.0200019,	-0.00775226,	-0.0357782,	0.999129,	0.940359,	1.84959,	0.0953563,	0.110076,	0.252485,	-0.0898018,	-0.0330585,	0.679119,	0.732271,	0.0385152
1520438962437537479,	0.952713,	1.78621,	-0.112189,	0.0161503,	0.0890955,	-0.10443,	-0.0137693,	-0.00800424,	-0.0340882,	0.999292,	0.949335,	1.87423,	0.0919123,	0.176017,	0.483009,	-0.0675306,	-0.028564,	0.676164,	0.735266,	0.0370089
1520438962486922997,	0.958188,	1.80479,	-0.11749,	0.111723,	0.379088,	-0.108188,	-0.00478673,	-0.00590897,	-0.0291574,	0.999546,	0.960029,	1.9117,	0.0920902,	0.218225,	0.764831,	0.00363053,	-0.0221195,	0.674659,	0.736878,	0.0368304
1520438962542653723,	0.962022,	1.82173,	-0.121195,	0.0697142,	0.308068,	-0.0673628,	-0.000219775,	-0.00192792,	-0.0338354,	0.999426,	0.969945,	1.96477,	0.094403,	0.180303,	0.964869,	0.0420513,	-0.0175541,	0.67034,	0.740792,	0.0395417
1520438962597063203,	0.973478,	1.86766,	-0.122832,	0.21215,	0.850407,	-0.0303171,	-0.000608521,	0.0036319,	-0.0223864,	0.999743,	0.978367,	2.03734,	0.0958082,	0.155958,	1.34386,	0.0260225,	-0.0153178,	0.670824,	0.740176,	0.0435913
1520438962653848700,	0.988738,	1.92975,	-0.12131,	0.27251,	1.10883,	0.0271902,	0.00491701,	0.00455177,	-0.0561803,	0.998398,	0.984724,	2.12829,	0.0951083,	0.11352,	1.62401,	-0.0124978,	-0.023691,	0.674714,	0.736478,	0.042432
1520438962701349293,	0.987969,	2.001,	-0.119352,	-0.0163657,	1.51586,	0.0416601,	0.00409048,	0.00207226,	-0.0429737,	0.999066,	0.98937,	2.23393,	0.0900709,	0.0988574,	2.2477,	-0.107179,	-0.0360913,	0.68504,	0.726593,	0.0384773
1520438962756525402,	1.00649,	2.09859,	-0.121709,	0.336678,	1.77443,	-0.0428672,	-0.00825944,	-0.00192639,	0.0125088,	0.999886,	0.993097,	2.34427,	0.0809059,	0.0677596,	2.00631,	-0.166637,	-0.0495374,	0.692344,	0.719137,	0.032382
1520438962810634671,	1.00371,	2.19016,	-0.126734,	-0.0513903,	1.69578,	-0.093053,	-0.0190308,	-0.0105341,	-0.0205476,	0.999552,	0.995968,	2.44758,	0.0672367,	0.0531654,	1.91303,	-0.253132,	-0.061657,	0.695131,	0.715546,	0.0313733
1520438962862585297,	1.01303,	2.32889,	-0.138672,	0.18269,	2.72023,	-0.234071,	-0.0316684,	-0.0172416,	-0.00501757,	0.999337,	0.999833,	2.53402,	0.0519081,	0.0757929,	1.69503,	-0.300562,	-0.0750839,	0.694437,	0.715017,	0.0295075
1520438962906322088,	1.03037,	2.42104,	-0.150936,	0.403353,	2.14289,	-0.285207,	-0.0232225,	-0.0238771,	-0.0126707,	0.999365,	1.00802,	2.59678,	0.0408912,	0.190452,	1.4595,	-0.256205,	-0.0842519,	0.68402,	0.724213,	0.0231066
1520438962968033824,	1.03035,	2.50148,	-0.165301,	-0.000409776,	1.31871,	-0.235498,	-0.0096414,	-0.0325815,	0.0127551,	0.999341,	1.01952,	2.6379,	0.0325956,	0.188549,	0.674041,	-0.135994,	-0.0903034,	0.671155,	0.735718,	0.0107323
1520438963011052489,	1.04681,	2.56644,	-0.178091,	0.382943,	1.51078,	-0.297438,	-0.00947329,	-0.031317,	0.013162,	0.999378,	1.03214,	2.66371,	0.0249639,	0.293394,	0.600144,	-0.177482,	-0.0917047,	0.658644,	0.746845,	0.000925622
1520438963052913796,	1.05237,	2.6032,	-0.18957,	0.135512,	0.896498,	-0.279973,	0.0145543,	-0.0263165,	0.036349,	0.998887,	1.04474,	2.68449,	0.0169493,	0.307418,	0.507003,	-0.195479,	-0.0828452,	0.652345,	0.753346,	-0.00721504
1520438963094660682,	1.0656,	2.63872,	-0.195783,	0.322779,	0.866283,	-0.15153,	0.0163717,	-0.0213916,	0.0345907,	0.999038,	1.054,	2.69988,	0.0100401,	0.225774,	0.37531,	-0.168515,	-0.0718713,	0.654506,	0.752563,	-0.0102688
1520438963136816557,	1.07109,	2.65225,	-0.202557,	0.130664,	0.322347,	-0.16129,	0.0230201,	-0.0144395,	0.0344489,	0.999037,	1.05899,	2.71026,	0.00139394,	0.118694,	0.247143,	-0.205861,	-0.0662781,	0.661126,	0.747312,	-0.00672663
1520438963194831235,	1.07551,	2.65826,	-0.206913,	0.076194,	0.103555,	-0.0750987,	0.0228627,	-0.00950094,	0.0315781,	0.999195,	1.06126,	2.71493,	-0.00872005,	0.0391305,	0.0804959,	-0.174379,	-0.058375,	0.673294,	0.737067,	-0.000395901
1520438963248199801,	1.07823,	2.66191,	-0.214776,	0.0513292,	0.0687863,	-0.148364,	0.0122568,	-0.00669286,	0.0262642,	0.999557,	1.06421,	2.71582,	-0.0215812,	0.0557046,	0.0168178,	-0.242664,	-0.0562443,	0.682226,	0.728968,	0.003052
1520438963291810151,	1.08027,	2.66555,	-0.226948,	0.0474362,	0.0847063,	-0.283078,	0.00732963,	-0.00611362,	0.012873,	0.999872,	1.06954,	2.71446,	-0.0390275,	0.124008,	-0.0316497,	-0.405726,	-0.0551809,	0.692162,	0.719622,	0.00330923
1520438963344143217,	1.08311,	2.66479,	-0.24352,	0.0544875,	-0.0145883,	-0.318682,	-0.000392718,	-0.00717371,	0.00965564,	0.999928,	1.07597,	2.70956,	-0.0580234,	0.123662,	-0.0941999,	-0.365306,	-0.0574671,	0.69718,	0.714589,	-0.000744427
1520438963393382401,	1.08787,	2.65306,	-0.254276,	0.097188,	-0.239387,	-0.219521,	-0.0148488,	-0.00520603,	0.0127582,	0.999795,	1.08522,	2.70556,	-0.0822003,	0.188769,	-0.0817168,	-0.493406,	-0.0612863,	0.702878,	0.708634,	-0.00665353
1520438963441852531,	1.0939,	2.65352,	-0.280629,	0.125636,	0.0095421,	-0.549008,	-0.0263935,	-0.00297737,	0.015881,	0.999521,	1.09529,	2.7033,	-0.109605,	0.209783,	-0.0470907,	-0.570931,	-0.0677885,	0.707207,	0.703639,	-0.0124546
1520438963489380954,	1.10262,	2.6356,	-0.295317,	0.18565,	-0.381205,	-0.312528,	-0.0363029,	-0.00183406,	0.0265846,	0.998985,	1.10592,	2.70454,	-0.138625,	0.226078,	0.0263922,	-0.617441,	-0.0763145,	0.712544,	0.697212,	-0.0188069
1520438963539845272,	1.11401,	2.63864,	-0.322431,	0.227667,	0.0608638,	-0.542268,	-0.0444026,	-0.00169719,	0.032,	0.9985,	1.11782,	2.70355,	-0.16843,	0.238179,	-0.0196654,	-0.596105,	-0.0853337,	0.712611,	0.695817,	-0.0272615
1520438963590627783,	1.12528,	2.62576,	-0.350373,	0.225469,	-0.257708,	-0.558838,	-0.056076,	-0.0035537,	0.0480679,	0.997262,	1.13122,	2.69887,	-0.198249,	0.267848,	-0.0937049,	-0.596373,	-0.0928443,	0.709925,	0.697176,	-0.0365107
1520438963644947112,	1.13922,	2.63398,	-0.38187,	0.258059,	0.152155,	-0.583278,	-0.0575721,	-0.00456465,	0.0532193,	0.996911,	1.14507,	2.6897,	-0.225112,	0.256469,	-0.169837,	-0.497475,	-0.0993763,	0.707616,	0.698065,	-0.0459262
1520438963698584749,	1.1518,	2.61912,	-0.411443,	0.237474,	-0.280276,	-0.557978,	-0.0498496,	-0.00314389,	0.072353,	0.996128,	1.16204,	2.68119,	-0.261392,	0.320232,	-0.16055,	-0.684527,	-0.105757,	0.695386,	0.708978,	-0.0510344
1520438963759442618,	1.16864,	2.63332,	-0.455511,	0.280656,	0.236583,	-0.73448,	-0.0398101,	-0.00595015,	0.0743454,	0.99642,	1.18125,	2.67449,	-0.290839,	0.320112,	-0.111673,	-0.490779,	-0.107903,	0.684779,	0.718556,	-0.0557841
1520438963815511082,	1.18271,	2.61119,	-0.483808,	0.25129,	-0.395023,	-0.505305,	-0.0216626,	-0.0032087,	0.0902282,	0.99568,	1.20208,	2.66867,	-0.317917,	0.372119,	-0.103889,	-0.48353,	-0.100553,	0.676726,	0.727205,	-0.0557239
1520438963875001684,	1.20624,	2.60901,	-0.513419,	0.398768,	-0.0370611,	-0.501876,	-0.00417719,	0.00143968,	0.0891777,	0.996006,	1.23147,	2.65925,	-0.361554,	0.498144,	-0.159621,	-0.739622,	-0.0823237,	0.664668,	0.741443,	-0.0412513
1520438963937089728,	1.22536,	2.62511,	-0.552884,	0.308379,	0.259638,	-0.636521,	-0.00322427,	0.00893453,	0.0781196,	0.996899,	1.23853,	2.65684,	-0.376021,	0.113815,	-0.0389245,	-0.233336,	-0.0780082,	0.660981,	0.745557,	-0.0340969
1520438963997304655,	1.24151,	2.6163,	-0.573747,	0.26914,	-0.146735,	-0.347727,	0.0116893,	0.00931331,	0.0628623,	0.99791,	1.24506,	2.65673,	-0.386705,	0.108771,	-0.00188805,	-0.178064,	-0.0723992,	0.660334,	0.746939,	-0.0282901
1520438964050848993,	1.24811,	2.60617,	-0.594171,	0.124573,	-0.191129,	-0.385352,	0.0217997,	0.00911682,	0.0530983,	0.99831,	1.24949,	2.66105,	-0.394717,	0.0836311,	0.0815512,	-0.151167,	-0.0683566,	0.663203,	0.744974,	-0.0224249
1520438964097991312,	1.256,	2.60736,	-0.607961,	0.167834,	0.0252085,	-0.293408,	0.0223697,	0.00938191,	0.0429154,	0.998784,	1.25341,	2.66631,	-0.401438,	0.0834621,	0.111995,	-0.143004,	-0.0631546,	0.666946,	0.742238,	-0.0166378
1520438964151854150,	1.2616,	2.61491,	-0.61688,	0.105642,	0.142472,	-0.168277,	0.0182404,	0.00727098,	0.0321758,	0.999289,	1.25631,	2.67366,	-0.406179,	0.054625,	0.138651,	-0.0894424,	-0.0611596,	0.672444,	0.737518,	-0.012092
1520438964204484715,	1.26421,	2.6135,	-0.621968,	0.0502759,	-0.0271445,	-0.0978549,	0.0124458,	0.00791415,	0.0279116,	0.999502,	1.25825,	2.68269,	-0.409219,	0.0373612,	0.173627,	-0.0584766,	-0.0620838,	0.68332,	0.727416,	-0.00919851
1520438964255700944,	1.26866,	2.6202,	-0.626832,	0.0871496,	0.131438,	-0.0953751,	0.00416023,	0.0057206,	0.0202181,	0.999771,	1.25857,	2.69135,	-0.409406,	0.00634948,	0.169799,	-0.00365521,	-0.0617583,	0.692509,	0.718747,	-0.00449577
1520438964303758190,	1.27298,	2.62349,	-0.629547,	0.0900261,	0.068558,	-0.0565481,	-0.013759,	0.00191153,	0.0195419,	0.999713,	1.26247,	2.69354,	-0.411273,	0.0811092,	0.04566,	-0.0389115,	-0.0594332,	0.696878,	0.714718,	-0.00248549
1520438964354367552,	1.27522,	2.622,	-0.629184,	0.0448394,	-0.0297271,	0.00724919,	-0.0266166,	-0.00079747,	0.0184115,	0.999476,	1.26898,	2.69355,	-0.412124,	0.130148,	0.000180763,	-0.0170066,	-0.0610567,	0.697176,	0.714288,	-0.00326314
1520438964409003859,	1.27784,	2.62241,	-0.629319,	0.0484902,	0.00752139,	-0.00249937,	-0.0302506,	-7.58457e-05,	0.0174642,	0.99939,	1.27665,	2.69089,	-0.411639,	0.142138,	-0.0492834,	0.00897132,	-0.059989,	0.693831,	0.71763,	-0.00271179
1520438964457508596,	1.28579,	2.62075,	-0.62866,	0.165692,	-0.0345806,	0.013735,	-0.0291187,	-0.00110294,	0.01747,	0.999423,	1.28317,	2.68381,	-0.410733,	0.135762,	-0.147504,	0.0188881,	-0.0612255,	0.686596,	0.72443,	-0.00611229
1520438964505084942,	1.29325,	2.62523,	-0.630404,	0.158663,	0.0952529,	-0.0371056,	-0.0218526,	0.000282954,	0.0155456,	0.99964,	1.286,	2.67688,	-0.410488,	0.0602311,	-0.147404,	0.00520167,	-0.0612555,	0.67795,	0.732528,	-0.00583793
1520438964557895525,	1.29667,	2.61751,	-0.629522,	0.0657932,	-0.148384,	0.0169653,	-0.00830902,	0.00247375,	0.0184231,	0.999793,	1.28611,	2.6728,	-0.410422,	0.00206293,	-0.0784855,	0.00126393,	-0.0616405,	0.673795,	0.736326,	-0.00494442
1520438964606461514,	1.29874,	2.61709,	-0.630079,	0.0430678,	-0.00873363,	-0.0116069,	-0.0025426,	0.00200831,	0.0172877,	0.999845,	1.28804,	2.67077,	-0.410444,	0.0403674,	-0.0423145,	-0.000453914,	-0.0592987,	0.671063,	0.739024,	-0.00133966
1520438964653254734,	1.29939,	2.61391,	-0.629915,	0.0141959,	-0.0692583,	0.00355174,	0.00486435,	0.00138335,	0.0150754,	0.999874,	1.29332,	2.67156,	-0.410281,	0.114653,	0.0171659,	0.00354242,	-0.0562719,	0.669576,	0.740605,	0.00245132
1520438964709848298,	1.30368,	2.61761,	-0.631282,	0.0766046,	0.0661783,	-0.0243996,	0.00792641,	0.000930508,	0.0104327,	0.999914,	1.29857,	2.67432,	-0.410311,	0.0938855,	0.0493445,	-0.00052352,	-0.0553208,	0.670609,	0.739736,	0.00354369
1520438964755628883,	1.30725,	2.61895,	-0.631043,	0.0792448,	0.0297433,	0.00531152,	0.0183213,	-0.000955478,	0.00462466,	0.999821,	1.30183,	2.67864,	-0.410482,	0.0723349,	0.0960149,	-0.00380803,	-0.0569413,	0.67373,	0.736779,	0.0010407
1520438964805768126,	1.31288,	2.61978,	-0.63135,	0.112633,	0.01661,	-0.00615694,	0.0074944,	-8.92978e-05,	0.00635676,	0.999952,	1.30231,	2.6799,	-0.410635,	0.00960158,	0.0251666,	-0.00306965,	-0.0606943,	0.675257,	0.735075,	-0.0028831
1520438964861892968,	1.31468,	2.61847,	-0.63062,	0.0322326,	-0.0233203,	0.0130386,	0.00104876,	0.00124012,	0.0109789,	0.999938,	1.30296,	2.67639,	-0.410704,	0.0116292,	-0.0626897,	-0.00122108,	-0.0600115,	0.67146,	0.738605,	-0.00178919
1520438964924590491,	1.31578,	2.61902,	-0.630502,	0.0176603,	0.00878035,	0.0019087,	0.00299449,	0.00102408,	0.0116552,	0.999927,	1.30311,	2.67187,	-0.410224,	0.00244717,	-0.0729543,	0.0077383,	-0.0582837,	0.66606,	0.743618,	0.000135038
1520438964978516653,	1.31558,	2.61705,	-0.630551,	-0.00363929,	-0.0371696,	-0.000916872,	0.00919969,	0.00083148,	0.0104528,	0.999903,	1.30293,	2.67157,	-0.410147,	-0.00349342,	-0.00549745,	0.00145678,	-0.0587715,	0.665577,	0.744011,	-0.000311724
1520438965032303331,	1.31561,	2.61621,	-0.630319,	0.000399816,	-0.015923,	0.00437287,	0.0119054,	0.000351853,	0.00966068,	0.999882,	1.30285,	2.67279,	-0.410236,	-0.00144889,	0.0229482,	-0.00168532,	-0.0581126,	0.666547,	0.743194,	0.00011714
1520438965080990068,	1.31592,	2.61601,	-0.631041,	0.00658872,	-0.00407701,	-0.015046,	0.0141494,	0.000975782,	0.00957054,	0.999854,	1.30259,	2.67535,	-0.410308,	-0.00540695,	0.0532365,	-0.00149093,	-0.0578759,	0.668464,	0.741489,	0.00027761
1520438965128468644,	1.31578,	2.6166,	-0.631533,	-0.00311332,	0.012655,	-0.0104735,	0.0160401,	3.03606e-05,	0.00955062,	0.999826,	1.30283,	2.67821,	-0.410482,	0.00497962,	0.0608771,	-0.00369822,	-0.0595088,	0.671053,	0.739015,	-0.001799
1520438965182353505,	1.31586,	2.61732,	-0.630678,	0.00166187,	0.0135613,	0.0161283,	0.00995926,	0.000946537,	0.0100672,	0.999899,	1.30312,	2.67868,	-0.41043,	0.00554199,	0.0088606,	0.000974466,	-0.0587807,	0.671736,	0.738454,	-0.00121718
1520438965247538403,	1.31547,	2.61842,	-0.630583,	-0.00609635,	0.0168253,	0.00147321,	0.00396111,	0.00143566,	0.0126726,	0.999911,	1.30299,	2.67843,	-0.410458,	-0.00192351,	-0.00375553,	-0.000424842,	-0.059183,	0.671534,	0.738605,	-0.00161666
1520438965298692076,	1.31613,	2.61883,	-0.630641,	0.0129692,	0.0081358,	-0.00114397,	0.00488179,	0.00104643,	0.0108969,	0.999928,	1.30253,	2.67724,	-0.410564,	-0.00901566,	-0.0234,	-0.00208366,	-0.0594542,	0.670073,	0.739909,	-0.00139285
1520438965353004683,	1.31586,	2.61802,	-0.629725,	-0.00505499,	-0.0150989,	0.0169619,	0.000206276,	0.00208688,	0.0116944,	0.999929,	1.30265,	2.67559,	-0.410523,	0.00215592,	-0.0305298,	0.000753756,	-0.0582182,	0.667941,	0.741933,	-3.53129e-05
1520438965402366242,	1.31562,	2.61791,	-0.630729,	-0.00481413,	-0.0022072,	-0.0204801,	0.00807378,	0.000866654,	0.0106995,	0.99991,	1.30301,	2.67493,	-0.410414,	0.00734939,	-0.0133859,	0.00221931,	-0.0580698,	0.667126,	0.742678,	1.0644e-06
1520438965454617381,	1.3156,	2.61703,	-0.630381,	-0.000482578,	-0.0168549,	0.00669405,	0.0108697,	-0.000417937,	0.0101511,	0.999889,	1.30279,	2.67523,	-0.410366,	-0.00433774,	0.00561462,	0.000936613,	-0.0583356,	0.667318,	0.742484,	-0.000326703
1520438965501217942,	1.31608,	2.61706,	-0.630723,	0.0104535,	0.000715402,	-0.007444,	0.0106724,	0.000893705,	0.00923783,	0.9999,	1.30271,	2.67661,	-0.410438,	-0.0015904,	0.0300127,	-0.00157494,	-0.0584389,	0.668766,	0.741172,	-0.000503925
1520438965548125495,	1.31541,	2.61623,	-0.631928,	-0.0144525,	-0.0181959,	-0.0261898,	-0.000167203,	0.00166134,	0.014038,	0.9999,	1.30263,	2.67785,	-0.410377,	-0.00180533,	0.0269202,	0.00133438,	-0.0589044,	0.670194,	0.739844,	-0.00122428
1520438965598267905,	1.31596,	2.61853,	-0.630584,	0.0109888,	0.0461264,	0.026869,	0.0145196,	-0.000340852,	0.0119912,	0.999823,	1.30265,	2.67752,	-0.410486,	0.000496196,	-0.00644351,	-0.00218252,	-0.0589764,	0.670192,	0.73984,	-0.0012109
1520438965646809860,	1.31576,	2.61788,	-0.629792,	-0.00410937,	-0.0136458,	0.016497,	0.0059915,	0.000720616,	0.0101329,	0.99993,	1.30294,	2.67635,	-0.410294,	0.0060048,	-0.0244765,	0.00399867,	-0.0585726,	0.66892,	0.741022,	-0.000778526
1520438965692632005,	1.3164,	2.62025,	-0.632951,	0.0141038,	0.0527187,	-0.0701985,	0.0116193,	0.00398362,	0.00943047,	0.99988,	1.30267,	2.67619,	-0.410454,	-0.00611215,	-0.00354405,	-0.00355532,	-0.0583385,	0.668193,	0.741697,	-0.000350896
1520438965747516477,	1.31578,	2.61866,	-0.630536,	-0.0114366,	-0.0295079,	0.0447348,	0.0111872,	0.00091917,	0.00876136,	0.999899,	1.30267,	2.67661,	-0.410405,	7.90481e-05,	0.00775252,	0.000902873,	-0.0583454,	0.668446,	0.741468,	-0.000437558
1520438965798239188,	1.3157,	2.61783,	-0.629884,	-0.00167621,	-0.0165918,	0.0130257,	0.00693989,	0.000173227,	0.0101932,	0.999924,	1.30264,	2.67752,	-0.410432,	-0.000654587,	0.0182824,	-0.000543591,	-0.05857,	0.669232,	0.740741,	-0.000726201
1520438965854668316,	1.31538,	2.61647,	-0.630456,	-0.00571734,	-0.0243202,	-0.0102065,	0.00877899,	0.00103858,	0.0107606,	0.999903,	1.30269,	2.67788,	-0.410436,	0.000969576,	0.0063887,	-6.93575e-05,	-0.0588077,	0.669603,	0.740387,	-0.00100588
1520438965920967982,	1.31557,	2.61809,	-0.630837,	0.00300437,	0.0246205,	-0.00577112,	0.00718789,	0.000850884,	0.0103185,	0.999921,	1.30287,	2.67752,	-0.410587,	0.00265361,	-0.00539469,	-0.00228944,	-0.0587609,	0.669329,	0.740639,	-0.000927799
1520438965972050599,	1.3156,	2.61804,	-0.630917,	0.000571436,	-0.00109011,	-0.00157914,	0.00686255,	0.00131884,	0.0108149,	0.999917,	1.30265,	2.67711,	-0.410483,	-0.00430348,	-0.00808612,	0.00203606,	-0.0583737,	0.668653,	0.74128,	-0.000508029
1520438966016229747,	1.31567,	2.61757,	-0.630313,	0.001505,	-0.0104835,	0.0137288,	0.0065676,	0.00136402,	0.0104287,	0.999923,	1.30252,	2.67758,	-0.410575,	-0.00284495,	0.0107355,	-0.00207211,	-0.0583687,	0.668737,	0.741204,	-0.000422055
1520438966068368393,	1.3157,	2.61653,	-0.62931,	0.000602856,	-0.0200532,	0.0192947,	-0.00317273,	0.0021293,	0.0117942,	0.999923,	1.3025,	2.67803,	-0.410484,	-0.000480228,	0.00850277,	0.00174371,	-0.0585092,	0.668986,	0.740969,	-0.00065763
1520438966119838100,	1.31562,	2.61753,	-0.629147,	-0.00160716,	0.0196118,	0.00319147,	0.0111992,	0.00140396,	0.00448649,	0.999926,	1.30257,	2.67782,	-0.410524,	0.00133918,	-0.00398834,	-0.000786463,	-0.0586132,	0.669192,	0.740774,	-0.00075565
