time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438958148530393,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958152014257,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958155891519,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958160704491,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958164165744,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958170661629,	1.3371,	2.64375,	-0.625446,	0,	0,	0,	0.00362397,	-0.00143784,	0.0010469,	0.999992,	1.32356,	2.69373,	-0.41115,	0,	0,	0,	-0.050916,	0.679878,	0.731519,	0.0072916
1520438958176290283,	1.33675,	2.64242,	-0.625022,	-0.0699697,	-0.266703,	0.0847553,	0.00511886,	-0.00138933,	0.00123138,	0.999985,	1.32353,	2.69274,	-0.411159,	-0.00434733,	-0.198582,	-0.00176156,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958182307847,	1.33678,	2.64248,	-0.625035,	0.00491702,	0.00998365,	-0.00222869,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958185693812,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958191168177,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958196609278,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958201500485,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958205471674,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958210874818,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958214000529,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958222180002,	1.33678,	2.64248,	-0.625035,	0,	0,	0,	0.00510089,	-0.00139596,	0.00116892,	0.999985,	1.32353,	2.69274,	-0.411159,	0,	0,	0,	-0.0510872,	0.679096,	0.732235,	0.00711774
1520438958225435793,	1.33722,	2.6428,	-0.625176,	0.14455,	0.106473,	-0.0468927,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0.00853074,	-0.144294,	0.0138815,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958233073100,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958237641278,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958241015490,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958247210525,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958250555798,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958257201178,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958262026054,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958265618470,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958271754911,	1.33722,	2.6428,	-0.625176,	0,	0,	0,	0.00534992,	-0.00149115,	0.000586014,	0.999984,	1.32356,	2.6923,	-0.411117,	0,	0,	0,	-0.0517192,	0.678934,	0.732348,	0.00640527
1520438958277263735,	1.33739,	2.64281,	-0.625384,	0.0348071,	0.00230631,	-0.0416519,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0.065433,	-0.138049,	0.00121852,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958280529256,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958286118642,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958291380525,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958296623990,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958299786579,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958304939377,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958312517379,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958314221704,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958321834147,	1.33739,	2.64281,	-0.625384,	0,	0,	0,	0.00555927,	-0.000984723,	0.0012969,	0.999983,	1.32389,	2.69161,	-0.411111,	0,	0,	0,	-0.0514712,	0.677998,	0.733231,	0.006435
1520438958326992435,	1.33719,	2.64165,	-0.624913,	-0.0406901,	-0.230983,	0.0943085,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	-0.0936608,	-0.324425,	-0.0020488,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958331223548,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958335076153,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958340733681,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958346011176,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958350576406,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958356074734,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958360811669,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958364697309,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958370611914,	1.33719,	2.64165,	-0.624913,	0,	0,	0,	0.00634025,	-0.00109533,	0.00145255,	0.999978,	1.32342,	2.68999,	-0.411121,	0,	0,	0,	-0.052811,	0.677472,	0.733631,	0.00531253
1520438958376869231,	1.33607,	2.64149,	-0.624895,	-0.18689,	-0.026197,	0.00298702,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	-0.303692,	-0.00435737,	0.292866,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958380611436,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958385858694,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958394344835,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958398331333,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958401585019,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958407195214,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958413308660,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958415932367,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958420927327,	1.33607,	2.64149,	-0.624895,	0,	0,	0,	0.00556156,	-0.00131365,	0.00316016,	0.999979,	1.3216,	2.68997,	-0.409364,	0,	0,	0,	-0.0530988,	0.677471,	0.733616,	0.00449441
1520438958427253408,	1.33278,	2.64069,	-0.619783,	-0.547194,	-0.133334,	0.85195,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	-0.633908,	-0.0500765,	1.33038,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958431464970,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958435362452,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958439323498,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958445890534,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958451034041,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958457591745,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958463664918,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958465594387,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958472254788,	1.33278,	2.64069,	-0.619783,	0,	0,	0,	0.00764286,	0.000651216,	0.00692795,	0.999947,	1.31779,	2.68966,	-0.401382,	0,	0,	0,	-0.0519231,	0.676793,	0.734332,	0.0034557
1520438958476887278,	1.32866,	2.64535,	-0.609397,	-1.0302,	1.16404,	2.59665,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	-1.81663,	-0.354062,	3.46908,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958482915332,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958487884684,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958493566815,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958498659914,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958502280135,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958503580207,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958511235010,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958514037173,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958521269630,	1.32866,	2.64535,	-0.609397,	0,	0,	0,	0.0081138,	0.00125224,	0.00261624,	0.999963,	1.31053,	2.68825,	-0.387505,	0,	0,	0,	-0.0512159,	0.675339,	0.735721,	0.00298974
1520438958525823508,	1.31653,	2.63682,	-0.591237,	-3.03274,	-2.13207,	4.53984,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	-2.48933,	-0.0624196,	4.39457,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958532068925,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958535555841,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958538979498,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958546051673,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958552167905,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958558055240,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958563768110,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958565538784,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958571766815,	1.31653,	2.63682,	-0.591237,	0,	0,	0,	0.0117506,	0.00430004,	0.0126433,	0.999842,	1.30057,	2.688,	-0.369927,	0,	0,	0,	-0.0508165,	0.675251,	0.735835,	0.000608749
1520438958575780651,	1.30777,	2.64494,	-0.573673,	-2.18918,	2.02858,	4.3912,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	-3.40194,	0.263994,	5.02225,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958581742457,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958585769335,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958592526421,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958598867495,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958604381606,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958606412727,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958610828139,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958618062510,	1.30777,	2.64494,	-0.573673,	0,	0,	0,	0.00878551,	0.00364794,	0.00465871,	0.999944,	1.28696,	2.68905,	-0.349838,	0,	0,	0,	-0.0516048,	0.67684,	0.734318,	-0.00113726
1520438958623846341,	1.29059,	2.63026,	-0.556363,	-3.43708,	-2.93518,	3.46197,	0.00529502,	0.00440059,	0.00730552,	0.99995,	1.27137,	2.68953,	-0.328137,	-3.11774,	0.0945821,	4.34029,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958630986262,	1.28983,	2.63398,	-0.552017,	-0.107946,	0.531451,	0.620863,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958635184100,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958640933848,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958646394636,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958651241832,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958655215522,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958659742870,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958667091936,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958671463843,	1.28983,	2.63398,	-0.552017,	0,	0,	0,	0.00560954,	0.00740003,	0.0276934,	0.999573,	1.27137,	2.68953,	-0.328137,	0,	0,	0,	-0.0527246,	0.677879,	0.73327,	-0.00394127
1520438958675581950,	1.27675,	2.64761,	-0.529996,	-3.27004,	3.40621,	5.50522,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	-4.04758,	0.34996,	5.47609,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958679149094,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958681360786,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958686384274,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958691765072,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958701380033,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958705590653,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958709981364,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
1520438958713071336,	1.27675,	2.64761,	-0.529996,	0,	0,	0,	0.00512427,	0.00703246,	0.00998939,	0.999912,	1.25518,	2.69093,	-0.306232,	0,	0,	0,	-0.0517029,	0.680263,	0.731098,	-0.00805662
